MC_samples M E
3260 0.983294 -1.98784
3261 0.9833 -1.98784
3262 0.983305 -1.98784
3263 0.983308 -1.98784
3264 0.983312 -1.98784
3265 0.983315 -1.98784
3266 0.983321 -1.98784
3267 0.983326 -1.98785
3268 0.983331 -1.98785
3269 0.983336 -1.98785
3270 0.983341 -1.98786
3271 0.983346 -1.98786
3272 0.983351 -1.98786
3273 0.983356 -1.98787
3274 0.983361 -1.98787
3275 0.983366 -1.98787
3276 0.983371 -1.98788
3277 0.983377 -1.98788
3278 0.983382 -1.98789
3279 0.983387 -1.98789
3280 0.983392 -1.98789
3281 0.983397 -1.9879
3282 0.983402 -1.9879
3283 0.983407 -1.9879
3284 0.983412 -1.98791
3285 0.983417 -1.98791
3286 0.983422 -1.98792
3287 0.983427 -1.98792
3288 0.983432 -1.98792
3289 0.983437 -1.98793
3290 0.983442 -1.98793
3291 0.983447 -1.98793
3292 0.983452 -1.98794
3293 0.983457 -1.98794
3294 0.983461 -1.98794
3295 0.983466 -1.98794
3296 0.983471 -1.98795
3297 0.983476 -1.98795
3298 0.983481 -1.98795
3299 0.983486 -1.98796
3300 0.983491 -1.98796
3301 0.983496 -1.98796
3302 0.983501 -1.98797
3303 0.983506 -1.98797
3304 0.983511 -1.98798
3305 0.983514 -1.98797
3306 0.983519 -1.98798
3307 0.983524 -1.98798
3308 0.983529 -1.98798
3309 0.983534 -1.98799
3310 0.983539 -1.98799
3311 0.983544 -1.98799
3312 0.983549 -1.988
3313 0.983554 -1.988
3314 0.983559 -1.98801
3315 0.983564 -1.98801
3316 0.983569 -1.98801
3317 0.983574 -1.98802
3318 0.983579 -1.98802
3319 0.983584 -1.98802
3320 0.983589 -1.98803
3321 0.983594 -1.98803
3322 0.983599 -1.98803
3323 0.983604 -1.98804
3324 0.983609 -1.98804
3325 0.983614 -1.98805
3326 0.983618 -1.98805
3327 0.983623 -1.98805
3328 0.983628 -1.98806
3329 0.983633 -1.98806
3330 0.983637 -1.98806
3331 0.983642 -1.98806
3332 0.983646 -1.98806
3333 0.983651 -1.98807
3334 0.983656 -1.98807
3335 0.983661 -1.98807
3336 0.983666 -1.98808
3337 0.983671 -1.98808
3338 0.983676 -1.98809
3339 0.983681 -1.98809
3340 0.983686 -1.98809
3341 0.983691 -1.9881
3342 0.983694 -1.98809
3343 0.983697 -1.98809
3344 0.983702 -1.9881
3345 0.983707 -1.9881
3346 0.983712 -1.9881
3347 0.983717 -1.98811
3348 0.983722 -1.98811
3349 0.983726 -1.98811
3350 0.983731 -1.98812
3351 0.983736 -1.98812
3352 0.983741 -1.98812
3353 0.983746 -1.98813
3354 0.983751 -1.98813
3355 0.983756 -1.98813
3356 0.98376 -1.98814
3357 0.983765 -1.98814
3358 0.98377 -1.98814
3359 0.983775 -1.98815
3360 0.98378 -1.98815
3361 0.983785 -1.98816
3362 0.983789 -1.98816
3363 0.983794 -1.98816
3364 0.983799 -1.98817
3365 0.983804 -1.98817
3366 0.983809 -1.98817
3367 0.983813 -1.98818
3368 0.983818 -1.98818
3369 0.983823 -1.98818
3370 0.983828 -1.98819
3371 0.983831 -1.98818
3372 0.983833 -1.98818
3373 0.983836 -1.98818
3374 0.98384 -1.98817
3375 0.983843 -1.98817
3376 0.983848 -1.98818
3377 0.983853 -1.98818
3378 0.983857 -1.98818
3379 0.983862 -1.98819
3380 0.983867 -1.98819
3381 0.983872 -1.98819
3382 0.983876 -1.9882
3383 0.983881 -1.9882
3384 0.983886 -1.9882
3385 0.983891 -1.98821
3386 0.983895 -1.98821
3387 0.9839 -1.98821
3388 0.983905 -1.98822
3389 0.98391 -1.98822
3390 0.983914 -1.98822
3391 0.983919 -1.98823
3392 0.983924 -1.98823
3393 0.983929 -1.98823
3394 0.983933 -1.98824
3395 0.983938 -1.98824
3396 0.983943 -1.98824
3397 0.983948 -1.98825
3398 0.983952 -1.98825
3399 0.983957 -1.98826
3400 0.983962 -1.98826
3401 0.983966 -1.98826
3402 0.983971 -1.98827
3403 0.983976 -1.98827
3404 0.983979 -1.98827
3405 0.983982 -1.98826
3406 0.983987 -1.98827
3407 0.983992 -1.98827
3408 0.983996 -1.98827
3409 0.984001 -1.98828
3410 0.984006 -1.98828
3411 0.984011 -1.98828
3412 0.984015 -1.98829
3413 0.98402 -1.98829
3414 0.984025 -1.9883
3415 0.984029 -1.9883
3416 0.984034 -1.9883
3417 0.984039 -1.98831
3418 0.984043 -1.98831
3419 0.984048 -1.98831
3420 0.984053 -1.98832
3421 0.984057 -1.98832
3422 0.984062 -1.98832
3423 0.984067 -1.98833
3424 0.984071 -1.98833
3425 0.984076 -1.98833
3426 0.984079 -1.98833
3427 0.984082 -1.98833
3428 0.984087 -1.98833
3429 0.984092 -1.98833
3430 0.984096 -1.98834
3431 0.984101 -1.98834
3432 0.984105 -1.98834
3433 0.98411 -1.98835
3434 0.984115 -1.98835
3435 0.984119 -1.98836
3436 0.984124 -1.98836
3437 0.984129 -1.98836
3438 0.984132 -1.98836
3439 0.984135 -1.98836
3440 0.98414 -1.98836
3441 0.984144 -1.98836
3442 0.984149 -1.98837
3443 0.984152 -1.98836
3444 0.984154 -1.98836
3445 0.984154 -1.98835
3446 0.984156 -1.98834
3447 0.98416 -1.98834
3448 0.984165 -1.98834
3449 0.984169 -1.98835
3450 0.984174 -1.98835
3451 0.984178 -1.98835
3452 0.984183 -1.98836
3453 0.984188 -1.98836
3454 0.984192 -1.98836
3455 0.984197 -1.98837
3456 0.984201 -1.98837
3457 0.984206 -1.98837
3458 0.984211 -1.98838
3459 0.984215 -1.98838
3460 0.98422 -1.98838
3461 0.984224 -1.98839
3462 0.984229 -1.98839
3463 0.984233 -1.98839
3464 0.984238 -1.9884
3465 0.984242 -1.9884
3466 0.984247 -1.9884
3467 0.984252 -1.98841
3468 0.984256 -1.98841
3469 0.984261 -1.98841
3470 0.984264 -1.98841
3471 0.984267 -1.98841
3472 0.984271 -1.98841
3473 0.984276 -1.98842
3474 0.98428 -1.98842
3475 0.984285 -1.98842
3476 0.984289 -1.98843
3477 0.984294 -1.98843
3478 0.984298 -1.98843
3479 0.984303 -1.98844
3480 0.984307 -1.98844
3481 0.984312 -1.98844
3482 0.984316 -1.98845
3483 0.984321 -1.98845
3484 0.984325 -1.98845
3485 0.98433 -1.98846
3486 0.984334 -1.98846
3487 0.984339 -1.98846
3488 0.984343 -1.98847
3489 0.984348 -1.98847
3490 0.984352 -1.98847
3491 0.984357 -1.98848
3492 0.984361 -1.98848
3493 0.984366 -1.98848
3494 0.98437 -1.98849
3495 0.984375 -1.98849
3496 0.984379 -1.98849
3497 0.984384 -1.9885
3498 0.984388 -1.9885
3499 0.984393 -1.9885
3500 0.984397 -1.98851
3501 0.984402 -1.98851
3502 0.984406 -1.98851
3503 0.984411 -1.98852
3504 0.984414 -1.98851
3505 0.984418 -1.98852
3506 0.984422 -1.98852
3507 0.984427 -1.98852
3508 0.984431 -1.98853
3509 0.984436 -1.98853
3510 0.984439 -1.98853
3511 0.984443 -1.98853
3512 0.984448 -1.98853
3513 0.984452 -1.98854
3514 0.984456 -1.98854
3515 0.984461 -1.98854
3516 0.984464 -1.98854
3517 0.984468 -1.98854
3518 0.984471 -1.98854
3519 0.984474 -1.98854
3520 0.984479 -1.98854
3521 0.984483 -1.98855
3522 0.984488 -1.98855
3523 0.984492 -1.98855
3524 0.984496 -1.98856
3525 0.984501 -1.98856
3526 0.984505 -1.98856
3527 0.984509 -1.98857
3528 0.984514 -1.98857
3529 0.984517 -1.98857
3530 0.984521 -1.98857
3531 0.984526 -1.98857
3532 0.98453 -1.98858
3533 0.984534 -1.98858
3534 0.984537 -1.98858
3535 0.984542 -1.98858
3536 0.984546 -1.98858
3537 0.98455 -1.98859
3538 0.984555 -1.98859
3539 0.984559 -1.98859
3540 0.984564 -1.9886
3541 0.984568 -1.9886
3542 0.984572 -1.9886
3543 0.984577 -1.98861
3544 0.98458 -1.9886
3545 0.984584 -1.98861
3546 0.984587 -1.9886
3547 0.98459 -1.9886
3548 0.984591 -1.9886
3549 0.984594 -1.98859
3550 0.984597 -1.98859
3551 0.984602 -1.98859
3552 0.984606 -1.9886
3553 0.98461 -1.9886
3554 0.984615 -1.9886
3555 0.984619 -1.98861
3556 0.984623 -1.98861
3557 0.984627 -1.98861
3558 0.984632 -1.98862
3559 0.984636 -1.98862
3560 0.98464 -1.98862
3561 0.984645 -1.98863
3562 0.984649 -1.98863
3563 0.984653 -1.98863
3564 0.984658 -1.98864
3565 0.984662 -1.98864
3566 0.984666 -1.98864
3567 0.984671 -1.98865
3568 0.984675 -1.98865
3569 0.984679 -1.98865
3570 0.984683 -1.98866
3571 0.984688 -1.98866
3572 0.984692 -1.98866
3573 0.984695 -1.98866
3574 0.984698 -1.98866
3575 0.984702 -1.98866
3576 0.984706 -1.98866
3577 0.984711 -1.98867
3578 0.984715 -1.98867
3579 0.984719 -1.98867
3580 0.984723 -1.98868
3581 0.984728 -1.98868
3582 0.984732 -1.98868
3583 0.984735 -1.98868
3584 0.984739 -1.98868
3585 0.984743 -1.98869
3586 0.984748 -1.98869
3587 0.98475 -1.98869
3588 0.984753 -1.98868
3589 0.984756 -1.98868
3590 0.98476 -1.98869
3591 0.984765 -1.98869
3592 0.984769 -1.98869
3593 0.984773 -1.98869
3594 0.984777 -1.9887
3595 0.984782 -1.9887
3596 0.984784 -1.9887
3597 0.984789 -1.9887
3598 0.984792 -1.9887
3599 0.984794 -1.9887
3600 0.984799 -1.9887
3601 0.984803 -1.9887
3602 0.984807 -1.98871
3603 0.984811 -1.98871
3604 0.984815 -1.98871
3605 0.984818 -1.98871
3606 0.98482 -1.9887
3607 0.98482 -1.9887
3608 0.98482 -1.98869
3609 0.984823 -1.98868
3610 0.984827 -1.98869
3611 0.984831 -1.98869
3612 0.984835 -1.98869
3613 0.984838 -1.98869
3614 0.984842 -1.98869
3615 0.984846 -1.9887
3616 0.984851 -1.9887
3617 0.984855 -1.9887
3618 0.984859 -1.98871
3619 0.984863 -1.98871
3620 0.984867 -1.98871
3621 0.984872 -1.98872
3622 0.984876 -1.98872
3623 0.98488 -1.98872
3624 0.984884 -1.98873
3625 0.984888 -1.98873
3626 0.984892 -1.98873
3627 0.984897 -1.98873
3628 0.984899 -1.98873
3629 0.984902 -1.98873
3630 0.984905 -1.98873
3631 0.984908 -1.98872
3632 0.984912 -1.98873
3633 0.984916 -1.98873
3634 0.98492 -1.98873
3635 0.984924 -1.98874
3636 0.984928 -1.98874
3637 0.984933 -1.98874
3638 0.984937 -1.98875
3639 0.984941 -1.98875
3640 0.984945 -1.98875
3641 0.984948 -1.98875
3642 0.984951 -1.98875
3643 0.984955 -1.98875
3644 0.984959 -1.98875
3645 0.984963 -1.98876
3646 0.984967 -1.98876
3647 0.984971 -1.98876
3648 0.984975 -1.98877
3649 0.984979 -1.98877
3650 0.984982 -1.98877
3651 0.984985 -1.98876
3652 0.984989 -1.98877
3653 0.984993 -1.98877
3654 0.984997 -1.98877
3655 0.985001 -1.98878
3656 0.985005 -1.98878
3657 0.98501 -1.98878
3658 0.985014 -1.98879
3659 0.985018 -1.98879
3660 0.985022 -1.98879
3661 0.985026 -1.9888
3662 0.98503 -1.9888
3663 0.985034 -1.9888
3664 0.985038 -1.9888
3665 0.985042 -1.98881
3666 0.985046 -1.98881
3667 0.98505 -1.98881
3668 0.985055 -1.98882
3669 0.985059 -1.98882
3670 0.985063 -1.98882
3671 0.985067 -1.98883
3672 0.985071 -1.98883
3673 0.985075 -1.98883
3674 0.985079 -1.98884
3675 0.985083 -1.98884
3676 0.985086 -1.98884
3677 0.985087 -1.98883
3678 0.985088 -1.98883
3679 0.985092 -1.98883
3680 0.985096 -1.98883
3681 0.985101 -1.98883
3682 0.985105 -1.98884
3683 0.985107 -1.98884
3684 0.98511 -1.98883
3685 0.985113 -1.98883
3686 0.985115 -1.98883
3687 0.985118 -1.98883
3688 0.985122 -1.98883
3689 0.985126 -1.98883
3690 0.98513 -1.98883
3691 0.985133 -1.98883
3692 0.985137 -1.98884
3693 0.985141 -1.98884
3694 0.985145 -1.98884
3695 0.985149 -1.98884
3696 0.985153 -1.98885
3697 0.985157 -1.98885
3698 0.985161 -1.98885
3699 0.985164 -1.98885
3700 0.985168 -1.98885
3701 0.985172 -1.98886
3702 0.985176 -1.98886
3703 0.98518 -1.98886
3704 0.985184 -1.98887
3705 0.985188 -1.98887
3706 0.985192 -1.98887
3707 0.985196 -1.98888
3708 0.9852 -1.98888
3709 0.985204 -1.98888
3710 0.985208 -1.98888
3711 0.985212 -1.98889
3712 0.985216 -1.98889
3713 0.985218 -1.98889
3714 0.985221 -1.98889
3715 0.985225 -1.98889
3716 0.985229 -1.98889
3717 0.985233 -1.98889
3718 0.985237 -1.9889
3719 0.985241 -1.9889
3720 0.985245 -1.9889
3721 0.985249 -1.98891
3722 0.985253 -1.98891
3723 0.985255 -1.98891
3724 0.985259 -1.98891
3725 0.985263 -1.98891
3726 0.985267 -1.98892
3727 0.985271 -1.98892
3728 0.985275 -1.98892
3729 0.985279 -1.98892
3730 0.985283 -1.98893
3731 0.985287 -1.98893
3732 0.985291 -1.98893
3733 0.985295 -1.98894
3734 0.985299 -1.98894
3735 0.985301 -1.98894
3736 0.985305 -1.98894
3737 0.985309 -1.98894
3738 0.985313 -1.98895
3739 0.985317 -1.98895
3740 0.985321 -1.98895
3741 0.985325 -1.98895
3742 0.985329 -1.98896
3743 0.985333 -1.98896
3744 0.985337 -1.98896
3745 0.98534 -1.98897
3746 0.985344 -1.98897
3747 0.985348 -1.98897
3748 0.985352 -1.98898
3749 0.985356 -1.98898
3750 0.98536 -1.98898
3751 0.985364 -1.98898
3752 0.985368 -1.98899
3753 0.985372 -1.98899
3754 0.985376 -1.98899
3755 0.985379 -1.989
3756 0.985383 -1.989
3757 0.985387 -1.989
3758 0.985391 -1.989
3759 0.985395 -1.98901
3760 0.985399 -1.98901
3761 0.985403 -1.98901
3762 0.985407 -1.98902
3763 0.985409 -1.98901
3764 0.985413 -1.98902
3765 0.985417 -1.98902
3766 0.985421 -1.98902
3767 0.985425 -1.98903
3768 0.985429 -1.98903
3769 0.985432 -1.98903
3770 0.985436 -1.98903
3771 0.98544 -1.98904
3772 0.985444 -1.98904
3773 0.985448 -1.98904
3774 0.985452 -1.98905
3775 0.985454 -1.98904
3776 0.985457 -1.98904
3777 0.985459 -1.98904
3778 0.985463 -1.98904
3779 0.985467 -1.98904
3780 0.985471 -1.98905
3781 0.985475 -1.98905
3782 0.985479 -1.98905
3783 0.985482 -1.98906
3784 0.985485 -1.98905
3785 0.985487 -1.98905
3786 0.985491 -1.98905
3787 0.985495 -1.98906
3788 0.985499 -1.98906
3789 0.985503 -1.98906
3790 0.985507 -1.98907
3791 0.98551 -1.98907
3792 0.985514 -1.98907
3793 0.985518 -1.98907
3794 0.985522 -1.98908
3795 0.985526 -1.98908
3796 0.98553 -1.98908
3797 0.985532 -1.98908
3798 0.985536 -1.98908
3799 0.98554 -1.98909
3800 0.985543 -1.98909
3801 0.985547 -1.98909
3802 0.985551 -1.9891
3803 0.985555 -1.9891
3804 0.985559 -1.9891
3805 0.985562 -1.9891
3806 0.985566 -1.98911
3807 0.98557 -1.98911
3808 0.985574 -1.98911
3809 0.985578 -1.98912
3810 0.985581 -1.98912
3811 0.985585 -1.98912
3812 0.985586 -1.98912
3813 0.98559 -1.98912
3814 0.985594 -1.98912
3815 0.985598 -1.98912
3816 0.9856 -1.98912
3817 0.985603 -1.98912
3818 0.985605 -1.98912
3819 0.985607 -1.98911
3820 0.98561 -1.98911
3821 0.985612 -1.98911
3822 0.985615 -1.98911
3823 0.985619 -1.98911
3824 0.985621 -1.98911
3825 0.985625 -1.98911
3826 0.985629 -1.98911
3827 0.985632 -1.98912
3828 0.985636 -1.98912
3829 0.98564 -1.98912
3830 0.985644 -1.98913
3831 0.985646 -1.98912
3832 0.985648 -1.98912
3833 0.985652 -1.98912
3834 0.985656 -1.98913
3835 0.985658 -1.98912
3836 0.985662 -1.98913
3837 0.985666 -1.98913
3838 0.98567 -1.98913
3839 0.985673 -1.98914
3840 0.985677 -1.98914
3841 0.985681 -1.98914
3842 0.985685 -1.98914
3843 0.985688 -1.98915
3844 0.985692 -1.98915
3845 0.985696 -1.98915
3846 0.985699 -1.98915
3847 0.985703 -1.98916
3848 0.985707 -1.98916
3849 0.985711 -1.98916
3850 0.985714 -1.98917
3851 0.985718 -1.98917
3852 0.985722 -1.98917
3853 0.985725 -1.98917
3854 0.985729 -1.98918
3855 0.985733 -1.98918
3856 0.985737 -1.98918
3857 0.98574 -1.98919
3858 0.985744 -1.98919
3859 0.985748 -1.98919
3860 0.985751 -1.98919
3861 0.985755 -1.9892
3862 0.985759 -1.9892
3863 0.985761 -1.9892
3864 0.985765 -1.9892
3865 0.985768 -1.9892
3866 0.985772 -1.98921
3867 0.985776 -1.98921
3868 0.985779 -1.98921
3869 0.985783 -1.98921
3870 0.985787 -1.98922
3871 0.98579 -1.98922
3872 0.985794 -1.98922
3873 0.985798 -1.98923
3874 0.9858 -1.98922
3875 0.985804 -1.98923
3876 0.985808 -1.98923
3877 0.98581 -1.98923
3878 0.985812 -1.98922
3879 0.985816 -1.98923
3880 0.98582 -1.98923
3881 0.985823 -1.98923
3882 0.985827 -1.98923
3883 0.985831 -1.98924
3884 0.985834 -1.98924
3885 0.985838 -1.98924
3886 0.985841 -1.98925
3887 0.985845 -1.98925
3888 0.985849 -1.98925
3889 0.985852 -1.98925
3890 0.985855 -1.98925
3891 0.985857 -1.98925
3892 0.985859 -1.98925
3893 0.985862 -1.98924
3894 0.985864 -1.98924
3895 0.985868 -1.98925
3896 0.985871 -1.98925
3897 0.985875 -1.98925
3898 0.985879 -1.98925
3899 0.985882 -1.98926
3900 0.985886 -1.98926
3901 0.98589 -1.98926
3902 0.985893 -1.98926
3903 0.985897 -1.98927
3904 0.985899 -1.98926
3905 0.985901 -1.98926
3906 0.985902 -1.98925
3907 0.985905 -1.98925
3908 0.985908 -1.98926
3909 0.985912 -1.98926
3910 0.985916 -1.98926
3911 0.985919 -1.98926
3912 0.985923 -1.98927
3913 0.985926 -1.98927
3914 0.98593 -1.98927
3915 0.985934 -1.98927
3916 0.985937 -1.98928
3917 0.985941 -1.98928
3918 0.985944 -1.98928
3919 0.985948 -1.98929
3920 0.98595 -1.98928
3921 0.985954 -1.98929
3922 0.985957 -1.98929
3923 0.985961 -1.98929
3924 0.985965 -1.98929
3925 0.985968 -1.9893
3926 0.985972 -1.9893
3927 0.985975 -1.9893
3928 0.985978 -1.9893
3929 0.98598 -1.9893
3930 0.985983 -1.9893
3931 0.985987 -1.9893
3932 0.985991 -1.98931
3933 0.985994 -1.98931
3934 0.985998 -1.98931
3935 0.986001 -1.98931
3936 0.986005 -1.98932
3937 0.986008 -1.98932
3938 0.986012 -1.98932
3939 0.986015 -1.98932
3940 0.986019 -1.98933
3941 0.986023 -1.98933
3942 0.986026 -1.98933
3943 0.986028 -1.98933
3944 0.986031 -1.98933
3945 0.986033 -1.98933
3946 0.986036 -1.98933
3947 0.98604 -1.98933
3948 0.986044 -1.98933
3949 0.986047 -1.98934
3950 0.986051 -1.98934
3951 0.986054 -1.98934
3952 0.986058 -1.98934
3953 0.986061 -1.98935
3954 0.986065 -1.98935
3955 0.986068 -1.98935
3956 0.986072 -1.98936
3957 0.986075 -1.98936
3958 0.986079 -1.98936
3959 0.986082 -1.98936
3960 0.986086 -1.98937
3961 0.986089 -1.98937
3962 0.986093 -1.98937
3963 0.986096 -1.98937
3964 0.9861 -1.98938
3965 0.986103 -1.98938
3966 0.986107 -1.98938
3967 0.98611 -1.98938
3968 0.986114 -1.98939
3969 0.986117 -1.98939
3970 0.986121 -1.98939
3971 0.986124 -1.9894
3972 0.986128 -1.9894
3973 0.986131 -1.9894
3974 0.986135 -1.9894
3975 0.986138 -1.98941
3976 0.986142 -1.98941
3977 0.986145 -1.98941
3978 0.986149 -1.98941
3979 0.986152 -1.98942
3980 0.986156 -1.98942
3981 0.986159 -1.98942
3982 0.986163 -1.98942
3983 0.986166 -1.98943
3984 0.98617 -1.98943
3985 0.986173 -1.98943
3986 0.986177 -1.98944
3987 0.98618 -1.98944
3988 0.986184 -1.98944
3989 0.986187 -1.98944
3990 0.986189 -1.98944
3991 0.986193 -1.98944
3992 0.986196 -1.98945
3993 0.9862 -1.98945
3994 0.986203 -1.98945
3995 0.986207 -1.98945
3996 0.98621 -1.98946
3997 0.986213 -1.98946
3998 0.986217 -1.98946
3999 0.98622 -1.98946
4000 0.986224 -1.98947
4001 0.986227 -1.98947
4002 0.986231 -1.98947
4003 0.986234 -1.98948
4004 0.986238 -1.98948
4005 0.986241 -1.98948
4006 0.986244 -1.98948
4007 0.986248 -1.98949
4008 0.986251 -1.98949
4009 0.986255 -1.98949
4010 0.986258 -1.98949
4011 0.986262 -1.9895
4012 0.986265 -1.9895
4013 0.986268 -1.9895
4014 0.986272 -1.9895
4015 0.986275 -1.98951
4016 0.986279 -1.98951
4017 0.986282 -1.98951
4018 0.986285 -1.98951
4019 0.986289 -1.98952
4020 0.986292 -1.98952
4021 0.986296 -1.98952
4022 0.986299 -1.98953
4023 0.986303 -1.98953
4024 0.986306 -1.98953
4025 0.986309 -1.98953
4026 0.986313 -1.98954
4027 0.986316 -1.98954
4028 0.98632 -1.98954
4029 0.986322 -1.98954
4030 0.986325 -1.98954
4031 0.986328 -1.98954
4032 0.986332 -1.98955
4033 0.986335 -1.98955
4034 0.986339 -1.98955
4035 0.986342 -1.98955
4036 0.986345 -1.98956
4037 0.986349 -1.98956
4038 0.986352 -1.98956
4039 0.986356 -1.98956
4040 0.986359 -1.98957
4041 0.986362 -1.98957
4042 0.986366 -1.98957
4043 0.986369 -1.98957
4044 0.986371 -1.98957
4045 0.986373 -1.98957
4046 0.986375 -1.98957
4047 0.986378 -1.98957
4048 0.986378 -1.98956
4049 0.986381 -1.98956
4050 0.986384 -1.98956
4051 0.986387 -1.98956
4052 0.986391 -1.98957
4053 0.986394 -1.98957
4054 0.986397 -1.98957
4055 0.986401 -1.98957
4056 0.986404 -1.98958
4057 0.986407 -1.98958
4058 0.986411 -1.98958
4059 0.986414 -1.98958
4060 0.986417 -1.98959
4061 0.986421 -1.98959
4062 0.986423 -1.98959
4063 0.986426 -1.98959
4064 0.98643 -1.98959
4065 0.986433 -1.98959
4066 0.986435 -1.98959
4067 0.986437 -1.98959
4068 0.986441 -1.98959
4069 0.986444 -1.98959
4070 0.986447 -1.9896
4071 0.986451 -1.9896
4072 0.986454 -1.9896
4073 0.986457 -1.9896
4074 0.98646 -1.98961
4075 0.986464 -1.98961
4076 0.986467 -1.98961
4077 0.98647 -1.98961
4078 0.986474 -1.98962
4079 0.986477 -1.98962
4080 0.98648 -1.98962
4081 0.986484 -1.98963
4082 0.986487 -1.98963
4083 0.986489 -1.98963
4084 0.986492 -1.98963
4085 0.986496 -1.98963
4086 0.986499 -1.98963
4087 0.986502 -1.98964
4088 0.986506 -1.98964
4089 0.986509 -1.98964
4090 0.986511 -1.98964
4091 0.986513 -1.98964
4092 0.986516 -1.98964
4093 0.98652 -1.98964
4094 0.986523 -1.98964
4095 0.986526 -1.98965
4096 0.98653 -1.98965
4097 0.986533 -1.98965
4098 0.986536 -1.98965
4099 0.986539 -1.98966
4100 0.986543 -1.98966
4101 0.986546 -1.98966
4102 0.986549 -1.98966
4103 0.986553 -1.98967
4104 0.986556 -1.98967
4105 0.986559 -1.98967
4106 0.986562 -1.98967
4107 0.986566 -1.98968
4108 0.986569 -1.98968
4109 0.986572 -1.98968
4110 0.986575 -1.98968
4111 0.986579 -1.98969
4112 0.986582 -1.98969
4113 0.986585 -1.98969
4114 0.986588 -1.98969
4115 0.986592 -1.9897
4116 0.986594 -1.98969
4117 0.986597 -1.9897
4118 0.9866 -1.9897
4119 0.986604 -1.9897
4120 0.986607 -1.9897
4121 0.98661 -1.98971
4122 0.986613 -1.98971
4123 0.986617 -1.98971
4124 0.98662 -1.98971
4125 0.986622 -1.98971
4126 0.986625 -1.98971
4127 0.986628 -1.98972
4128 0.986632 -1.98972
4129 0.986635 -1.98972
4130 0.986638 -1.98972
4131 0.986641 -1.98973
4132 0.986644 -1.98973
4133 0.986647 -1.98973
4134 0.98665 -1.98973
4135 0.986653 -1.98973
4136 0.986656 -1.98973
4137 0.986659 -1.98974
4138 0.986663 -1.98974
4139 0.986666 -1.98974
4140 0.986669 -1.98974
4141 0.986672 -1.98975
4142 0.986676 -1.98975
4143 0.986679 -1.98975
4144 0.986682 -1.98975
4145 0.986685 -1.98976
4146 0.986687 -1.98975
4147 0.98669 -1.98976
4148 0.986694 -1.98976
4149 0.986697 -1.98976
4150 0.9867 -1.98976
4151 0.986703 -1.98977
4152 0.986706 -1.98977
4153 0.98671 -1.98977
4154 0.986713 -1.98977
4155 0.986716 -1.98978
4156 0.986719 -1.98978
4157 0.986722 -1.98978
4158 0.986726 -1.98978
4159 0.986729 -1.98979
4160 0.986732 -1.98979
4161 0.986735 -1.98979
4162 0.986738 -1.98979
4163 0.986742 -1.9898
4164 0.986745 -1.9898
4165 0.986748 -1.9898
4166 0.986751 -1.9898
4167 0.986754 -1.98981
4168 0.986757 -1.98981
4169 0.986761 -1.98981
4170 0.986764 -1.98981
4171 0.986767 -1.98982
4172 0.98677 -1.98982
4173 0.986773 -1.98982
4174 0.986776 -1.98982
4175 0.98678 -1.98983
4176 0.986783 -1.98983
4177 0.986786 -1.98983
4178 0.986789 -1.98983
4179 0.986792 -1.98983
4180 0.986794 -1.98983
4181 0.986797 -1.98983
4182 0.986801 -1.98984
4183 0.986804 -1.98984
4184 0.986807 -1.98984
4185 0.98681 -1.98984
4186 0.986813 -1.98985
4187 0.986816 -1.98985
4188 0.986819 -1.98985
4189 0.986823 -1.98985
4190 0.986826 -1.98986
4191 0.986828 -1.98985
4192 0.98683 -1.98985
4193 0.986833 -1.98985
4194 0.986836 -1.98986
4195 0.986839 -1.98986
4196 0.986842 -1.98986
4197 0.986845 -1.98986
4198 0.986848 -1.98987
4199 0.986852 -1.98987
4200 0.986855 -1.98987
4201 0.986857 -1.98987
4202 0.98686 -1.98987
4203 0.986863 -1.98987
4204 0.986866 -1.98988
4205 0.986869 -1.98988
4206 0.986872 -1.98988
4207 0.986875 -1.98988
4208 0.986879 -1.98989
4209 0.986882 -1.98989
4210 0.986885 -1.98989
4211 0.986888 -1.98989
4212 0.986891 -1.9899
4213 0.986894 -1.9899
4214 0.986897 -1.9899
4215 0.9869 -1.9899
4216 0.986903 -1.98991
4217 0.986907 -1.98991
4218 0.98691 -1.98991
4219 0.986913 -1.98991
4220 0.986916 -1.98991
4221 0.986919 -1.98992
4222 0.98692 -1.98991
4223 0.98692 -1.98991
4224 0.986922 -1.98991
4225 0.986924 -1.9899
4226 0.986926 -1.9899
4227 0.986929 -1.9899
4228 0.986932 -1.98991
4229 0.986935 -1.98991
4230 0.986939 -1.98991
4231 0.986942 -1.98991
4232 0.986945 -1.98991
4233 0.986947 -1.98991
4234 0.98695 -1.98991
