MC_samples M E
1071 0.498212 -1.24949
1072 0.498242 -1.24949
1073 0.498364 -1.2495
1074 0.49845 -1.24959
1075 0.498563 -1.24969
1076 0.498629 -1.2497
1077 0.498663 -1.24966
1078 0.498622 -1.24962
1079 0.49855 -1.24962
1080 0.498523 -1.24952
1081 0.498488 -1.24936
1082 0.498355 -1.24909
1083 0.498273 -1.24892
1084 0.498196 -1.24864
1085 0.498129 -1.24843
1086 0.49808 -1.24825
1087 0.498045 -1.24802
1088 0.497964 -1.24783
1089 0.497819 -1.2477
1090 0.497619 -1.24759
1091 0.497379 -1.24749
1092 0.49712 -1.24743
1093 0.496885 -1.24729
1094 0.496682 -1.24711
1095 0.496502 -1.24697
1096 0.49635 -1.24688
1097 0.496244 -1.24681
1098 0.49612 -1.24679
1099 0.495987 -1.24681
1100 0.495864 -1.24679
1101 0.495704 -1.24673
1102 0.495535 -1.24663
1103 0.495413 -1.24665
1104 0.495258 -1.24666
1105 0.495167 -1.24659
1106 0.495027 -1.24646
1107 0.494995 -1.24638
1108 0.494968 -1.24636
1109 0.494946 -1.24634
1110 0.494923 -1.24625
1111 0.494896 -1.24614
1112 0.494919 -1.24616
1113 0.494982 -1.24627
1114 0.494978 -1.24634
1115 0.495031 -1.24639
1116 0.495072 -1.24635
1117 0.495063 -1.24628
1118 0.494964 -1.2462
1119 0.494875 -1.24619
1120 0.494759 -1.24612
1121 0.494732 -1.24605
1122 0.494719 -1.24605
1123 0.494715 -1.24601
1124 0.494738 -1.2461
1125 0.494764 -1.24628
1126 0.49484 -1.24639
1127 0.494965 -1.24655
1128 0.495106 -1.24664
1129 0.49531 -1.2468
1130 0.495478 -1.24689
1131 0.495663 -1.247
1132 0.495808 -1.24711
1133 0.495944 -1.24715
1134 0.496036 -1.24707
1135 0.496137 -1.24714
1136 0.496197 -1.24706
1137 0.496245 -1.24707
1138 0.496252 -1.24712
1139 0.496234 -1.24714
1140 0.496228 -1.24713
1141 0.496227 -1.24706
1142 0.496217 -1.24689
1143 0.496255 -1.24683
1144 0.496267 -1.2467
1145 0.496345 -1.24678
1146 0.496457 -1.24682
1147 0.496622 -1.24695
1148 0.496807 -1.24703
1149 0.496976 -1.24708
1150 0.497217 -1.24723
1151 0.497433 -1.24733
1152 0.497643 -1.24747
1153 0.497806 -1.24755
1154 0.497994 -1.24764
1155 0.498177 -1.24774
1156 0.498369 -1.24779
1157 0.498604 -1.24799
1158 0.498808 -1.24812
1159 0.498982 -1.24811
1160 0.499207 -1.24824
1161 0.499337 -1.24822
1162 0.499436 -1.24815
1163 0.499514 -1.24804
1164 0.499626 -1.248
1165 0.4997 -1.24799
1166 0.499798 -1.24806
1167 0.499871 -1.24804
1168 0.499957 -1.24801
1169 0.500081 -1.24803
1170 0.500231 -1.248
1171 0.50041 -1.248
1172 0.500576 -1.24809
1173 0.500729 -1.24816
1174 0.50086 -1.24819
1175 0.50106 -1.24836
1176 0.501267 -1.24849
1177 0.501457 -1.24861
1178 0.501643 -1.24873
1179 0.501824 -1.24882
1180 0.501975 -1.24892
1181 0.502193 -1.24903
1182 0.502343 -1.24908
1183 0.502477 -1.2491
1184 0.502534 -1.24905
1185 0.502549 -1.24907
1186 0.502534 -1.24913
1187 0.502502 -1.24918
1188 0.5025 -1.24916
1189 0.502468 -1.24916
1190 0.502475 -1.24915
1191 0.502464 -1.24915
1192 0.502462 -1.24914
1193 0.502456 -1.24917
1194 0.502466 -1.24912
1195 0.502464 -1.24905
1196 0.502454 -1.24895
1197 0.502452 -1.24887
1198 0.502492 -1.24889
1199 0.502631 -1.24899
1200 0.50275 -1.24903
1201 0.502806 -1.24893
1202 0.502841 -1.24894
1203 0.50288 -1.24889
1204 0.502928 -1.24885
1205 0.502963 -1.24875
1206 0.503035 -1.24874
1207 0.503132 -1.24882
1208 0.503228 -1.24894
1209 0.503337 -1.24907
1210 0.503467 -1.24916
1211 0.5036 -1.24928
1212 0.503758 -1.24946
1213 0.503899 -1.24959
1214 0.503995 -1.24964
1215 0.504086 -1.2497
1216 0.504169 -1.24975
1217 0.504228 -1.2497
1218 0.504323 -1.24971
1219 0.504401 -1.24967
1220 0.504516 -1.24972
1221 0.504648 -1.24973
1222 0.50475 -1.24972
1223 0.504824 -1.24983
1224 0.50489 -1.24987
1225 0.504984 -1.24996
1226 0.50511 -1.24996
1227 0.505257 -1.25
1228 0.505432 -1.25014
1229 0.505639 -1.25032
1230 0.505821 -1.25043
1231 0.506036 -1.25056
1232 0.506282 -1.25072
1233 0.506496 -1.25088
1234 0.506722 -1.25111
1235 0.506911 -1.25121
1236 0.507104 -1.25132
1237 0.507264 -1.25138
1238 0.507419 -1.25144
1239 0.507567 -1.25148
1240 0.50769 -1.25149
1241 0.507873 -1.25164
1242 0.508011 -1.25171
1243 0.508158 -1.25178
1244 0.508236 -1.25171
1245 0.508293 -1.25167
1246 0.508343 -1.25161
1247 0.50836 -1.2516
1248 0.508405 -1.25167
1249 0.508431 -1.25179
1250 0.508332 -1.25166
1251 0.508213 -1.25147
1252 0.508099 -1.25144
1253 0.507941 -1.25147
1254 0.507791 -1.25143
1255 0.507649 -1.25131
1256 0.507432 -1.25121
1257 0.507172 -1.25113
1258 0.507063 -1.25116
1259 0.506926 -1.25118
1260 0.506833 -1.25113
1261 0.506717 -1.25112
1262 0.506537 -1.25108
1263 0.506429 -1.25109
1264 0.506373 -1.25108
1265 0.506356 -1.25108
1266 0.506264 -1.25107
1267 0.506184 -1.25119
1268 0.506069 -1.25122
1269 0.505981 -1.25121
1270 0.505858 -1.25113
1271 0.505838 -1.25111
1272 0.505829 -1.25108
1273 0.505841 -1.25096
1274 0.505797 -1.25082
1275 0.505769 -1.25075
1276 0.505811 -1.25081
1277 0.505904 -1.25096
1278 0.506009 -1.25104
1279 0.506102 -1.25105
1280 0.506254 -1.25122
1281 0.506405 -1.2513
1282 0.506548 -1.2514
1283 0.506664 -1.2515
1284 0.506721 -1.25154
1285 0.506798 -1.25158
1286 0.506897 -1.25164
1287 0.50695 -1.2516
1288 0.507092 -1.25168
1289 0.507192 -1.25173
1290 0.507322 -1.25176
1291 0.507459 -1.25184
1292 0.507601 -1.2519
1293 0.507711 -1.25191
1294 0.507774 -1.25192
1295 0.507826 -1.25187
1296 0.507863 -1.25179
1297 0.507949 -1.25175
1298 0.508012 -1.25168
1299 0.508087 -1.25167
1300 0.508208 -1.2517
1301 0.508297 -1.25173
1302 0.508314 -1.25169
1303 0.50835 -1.25173
1304 0.508351 -1.25169
1305 0.508337 -1.25159
1306 0.508235 -1.25148
1307 0.508141 -1.25139
1308 0.508028 -1.25136
1309 0.507892 -1.25131
1310 0.507767 -1.25131
1311 0.507639 -1.25125
1312 0.507477 -1.25123
1313 0.507346 -1.25122
1314 0.507245 -1.25124
1315 0.507163 -1.25122
1316 0.507074 -1.25119
1317 0.507027 -1.25113
1318 0.506969 -1.25108
1319 0.506971 -1.25103
1320 0.506992 -1.25108
1321 0.507036 -1.25107
1322 0.507057 -1.25107
1323 0.507139 -1.25116
1324 0.507209 -1.25128
1325 0.507249 -1.25139
1326 0.507278 -1.25141
1327 0.507291 -1.25146
1328 0.507259 -1.25142
1329 0.507257 -1.25137
1330 0.507312 -1.25146
1331 0.507333 -1.25158
1332 0.507376 -1.25164
1333 0.507446 -1.25178
1334 0.507579 -1.25196
1335 0.507659 -1.25205
1336 0.50774 -1.2522
1337 0.507812 -1.2523
1338 0.507907 -1.25236
1339 0.507987 -1.25239
1340 0.508041 -1.25247
1341 0.508095 -1.25251
1342 0.508115 -1.25259
1343 0.508105 -1.25259
1344 0.508132 -1.25258
1345 0.508071 -1.25252
1346 0.508009 -1.25242
1347 0.507958 -1.25235
1348 0.507912 -1.25238
1349 0.507854 -1.25245
1350 0.507793 -1.25254
1351 0.507746 -1.25252
1352 0.507652 -1.25249
1353 0.507579 -1.25242
1354 0.507485 -1.2524
1355 0.507373 -1.25236
1356 0.50726 -1.2523
1357 0.507185 -1.25228
1358 0.507121 -1.25223
1359 0.50702 -1.25217
1360 0.506941 -1.25217
1361 0.506881 -1.25217
1362 0.506905 -1.25221
1363 0.506926 -1.25224
1364 0.506983 -1.25238
1365 0.507055 -1.25252
1366 0.507152 -1.25259
1367 0.507202 -1.2526
1368 0.507197 -1.25254
1369 0.507133 -1.25252
1370 0.507018 -1.25242
1371 0.506896 -1.25236
1372 0.506753 -1.2522
1373 0.506631 -1.252
1374 0.506459 -1.25181
1375 0.506316 -1.25164
1376 0.506217 -1.2515
1377 0.506176 -1.25149
1378 0.506154 -1.25148
1379 0.506157 -1.25141
1380 0.506217 -1.25142
1381 0.506303 -1.25138
1382 0.50636 -1.25136
1383 0.506482 -1.25147
1384 0.506586 -1.25156
1385 0.506697 -1.25157
1386 0.506793 -1.25159
1387 0.506875 -1.25161
1388 0.506974 -1.25166
1389 0.507055 -1.25177
1390 0.507122 -1.25187
1391 0.507225 -1.25196
1392 0.507349 -1.25205
1393 0.507523 -1.25214
1394 0.507733 -1.25235
1395 0.507839 -1.25241
1396 0.507894 -1.25244
1397 0.507928 -1.25247
1398 0.507958 -1.25254
1399 0.507963 -1.25257
1400 0.507975 -1.25256
1401 0.508034 -1.25261
1402 0.508063 -1.25263
1403 0.508115 -1.25276
1404 0.508137 -1.25284
1405 0.508075 -1.25286
1406 0.508058 -1.25289
1407 0.508045 -1.25292
1408 0.508079 -1.25301
1409 0.508137 -1.25303
1410 0.508191 -1.25306
1411 0.508274 -1.25317
1412 0.508392 -1.25326
1413 0.508521 -1.25334
1414 0.508688 -1.25344
1415 0.508848 -1.25361
1416 0.508965 -1.25371
1417 0.509139 -1.25387
1418 0.509224 -1.2539
1419 0.509341 -1.25393
1420 0.50938 -1.25391
1421 0.509483 -1.25398
1422 0.509508 -1.25401
1423 0.509536 -1.254
1424 0.509554 -1.254
1425 0.509505 -1.25395
1426 0.509411 -1.25378
1427 0.509348 -1.25369
1428 0.509328 -1.25366
1429 0.509321 -1.25365
1430 0.509343 -1.25362
1431 0.50943 -1.25369
1432 0.509522 -1.25378
1433 0.509595 -1.25378
1434 0.509697 -1.25383
1435 0.509787 -1.25384
1436 0.509843 -1.25394
1437 0.509896 -1.25396
1438 0.509917 -1.25387
1439 0.509944 -1.25391
1440 0.509972 -1.25392
1441 0.510038 -1.25398
1442 0.510135 -1.25408
1443 0.510184 -1.25407
1444 0.510225 -1.25404
1445 0.510266 -1.25393
1446 0.510315 -1.2538
1447 0.510297 -1.2537
1448 0.510238 -1.25365
1449 0.510159 -1.25353
1450 0.509993 -1.25337
1451 0.509838 -1.2533
1452 0.509669 -1.25321
1453 0.509518 -1.25316
1454 0.509422 -1.25313
1455 0.509364 -1.25313
1456 0.509248 -1.25315
1457 0.509104 -1.25305
1458 0.508954 -1.25295
1459 0.508773 -1.25291
1460 0.508545 -1.25281
1461 0.508323 -1.25274
1462 0.50816 -1.2526
1463 0.507994 -1.25253
1464 0.507811 -1.25244
1465 0.507645 -1.25234
1466 0.507548 -1.25222
1467 0.507454 -1.25213
1468 0.507367 -1.25212
1469 0.507212 -1.25204
1470 0.507051 -1.25196
1471 0.506829 -1.25183
1472 0.506661 -1.25171
1473 0.506507 -1.25158
1474 0.506364 -1.25152
1475 0.506214 -1.2514
1476 0.506125 -1.25136
1477 0.506002 -1.25123
1478 0.505842 -1.2511
1479 0.505659 -1.25097
1480 0.505503 -1.25084
1481 0.505304 -1.25076
1482 0.505081 -1.25069
1483 0.504889 -1.25055
1484 0.504687 -1.25048
1485 0.504478 -1.25041
1486 0.504243 -1.25034
1487 0.503941 -1.25026
1488 0.503646 -1.25026
1489 0.503328 -1.25021
1490 0.503064 -1.25015
1491 0.502807 -1.25017
1492 0.502527 -1.25013
1493 0.502237 -1.25005
1494 0.501981 -1.24993
1495 0.501732 -1.2498
1496 0.501467 -1.24967
1497 0.501162 -1.24949
1498 0.500844 -1.24929
1499 0.500597 -1.24917
1500 0.50038 -1.24901
1501 0.500283 -1.24897
1502 0.500226 -1.24905
1503 0.500173 -1.24905
1504 0.500186 -1.24906
1505 0.500103 -1.24904
1506 0.500003 -1.249
1507 0.49998 -1.24904
1508 0.499947 -1.24907
1509 0.499944 -1.24915
1510 0.499907 -1.24919
1511 0.499894 -1.24926
1512 0.499894 -1.24927
1513 0.499874 -1.24925
1514 0.499855 -1.24922
1515 0.499822 -1.24921
1516 0.499789 -1.24925
1517 0.499756 -1.24932
1518 0.499704 -1.2494
1519 0.499684 -1.24945
1520 0.499641 -1.24955
1521 0.499615 -1.24965
1522 0.499612 -1.24968
1523 0.499596 -1.24968
1524 0.49956 -1.24968
1525 0.499505 -1.24969
1526 0.499453 -1.24974
1527 0.499463 -1.2498
1528 0.499483 -1.24986
1529 0.499503 -1.24988
1530 0.499503 -1.24987
1531 0.499481 -1.24985
1532 0.499465 -1.24982
1533 0.499446 -1.24976
1534 0.499472 -1.24978
1535 0.499534 -1.24978
1536 0.499619 -1.24979
1537 0.499675 -1.24975
1538 0.499746 -1.24969
1539 0.499799 -1.24958
1540 0.49987 -1.2495
1541 0.499925 -1.24951
1542 0.49999 -1.24951
1543 0.499987 -1.24946
1544 0.500042 -1.2495
1545 0.500097 -1.24959
1546 0.500149 -1.24958
1547 0.500187 -1.24961
1548 0.500236 -1.24966
1549 0.500242 -1.24964
1550 0.500223 -1.24957
1551 0.500239 -1.24949
1552 0.500261 -1.24947
1553 0.500325 -1.24953
1554 0.500402 -1.24954
1555 0.500511 -1.2496
1556 0.500617 -1.24965
1557 0.500706 -1.24966
1558 0.500716 -1.24959
1559 0.500715 -1.24951
1560 0.500712 -1.24946
1561 0.500705 -1.24944
1562 0.500695 -1.24939
1563 0.50071 -1.24937
1564 0.500742 -1.2493
1565 0.500824 -1.24926
1566 0.50091 -1.24932
1567 0.500957 -1.24937
1568 0.500966 -1.24939
1569 0.500975 -1.24932
1570 0.500978 -1.24928
1571 0.500996 -1.24929
1572 0.501059 -1.24929
1573 0.501116 -1.24933
1574 0.501198 -1.2494
1575 0.501295 -1.24947
1576 0.501393 -1.24959
1577 0.501509 -1.24973
1578 0.501613 -1.24985
1579 0.501691 -1.24992
1580 0.501759 -1.24998
1581 0.501812 -1.25003
1582 0.501839 -1.25005
1583 0.501848 -1.25011
1584 0.501888 -1.25015
1585 0.501905 -1.25018
1586 0.501907 -1.25021
1587 0.501897 -1.2502
1588 0.501877 -1.25016
1589 0.50191 -1.25017
1590 0.501909 -1.25014
1591 0.501848 -1.25004
1592 0.501721 -1.24988
1593 0.501535 -1.24974
1594 0.501355 -1.24965
1595 0.50116 -1.24962
1596 0.500921 -1.24966
1597 0.500698 -1.24964
1598 0.500469 -1.24961
1599 0.500244 -1.24962
1600 0.499991 -1.24956
1601 0.49975 -1.24948
1602 0.49946 -1.24934
1603 0.499158 -1.24926
1604 0.498865 -1.2492
1605 0.498561 -1.24913
1606 0.498281 -1.24907
1607 0.497984 -1.24899
1608 0.497752 -1.24897
1609 0.497483 -1.24898
1610 0.497211 -1.24891
1611 0.49694 -1.24885
1612 0.496706 -1.24879
1613 0.496466 -1.24881
1614 0.49619 -1.24877
1615 0.495916 -1.24868
1616 0.495665 -1.24862
1617 0.495393 -1.24856
1618 0.495127 -1.24851
1619 0.494876 -1.24846
1620 0.494639 -1.24831
1621 0.494411 -1.24814
1622 0.494158 -1.24801
1623 0.493928 -1.24794
1624 0.493704 -1.24784
1625 0.493502 -1.24775
1626 0.493346 -1.24766
1627 0.493156 -1.24752
1628 0.492961 -1.2474
1629 0.492732 -1.24729
1630 0.49254 -1.24718
1631 0.49233 -1.24712
1632 0.492105 -1.24708
1633 0.491883 -1.24697
1634 0.49164 -1.24679
1635 0.491376 -1.24667
1636 0.491143 -1.24651
1637 0.490864 -1.24639
1638 0.490577 -1.24626
1639 0.490317 -1.24615
1640 0.490061 -1.24614
1641 0.489814 -1.24611
1642 0.489522 -1.24607
1643 0.489233 -1.24606
1644 0.488957 -1.24599
1645 0.488693 -1.246
1646 0.488436 -1.24591
1647 0.488151 -1.24574
1648 0.487873 -1.24566
1649 0.487608 -1.24556
1650 0.487336 -1.24553
1651 0.487056 -1.24551
1652 0.486834 -1.24549
1653 0.486588 -1.24552
1654 0.486303 -1.24547
1655 0.486048 -1.24543
1656 0.485818 -1.24536
1657 0.485604 -1.2454
1658 0.485395 -1.2454
1659 0.485157 -1.24541
1660 0.484898 -1.24542
1661 0.484639 -1.24545
1662 0.484356 -1.24546
1663 0.484116 -1.24545
1664 0.483861 -1.24547
1665 0.483586 -1.24544
1666 0.483298 -1.24542
1667 0.48302 -1.24541
1668 0.48274 -1.24541
1669 0.482478 -1.24538
1670 0.482225 -1.2454
1671 0.481984 -1.24522
1672 0.481749 -1.24518
1673 0.481521 -1.24516
1674 0.481296 -1.24514
1675 0.481099 -1.24506
1676 0.480937 -1.245
1677 0.480704 -1.24487
1678 0.480426 -1.24473
1679 0.480143 -1.2446
1680 0.479875 -1.24448
1681 0.479661 -1.2443
1682 0.47945 -1.24416
1683 0.479254 -1.24408
1684 0.479011 -1.24401
1685 0.478736 -1.24398
1686 0.478514 -1.24403
1687 0.478305 -1.24408
1688 0.478107 -1.244
1689 0.477948 -1.244
1690 0.47782 -1.24403
1691 0.477685 -1.24404
1692 0.477559 -1.24401
1693 0.47746 -1.24392
1694 0.477347 -1.24379
1695 0.477298 -1.24378
1696 0.47719 -1.24376
1697 0.477101 -1.24378
1698 0.477082 -1.24376
1699 0.477104 -1.2438
1700 0.477138 -1.24381
1701 0.477166 -1.24383
1702 0.477218 -1.24388
1703 0.47729 -1.24389
1704 0.477356 -1.2439
1705 0.47739 -1.24393
1706 0.477427 -1.24394
1707 0.477499 -1.24406
1708 0.477497 -1.24405
1709 0.477528 -1.24404
1710 0.477585 -1.24407
1711 0.477668 -1.24415
1712 0.477786 -1.24422
1713 0.477893 -1.24433
1714 0.477955 -1.24442
1715 0.477948 -1.2444
1716 0.478016 -1.24445
1717 0.47811 -1.2445
1718 0.478201 -1.24456
1719 0.478298 -1.24464
1720 0.47843 -1.24472
1721 0.47855 -1.24482
1722 0.478659 -1.24492
1723 0.478804 -1.24509
1724 0.478959 -1.24524
1725 0.479104 -1.24534
1726 0.479227 -1.24537
1727 0.479279 -1.24534
1728 0.479311 -1.24538
1729 0.479352 -1.2454
1730 0.47939 -1.24537
1731 0.479428 -1.24531
1732 0.479466 -1.24525
1733 0.479535 -1.24521
1734 0.479588 -1.24515
1735 0.479637 -1.24511
1736 0.479675 -1.24506
1737 0.47966 -1.24498
1738 0.479666 -1.24498
1739 0.479707 -1.24493
1740 0.479704 -1.24485
1741 0.47973 -1.24481
1742 0.479733 -1.24472
1743 0.47971 -1.24465
1744 0.479665 -1.24462
1745 0.479625 -1.24453
1746 0.479631 -1.24451
1747 0.479639 -1.24444
1748 0.47966 -1.24438
1749 0.479663 -1.24426
1750 0.479711 -1.24428
1751 0.479743 -1.24423
1752 0.479812 -1.24418
1753 0.479875 -1.24418
1754 0.47994 -1.24416
1755 0.48002 -1.24419
1756 0.480142 -1.2443
1757 0.480231 -1.24435
1758 0.480333 -1.24441
1759 0.480418 -1.24445
1760 0.480506 -1.24443
1761 0.480588 -1.24444
1762 0.480664 -1.24447
1763 0.480737 -1.24452
1764 0.480822 -1.24454
1765 0.480861 -1.24452
1766 0.480875 -1.24451
1767 0.4809 -1.24454
1768 0.480984 -1.24468
1769 0.481054 -1.24479
1770 0.481056 -1.24484
1771 0.481084 -1.24489
1772 0.481137 -1.24489
1773 0.481224 -1.24494
1774 0.481319 -1.24498
1775 0.481394 -1.24504
1776 0.481523 -1.24519
1777 0.481643 -1.24523
1778 0.481797 -1.24534
1779 0.481936 -1.24542
1780 0.48209 -1.24549
1781 0.482254 -1.24558
1782 0.482435 -1.24568
1783 0.482628 -1.24582
1784 0.482794 -1.2459
1785 0.482969 -1.24602
1786 0.483127 -1.24615
1787 0.483271 -1.24624
1788 0.483414 -1.24631
1789 0.483527 -1.24638
1790 0.483575 -1.24636
1791 0.483618 -1.24636
1792 0.483708 -1.24645
1793 0.483826 -1.24655
1794 0.483924 -1.24667
1795 0.484045 -1.24681
1796 0.484101 -1.24689
1797 0.484149 -1.24697
1798 0.484219 -1.24704
1799 0.484258 -1.247
1800 0.484308 -1.24692
1801 0.484292 -1.24682
1802 0.484301 -1.24678
1803 0.484285 -1.24666
1804 0.484266 -1.24656
1805 0.484235 -1.24644
1806 0.484211 -1.24633
1807 0.484209 -1.24629
1808 0.484204 -1.24633
1809 0.484193 -1.24633
1810 0.484188 -1.24633
1811 0.484172 -1.24634
1812 0.48415 -1.24632
1813 0.484159 -1.24637
1814 0.484162 -1.24639
1815 0.484201 -1.24637
1816 0.484259 -1.24635
1817 0.484315 -1.24635
1818 0.48437 -1.24635
1819 0.484412 -1.24632
1820 0.484437 -1.2463
1821 0.484459 -1.24623
1822 0.484523 -1.24618
1823 0.484545 -1.2461
1824 0.484572 -1.24601
1825 0.484649 -1.24599
1826 0.484707 -1.24594
1827 0.484759 -1.24589
1828 0.48483 -1.24588
1829 0.484962 -1.24595
1830 0.485068 -1.24599
1831 0.485191 -1.24606
1832 0.485317 -1.24611
1833 0.485428 -1.24619
1834 0.485562 -1.24627
1835 0.485668 -1.24637
1836 0.485803 -1.24647
1837 0.485939 -1.24652
1838 0.48605 -1.24656
1839 0.486153 -1.24657
1840 0.486302 -1.24661
1841 0.486434 -1.24664
1842 0.486599 -1.24675
1843 0.486769 -1.24687
1844 0.486933 -1.24696
1845 0.487103 -1.24705
1846 0.487248 -1.24708
1847 0.487377 -1.2471
1848 0.4875 -1.24713
1849 0.487653 -1.24723
1850 0.487819 -1.24739
1851 0.487963 -1.24746
1852 0.488124 -1.24756
1853 0.488262 -1.24759
1854 0.488414 -1.24768
1855 0.48855 -1.24776
1856 0.48872 -1.2479
1857 0.488861 -1.24805
1858 0.488999 -1.24816
1859 0.489147 -1.24829
1860 0.489288 -1.2484
1861 0.489422 -1.24848
1862 0.489573 -1.24858
1863 0.48971 -1.24865
1864 0.489834 -1.24869
1865 0.489954 -1.24873
1866 0.490083 -1.24877
1867 0.490204 -1.24882
1868 0.490324 -1.24889
1869 0.490471 -1.249
1870 0.49062 -1.24907
1871 0.490799 -1.24923
1872 0.490959 -1.24931
1873 0.491111 -1.24943
1874 0.491249 -1.24955
1875 0.491392 -1.24967
1876 0.491549 -1.2498
1877 0.491686 -1.24994
1878 0.49184 -1.25005
1879 0.492001 -1.25014
1880 0.492128 -1.25014
1881 0.492246 -1.25016
1882 0.49238 -1.25022
1883 0.492477 -1.25025
1884 0.492611 -1.25031
1885 0.492756 -1.25037
1886 0.4929 -1.25046
1887 0.493058 -1.25058
1888 0.493234 -1.25073
1889 0.493385 -1.25083
1890 0.493561 -1.25096
1891 0.493726 -1.25112
1892 0.493885 -1.25124
1893 0.494028 -1.25133
1894 0.494184 -1.25144
1895 0.494338 -1.25155
1896 0.494496 -1.25167
1897 0.494644 -1.25175
1898 0.494776 -1.25186
1899 0.494903 -1.25192
1900 0.495018 -1.25198
1901 0.495105 -1.25202
1902 0.495229 -1.25208
1903 0.49536 -1.25218
1904 0.495509 -1.25228
1905 0.495682 -1.25242
1906 0.495853 -1.25253
1907 0.496038 -1.25268
1908 0.496219 -1.25285
1909 0.496351 -1.25291
1910 0.496479 -1.25297
1911 0.49658 -1.25298
1912 0.496708 -1.253
1913 0.496848 -1.25311
1914 0.496959 -1.25314
1915 0.497076 -1.25317
1916 0.497158 -1.25319
1917 0.497256 -1.25322
1918 0.497375 -1.25328
1919 0.497478 -1.25331
1920 0.497563 -1.25334
1921 0.497629 -1.25339
1922 0.49764 -1.25334
1923 0.497637 -1.25326
1924 0.497651 -1.25321
1925 0.497668 -1.25317
1926 0.497731 -1.25319
1927 0.497794 -1.25326
1928 0.49784 -1.2533
1929 0.497911 -1.25335
1930 0.49799 -1.25337
1931 0.498076 -1.25341
1932 0.498121 -1.25336
1933 0.498184 -1.25336
1934 0.498247 -1.25338
1935 0.498349 -1.25342
1936 0.498427 -1.25341
1937 0.498508 -1.25341
1938 0.498596 -1.25343
1939 0.4987 -1.25347
1940 0.498781 -1.25351
1941 0.49883 -1.25348
1942 0.498877 -1.25355
1943 0.498927 -1.25361
1944 0.498984 -1.25368
1945 0.49901 -1.2537
1946 0.499026 -1.25369
1947 0.499047 -1.25373
1948 0.499007 -1.25369
1949 0.498971 -1.25365
1950 0.498938 -1.25358
1951 0.498888 -1.25357
1952 0.498842 -1.25352
1953 0.498779 -1.25349
1954 0.498736 -1.2535
1955 0.498696 -1.25354
1956 0.498658 -1.25358
1957 0.498597 -1.25359
1958 0.49855 -1.2536
1959 0.498509 -1.25358
1960 0.498513 -1.25361
1961 0.498514 -1.25359
1962 0.498524 -1.25355
1963 0.49852 -1.25346
1964 0.498523 -1.25346
1965 0.498545 -1.25342
1966 0.498581 -1.25338
1967 0.49864 -1.25338
1968 0.498699 -1.25337
1969 0.498771 -1.25338
1970 0.498822 -1.25334
1971 0.498828 -1.2533
1972 0.498872 -1.2533
1973 0.498832 -1.25321
1974 0.498835 -1.25317
1975 0.498878 -1.25312
1976 0.498965 -1.2531
1977 0.499024 -1.25303
1978 0.49911 -1.25298
1979 0.499176 -1.25297
1980 0.499227 -1.25294
1981 0.499324 -1.25293
1982 0.499437 -1.25297
1983 0.499513 -1.25299
1984 0.499599 -1.25303
1985 0.4997 -1.25308
1986 0.499814 -1.25312
1987 0.499892 -1.25313
1988 0.49995 -1.25308
1989 0.500003 -1.25307
1990 0.500078 -1.25313
1991 0.500143 -1.25314
1992 0.500196 -1.25314
1993 0.500271 -1.25319
1994 0.500331 -1.25318
1995 0.500391 -1.25312
1996 0.500463 -1.25316
1997 0.500566 -1.25318
1998 0.500668 -1.25324
1999 0.50076 -1.25325
2000 0.500877 -1.25327
2001 0.50099 -1.25333
2002 0.501084 -1.25336
2003 0.501198 -1.2534
2004 0.501355 -1.25351
2005 0.501511 -1.25358
2006 0.501655 -1.25367
2007 0.501791 -1.25373
2008 0.501947 -1.25386
2009 0.502046 -1.25386
2010 0.502144 -1.25382
2011 0.502265 -1.25386
2012 0.502406 -1.25393
2013 0.502531 -1.25404
2014 0.502627 -1.25408
2015 0.502722 -1.25411
2016 0.502812 -1.25415
2017 0.50291 -1.2542
2018 0.502991 -1.25421
2019 0.503096 -1.25424
2020 0.503178 -1.25433
2021 0.503313 -1.25442
2022 0.503432 -1.25449
2023 0.503557 -1.25458
2024 0.503607 -1.25459
2025 0.503686 -1.25468
2026 0.503749 -1.25471
2027 0.503799 -1.25477
2028 0.503898 -1.25483
