MC_samples M E
57734 0.471021 -1.24414
57735 0.471021 -1.24414
57736 0.47102 -1.24413
57737 0.47102 -1.24413
57738 0.471022 -1.24413
57739 0.471025 -1.24413
57740 0.471027 -1.24413
57741 0.471029 -1.24413
57742 0.47103 -1.24413
57743 0.471032 -1.24413
57744 0.471035 -1.24413
57745 0.471038 -1.24413
57746 0.471039 -1.24413
57747 0.471041 -1.24413
57748 0.471043 -1.24413
57749 0.471045 -1.24414
57750 0.471049 -1.24414
57751 0.471052 -1.24414
57752 0.471055 -1.24414
57753 0.471057 -1.24415
57754 0.471061 -1.24415
57755 0.471063 -1.24415
57756 0.471067 -1.24416
57757 0.47107 -1.24416
57758 0.471074 -1.24416
57759 0.471079 -1.24416
57760 0.471084 -1.24417
57761 0.471089 -1.24417
57762 0.471093 -1.24417
57763 0.471096 -1.24417
57764 0.471099 -1.24418
57765 0.471102 -1.24418
57766 0.471105 -1.24418
57767 0.471108 -1.24418
57768 0.471112 -1.24419
57769 0.471115 -1.24419
57770 0.471119 -1.24419
57771 0.471123 -1.2442
57772 0.471128 -1.2442
57773 0.471133 -1.2442
57774 0.471137 -1.24421
57775 0.471141 -1.24421
57776 0.471145 -1.24421
57777 0.471149 -1.24421
57778 0.471154 -1.24422
57779 0.471158 -1.24422
57780 0.471161 -1.24422
57781 0.471164 -1.24422
57782 0.471166 -1.24422
57783 0.471169 -1.24423
57784 0.47117 -1.24423
57785 0.47117 -1.24423
57786 0.471169 -1.24422
57787 0.471167 -1.24422
57788 0.471165 -1.24422
57789 0.471161 -1.24421
57790 0.471157 -1.24421
57791 0.471154 -1.24421
57792 0.47115 -1.2442
57793 0.471147 -1.2442
57794 0.471145 -1.2442
57795 0.471143 -1.2442
57796 0.471142 -1.2442
57797 0.471141 -1.2442
57798 0.471139 -1.2442
57799 0.471139 -1.2442
57800 0.471139 -1.24419
57801 0.47114 -1.24419
57802 0.471139 -1.24419
57803 0.471137 -1.24418
57804 0.471136 -1.24418
57805 0.471134 -1.24417
57806 0.471133 -1.24417
57807 0.47113 -1.24417
57808 0.471126 -1.24416
57809 0.471125 -1.24416
57810 0.471123 -1.24417
57811 0.471123 -1.24417
57812 0.471123 -1.24417
57813 0.471122 -1.24417
57814 0.471121 -1.24417
57815 0.471123 -1.24416
57816 0.471124 -1.24416
57817 0.471126 -1.24417
57818 0.471128 -1.24417
57819 0.47113 -1.24417
57820 0.47113 -1.24416
57821 0.471131 -1.24416
57822 0.471133 -1.24416
57823 0.471134 -1.24416
57824 0.471136 -1.24416
57825 0.471139 -1.24416
57826 0.471143 -1.24416
57827 0.471146 -1.24417
57828 0.471151 -1.24417
57829 0.471154 -1.24417
57830 0.471159 -1.24417
57831 0.471162 -1.24417
57832 0.471165 -1.24417
57833 0.471167 -1.24417
57834 0.471167 -1.24417
57835 0.471169 -1.24417
57836 0.471171 -1.24418
57837 0.471175 -1.24418
57838 0.471177 -1.24418
57839 0.471179 -1.24418
57840 0.471181 -1.24418
57841 0.471183 -1.24418
57842 0.471185 -1.24418
57843 0.471186 -1.24418
57844 0.471186 -1.24418
57845 0.471187 -1.24418
57846 0.471188 -1.24419
57847 0.471187 -1.24418
57848 0.471186 -1.24418
57849 0.471184 -1.24417
57850 0.471183 -1.24417
57851 0.471185 -1.24417
57852 0.471185 -1.24417
57853 0.471185 -1.24417
57854 0.471185 -1.24417
57855 0.471185 -1.24417
57856 0.471186 -1.24417
57857 0.471186 -1.24417
57858 0.471187 -1.24417
57859 0.471187 -1.24417
57860 0.471187 -1.24417
57861 0.471187 -1.24417
57862 0.471186 -1.24417
57863 0.471185 -1.24417
57864 0.471185 -1.24416
57865 0.471186 -1.24416
57866 0.471188 -1.24416
57867 0.47119 -1.24416
57868 0.471192 -1.24416
57869 0.471195 -1.24416
57870 0.471198 -1.24416
57871 0.471204 -1.24416
57872 0.471208 -1.24416
57873 0.471213 -1.24417
57874 0.471218 -1.24417
57875 0.471224 -1.24418
57876 0.47123 -1.24418
57877 0.471235 -1.24419
57878 0.471239 -1.24419
57879 0.471244 -1.24419
57880 0.471249 -1.2442
57881 0.471253 -1.2442
57882 0.471257 -1.2442
57883 0.47126 -1.2442
57884 0.471265 -1.24421
57885 0.471271 -1.24421
57886 0.471277 -1.24422
57887 0.471282 -1.24422
57888 0.471287 -1.24422
57889 0.471291 -1.24422
57890 0.471296 -1.24423
57891 0.471302 -1.24423
57892 0.471306 -1.24423
57893 0.471309 -1.24423
57894 0.471311 -1.24423
57895 0.471312 -1.24423
57896 0.471312 -1.24422
57897 0.47131 -1.24422
57898 0.471309 -1.24422
57899 0.471306 -1.24422
57900 0.471301 -1.24421
57901 0.471297 -1.24421
57902 0.471293 -1.24421
57903 0.471287 -1.2442
57904 0.471282 -1.2442
57905 0.471276 -1.2442
57906 0.471269 -1.2442
57907 0.471262 -1.2442
57908 0.471257 -1.2442
57909 0.471249 -1.2442
57910 0.471242 -1.24419
57911 0.471235 -1.24419
57912 0.471227 -1.24419
57913 0.471221 -1.24418
57914 0.471214 -1.24418
57915 0.471206 -1.24417
57916 0.471201 -1.24416
57917 0.471195 -1.24416
57918 0.471188 -1.24416
57919 0.471183 -1.24416
57920 0.471178 -1.24416
57921 0.471172 -1.24416
57922 0.471167 -1.24416
57923 0.47116 -1.24416
57924 0.471154 -1.24416
57925 0.471149 -1.24416
57926 0.471144 -1.24416
57927 0.471139 -1.24416
57928 0.471134 -1.24416
57929 0.47113 -1.24416
57930 0.471125 -1.24416
57931 0.47112 -1.24416
57932 0.471116 -1.24416
57933 0.471112 -1.24416
57934 0.471105 -1.24416
57935 0.471098 -1.24415
57936 0.47109 -1.24415
57937 0.471083 -1.24415
57938 0.471075 -1.24415
57939 0.471069 -1.24414
57940 0.471066 -1.24414
57941 0.471062 -1.24414
57942 0.471059 -1.24414
57943 0.471056 -1.24414
57944 0.471053 -1.24414
57945 0.471048 -1.24414
57946 0.471045 -1.24414
57947 0.471041 -1.24414
57948 0.471038 -1.24414
57949 0.471037 -1.24414
57950 0.471036 -1.24414
57951 0.471035 -1.24414
57952 0.471031 -1.24413
57953 0.471029 -1.24413
57954 0.471025 -1.24413
57955 0.471023 -1.24413
57956 0.471021 -1.24412
57957 0.47102 -1.24412
57958 0.471019 -1.24412
57959 0.471018 -1.24412
57960 0.471018 -1.24412
57961 0.471019 -1.24412
57962 0.47102 -1.24412
57963 0.47102 -1.24412
57964 0.471019 -1.24411
57965 0.471018 -1.24411
57966 0.471016 -1.24411
57967 0.471015 -1.24411
57968 0.471014 -1.24411
57969 0.471012 -1.2441
57970 0.471012 -1.2441
57971 0.471013 -1.2441
57972 0.471014 -1.2441
57973 0.471016 -1.2441
57974 0.471017 -1.2441
57975 0.471019 -1.24409
57976 0.47102 -1.24409
57977 0.471022 -1.24409
57978 0.471025 -1.2441
57979 0.471028 -1.2441
57980 0.471031 -1.2441
57981 0.471033 -1.2441
57982 0.471035 -1.2441
57983 0.471039 -1.2441
57984 0.471042 -1.24411
57985 0.471046 -1.24411
57986 0.47105 -1.24411
57987 0.471053 -1.24412
57988 0.471056 -1.24412
57989 0.47106 -1.24412
57990 0.471064 -1.24412
57991 0.471066 -1.24412
57992 0.471069 -1.24412
57993 0.471072 -1.24413
57994 0.471074 -1.24413
57995 0.471077 -1.24413
57996 0.47108 -1.24413
57997 0.471083 -1.24413
57998 0.471087 -1.24413
57999 0.47109 -1.24413
58000 0.471095 -1.24414
58001 0.4711 -1.24414
58002 0.471104 -1.24414
58003 0.471109 -1.24415
58004 0.471113 -1.24415
58005 0.471117 -1.24415
58006 0.47112 -1.24415
58007 0.471122 -1.24415
58008 0.471124 -1.24415
58009 0.471126 -1.24415
58010 0.471127 -1.24415
58011 0.471127 -1.24415
58012 0.471127 -1.24415
58013 0.471127 -1.24415
58014 0.471127 -1.24415
58015 0.471129 -1.24415
58016 0.47113 -1.24415
58017 0.471132 -1.24415
58018 0.471133 -1.24414
58019 0.471136 -1.24414
58020 0.471139 -1.24414
58021 0.471143 -1.24415
58022 0.471148 -1.24415
58023 0.471152 -1.24415
58024 0.471157 -1.24415
58025 0.471162 -1.24416
58026 0.471167 -1.24416
58027 0.471172 -1.24416
58028 0.471178 -1.24417
58029 0.471184 -1.24417
58030 0.471191 -1.24418
58031 0.471199 -1.24418
58032 0.471206 -1.24419
58033 0.471213 -1.2442
58034 0.471219 -1.2442
58035 0.471225 -1.24421
58036 0.471231 -1.24421
58037 0.471236 -1.24421
58038 0.471241 -1.24421
58039 0.471247 -1.24422
58040 0.471252 -1.24422
58041 0.471256 -1.24423
58042 0.471259 -1.24423
58043 0.471262 -1.24423
58044 0.471265 -1.24424
58045 0.471268 -1.24424
58046 0.471271 -1.24424
58047 0.471274 -1.24424
58048 0.471279 -1.24424
58049 0.471284 -1.24424
58050 0.471289 -1.24425
58051 0.471294 -1.24425
58052 0.471299 -1.24425
58053 0.471303 -1.24426
58054 0.471307 -1.24426
58055 0.471312 -1.24426
58056 0.471317 -1.24426
58057 0.471322 -1.24427
58058 0.471326 -1.24427
58059 0.47133 -1.24427
58060 0.471334 -1.24427
58061 0.471339 -1.24428
58062 0.471344 -1.24428
58063 0.471349 -1.24428
58064 0.471352 -1.24429
58065 0.471356 -1.24429
58066 0.471362 -1.24429
58067 0.471367 -1.2443
58068 0.471372 -1.2443
58069 0.471378 -1.2443
58070 0.471384 -1.24431
58071 0.47139 -1.24431
58072 0.471395 -1.24432
58073 0.4714 -1.24432
58074 0.471404 -1.24432
58075 0.471408 -1.24433
58076 0.471413 -1.24433
58077 0.471419 -1.24434
58078 0.471425 -1.24434
58079 0.47143 -1.24434
58080 0.471435 -1.24435
58081 0.47144 -1.24435
58082 0.471444 -1.24435
58083 0.47145 -1.24436
58084 0.471455 -1.24436
58085 0.471462 -1.24437
58086 0.471468 -1.24437
58087 0.471473 -1.24438
58088 0.471479 -1.24438
58089 0.471484 -1.24438
58090 0.471489 -1.24438
58091 0.471494 -1.24439
58092 0.471499 -1.24439
58093 0.471504 -1.24439
58094 0.471509 -1.2444
58095 0.471515 -1.2444
58096 0.471521 -1.2444
58097 0.471527 -1.24441
58098 0.471533 -1.24441
58099 0.471539 -1.24442
58100 0.471545 -1.24442
58101 0.471551 -1.24442
58102 0.471557 -1.24443
58103 0.471561 -1.24443
58104 0.471565 -1.24443
58105 0.47157 -1.24444
58106 0.471575 -1.24444
58107 0.471581 -1.24444
58108 0.471584 -1.24444
58109 0.471588 -1.24445
58110 0.471592 -1.24445
58111 0.471596 -1.24445
58112 0.471601 -1.24445
58113 0.471604 -1.24445
58114 0.471606 -1.24445
58115 0.471609 -1.24445
58116 0.471612 -1.24445
58117 0.471615 -1.24445
58118 0.471619 -1.24445
58119 0.471623 -1.24446
58120 0.471626 -1.24446
58121 0.471627 -1.24446
58122 0.471629 -1.24446
58123 0.471629 -1.24445
58124 0.471629 -1.24445
58125 0.471628 -1.24445
58126 0.471628 -1.24445
58127 0.471628 -1.24445
58128 0.471628 -1.24445
58129 0.471627 -1.24445
58130 0.471627 -1.24445
58131 0.471626 -1.24444
58132 0.471625 -1.24444
58133 0.471625 -1.24444
58134 0.471623 -1.24443
58135 0.47162 -1.24443
58136 0.471618 -1.24443
58137 0.471614 -1.24443
58138 0.47161 -1.24442
58139 0.471608 -1.24442
58140 0.471603 -1.24442
58141 0.471598 -1.24442
58142 0.471595 -1.24442
58143 0.471589 -1.24441
58144 0.471583 -1.24441
58145 0.471575 -1.24441
58146 0.471569 -1.24441
58147 0.471561 -1.2444
58148 0.471553 -1.2444
58149 0.471546 -1.2444
58150 0.47154 -1.2444
58151 0.471532 -1.2444
58152 0.471526 -1.24439
58153 0.471519 -1.24439
58154 0.471512 -1.24439
58155 0.471507 -1.24438
58156 0.471499 -1.24438
58157 0.471493 -1.24437
58158 0.471487 -1.24437
58159 0.47148 -1.24436
58160 0.471472 -1.24436
58161 0.471465 -1.24436
58162 0.471459 -1.24436
58163 0.471451 -1.24435
58164 0.471444 -1.24435
58165 0.471438 -1.24435
58166 0.471432 -1.24435
58167 0.471427 -1.24435
58168 0.471421 -1.24435
58169 0.471413 -1.24435
58170 0.471405 -1.24435
58171 0.471398 -1.24434
58172 0.471391 -1.24434
58173 0.471385 -1.24434
58174 0.47138 -1.24434
58175 0.471376 -1.24434
58176 0.471372 -1.24433
58177 0.471369 -1.24433
58178 0.471366 -1.24433
58179 0.471364 -1.24433
58180 0.471361 -1.24432
58181 0.471359 -1.24432
58182 0.471357 -1.24432
58183 0.471355 -1.24432
58184 0.471351 -1.24432
58185 0.471346 -1.24431
58186 0.471341 -1.24431
58187 0.471335 -1.2443
58188 0.471331 -1.2443
58189 0.471326 -1.24429
58190 0.47132 -1.24429
58191 0.471314 -1.24429
58192 0.471308 -1.24428
58193 0.471305 -1.24428
58194 0.4713 -1.24428
58195 0.471296 -1.24428
58196 0.471293 -1.24428
58197 0.471292 -1.24428
58198 0.471292 -1.24427
58199 0.471292 -1.24427
58200 0.471292 -1.24427
58201 0.471291 -1.24427
58202 0.471291 -1.24427
58203 0.47129 -1.24427
58204 0.471289 -1.24427
58205 0.471287 -1.24427
58206 0.471286 -1.24427
58207 0.471284 -1.24427
58208 0.471284 -1.24427
58209 0.471283 -1.24427
58210 0.471281 -1.24427
58211 0.471281 -1.24427
58212 0.471277 -1.24426
58213 0.471273 -1.24426
58214 0.471269 -1.24426
58215 0.471264 -1.24425
58216 0.471259 -1.24425
58217 0.471256 -1.24425
58218 0.471253 -1.24425
58219 0.47125 -1.24424
58220 0.471246 -1.24424
58221 0.471242 -1.24424
58222 0.471236 -1.24423
58223 0.47123 -1.24423
58224 0.471224 -1.24423
58225 0.471218 -1.24423
58226 0.471211 -1.24423
58227 0.471205 -1.24423
58228 0.471198 -1.24424
58229 0.471191 -1.24423
58230 0.471183 -1.24423
58231 0.471176 -1.24423
58232 0.471169 -1.24423
58233 0.471163 -1.24423
58234 0.471159 -1.24423
58235 0.471156 -1.24423
58236 0.471154 -1.24423
58237 0.471152 -1.24422
58238 0.47115 -1.24422
58239 0.471146 -1.24422
58240 0.471143 -1.24422
58241 0.471141 -1.24422
58242 0.471138 -1.24422
58243 0.471136 -1.24422
58244 0.471136 -1.24422
58245 0.471137 -1.24422
58246 0.471138 -1.24422
58247 0.471138 -1.24422
58248 0.47114 -1.24422
58249 0.471141 -1.24422
58250 0.471144 -1.24422
58251 0.471146 -1.24422
58252 0.47115 -1.24422
58253 0.471153 -1.24422
58254 0.471155 -1.24422
58255 0.471158 -1.24422
58256 0.47116 -1.24423
58257 0.471164 -1.24423
58258 0.471166 -1.24423
58259 0.471169 -1.24423
58260 0.471171 -1.24423
58261 0.471173 -1.24423
58262 0.471174 -1.24423
58263 0.471174 -1.24423
58264 0.471175 -1.24422
58265 0.471175 -1.24422
58266 0.471176 -1.24422
58267 0.471176 -1.24422
58268 0.471177 -1.24422
58269 0.471179 -1.24422
58270 0.471182 -1.24422
58271 0.471185 -1.24422
58272 0.471189 -1.24422
58273 0.471193 -1.24422
58274 0.471197 -1.24422
58275 0.4712 -1.24422
58276 0.471205 -1.24423
58277 0.471208 -1.24423
58278 0.471213 -1.24423
58279 0.471217 -1.24423
58280 0.471221 -1.24423
58281 0.471225 -1.24423
58282 0.471229 -1.24424
58283 0.471233 -1.24424
58284 0.471237 -1.24424
58285 0.47124 -1.24424
58286 0.471243 -1.24425
58287 0.471246 -1.24425
58288 0.47125 -1.24425
58289 0.471253 -1.24425
58290 0.471257 -1.24425
58291 0.47126 -1.24425
58292 0.471262 -1.24425
58293 0.471263 -1.24425
58294 0.471265 -1.24425
58295 0.471268 -1.24425
58296 0.471271 -1.24425
58297 0.471272 -1.24425
58298 0.471273 -1.24425
58299 0.471274 -1.24425
58300 0.471275 -1.24426
58301 0.471276 -1.24426
58302 0.471277 -1.24426
58303 0.471279 -1.24426
58304 0.471279 -1.24426
58305 0.471279 -1.24426
58306 0.471279 -1.24426
58307 0.47128 -1.24426
58308 0.471282 -1.24426
58309 0.471283 -1.24426
58310 0.471284 -1.24426
58311 0.471285 -1.24426
58312 0.471286 -1.24426
58313 0.471289 -1.24426
58314 0.471291 -1.24427
58315 0.471292 -1.24427
58316 0.471292 -1.24426
58317 0.471294 -1.24427
58318 0.471294 -1.24426
58319 0.471294 -1.24426
58320 0.471294 -1.24426
58321 0.471293 -1.24426
58322 0.471294 -1.24426
58323 0.471293 -1.24425
58324 0.471293 -1.24425
58325 0.471294 -1.24425
58326 0.471294 -1.24425
58327 0.471294 -1.24425
58328 0.471293 -1.24425
58329 0.471291 -1.24425
58330 0.47129 -1.24424
58331 0.47129 -1.24424
58332 0.47129 -1.24424
58333 0.471291 -1.24424
58334 0.471292 -1.24423
58335 0.471292 -1.24423
58336 0.471294 -1.24423
58337 0.471296 -1.24423
58338 0.471299 -1.24423
58339 0.471303 -1.24423
58340 0.471304 -1.24423
58341 0.471305 -1.24423
58342 0.471307 -1.24423
58343 0.471309 -1.24422
58344 0.471312 -1.24422
58345 0.471314 -1.24422
58346 0.471316 -1.24422
58347 0.471319 -1.24422
58348 0.471322 -1.24422
58349 0.471325 -1.24422
58350 0.471328 -1.24422
58351 0.471332 -1.24422
58352 0.471336 -1.24422
58353 0.471341 -1.24423
58354 0.471346 -1.24423
58355 0.471351 -1.24423
58356 0.471356 -1.24423
58357 0.471361 -1.24424
58358 0.471365 -1.24424
58359 0.471369 -1.24424
58360 0.471375 -1.24424
58361 0.47138 -1.24425
58362 0.471386 -1.24425
58363 0.471391 -1.24425
58364 0.471396 -1.24425
58365 0.4714 -1.24425
58366 0.471406 -1.24426
58367 0.47141 -1.24426
58368 0.471415 -1.24426
58369 0.471421 -1.24426
58370 0.471426 -1.24427
58371 0.471431 -1.24427
58372 0.471435 -1.24427
58373 0.471437 -1.24427
58374 0.47144 -1.24427
58375 0.471443 -1.24428
58376 0.471445 -1.24428
58377 0.471449 -1.24428
58378 0.471452 -1.24428
58379 0.471455 -1.24428
58380 0.471458 -1.24428
58381 0.471461 -1.24429
58382 0.471466 -1.24429
58383 0.471471 -1.24429
58384 0.471476 -1.2443
58385 0.471481 -1.2443
58386 0.471487 -1.24431
58387 0.471493 -1.24431
58388 0.471497 -1.24431
58389 0.471502 -1.24431
58390 0.471506 -1.24431
58391 0.471509 -1.24431
58392 0.471514 -1.24431
58393 0.471518 -1.24431
58394 0.471524 -1.24432
58395 0.471529 -1.24432
58396 0.471536 -1.24432
58397 0.471543 -1.24433
58398 0.471549 -1.24433
58399 0.471553 -1.24434
58400 0.471558 -1.24434
58401 0.471563 -1.24434
58402 0.471567 -1.24434
58403 0.47157 -1.24434
58404 0.471574 -1.24435
58405 0.471579 -1.24435
58406 0.471585 -1.24435
58407 0.47159 -1.24436
58408 0.471595 -1.24436
58409 0.4716 -1.24436
58410 0.471605 -1.24437
58411 0.47161 -1.24437
58412 0.471617 -1.24438
58413 0.471624 -1.24438
58414 0.47163 -1.24439
58415 0.471636 -1.24439
58416 0.471643 -1.2444
58417 0.47165 -1.2444
58418 0.471655 -1.24441
58419 0.47166 -1.24441
58420 0.471665 -1.24441
58421 0.47167 -1.24442
58422 0.471676 -1.24442
58423 0.47168 -1.24442
58424 0.471685 -1.24443
58425 0.471688 -1.24442
58426 0.471692 -1.24443
58427 0.471696 -1.24443
58428 0.4717 -1.24443
58429 0.471705 -1.24443
58430 0.471709 -1.24443
58431 0.471714 -1.24443
58432 0.471718 -1.24444
58433 0.471723 -1.24444
58434 0.471729 -1.24444
58435 0.471734 -1.24445
58436 0.471738 -1.24445
58437 0.471743 -1.24445
58438 0.471748 -1.24445
58439 0.471752 -1.24445
58440 0.471755 -1.24446
58441 0.47176 -1.24446
58442 0.471763 -1.24446
58443 0.471765 -1.24446
58444 0.471767 -1.24446
58445 0.47177 -1.24446
58446 0.471772 -1.24446
58447 0.471774 -1.24447
58448 0.471776 -1.24447
58449 0.471778 -1.24447
58450 0.47178 -1.24447
58451 0.47178 -1.24447
58452 0.471779 -1.24446
58453 0.471777 -1.24446
58454 0.471774 -1.24446
58455 0.471773 -1.24446
58456 0.471772 -1.24446
58457 0.471772 -1.24446
58458 0.471771 -1.24446
58459 0.47177 -1.24445
58460 0.471768 -1.24445
58461 0.471766 -1.24444
58462 0.471765 -1.24444
58463 0.471763 -1.24444
58464 0.471762 -1.24444
58465 0.471762 -1.24443
58466 0.471761 -1.24444
58467 0.471762 -1.24443
58468 0.471763 -1.24443
58469 0.471765 -1.24443
58470 0.471766 -1.24443
58471 0.471767 -1.24443
58472 0.471767 -1.24443
58473 0.471766 -1.24443
58474 0.471765 -1.24442
58475 0.471764 -1.24442
58476 0.471761 -1.24442
58477 0.471759 -1.24441
58478 0.471756 -1.24441
58479 0.471753 -1.2444
58480 0.471751 -1.2444
58481 0.471748 -1.2444
58482 0.471745 -1.2444
58483 0.471742 -1.2444
58484 0.471739 -1.2444
58485 0.471734 -1.2444
58486 0.471728 -1.2444
58487 0.47172 -1.2444
58488 0.471713 -1.24439
58489 0.471707 -1.24439
58490 0.471701 -1.24439
58491 0.471696 -1.24439
58492 0.471692 -1.24438
58493 0.471691 -1.24438
58494 0.471691 -1.24438
58495 0.471689 -1.24438
58496 0.471688 -1.24438
58497 0.471688 -1.24437
58498 0.471687 -1.24437
58499 0.471687 -1.24437
58500 0.471688 -1.24437
58501 0.471691 -1.24437
58502 0.471693 -1.24437
58503 0.471694 -1.24437
58504 0.471695 -1.24437
58505 0.471697 -1.24437
58506 0.471699 -1.24437
58507 0.471701 -1.24437
58508 0.471702 -1.24437
58509 0.471703 -1.24437
58510 0.471702 -1.24437
58511 0.471703 -1.24437
58512 0.471702 -1.24437
58513 0.471703 -1.24437
58514 0.471703 -1.24437
58515 0.471703 -1.24438
58516 0.471703 -1.24438
58517 0.471701 -1.24437
58518 0.471699 -1.24437
58519 0.4717 -1.24438
58520 0.4717 -1.24438
58521 0.4717 -1.24438
58522 0.471701 -1.24438
58523 0.471701 -1.24438
58524 0.471701 -1.24438
58525 0.471701 -1.24438
58526 0.471701 -1.24438
58527 0.471702 -1.24438
58528 0.471704 -1.24438
58529 0.471706 -1.24438
58530 0.471707 -1.24438
58531 0.471708 -1.24438
58532 0.471708 -1.24438
58533 0.471707 -1.24438
58534 0.471706 -1.24438
58535 0.471705 -1.24438
58536 0.471704 -1.24438
58537 0.471703 -1.24437
58538 0.471703 -1.24437
58539 0.471701 -1.24437
58540 0.4717 -1.24437
58541 0.4717 -1.24437
58542 0.471699 -1.24437
58543 0.4717 -1.24437
58544 0.4717 -1.24437
58545 0.4717 -1.24437
58546 0.4717 -1.24437
58547 0.471701 -1.24437
58548 0.471701 -1.24437
58549 0.471701 -1.24437
58550 0.471701 -1.24437
58551 0.471702 -1.24437
58552 0.471702 -1.24437
58553 0.471702 -1.24437
58554 0.471702 -1.24437
58555 0.471703 -1.24436
58556 0.471703 -1.24436
58557 0.471705 -1.24436
58558 0.471707 -1.24437
58559 0.47171 -1.24437
58560 0.471712 -1.24437
58561 0.471715 -1.24437
58562 0.471716 -1.24436
58563 0.471717 -1.24436
58564 0.471719 -1.24437
58565 0.47172 -1.24437
58566 0.471721 -1.24437
58567 0.471721 -1.24437
58568 0.471721 -1.24436
58569 0.471721 -1.24436
58570 0.471722 -1.24436
58571 0.471723 -1.24436
58572 0.471724 -1.24436
58573 0.471725 -1.24436
58574 0.471726 -1.24436
58575 0.471725 -1.24436
58576 0.471724 -1.24436
58577 0.471722 -1.24436
58578 0.47172 -1.24436
58579 0.471718 -1.24436
58580 0.471714 -1.24436
58581 0.47171 -1.24436
58582 0.471705 -1.24436
58583 0.471698 -1.24436
58584 0.471692 -1.24435
58585 0.471686 -1.24435
58586 0.47168 -1.24434
58587 0.471674 -1.24434
58588 0.471668 -1.24433
58589 0.471663 -1.24433
58590 0.471658 -1.24432
58591 0.471653 -1.24432
58592 0.471649 -1.24432
58593 0.471644 -1.24431
58594 0.471639 -1.24431
58595 0.471634 -1.24431
58596 0.47163 -1.2443
58597 0.471625 -1.2443
58598 0.47162 -1.24429
58599 0.471616 -1.24429
58600 0.471612 -1.24428
58601 0.471608 -1.24428
58602 0.471604 -1.24428
58603 0.4716 -1.24428
58604 0.471597 -1.24427
58605 0.471595 -1.24427
58606 0.471592 -1.24427
58607 0.471587 -1.24426
58608 0.471584 -1.24426
58609 0.471581 -1.24426
58610 0.471577 -1.24425
58611 0.471575 -1.24425
58612 0.471571 -1.24425
58613 0.471567 -1.24425
58614 0.471564 -1.24425
58615 0.471561 -1.24425
58616 0.471557 -1.24425
58617 0.471553 -1.24425
58618 0.471549 -1.24425
58619 0.471544 -1.24424
58620 0.471541 -1.24424
58621 0.471537 -1.24424
58622 0.471534 -1.24424
58623 0.471531 -1.24423
58624 0.471529 -1.24424
58625 0.471525 -1.24423
