Time, X-pos, Y-pos
3.5885 -1.02262 -0.101838
3.5886 -1.02256 -0.102455
3.5887 -1.02249 -0.103072
3.5888 -1.02243 -0.103689
3.5889 -1.02237 -0.104305
3.589 -1.02231 -0.104922
3.5891 -1.02225 -0.105539
3.5892 -1.02219 -0.106155
3.5893 -1.02212 -0.106772
3.5894 -1.02206 -0.107389
3.5895 -1.022 -0.108005
3.5896 -1.02193 -0.108621
3.5897 -1.02187 -0.109238
3.5898 -1.0218 -0.109854
3.5899 -1.02174 -0.110471
3.59 -1.02167 -0.111087
3.5901 -1.02161 -0.111703
3.5902 -1.02154 -0.112319
3.5903 -1.02147 -0.112936
3.5904 -1.02141 -0.113552
3.5905 -1.02134 -0.114168
3.5906 -1.02127 -0.114784
3.5907 -1.0212 -0.1154
3.5908 -1.02114 -0.116016
3.5909 -1.02107 -0.116632
3.591 -1.021 -0.117248
3.5911 -1.02093 -0.117863
3.5912 -1.02086 -0.118479
3.5913 -1.02079 -0.119095
3.5914 -1.02072 -0.119711
3.5915 -1.02065 -0.120326
3.5916 -1.02057 -0.120942
3.5917 -1.0205 -0.121558
3.5918 -1.02043 -0.122173
3.5919 -1.02036 -0.122789
3.592 -1.02028 -0.123404
3.5921 -1.02021 -0.124019
3.5922 -1.02014 -0.124635
3.5923 -1.02006 -0.12525
3.5924 -1.01999 -0.125865
3.5925 -1.01991 -0.126481
3.5926 -1.01984 -0.127096
3.5927 -1.01976 -0.127711
3.5928 -1.01969 -0.128326
3.5929 -1.01961 -0.128941
3.593 -1.01954 -0.129556
3.5931 -1.01946 -0.130171
3.5932 -1.01938 -0.130786
3.5933 -1.0193 -0.131401
3.5934 -1.01923 -0.132016
3.5935 -1.01915 -0.13263
3.5936 -1.01907 -0.133245
3.5937 -1.01899 -0.13386
3.5938 -1.01891 -0.134474
3.5939 -1.01883 -0.135089
3.594 -1.01875 -0.135703
3.5941 -1.01867 -0.136318
3.5942 -1.01859 -0.136932
3.5943 -1.01851 -0.137547
3.5944 -1.01842 -0.138161
3.5945 -1.01834 -0.138775
3.5946 -1.01826 -0.139389
3.5947 -1.01818 -0.140004
3.5948 -1.01809 -0.140618
3.5949 -1.01801 -0.141232
3.595 -1.01793 -0.141846
3.5951 -1.01784 -0.14246
3.5952 -1.01776 -0.143074
3.5953 -1.01767 -0.143687
3.5954 -1.01759 -0.144301
3.5955 -1.0175 -0.144915
3.5956 -1.01741 -0.145529
3.5957 -1.01733 -0.146142
3.5958 -1.01724 -0.146756
3.5959 -1.01715 -0.14737
3.596 -1.01706 -0.147983
3.5961 -1.01698 -0.148596
3.5962 -1.01689 -0.14921
3.5963 -1.0168 -0.149823
3.5964 -1.01671 -0.150436
3.5965 -1.01662 -0.15105
3.5966 -1.01653 -0.151663
3.5967 -1.01644 -0.152276
3.5968 -1.01635 -0.152889
3.5969 -1.01626 -0.153502
3.597 -1.01617 -0.154115
3.5971 -1.01608 -0.154728
3.5972 -1.01598 -0.155341
3.5973 -1.01589 -0.155953
3.5974 -1.0158 -0.156566
3.5975 -1.0157 -0.157179
3.5976 -1.01561 -0.157791
3.5977 -1.01552 -0.158404
3.5978 -1.01542 -0.159016
3.5979 -1.01533 -0.159629
3.598 -1.01523 -0.160241
3.5981 -1.01514 -0.160854
3.5982 -1.01504 -0.161466
3.5983 -1.01495 -0.162078
3.5984 -1.01485 -0.16269
3.5985 -1.01475 -0.163302
3.5986 -1.01465 -0.163914
3.5987 -1.01456 -0.164526
3.5988 -1.01446 -0.165138
3.5989 -1.01436 -0.16575
3.599 -1.01426 -0.166362
3.5991 -1.01416 -0.166973
3.5992 -1.01406 -0.167585
3.5993 -1.01396 -0.168197
3.5994 -1.01386 -0.168808
3.5995 -1.01376 -0.16942
3.5996 -1.01366 -0.170031
3.5997 -1.01356 -0.170643
3.5998 -1.01346 -0.171254
3.5999 -1.01336 -0.171865
3.6 -1.01325 -0.172476
3.6001 -1.01315 -0.173087
3.6002 -1.01305 -0.173698
3.6003 -1.01294 -0.174309
3.6004 -1.01284 -0.17492
3.6005 -1.01273 -0.175531
3.6006 -1.01263 -0.176142
3.6007 -1.01253 -0.176753
3.6008 -1.01242 -0.177363
3.6009 -1.01231 -0.177974
3.601 -1.01221 -0.178584
3.6011 -1.0121 -0.179195
3.6012 -1.01199 -0.179805
3.6013 -1.01189 -0.180416
3.6014 -1.01178 -0.181026
3.6015 -1.01167 -0.181636
3.6016 -1.01156 -0.182246
3.6017 -1.01145 -0.182856
3.6018 -1.01135 -0.183466
3.6019 -1.01124 -0.184076
3.602 -1.01113 -0.184686
3.6021 -1.01102 -0.185296
3.6022 -1.01091 -0.185906
3.6023 -1.01079 -0.186515
3.6024 -1.01068 -0.187125
3.6025 -1.01057 -0.187735
3.6026 -1.01046 -0.188344
3.6027 -1.01035 -0.188954
3.6028 -1.01023 -0.189563
3.6029 -1.01012 -0.190172
3.603 -1.01001 -0.190781
3.6031 -1.00989 -0.19139
3.6032 -1.00978 -0.192
3.6033 -1.00966 -0.192609
3.6034 -1.00955 -0.193217
3.6035 -1.00943 -0.193826
3.6036 -1.00932 -0.194435
3.6037 -1.0092 -0.195044
3.6038 -1.00909 -0.195652
3.6039 -1.00897 -0.196261
3.604 -1.00885 -0.196869
3.6041 -1.00873 -0.197478
3.6042 -1.00862 -0.198086
3.6043 -1.0085 -0.198695
3.6044 -1.00838 -0.199303
3.6045 -1.00826 -0.199911
3.6046 -1.00814 -0.200519
3.6047 -1.00802 -0.201127
3.6048 -1.0079 -0.201735
3.6049 -1.00778 -0.202343
3.605 -1.00766 -0.202951
3.6051 -1.00754 -0.203558
3.6052 -1.00742 -0.204166
3.6053 -1.00729 -0.204773
3.6054 -1.00717 -0.205381
3.6055 -1.00705 -0.205988
3.6056 -1.00693 -0.206596
3.6057 -1.0068 -0.207203
3.6058 -1.00668 -0.20781
3.6059 -1.00656 -0.208417
3.606 -1.00643 -0.209024
3.6061 -1.00631 -0.209631
3.6062 -1.00618 -0.210238
3.6063 -1.00606 -0.210845
3.6064 -1.00593 -0.211452
3.6065 -1.0058 -0.212058
3.6066 -1.00568 -0.212665
3.6067 -1.00555 -0.213271
3.6068 -1.00542 -0.213878
3.6069 -1.00529 -0.214484
3.607 -1.00517 -0.21509
3.6071 -1.00504 -0.215696
3.6072 -1.00491 -0.216303
3.6073 -1.00478 -0.216909
3.6074 -1.00465 -0.217515
3.6075 -1.00452 -0.21812
3.6076 -1.00439 -0.218726
3.6077 -1.00426 -0.219332
3.6078 -1.00413 -0.219938
3.6079 -1.004 -0.220543
3.608 -1.00386 -0.221149
3.6081 -1.00373 -0.221754
3.6082 -1.0036 -0.222359
3.6083 -1.00347 -0.222965
3.6084 -1.00333 -0.22357
3.6085 -1.0032 -0.224175
3.6086 -1.00306 -0.22478
3.6087 -1.00293 -0.225385
3.6088 -1.0028 -0.225989
3.6089 -1.00266 -0.226594
3.609 -1.00253 -0.227199
3.6091 -1.00239 -0.227803
3.6092 -1.00225 -0.228408
3.6093 -1.00212 -0.229012
3.6094 -1.00198 -0.229617
3.6095 -1.00184 -0.230221
3.6096 -1.0017 -0.230825
3.6097 -1.00157 -0.231429
3.6098 -1.00143 -0.232033
3.6099 -1.00129 -0.232637
3.61 -1.00115 -0.233241
3.6101 -1.00101 -0.233845
3.6102 -1.00087 -0.234448
3.6103 -1.00073 -0.235052
3.6104 -1.00059 -0.235655
3.6105 -1.00045 -0.236259
3.6106 -1.00031 -0.236862
3.6107 -1.00017 -0.237465
3.6108 -1.00002 -0.238068
3.6109 -0.999882 -0.238672
3.611 -0.999739 -0.239275
3.6111 -0.999596 -0.239877
3.6112 -0.999453 -0.24048
3.6113 -0.999309 -0.241083
3.6114 -0.999164 -0.241686
3.6115 -0.99902 -0.242288
3.6116 -0.998875 -0.242891
3.6117 -0.99873 -0.243493
3.6118 -0.998584 -0.244095
3.6119 -0.998438 -0.244697
3.612 -0.998292 -0.245299
3.6121 -0.998145 -0.245901
3.6122 -0.997998 -0.246503
3.6123 -0.99785 -0.247105
3.6124 -0.997702 -0.247707
3.6125 -0.997554 -0.248309
3.6126 -0.997406 -0.24891
3.6127 -0.997257 -0.249512
3.6128 -0.997107 -0.250113
3.6129 -0.996958 -0.250714
3.613 -0.996808 -0.251315
3.6131 -0.996657 -0.251917
3.6132 -0.996507 -0.252518
3.6133 -0.996356 -0.253119
3.6134 -0.996204 -0.253719
3.6135 -0.996052 -0.25432
3.6136 -0.9959 -0.254921
3.6137 -0.995748 -0.255521
3.6138 -0.995595 -0.256122
3.6139 -0.995441 -0.256722
3.614 -0.995288 -0.257322
3.6141 -0.995134 -0.257923
3.6142 -0.994979 -0.258523
3.6143 -0.994825 -0.259123
3.6144 -0.99467 -0.259723
3.6145 -0.994514 -0.260322
3.6146 -0.994358 -0.260922
3.6147 -0.994202 -0.261522
3.6148 -0.994046 -0.262121
3.6149 -0.993889 -0.262721
3.615 -0.993731 -0.26332
3.6151 -0.993574 -0.263919
3.6152 -0.993416 -0.264518
3.6153 -0.993258 -0.265117
3.6154 -0.993099 -0.265716
3.6155 -0.99294 -0.266315
3.6156 -0.99278 -0.266914
3.6157 -0.992621 -0.267513
3.6158 -0.99246 -0.268111
3.6159 -0.9923 -0.26871
3.616 -0.992139 -0.269308
3.6161 -0.991978 -0.269906
3.6162 -0.991816 -0.270504
3.6163 -0.991654 -0.271103
3.6164 -0.991492 -0.271701
3.6165 -0.991329 -0.272298
3.6166 -0.991166 -0.272896
3.6167 -0.991003 -0.273494
3.6168 -0.990839 -0.274091
3.6169 -0.990675 -0.274689
3.617 -0.990511 -0.275286
3.6171 -0.990346 -0.275884
3.6172 -0.990181 -0.276481
3.6173 -0.990015 -0.277078
3.6174 -0.989849 -0.277675
3.6175 -0.989683 -0.278272
3.6176 -0.989516 -0.278868
3.6177 -0.989349 -0.279465
3.6178 -0.989182 -0.280062
3.6179 -0.989014 -0.280658
3.618 -0.988846 -0.281255
3.6181 -0.988678 -0.281851
3.6182 -0.988509 -0.282447
3.6183 -0.98834 -0.283043
3.6184 -0.98817 -0.283639
3.6185 -0.988001 -0.284235
3.6186 -0.98783 -0.284831
3.6187 -0.98766 -0.285426
3.6188 -0.987489 -0.286022
3.6189 -0.987318 -0.286617
3.619 -0.987146 -0.287213
3.6191 -0.986974 -0.287808
3.6192 -0.986802 -0.288403
3.6193 -0.986629 -0.288998
3.6194 -0.986456 -0.289593
3.6195 -0.986282 -0.290188
3.6196 -0.986109 -0.290783
3.6197 -0.985934 -0.291377
3.6198 -0.98576 -0.291972
3.6199 -0.985585 -0.292566
3.62 -0.98541 -0.29316
3.6201 -0.985234 -0.293755
3.6202 -0.985058 -0.294349
3.6203 -0.984882 -0.294943
3.6204 -0.984705 -0.295537
3.6205 -0.984528 -0.29613
3.6206 -0.984351 -0.296724
3.6207 -0.984173 -0.297317
3.6208 -0.983995 -0.297911
3.6209 -0.983817 -0.298504
3.621 -0.983638 -0.299097
3.6211 -0.983459 -0.299691
3.6212 -0.983279 -0.300284
3.6213 -0.983099 -0.300876
3.6214 -0.982919 -0.301469
3.6215 -0.982738 -0.302062
3.6216 -0.982557 -0.302654
3.6217 -0.982376 -0.303247
3.6218 -0.982194 -0.303839
3.6219 -0.982012 -0.304432
3.622 -0.98183 -0.305024
3.6221 -0.981647 -0.305616
3.6222 -0.981464 -0.306208
3.6223 -0.981281 -0.306799
3.6224 -0.981097 -0.307391
3.6225 -0.980913 -0.307983
3.6226 -0.980728 -0.308574
3.6227 -0.980543 -0.309165
3.6228 -0.980358 -0.309757
3.6229 -0.980173 -0.310348
3.623 -0.979987 -0.310939
3.6231 -0.9798 -0.31153
3.6232 -0.979614 -0.312121
3.6233 -0.979427 -0.312711
3.6234 -0.979239 -0.313302
3.6235 -0.979052 -0.313892
3.6236 -0.978863 -0.314483
3.6237 -0.978675 -0.315073
3.6238 -0.978486 -0.315663
3.6239 -0.978297 -0.316253
3.624 -0.978108 -0.316843
3.6241 -0.977918 -0.317432
3.6242 -0.977727 -0.318022
3.6243 -0.977537 -0.318612
3.6244 -0.977346 -0.319201
3.6245 -0.977155 -0.31979
3.6246 -0.976963 -0.32038
3.6247 -0.976771 -0.320969
3.6248 -0.976579 -0.321558
3.6249 -0.976386 -0.322146
3.625 -0.976193 -0.322735
3.6251 -0.976 -0.323324
3.6252 -0.975806 -0.323912
3.6253 -0.975612 -0.324501
3.6254 -0.975417 -0.325089
3.6255 -0.975222 -0.325677
3.6256 -0.975027 -0.326265
3.6257 -0.974832 -0.326853
3.6258 -0.974636 -0.327441
3.6259 -0.97444 -0.328028
3.626 -0.974243 -0.328616
3.6261 -0.974046 -0.329203
3.6262 -0.973849 -0.329791
3.6263 -0.973651 -0.330378
3.6264 -0.973453 -0.330965
3.6265 -0.973255 -0.331552
3.6266 -0.973056 -0.332139
3.6267 -0.972857 -0.332725
3.6268 -0.972657 -0.333312
3.6269 -0.972458 -0.333898
3.627 -0.972258 -0.334485
3.6271 -0.972057 -0.335071
3.6272 -0.971856 -0.335657
3.6273 -0.971655 -0.336243
3.6274 -0.971453 -0.336829
3.6275 -0.971252 -0.337414
3.6276 -0.971049 -0.338
3.6277 -0.970847 -0.338586
3.6278 -0.970644 -0.339171
3.6279 -0.97044 -0.339756
3.628 -0.970237 -0.340341
3.6281 -0.970033 -0.340926
3.6282 -0.969828 -0.341511
3.6283 -0.969624 -0.342096
3.6284 -0.969419 -0.34268
3.6285 -0.969213 -0.343265
3.6286 -0.969007 -0.343849
3.6287 -0.968801 -0.344434
3.6288 -0.968595 -0.345018
3.6289 -0.968388 -0.345602
3.629 -0.968181 -0.346186
3.6291 -0.967973 -0.346769
3.6292 -0.967765 -0.347353
3.6293 -0.967557 -0.347936
3.6294 -0.967349 -0.34852
3.6295 -0.96714 -0.349103
3.6296 -0.96693 -0.349686
3.6297 -0.966721 -0.350269
3.6298 -0.966511 -0.350852
3.6299 -0.9663 -0.351435
3.63 -0.96609 -0.352017
3.6301 -0.965879 -0.3526
3.6302 -0.965667 -0.353182
3.6303 -0.965455 -0.353764
3.6304 -0.965243 -0.354346
3.6305 -0.965031 -0.354928
3.6306 -0.964818 -0.35551
3.6307 -0.964605 -0.356092
3.6308 -0.964391 -0.356674
3.6309 -0.964178 -0.357255
3.631 -0.963963 -0.357836
3.6311 -0.963749 -0.358417
3.6312 -0.963534 -0.358999
3.6313 -0.963319 -0.359579
3.6314 -0.963103 -0.36016
3.6315 -0.962887 -0.360741
3.6316 -0.962671 -0.361321
3.6317 -0.962454 -0.361902
3.6318 -0.962237 -0.362482
3.6319 -0.96202 -0.363062
3.632 -0.961802 -0.363642
3.6321 -0.961584 -0.364222
3.6322 -0.961366 -0.364802
3.6323 -0.961147 -0.365382
3.6324 -0.960928 -0.365961
3.6325 -0.960708 -0.36654
3.6326 -0.960489 -0.36712
3.6327 -0.960268 -0.367699
3.6328 -0.960048 -0.368278
3.6329 -0.959827 -0.368856
3.633 -0.959606 -0.369435
3.6331 -0.959384 -0.370014
3.6332 -0.959163 -0.370592
3.6333 -0.95894 -0.37117
3.6334 -0.958718 -0.371749
3.6335 -0.958495 -0.372327
3.6336 -0.958271 -0.372904
3.6337 -0.958048 -0.373482
3.6338 -0.957824 -0.37406
3.6339 -0.9576 -0.374637
3.634 -0.957375 -0.375215
3.6341 -0.95715 -0.375792
3.6342 -0.956924 -0.376369
3.6343 -0.956699 -0.376946
3.6344 -0.956473 -0.377523
3.6345 -0.956246 -0.378099
3.6346 -0.95602 -0.378676
3.6347 -0.955792 -0.379252
3.6348 -0.955565 -0.379828
3.6349 -0.955337 -0.380405
3.635 -0.955109 -0.38098
3.6351 -0.954881 -0.381556
3.6352 -0.954652 -0.382132
3.6353 -0.954423 -0.382708
3.6354 -0.954193 -0.383283
3.6355 -0.953963 -0.383858
3.6356 -0.953733 -0.384433
3.6357 -0.953502 -0.385008
3.6358 -0.953271 -0.385583
3.6359 -0.95304 -0.386158
3.636 -0.952809 -0.386733
3.6361 -0.952577 -0.387307
3.6362 -0.952344 -0.387881
3.6363 -0.952112 -0.388455
3.6364 -0.951879 -0.389029
3.6365 -0.951645 -0.389603
3.6366 -0.951412 -0.390177
3.6367 -0.951178 -0.390751
3.6368 -0.950943 -0.391324
3.6369 -0.950709 -0.391897
3.637 -0.950473 -0.392471
3.6371 -0.950238 -0.393044
3.6372 -0.950002 -0.393616
3.6373 -0.949766 -0.394189
3.6374 -0.94953 -0.394762
3.6375 -0.949293 -0.395334
3.6376 -0.949056 -0.395907
3.6377 -0.948818 -0.396479
3.6378 -0.94858 -0.397051
3.6379 -0.948342 -0.397623
3.638 -0.948104 -0.398194
3.6381 -0.947865 -0.398766
3.6382 -0.947626 -0.399337
3.6383 -0.947386 -0.399909
3.6384 -0.947146 -0.40048
3.6385 -0.946906 -0.401051
3.6386 -0.946666 -0.401622
3.6387 -0.946425 -0.402192
3.6388 -0.946183 -0.402763
3.6389 -0.945942 -0.403333
3.639 -0.9457 -0.403904
3.6391 -0.945457 -0.404474
3.6392 -0.945215 -0.405044
3.6393 -0.944972 -0.405614
3.6394 -0.944729 -0.406183
3.6395 -0.944485 -0.406753
3.6396 -0.944241 -0.407322
3.6397 -0.943996 -0.407891
3.6398 -0.943752 -0.408461
3.6399 -0.943507 -0.40903
3.64 -0.943261 -0.409598
3.6401 -0.943016 -0.410167
3.6402 -0.94277 -0.410736
3.6403 -0.942523 -0.411304
3.6404 -0.942276 -0.411872
3.6405 -0.942029 -0.41244
3.6406 -0.941782 -0.413008
3.6407 -0.941534 -0.413576
3.6408 -0.941286 -0.414143
3.6409 -0.941038 -0.414711
3.641 -0.940789 -0.415278
3.6411 -0.94054 -0.415845
3.6412 -0.94029 -0.416412
3.6413 -0.94004 -0.416979
3.6414 -0.93979 -0.417546
3.6415 -0.93954 -0.418113
3.6416 -0.939289 -0.418679
3.6417 -0.939038 -0.419245
3.6418 -0.938786 -0.419811
3.6419 -0.938534 -0.420377
3.642 -0.938282 -0.420943
3.6421 -0.938029 -0.421509
3.6422 -0.937776 -0.422074
3.6423 -0.937523 -0.422639
3.6424 -0.93727 -0.423205
3.6425 -0.937016 -0.42377
3.6426 -0.936761 -0.424335
3.6427 -0.936507 -0.424899
3.6428 -0.936252 -0.425464
3.6429 -0.935997 -0.426028
3.643 -0.935741 -0.426593
3.6431 -0.935485 -0.427157
3.6432 -0.935229 -0.427721
3.6433 -0.934972 -0.428284
3.6434 -0.934715 -0.428848
3.6435 -0.934458 -0.429412
3.6436 -0.9342 -0.429975
3.6437 -0.933942 -0.430538
3.6438 -0.933684 -0.431101
3.6439 -0.933425 -0.431664
3.644 -0.933166 -0.432227
3.6441 -0.932907 -0.432789
3.6442 -0.932647 -0.433352
3.6443 -0.932387 -0.433914
3.6444 -0.932127 -0.434476
3.6445 -0.931866 -0.435038
3.6446 -0.931605 -0.4356
3.6447 -0.931344 -0.436161
3.6448 -0.931082 -0.436723
3.6449 -0.93082 -0.437284
3.645 -0.930557 -0.437845
3.6451 -0.930295 -0.438406
3.6452 -0.930032 -0.438967
3.6453 -0.929768 -0.439527
3.6454 -0.929504 -0.440088
3.6455 -0.92924 -0.440648
3.6456 -0.928976 -0.441208
3.6457 -0.928711 -0.441769
3.6458 -0.928446 -0.442328
3.6459 -0.928181 -0.442888
3.646 -0.927915 -0.443448
3.6461 -0.927649 -0.444007
3.6462 -0.927382 -0.444566
3.6463 -0.927116 -0.445125
3.6464 -0.926848 -0.445684
3.6465 -0.926581 -0.446243
3.6466 -0.926313 -0.446801
3.6467 -0.926045 -0.44736
3.6468 -0.925777 -0.447918
3.6469 -0.925508 -0.448476
3.647 -0.925239 -0.449034
3.6471 -0.924969 -0.449592
3.6472 -0.924699 -0.450149
3.6473 -0.924429 -0.450707
3.6474 -0.924159 -0.451264
3.6475 -0.923888 -0.451821
3.6476 -0.923617 -0.452378
3.6477 -0.923345 -0.452935
3.6478 -0.923074 -0.453492
3.6479 -0.922801 -0.454048
3.648 -0.922529 -0.454604
3.6481 -0.922256 -0.45516
3.6482 -0.921983 -0.455716
3.6483 -0.921709 -0.456272
3.6484 -0.921436 -0.456828
3.6485 -0.921161 -0.457383
3.6486 -0.920887 -0.457938
3.6487 -0.920612 -0.458494
3.6488 -0.920337 -0.459049
3.6489 -0.920061 -0.459603
3.649 -0.919786 -0.460158
3.6491 -0.919509 -0.460712
3.6492 -0.919233 -0.461267
3.6493 -0.918956 -0.461821
3.6494 -0.918679 -0.462375
3.6495 -0.918401 -0.462929
3.6496 -0.918124 -0.463482
3.6497 -0.917845 -0.464036
3.6498 -0.917567 -0.464589
3.6499 -0.917288 -0.465142
3.65 -0.917009 -0.465695
3.6501 -0.916729 -0.466248
3.6502 -0.91645 -0.4668
3.6503 -0.916169 -0.467353
3.6504 -0.915889 -0.467905
3.6505 -0.915608 -0.468457
3.6506 -0.915327 -0.469009
3.6507 -0.915045 -0.469561
3.6508 -0.914764 -0.470112
3.6509 -0.914481 -0.470664
3.651 -0.914199 -0.471215
3.6511 -0.913916 -0.471766
3.6512 -0.913633 -0.472317
3.6513 -0.91335 -0.472868
3.6514 -0.913066 -0.473418
3.6515 -0.912782 -0.473969
3.6516 -0.912497 -0.474519
3.6517 -0.912212 -0.475069
3.6518 -0.911927 -0.475619
3.6519 -0.911642 -0.476169
3.652 -0.911356 -0.476718
3.6521 -0.91107 -0.477268
3.6522 -0.910783 -0.477817
3.6523 -0.910496 -0.478366
3.6524 -0.910209 -0.478915
3.6525 -0.909922 -0.479463
3.6526 -0.909634 -0.480012
3.6527 -0.909346 -0.48056
3.6528 -0.909058 -0.481108
3.6529 -0.908769 -0.481656
3.653 -0.90848 -0.482204
3.6531 -0.90819 -0.482752
3.6532 -0.9079 -0.483299
3.6533 -0.90761 -0.483846
3.6534 -0.90732 -0.484393
3.6535 -0.907029 -0.48494
3.6536 -0.906738 -0.485487
3.6537 -0.906447 -0.486034
3.6538 -0.906155 -0.48658
3.6539 -0.905863 -0.487126
3.654 -0.90557 -0.487672
3.6541 -0.905278 -0.488218
3.6542 -0.904985 -0.488764
3.6543 -0.904691 -0.489309
3.6544 -0.904398 -0.489855
3.6545 -0.904104 -0.4904
3.6546 -0.903809 -0.490945
3.6547 -0.903514 -0.49149
3.6548 -0.903219 -0.492034
3.6549 -0.902924 -0.492579
3.655 -0.902628 -0.493123
3.6551 -0.902332 -0.493667
3.6552 -0.902036 -0.494211
3.6553 -0.901739 -0.494755
3.6554 -0.901442 -0.495298
3.6555 -0.901145 -0.495842
3.6556 -0.900847 -0.496385
3.6557 -0.900549 -0.496928
3.6558 -0.900251 -0.497471
3.6559 -0.899953 -0.498013
3.656 -0.899654 -0.498556
3.6561 -0.899354 -0.499098
3.6562 -0.899055 -0.49964
3.6563 -0.898755 -0.500182
3.6564 -0.898454 -0.500724
3.6565 -0.898154 -0.501265
3.6566 -0.897853 -0.501807
3.6567 -0.897552 -0.502348
3.6568 -0.89725 -0.502889
3.6569 -0.896948 -0.50343
3.657 -0.896646 -0.50397
3.6571 -0.896344 -0.504511
3.6572 -0.896041 -0.505051
3.6573 -0.895737 -0.505591
3.6574 -0.895434 -0.506131
3.6575 -0.89513 -0.506671
3.6576 -0.894826 -0.507211
3.6577 -0.894521 -0.50775
3.6578 -0.894217 -0.508289
3.6579 -0.893912 -0.508828
3.658 -0.893606 -0.509367
3.6581 -0.8933 -0.509906
3.6582 -0.892994 -0.510444
3.6583 -0.892688 -0.510982
3.6584 -0.892381 -0.51152
3.6585 -0.892074 -0.512058
3.6586 -0.891766 -0.512596
3.6587 -0.891459 -0.513133
3.6588 -0.891151 -0.513671
3.6589 -0.890842 -0.514208
3.659 -0.890534 -0.514745
3.6591 -0.890225 -0.515282
3.6592 -0.889915 -0.515818
3.6593 -0.889606 -0.516355
3.6594 -0.889296 -0.516891
3.6595 -0.888985 -0.517427
3.6596 -0.888675 -0.517963
3.6597 -0.888364 -0.518498
3.6598 -0.888052 -0.519034
3.6599 -0.887741 -0.519569
3.66 -0.887429 -0.520104
3.6601 -0.887117 -0.520639
3.6602 -0.886804 -0.521174
3.6603 -0.886491 -0.521708
3.6604 -0.886178 -0.522243
3.6605 -0.885864 -0.522777
3.6606 -0.885551 -0.523311
3.6607 -0.885236 -0.523845
3.6608 -0.884922 -0.524378
3.6609 -0.884607 -0.524912
3.661 -0.884292 -0.525445
3.6611 -0.883976 -0.525978
3.6612 -0.883661 -0.526511
3.6613 -0.883345 -0.527043
3.6614 -0.883028 -0.527576
3.6615 -0.882711 -0.528108
3.6616 -0.882394 -0.52864
3.6617 -0.882077 -0.529172
3.6618 -0.881759 -0.529703
3.6619 -0.881441 -0.530235
3.662 -0.881123 -0.530766
3.6621 -0.880804 -0.531297
3.6622 -0.880485 -0.531828
3.6623 -0.880166 -0.532359
3.6624 -0.879846 -0.532889
3.6625 -0.879526 -0.53342
3.6626 -0.879206 -0.53395
3.6627 -0.878885 -0.53448
3.6628 -0.878565 -0.535009
3.6629 -0.878243 -0.535539
3.663 -0.877922 -0.536068
3.6631 -0.8776 -0.536598
3.6632 -0.877278 -0.537126
3.6633 -0.876955 -0.537655
3.6634 -0.876632 -0.538184
3.6635 -0.876309 -0.538712
3.6636 -0.875986 -0.53924
3.6637 -0.875662 -0.539768
3.6638 -0.875338 -0.540296
3.6639 -0.875014 -0.540824
3.664 -0.874689 -0.541351
3.6641 -0.874364 -0.541878
3.6642 -0.874039 -0.542405
3.6643 -0.873713 -0.542932
3.6644 -0.873387 -0.543459
3.6645 -0.873061 -0.543985
3.6646 -0.872734 -0.544511
3.6647 -0.872407 -0.545037
3.6648 -0.87208 -0.545563
3.6649 -0.871752 -0.546089
3.665 -0.871424 -0.546614
3.6651 -0.871096 -0.54714
3.6652 -0.870768 -0.547665
3.6653 -0.870439 -0.548189
3.6654 -0.87011 -0.548714
3.6655 -0.86978 -0.549238
3.6656 -0.86945 -0.549763
3.6657 -0.86912 -0.550287
3.6658 -0.86879 -0.550811
3.6659 -0.868459 -0.551334
3.666 -0.868128 -0.551858
3.6661 -0.867797 -0.552381
3.6662 -0.867465 -0.552904
3.6663 -0.867133 -0.553427
3.6664 -0.866801 -0.553949
3.6665 -0.866468 -0.554472
3.6666 -0.866135 -0.554994
3.6667 -0.865802 -0.555516
3.6668 -0.865468 -0.556038
3.6669 -0.865135 -0.55656
3.667 -0.8648 -0.557081
3.6671 -0.864466 -0.557602
3.6672 -0.864131 -0.558123
3.6673 -0.863796 -0.558644
3.6674 -0.86346 -0.559165
3.6675 -0.863125 -0.559685
3.6676 -0.862789 -0.560205
3.6677 -0.862452 -0.560725
3.6678 -0.862116 -0.561245
3.6679 -0.861779 -0.561765
3.668 -0.861441 -0.562284
3.6681 -0.861104 -0.562803
3.6682 -0.860766 -0.563322
3.6683 -0.860427 -0.563841
3.6684 -0.860089 -0.56436
3.6685 -0.85975 -0.564878
3.6686 -0.859411 -0.565396
3.6687 -0.859071 -0.565914
3.6688 -0.858731 -0.566432
3.6689 -0.858391 -0.56695
3.669 -0.858051 -0.567467
3.6691 -0.85771 -0.567984
3.6692 -0.857369 -0.568501
3.6693 -0.857028 -0.569018
3.6694 -0.856686 -0.569534
3.6695 -0.856344 -0.570051
3.6696 -0.856002 -0.570567
3.6697 -0.855659 -0.571083
3.6698 -0.855316 -0.571598
3.6699 -0.854973 -0.572114
3.67 -0.854629 -0.572629
3.6701 -0.854286 -0.573144
3.6702 -0.853941 -0.573659
3.6703 -0.853597 -0.574174
3.6704 -0.853252 -0.574688
3.6705 -0.852907 -0.575203
3.6706 -0.852562 -0.575717
3.6707 -0.852216 -0.576231
3.6708 -0.85187 -0.576744
3.6709 -0.851524 -0.577258
3.671 -0.851177 -0.577771
3.6711 -0.85083 -0.578284
