MC_samples M E
1073 0.483774 -1.23783
1074 0.483473 -1.23773
1075 0.483163 -1.23764
1076 0.482774 -1.23753
1077 0.482414 -1.23741
1078 0.482069 -1.23724
1079 0.481752 -1.23716
1080 0.481463 -1.23706
1081 0.481189 -1.23693
1082 0.480878 -1.2368
1083 0.480693 -1.23674
1084 0.480443 -1.23661
1085 0.480189 -1.23644
1086 0.479922 -1.23622
1087 0.479627 -1.23609
1088 0.479251 -1.23574
1089 0.478912 -1.23548
1090 0.478661 -1.2351
1091 0.47841 -1.23488
1092 0.478155 -1.23461
1093 0.477891 -1.23442
1094 0.477683 -1.23422
1095 0.477507 -1.23397
1096 0.477308 -1.23375
1097 0.477147 -1.23349
1098 0.477017 -1.23328
1099 0.476915 -1.23308
1100 0.4768 -1.23292
1101 0.476748 -1.2329
1102 0.476633 -1.23284
1103 0.476523 -1.23276
1104 0.47639 -1.23264
1105 0.476335 -1.23258
1106 0.476252 -1.2325
1107 0.476165 -1.23256
1108 0.476088 -1.23265
1109 0.475987 -1.23261
1110 0.475856 -1.23246
1111 0.475729 -1.23247
1112 0.475616 -1.23246
1113 0.475553 -1.23247
1114 0.475525 -1.23253
1115 0.475466 -1.23247
1116 0.47547 -1.23246
1117 0.475457 -1.23243
1118 0.475385 -1.23231
1119 0.475326 -1.23219
1120 0.475254 -1.23212
1121 0.475165 -1.23197
1122 0.475143 -1.23187
1123 0.475062 -1.23181
1124 0.475031 -1.23184
1125 0.474996 -1.23185
1126 0.474929 -1.23174
1127 0.474854 -1.23154
1128 0.474778 -1.23131
1129 0.474752 -1.23115
1130 0.474757 -1.23104
1131 0.474788 -1.23103
1132 0.474775 -1.23088
1133 0.474718 -1.23082
1134 0.474603 -1.23061
1135 0.474581 -1.2305
1136 0.474564 -1.23047
1137 0.474595 -1.23051
1138 0.474627 -1.23047
1139 0.474565 -1.23037
1140 0.474518 -1.23013
1141 0.474439 -1.23009
1142 0.474313 -1.23012
1143 0.474186 -1.23009
1144 0.474104 -1.22997
1145 0.474035 -1.22995
1146 0.474005 -1.22992
1147 0.473971 -1.22992
1148 0.473963 -1.22997
1149 0.473943 -1.23003
1150 0.473891 -1.23007
1151 0.473871 -1.23009
1152 0.473915 -1.2301
1153 0.473946 -1.23001
1154 0.474016 -1.23001
1155 0.474082 -1.23
1156 0.474135 -1.22996
1157 0.474201 -1.23003
1158 0.474218 -1.2301
1159 0.47412 -1.23005
1160 0.473966 -1.22999
1161 0.473811 -1.22982
1162 0.473541 -1.22965
1163 0.473362 -1.22955
1164 0.4732 -1.22945
1165 0.47315 -1.22937
1166 0.473126 -1.22936
1167 0.473141 -1.22931
1168 0.473155 -1.22934
1169 0.473088 -1.22927
1170 0.473 -1.22921
1171 0.472891 -1.22909
1172 0.472777 -1.22902
1173 0.472639 -1.22891
1174 0.472496 -1.22879
1175 0.472417 -1.22873
1176 0.472241 -1.22861
1177 0.472065 -1.22852
1178 0.47191 -1.22838
1179 0.471705 -1.22813
1180 0.471602 -1.22807
1181 0.471478 -1.22796
1182 0.471286 -1.22783
1183 0.471141 -1.22773
1184 0.470997 -1.22763
1185 0.47089 -1.22754
1186 0.470826 -1.22746
1187 0.470703 -1.22741
1188 0.470598 -1.22735
1189 0.470576 -1.2274
1190 0.470622 -1.22747
1191 0.470672 -1.22752
1192 0.470701 -1.22758
1193 0.470796 -1.22764
1194 0.470817 -1.2276
1195 0.470816 -1.22745
1196 0.47084 -1.22748
1197 0.470844 -1.22759
1198 0.470789 -1.22753
1199 0.470642 -1.22748
1200 0.470554 -1.22744
1201 0.470362 -1.22735
1202 0.470141 -1.2272
1203 0.469938 -1.22707
1204 0.469722 -1.22687
1205 0.469448 -1.22657
1206 0.469225 -1.22636
1207 0.46908 -1.22613
1208 0.468882 -1.22602
1209 0.468743 -1.22596
1210 0.468574 -1.22592
1211 0.468456 -1.22584
1212 0.468325 -1.22573
1213 0.468178 -1.2257
1214 0.468081 -1.22558
1215 0.468053 -1.22553
1216 0.468055 -1.22549
1217 0.468114 -1.2254
1218 0.468173 -1.22529
1219 0.46822 -1.22525
1220 0.468279 -1.22529
1221 0.468321 -1.22527
1222 0.468421 -1.2252
1223 0.468438 -1.22506
1224 0.468525 -1.22503
1225 0.468665 -1.225
1226 0.46883 -1.22498
1227 0.469018 -1.22499
1228 0.469239 -1.22511
1229 0.469504 -1.22526
1230 0.469764 -1.22541
1231 0.470024 -1.22558
1232 0.470231 -1.2257
1233 0.470491 -1.22593
1234 0.470729 -1.2261
1235 0.470996 -1.22635
1236 0.471274 -1.22655
1237 0.471536 -1.22675
1238 0.471757 -1.22688
1239 0.47201 -1.22709
1240 0.47229 -1.22736
1241 0.472546 -1.22755
1242 0.472818 -1.22777
1243 0.473105 -1.22804
1244 0.473376 -1.22825
1245 0.473622 -1.22841
1246 0.47386 -1.22858
1247 0.474102 -1.22883
1248 0.474383 -1.22908
1249 0.474724 -1.22944
1250 0.475024 -1.22971
1251 0.475352 -1.23005
1252 0.475639 -1.2303
1253 0.475918 -1.23053
1254 0.476188 -1.23069
1255 0.476375 -1.23073
1256 0.476564 -1.23078
1257 0.476738 -1.23084
1258 0.47692 -1.2309
1259 0.477184 -1.23106
1260 0.477452 -1.23125
1261 0.477716 -1.23148
1262 0.477952 -1.23162
1263 0.478219 -1.2318
1264 0.478485 -1.23202
1265 0.478779 -1.23232
1266 0.479036 -1.23254
1267 0.479274 -1.23269
1268 0.479562 -1.23293
1269 0.479846 -1.23318
1270 0.480098 -1.23338
1271 0.480338 -1.23357
1272 0.480609 -1.23389
1273 0.48077 -1.23401
1274 0.480852 -1.234
1275 0.481016 -1.23406
1276 0.481195 -1.23418
1277 0.481366 -1.23431
1278 0.481557 -1.23451
1279 0.481747 -1.23464
1280 0.481895 -1.23474
1281 0.482034 -1.23478
1282 0.482223 -1.23493
1283 0.482428 -1.23504
1284 0.482582 -1.23505
1285 0.482805 -1.23518
1286 0.483048 -1.23535
1287 0.483287 -1.23553
1288 0.483517 -1.23564
1289 0.483774 -1.23583
1290 0.484012 -1.23602
1291 0.484214 -1.23616
1292 0.484408 -1.23622
1293 0.484637 -1.23633
1294 0.48483 -1.23638
1295 0.485023 -1.23651
1296 0.485239 -1.23667
1297 0.485482 -1.23686
1298 0.485751 -1.23706
1299 0.486005 -1.23725
1300 0.486254 -1.2375
1301 0.486514 -1.23777
1302 0.486801 -1.2381
1303 0.487099 -1.23846
1304 0.487373 -1.23873
1305 0.487621 -1.23897
1306 0.487772 -1.23897
1307 0.487976 -1.23907
1308 0.488115 -1.23917
1309 0.48822 -1.23919
1310 0.488382 -1.23918
1311 0.488558 -1.23933
1312 0.488716 -1.23947
1313 0.488903 -1.23964
1314 0.489102 -1.23979
1315 0.489232 -1.23981
1316 0.489347 -1.23992
1317 0.48948 -1.24005
1318 0.489628 -1.24011
1319 0.489773 -1.24014
1320 0.489989 -1.2403
1321 0.490208 -1.24042
1322 0.490431 -1.24061
1323 0.490635 -1.24076
1324 0.490853 -1.24084
1325 0.491094 -1.24106
1326 0.491339 -1.24133
1327 0.491583 -1.24162
1328 0.491807 -1.24186
1329 0.492017 -1.24201
1330 0.492226 -1.24215
1331 0.492464 -1.24231
1332 0.492714 -1.24248
1333 0.492982 -1.24268
1334 0.493231 -1.24289
1335 0.493483 -1.24311
1336 0.49369 -1.24324
1337 0.493915 -1.24339
1338 0.494178 -1.24362
1339 0.494466 -1.24388
1340 0.49475 -1.24419
1341 0.495037 -1.24446
1342 0.495287 -1.24463
1343 0.49551 -1.24477
1344 0.495677 -1.24488
1345 0.495836 -1.24495
1346 0.495996 -1.24504
1347 0.496158 -1.24514
1348 0.496354 -1.24531
1349 0.496546 -1.2454
1350 0.496726 -1.24553
1351 0.496902 -1.24567
1352 0.497053 -1.24577
1353 0.497191 -1.24583
1354 0.497334 -1.24583
1355 0.497494 -1.24589
1356 0.497629 -1.24595
1357 0.497738 -1.24593
1358 0.497828 -1.24599
1359 0.497892 -1.24605
1360 0.497996 -1.24613
1361 0.498112 -1.24619
1362 0.498205 -1.24618
1363 0.498316 -1.24618
1364 0.498442 -1.24624
1365 0.498597 -1.24634
1366 0.498777 -1.24652
1367 0.498994 -1.24673
1368 0.499174 -1.24686
1369 0.499364 -1.24701
1370 0.499507 -1.24712
1371 0.499661 -1.24721
1372 0.499843 -1.24729
1373 0.500047 -1.24746
1374 0.500171 -1.24754
1375 0.500295 -1.24763
1376 0.500414 -1.2477
1377 0.500516 -1.24776
1378 0.500639 -1.24784
1379 0.500787 -1.24799
1380 0.500891 -1.24805
1381 0.501021 -1.24814
1382 0.501132 -1.24822
1383 0.501251 -1.24826
1384 0.501405 -1.24837
1385 0.501527 -1.24832
1386 0.501638 -1.24834
1387 0.501756 -1.24837
1388 0.501906 -1.24849
1389 0.502023 -1.24853
1390 0.502072 -1.24853
1391 0.502081 -1.24849
1392 0.502037 -1.24844
1393 0.501996 -1.24844
1394 0.502012 -1.24849
1395 0.502036 -1.24863
1396 0.502009 -1.24876
1397 0.502011 -1.24891
1398 0.50201 -1.24897
1399 0.502073 -1.24909
1400 0.502139 -1.24908
1401 0.50222 -1.24916
1402 0.502325 -1.24933
1403 0.502349 -1.24943
1404 0.502375 -1.24946
1405 0.502445 -1.24954
1406 0.502511 -1.24954
1407 0.502576 -1.24956
1408 0.50267 -1.24962
1409 0.502789 -1.24971
1410 0.502929 -1.24985
1411 0.503083 -1.25001
1412 0.503233 -1.25011
1413 0.503362 -1.25021
1414 0.503557 -1.25042
1415 0.503739 -1.25059
1416 0.503867 -1.25066
1417 0.50397 -1.25071
1418 0.504087 -1.25073
1419 0.504204 -1.25074
1420 0.504324 -1.25075
1421 0.504469 -1.25087
1422 0.504641 -1.25095
1423 0.504877 -1.25121
1424 0.505081 -1.25136
1425 0.505305 -1.25159
1426 0.505533 -1.25177
1427 0.505764 -1.25196
1428 0.505959 -1.25204
1429 0.506095 -1.25206
1430 0.506252 -1.25214
1431 0.506335 -1.2521
1432 0.506372 -1.25209
1433 0.506445 -1.25214
1434 0.506478 -1.25211
1435 0.506537 -1.25206
1436 0.506616 -1.25209
1437 0.506743 -1.25219
1438 0.506878 -1.25224
1439 0.507005 -1.25226
1440 0.507069 -1.25228
1441 0.507144 -1.25241
1442 0.507247 -1.25254
1443 0.507387 -1.2527
1444 0.507493 -1.2528
1445 0.507606 -1.25295
1446 0.507739 -1.25302
1447 0.507868 -1.25305
1448 0.50798 -1.25311
1449 0.508119 -1.25316
1450 0.508324 -1.2533
1451 0.508549 -1.25351
1452 0.508757 -1.25371
1453 0.508957 -1.25391
1454 0.509078 -1.25391
1455 0.509179 -1.25384
1456 0.509289 -1.25385
1457 0.509451 -1.25395
1458 0.509623 -1.2541
1459 0.509746 -1.25418
1460 0.509839 -1.25423
1461 0.509979 -1.25432
1462 0.510075 -1.25436
1463 0.510157 -1.25443
1464 0.510236 -1.25447
1465 0.510328 -1.25446
1466 0.510368 -1.25448
1467 0.510389 -1.25448
1468 0.510405 -1.25439
1469 0.510395 -1.25425
1470 0.510412 -1.25425
1471 0.510418 -1.2542
1472 0.510445 -1.25421
1473 0.510434 -1.25422
1474 0.510421 -1.25425
1475 0.51041 -1.25429
1476 0.510386 -1.25438
1477 0.510301 -1.25431
1478 0.510206 -1.25423
1479 0.510118 -1.25419
1480 0.510024 -1.25419
1481 0.509959 -1.25421
1482 0.509939 -1.25423
1483 0.509906 -1.2543
1484 0.509842 -1.25434
1485 0.509758 -1.25423
1486 0.50965 -1.25417
1487 0.50959 -1.2541
1488 0.509519 -1.25411
1489 0.509476 -1.25416
1490 0.509399 -1.25414
1491 0.509336 -1.2541
1492 0.509273 -1.2541
1493 0.509196 -1.25404
1494 0.50914 -1.25388
1495 0.50905 -1.2537
1496 0.508967 -1.25354
1497 0.508914 -1.25346
1498 0.508862 -1.25332
1499 0.508863 -1.2533
1500 0.508917 -1.25333
1501 0.508937 -1.25332
1502 0.508981 -1.2533
1503 0.509015 -1.25333
1504 0.509086 -1.25334
1505 0.50915 -1.25336
1506 0.509223 -1.25335
1507 0.509277 -1.25334
1508 0.509353 -1.25335
1509 0.50946 -1.25339
1510 0.509523 -1.25343
1511 0.509606 -1.25347
1512 0.509613 -1.25345
1513 0.509594 -1.25345
1514 0.509564 -1.25345
1515 0.509568 -1.25339
1516 0.509588 -1.25341
1517 0.509591 -1.2534
1518 0.509595 -1.2534
1519 0.509585 -1.25341
1520 0.509586 -1.25344
1521 0.509625 -1.25352
1522 0.509662 -1.25359
1523 0.509668 -1.25361
1524 0.509705 -1.25367
1525 0.509738 -1.2537
1526 0.509771 -1.25379
1527 0.509797 -1.25386
1528 0.509797 -1.25387
1529 0.509787 -1.25396
1530 0.509752 -1.25392
1531 0.5097 -1.25397
1532 0.509661 -1.25402
1533 0.509625 -1.25399
1534 0.50958 -1.25394
1535 0.509531 -1.25394
1536 0.50944 -1.25388
1537 0.509388 -1.25385
1538 0.509363 -1.25382
1539 0.509295 -1.25376
1540 0.509224 -1.25368
1541 0.509098 -1.25358
1542 0.509005 -1.25355
1543 0.508843 -1.25341
1544 0.508721 -1.25333
1545 0.508599 -1.2533
1546 0.508477 -1.25331
1547 0.508397 -1.25333
1548 0.508295 -1.25337
1549 0.508202 -1.25345
1550 0.508071 -1.25341
1551 0.507927 -1.25343
1552 0.507764 -1.25341
1553 0.507595 -1.25334
1554 0.507436 -1.25327
1555 0.507283 -1.25318
1556 0.507134 -1.25315
1557 0.507033 -1.25318
1558 0.506906 -1.25312
1559 0.506754 -1.25302
1560 0.506641 -1.25294
1561 0.506573 -1.25284
1562 0.506543 -1.25279
1563 0.506513 -1.25268
1564 0.506538 -1.25265
1565 0.50654 -1.25261
1566 0.506497 -1.25255
1567 0.506423 -1.25258
1568 0.506425 -1.25265
1569 0.506437 -1.25271
1570 0.506389 -1.25269
1571 0.506334 -1.25266
1572 0.50626 -1.2526
1573 0.506192 -1.25253
1574 0.506121 -1.25249
1575 0.506048 -1.25244
1576 0.50598 -1.25234
1577 0.505888 -1.25231
1578 0.50584 -1.25228
1579 0.50582 -1.25233
1580 0.505734 -1.25238
1581 0.505689 -1.25244
1582 0.505594 -1.25238
1583 0.505543 -1.25229
1584 0.505518 -1.25221
1585 0.505517 -1.25215
1586 0.505489 -1.2521
1587 0.505454 -1.25208
1588 0.505457 -1.25202
1589 0.505431 -1.25198
1590 0.50539 -1.25197
1591 0.505339 -1.25186
1592 0.50528 -1.2518
1593 0.505229 -1.25176
1594 0.505163 -1.25169
1595 0.505135 -1.2517
1596 0.505103 -1.25164
1597 0.505059 -1.25163
1598 0.505069 -1.25165
1599 0.505047 -1.25159
1600 0.505031 -1.25159
1601 0.504959 -1.25151
1602 0.504903 -1.25147
1603 0.504797 -1.25142
1604 0.50467 -1.25133
1605 0.504517 -1.25127
1606 0.504415 -1.2512
1607 0.504259 -1.25116
1608 0.504167 -1.25122
1609 0.50403 -1.2512
1610 0.503913 -1.2511
1611 0.503827 -1.25106
1612 0.5037 -1.25094
1613 0.503593 -1.25087
1614 0.503504 -1.25081
1615 0.503418 -1.25073
1616 0.503348 -1.25069
1617 0.503231 -1.25066
1618 0.503035 -1.25056
1619 0.502755 -1.25048
1620 0.502481 -1.25039
1621 0.50219 -1.25042
1622 0.501905 -1.25038
1623 0.501667 -1.25032
1624 0.501429 -1.25036
1625 0.501209 -1.25041
1626 0.50099 -1.25034
1627 0.500756 -1.25029
1628 0.500537 -1.25025
1629 0.500359 -1.25017
1630 0.500218 -1.25009
1631 0.500031 -1.25005
1632 0.499847 -1.25001
1633 0.49962 -1.24998
1634 0.499382 -1.24993
1635 0.499141 -1.24991
1636 0.4989 -1.24992
1637 0.498677 -1.2499
1638 0.498452 -1.24979
1639 0.498212 -1.24973
1640 0.497979 -1.24974
1641 0.497751 -1.24963
1642 0.497524 -1.24962
1643 0.497319 -1.24951
1644 0.497117 -1.24943
1645 0.496954 -1.24933
1646 0.496798 -1.24924
1647 0.496633 -1.24916
1648 0.496471 -1.249
1649 0.496322 -1.24893
1650 0.496164 -1.24881
1651 0.495975 -1.24879
1652 0.495787 -1.24877
1653 0.495605 -1.24872
1654 0.495487 -1.24863
1655 0.495356 -1.24858
1656 0.495202 -1.24847
1657 0.495024 -1.24838
1658 0.494822 -1.24823
1659 0.494608 -1.24818
1660 0.494322 -1.24802
1661 0.494052 -1.24786
1662 0.493815 -1.24779
1663 0.493602 -1.2477
1664 0.493401 -1.24761
1665 0.493162 -1.24751
1666 0.492983 -1.24739
1667 0.492798 -1.24735
1668 0.492611 -1.24721
1669 0.492412 -1.24711
1670 0.49224 -1.24705
1671 0.492115 -1.24703
1672 0.492007 -1.24705
1673 0.491901 -1.24711
1674 0.491756 -1.24713
1675 0.491603 -1.24704
1676 0.491533 -1.24692
1677 0.491464 -1.24686
1678 0.491436 -1.24685
1679 0.491382 -1.24679
1680 0.49133 -1.24676
1681 0.49127 -1.2467
1682 0.491216 -1.24661
1683 0.49115 -1.24652
1684 0.491051 -1.24639
1685 0.490967 -1.24624
1686 0.490875 -1.24613
1687 0.490756 -1.24598
1688 0.490607 -1.24588
1689 0.490485 -1.2457
1690 0.490343 -1.24556
1691 0.490225 -1.24547
1692 0.490154 -1.24532
1693 0.490124 -1.24521
1694 0.490065 -1.24508
1695 0.490027 -1.24499
1696 0.489991 -1.24491
1697 0.489909 -1.24483
1698 0.48977 -1.24467
1699 0.489679 -1.24454
1700 0.489562 -1.24435
1701 0.489474 -1.24418
1702 0.489392 -1.24401
1703 0.48931 -1.24398
1704 0.489219 -1.24394
1705 0.489141 -1.24398
1706 0.489059 -1.24397
1707 0.488975 -1.244
1708 0.488902 -1.24406
1709 0.4888 -1.24414
1710 0.488722 -1.24415
1711 0.488621 -1.24403
1712 0.488557 -1.24401
1713 0.488494 -1.24398
1714 0.488463 -1.24392
1715 0.488466 -1.24391
1716 0.488473 -1.24389
1717 0.488497 -1.24389
1718 0.488495 -1.24384
1719 0.488531 -1.2438
1720 0.488578 -1.24374
1721 0.488585 -1.24366
1722 0.488583 -1.24364
1723 0.488561 -1.2436
1724 0.488576 -1.24359
1725 0.488568 -1.24359
1726 0.488563 -1.24353
1727 0.488538 -1.24346
1728 0.488513 -1.24334
1729 0.488476 -1.24324
1730 0.488462 -1.24317
1731 0.48842 -1.24315
1732 0.488406 -1.24307
1733 0.488361 -1.24299
1734 0.488342 -1.24296
1735 0.488346 -1.24299
1736 0.488344 -1.243
1737 0.48833 -1.243
1738 0.4883 -1.24296
1739 0.488269 -1.2429
1740 0.48823 -1.24295
1741 0.488159 -1.24295
1742 0.488008 -1.2429
1743 0.487846 -1.24282
1744 0.487698 -1.24275
1745 0.487547 -1.24266
1746 0.487411 -1.24258
1747 0.487264 -1.2425
1748 0.487102 -1.24247
1749 0.486953 -1.24238
1750 0.486834 -1.24237
1751 0.486725 -1.2423
1752 0.486595 -1.2423
1753 0.486483 -1.24227
1754 0.486357 -1.24222
1755 0.486219 -1.24222
1756 0.486048 -1.24216
1757 0.485896 -1.24213
1758 0.485722 -1.24209
1759 0.485549 -1.24202
1760 0.485378 -1.24198
1761 0.485224 -1.2419
1762 0.485 -1.24184
1763 0.484807 -1.24176
1764 0.4846 -1.24171
1765 0.484411 -1.24168
1766 0.484213 -1.24161
1767 0.484004 -1.24146
1768 0.483826 -1.24133
1769 0.483686 -1.24122
1770 0.483573 -1.2411
1771 0.483492 -1.24105
1772 0.483417 -1.24095
1773 0.483328 -1.24094
1774 0.483281 -1.24092
1775 0.483225 -1.24091
1776 0.483193 -1.24093
1777 0.48314 -1.24089
1778 0.483076 -1.24092
1779 0.483041 -1.24096
1780 0.483011 -1.24094
1781 0.48297 -1.24088
1782 0.482952 -1.24084
1783 0.482928 -1.24075
1784 0.48289 -1.24061
1785 0.482838 -1.24051
1786 0.48273 -1.24031
1787 0.482675 -1.24024
1788 0.482598 -1.24017
1789 0.48251 -1.24017
1790 0.482388 -1.24013
1791 0.482247 -1.24013
1792 0.482123 -1.24006
1793 0.481941 -1.24001
1794 0.481753 -1.23998
1795 0.481529 -1.23984
1796 0.481292 -1.23974
1797 0.481057 -1.2396
1798 0.480798 -1.23951
1799 0.480542 -1.2394
1800 0.480333 -1.23926
1801 0.480117 -1.23911
1802 0.479886 -1.23903
1803 0.479667 -1.23898
1804 0.479451 -1.23895
1805 0.479241 -1.23891
1806 0.479017 -1.23891
1807 0.47883 -1.23894
1808 0.478631 -1.23892
1809 0.47843 -1.23894
1810 0.478243 -1.23891
1811 0.478087 -1.23886
1812 0.477919 -1.23882
1813 0.477744 -1.23879
1814 0.477583 -1.23877
1815 0.47738 -1.23878
1816 0.477178 -1.2388
1817 0.476954 -1.23877
1818 0.476711 -1.23875
1819 0.476501 -1.23879
1820 0.476338 -1.23879
1821 0.476159 -1.23878
1822 0.475933 -1.23869
1823 0.475697 -1.23863
1824 0.475463 -1.23857
1825 0.475222 -1.23852
1826 0.475008 -1.23846
1827 0.474756 -1.23843
1828 0.474519 -1.23838
1829 0.474262 -1.23831
1830 0.474016 -1.2383
1831 0.473768 -1.23826
1832 0.473534 -1.23821
1833 0.473303 -1.23813
1834 0.473073 -1.23801
1835 0.472907 -1.23793
1836 0.472731 -1.23782
1837 0.472539 -1.23781
1838 0.472323 -1.23777
1839 0.472069 -1.23769
1840 0.471859 -1.23754
1841 0.471602 -1.2375
1842 0.471403 -1.23748
1843 0.471202 -1.2374
1844 0.471028 -1.23728
1845 0.47087 -1.2372
1846 0.470712 -1.23714
1847 0.470577 -1.23705
1848 0.470498 -1.23703
1849 0.470379 -1.2371
1850 0.470254 -1.2371
1851 0.470167 -1.23714
1852 0.470024 -1.23706
1853 0.46987 -1.23694
1854 0.469717 -1.23684
1855 0.469539 -1.23673
1856 0.469335 -1.23658
1857 0.469133 -1.23641
1858 0.468961 -1.23635
1859 0.468792 -1.23628
1860 0.468645 -1.23624
1861 0.468463 -1.2362
1862 0.468252 -1.23611
1863 0.468038 -1.236
1864 0.467843 -1.23592
1865 0.467662 -1.23592
1866 0.467543 -1.23597
1867 0.467357 -1.2359
1868 0.467152 -1.23578
1869 0.466956 -1.23568
1870 0.466727 -1.23553
1871 0.466526 -1.23549
1872 0.466314 -1.23542
1873 0.466145 -1.23534
1874 0.465953 -1.23521
1875 0.465736 -1.23506
1876 0.465536 -1.23497
1877 0.465392 -1.23491
1878 0.46529 -1.23485
1879 0.465224 -1.23478
1880 0.465194 -1.23469
1881 0.465152 -1.23463
1882 0.465082 -1.23454
1883 0.464981 -1.23448
1884 0.464867 -1.23447
1885 0.464785 -1.2344
1886 0.464735 -1.23431
1887 0.464674 -1.23429
1888 0.46464 -1.23422
1889 0.464624 -1.23418
1890 0.46455 -1.23408
1891 0.464521 -1.23403
1892 0.464511 -1.23404
1893 0.46448 -1.23396
1894 0.464432 -1.23384
1895 0.464435 -1.23377
1896 0.464459 -1.23374
1897 0.46446 -1.23372
1898 0.464484 -1.23375
1899 0.464523 -1.23379
1900 0.464529 -1.23377
1901 0.464534 -1.23378
1902 0.464524 -1.23377
1903 0.464498 -1.23369
1904 0.464477 -1.23366
1905 0.464459 -1.23363
1906 0.464441 -1.23359
1907 0.464407 -1.23353
1908 0.464379 -1.23352
1909 0.46434 -1.23344
1910 0.464296 -1.23338
1911 0.464286 -1.23329
1912 0.46427 -1.23329
1913 0.464268 -1.23326
1914 0.464276 -1.23325
1915 0.464274 -1.23328
1916 0.464301 -1.23336
1917 0.46434 -1.23347
1918 0.464367 -1.23356
1919 0.464377 -1.23362
1920 0.464427 -1.23361
1921 0.464459 -1.23366
1922 0.464495 -1.23365
1923 0.464558 -1.23366
1924 0.464613 -1.23364
1925 0.46467 -1.23366
1926 0.464701 -1.2336
1927 0.464748 -1.23357
1928 0.464764 -1.23353
1929 0.46479 -1.23348
1930 0.464788 -1.23346
1931 0.464772 -1.23344
1932 0.464767 -1.23342
1933 0.464811 -1.2334
1934 0.464837 -1.23336
1935 0.464899 -1.23336
1936 0.464928 -1.23335
1937 0.464954 -1.23334
1938 0.465003 -1.23332
1939 0.465041 -1.23329
1940 0.465098 -1.23332
1941 0.465183 -1.23338
1942 0.465283 -1.23344
1943 0.465365 -1.23348
1944 0.465432 -1.23352
1945 0.465476 -1.2335
1946 0.465506 -1.23343
1947 0.465493 -1.23341
1948 0.46547 -1.2334
1949 0.465449 -1.23345
1950 0.46541 -1.23346
1951 0.465423 -1.23351
1952 0.465492 -1.23357
1953 0.465527 -1.23358
1954 0.465558 -1.23354
1955 0.465565 -1.23347
1956 0.465601 -1.23343
1957 0.465669 -1.23345
1958 0.465682 -1.23339
1959 0.465648 -1.23328
1960 0.465638 -1.23319
1961 0.465663 -1.23315
1962 0.46568 -1.23308
1963 0.465708 -1.23305
1964 0.465756 -1.233
1965 0.465791 -1.23299
1966 0.465814 -1.23299
1967 0.465813 -1.23302
1968 0.465826 -1.23303
1969 0.465846 -1.23299
1970 0.465822 -1.23296
1971 0.465807 -1.23292
1972 0.465783 -1.23287
1973 0.465783 -1.23284
1974 0.46576 -1.23281
1975 0.465739 -1.23278
1976 0.465663 -1.23274
1977 0.465597 -1.2327
1978 0.465541 -1.2327
1979 0.46543 -1.23263
1980 0.465285 -1.23257
1981 0.465162 -1.23253
1982 0.465008 -1.2325
1983 0.464844 -1.23242
1984 0.464677 -1.23227
1985 0.464476 -1.23222
1986 0.46426 -1.23212
1987 0.464066 -1.23198
1988 0.463896 -1.23185
1989 0.463731 -1.23173
1990 0.463543 -1.23164
1991 0.463332 -1.2315
1992 0.463107 -1.23138
1993 0.462885 -1.23127
1994 0.462713 -1.23113
1995 0.462529 -1.23103
1996 0.46232 -1.23088
1997 0.462123 -1.23079
1998 0.461982 -1.23073
1999 0.461846 -1.23067
2000 0.46174 -1.23066
2001 0.461632 -1.2306
2002 0.461508 -1.23057
2003 0.461383 -1.23059
2004 0.461213 -1.23056
2005 0.461095 -1.2305
2006 0.461027 -1.23043
2007 0.460997 -1.23038
2008 0.460974 -1.23034
2009 0.460946 -1.23037
2010 0.460876 -1.23036
2011 0.460796 -1.23033
2012 0.460748 -1.2303
2013 0.460705 -1.23021
2014 0.460653 -1.2302
2015 0.460591 -1.23021
2016 0.460543 -1.23019
2017 0.460506 -1.2302
2018 0.460483 -1.23022
2019 0.460448 -1.23018
2020 0.46046 -1.23012
2021 0.460463 -1.23011
2022 0.460472 -1.23011
2023 0.460475 -1.23012
2024 0.460469 -1.23015
2025 0.460454 -1.23021
2026 0.460412 -1.23025
2027 0.460358 -1.23024
2028 0.460301 -1.23018
