MC_samples M E
14321 0.43905 -1.23156
14322 0.43905 -1.23155
14323 0.439055 -1.23153
14324 0.439059 -1.23153
14325 0.439065 -1.23152
14326 0.439074 -1.23152
14327 0.439088 -1.23153
14328 0.4391 -1.23154
14329 0.439121 -1.23155
14330 0.439142 -1.23155
14331 0.439165 -1.23157
14332 0.439191 -1.23159
14333 0.439219 -1.23161
14334 0.439245 -1.23163
14335 0.439272 -1.23165
14336 0.439299 -1.23167
14337 0.439324 -1.23169
14338 0.439346 -1.2317
14339 0.439373 -1.23172
14340 0.439401 -1.23174
14341 0.439428 -1.23176
14342 0.439456 -1.23178
14343 0.43948 -1.2318
14344 0.439503 -1.23182
14345 0.439527 -1.23184
14346 0.439554 -1.23187
14347 0.439579 -1.23189
14348 0.439599 -1.23191
14349 0.439622 -1.23193
14350 0.439644 -1.23195
14351 0.439666 -1.23197
14352 0.43969 -1.23198
14353 0.439716 -1.232
14354 0.439742 -1.23202
14355 0.439768 -1.23203
14356 0.439793 -1.23205
14357 0.439819 -1.23207
14358 0.439838 -1.23208
14359 0.439859 -1.23209
14360 0.43988 -1.2321
14361 0.4399 -1.23211
14362 0.439915 -1.23211
14363 0.43993 -1.23211
14364 0.439943 -1.23211
14365 0.439956 -1.2321
14366 0.439971 -1.2321
14367 0.43999 -1.23211
14368 0.440009 -1.23212
14369 0.440029 -1.23213
14370 0.440052 -1.23215
14371 0.440074 -1.23216
14372 0.440097 -1.23218
14373 0.44012 -1.2322
14374 0.440146 -1.23222
14375 0.440165 -1.23223
14376 0.440183 -1.23224
14377 0.440207 -1.23227
14378 0.440232 -1.23229
14379 0.440262 -1.23232
14380 0.44029 -1.23235
14381 0.440315 -1.23236
14382 0.440341 -1.23238
14383 0.440365 -1.23239
14384 0.440393 -1.23241
14385 0.440419 -1.23243
14386 0.440443 -1.23244
14387 0.44047 -1.23246
14388 0.440499 -1.23249
14389 0.440526 -1.23251
14390 0.440551 -1.23252
14391 0.440572 -1.23253
14392 0.44059 -1.23253
14393 0.440604 -1.23253
14394 0.440613 -1.23252
14395 0.440624 -1.23252
14396 0.440634 -1.23252
14397 0.440646 -1.23252
14398 0.440658 -1.23253
14399 0.440672 -1.23253
14400 0.440683 -1.23253
14401 0.440695 -1.23254
14402 0.440708 -1.23254
14403 0.440724 -1.23256
14404 0.440742 -1.23257
14405 0.440763 -1.23259
14406 0.440784 -1.23261
14407 0.440805 -1.23262
14408 0.440825 -1.23264
14409 0.440843 -1.23265
14410 0.440865 -1.23268
14411 0.44089 -1.2327
14412 0.440917 -1.23272
14413 0.440946 -1.23274
14414 0.440974 -1.23276
14415 0.441001 -1.23279
14416 0.441031 -1.23282
14417 0.441057 -1.23284
14418 0.441079 -1.23286
14419 0.441101 -1.23287
14420 0.441124 -1.23289
14421 0.441146 -1.2329
14422 0.441167 -1.23291
14423 0.44119 -1.23292
14424 0.441215 -1.23294
14425 0.441239 -1.23295
14426 0.44126 -1.23296
14427 0.441277 -1.23296
14428 0.441294 -1.23296
14429 0.441312 -1.23297
14430 0.441337 -1.23298
14431 0.441361 -1.233
14432 0.441388 -1.23303
14433 0.441414 -1.23305
14434 0.44144 -1.23307
14435 0.441464 -1.23309
14436 0.441491 -1.23311
14437 0.441516 -1.23313
14438 0.441542 -1.23315
14439 0.441566 -1.23317
14440 0.441592 -1.23319
14441 0.441618 -1.23321
14442 0.441642 -1.23322
14443 0.441663 -1.23323
14444 0.441679 -1.23323
14445 0.441697 -1.23323
14446 0.441718 -1.23324
14447 0.44174 -1.23324
14448 0.441757 -1.23324
14449 0.441776 -1.23325
14450 0.441793 -1.23325
14451 0.441813 -1.23326
14452 0.441836 -1.23327
14453 0.441858 -1.23328
14454 0.441881 -1.23329
14455 0.441902 -1.2333
14456 0.441923 -1.23331
14457 0.441936 -1.23331
14458 0.441949 -1.23331
14459 0.441961 -1.23331
14460 0.441975 -1.23331
14461 0.441992 -1.23332
14462 0.442009 -1.23332
14463 0.442026 -1.23333
14464 0.442046 -1.23334
14465 0.442065 -1.23334
14466 0.442088 -1.23336
14467 0.442108 -1.23337
14468 0.442125 -1.23338
14469 0.442143 -1.2334
14470 0.442162 -1.23341
14471 0.442184 -1.23342
14472 0.442206 -1.23343
14473 0.442226 -1.23344
14474 0.442246 -1.23345
14475 0.442264 -1.23345
14476 0.442281 -1.23346
14477 0.4423 -1.23347
14478 0.442321 -1.23349
14479 0.442341 -1.2335
14480 0.442361 -1.2335
14481 0.442379 -1.23351
14482 0.442396 -1.23352
14483 0.442408 -1.23353
14484 0.442421 -1.23355
14485 0.44243 -1.23355
14486 0.44244 -1.23355
14487 0.442448 -1.23355
14488 0.442455 -1.23356
14489 0.44246 -1.23356
14490 0.442465 -1.23355
14491 0.442477 -1.23355
14492 0.442487 -1.23355
14493 0.442504 -1.23357
14494 0.442518 -1.23357
14495 0.442529 -1.23357
14496 0.442541 -1.23358
14497 0.442559 -1.23358
14498 0.442577 -1.23359
14499 0.442594 -1.23359
14500 0.44261 -1.2336
14501 0.442631 -1.23361
14502 0.442651 -1.23362
14503 0.442668 -1.23362
14504 0.442689 -1.23363
14505 0.442709 -1.23364
14506 0.442733 -1.23366
14507 0.442757 -1.23368
14508 0.442782 -1.23369
14509 0.442811 -1.23371
14510 0.442836 -1.23372
14511 0.44286 -1.23374
14512 0.442886 -1.23375
14513 0.442911 -1.23377
14514 0.44294 -1.23379
14515 0.442968 -1.23382
14516 0.442994 -1.23384
14517 0.443021 -1.23387
14518 0.443048 -1.23389
14519 0.443071 -1.23391
14520 0.443092 -1.23392
14521 0.443112 -1.23393
14522 0.443134 -1.23394
14523 0.443159 -1.23396
14524 0.443182 -1.23397
14525 0.443207 -1.23399
14526 0.44323 -1.23401
14527 0.443249 -1.23402
14528 0.443272 -1.23403
14529 0.443292 -1.23405
14530 0.443312 -1.23405
14531 0.443331 -1.23405
14532 0.443351 -1.23405
14533 0.443375 -1.23407
14534 0.443393 -1.23407
14535 0.443413 -1.23409
14536 0.443435 -1.23411
14537 0.443456 -1.23413
14538 0.443479 -1.23415
14539 0.443495 -1.23416
14540 0.443515 -1.23417
14541 0.443535 -1.23418
14542 0.443551 -1.23418
14543 0.443575 -1.2342
14544 0.443598 -1.23421
14545 0.443619 -1.23423
14546 0.443641 -1.23424
14547 0.443662 -1.23425
14548 0.443684 -1.23426
14549 0.443703 -1.23427
14550 0.443722 -1.23428
14551 0.443741 -1.23429
14552 0.443764 -1.2343
14553 0.443788 -1.23431
14554 0.443805 -1.23432
14555 0.443827 -1.23433
14556 0.44385 -1.23434
14557 0.443876 -1.23436
14558 0.443897 -1.23438
14559 0.443915 -1.23439
14560 0.443934 -1.2344
14561 0.443948 -1.2344
14562 0.44396 -1.23441
14563 0.443972 -1.23442
14564 0.443983 -1.23443
14565 0.443999 -1.23444
14566 0.444015 -1.23446
14567 0.444024 -1.23447
14568 0.44403 -1.23447
14569 0.444039 -1.23448
14570 0.44405 -1.23449
14571 0.44406 -1.23449
14572 0.444071 -1.23449
14573 0.444082 -1.23449
14574 0.444091 -1.23449
14575 0.444109 -1.23451
14576 0.444125 -1.23451
14577 0.444141 -1.23451
14578 0.444151 -1.2345
14579 0.444163 -1.2345
14580 0.44418 -1.2345
14581 0.444199 -1.23451
14582 0.444218 -1.23453
14583 0.444235 -1.23453
14584 0.444257 -1.23454
14585 0.444279 -1.23456
14586 0.444302 -1.23457
14587 0.444325 -1.23459
14588 0.444346 -1.23461
14589 0.444367 -1.23462
14590 0.44439 -1.23463
14591 0.44441 -1.23465
14592 0.444427 -1.23465
14593 0.444441 -1.23466
14594 0.444458 -1.23467
14595 0.444475 -1.23469
14596 0.444488 -1.2347
14597 0.444504 -1.23471
14598 0.444523 -1.23472
14599 0.444543 -1.23473
14600 0.444563 -1.23475
14601 0.444582 -1.23476
14602 0.444604 -1.23478
14603 0.44462 -1.23478
14604 0.444635 -1.23478
14605 0.444649 -1.23479
14606 0.444661 -1.23479
14607 0.444672 -1.23479
14608 0.444681 -1.23479
14609 0.444688 -1.2348
14610 0.444695 -1.2348
14611 0.444706 -1.2348
14612 0.444717 -1.2348
14613 0.444729 -1.2348
14614 0.444735 -1.23479
14615 0.444741 -1.23479
14616 0.444742 -1.23478
14617 0.444746 -1.23478
14618 0.444747 -1.23478
14619 0.444756 -1.23478
14620 0.444765 -1.2348
14621 0.44477 -1.2348
14622 0.444776 -1.23481
14623 0.444784 -1.23481
14624 0.444787 -1.23481
14625 0.444792 -1.23481
14626 0.444795 -1.23481
14627 0.444798 -1.23481
14628 0.444801 -1.23481
14629 0.444799 -1.2348
14630 0.444794 -1.23479
14631 0.444796 -1.23479
14632 0.444796 -1.23479
14633 0.444791 -1.23478
14634 0.444787 -1.23479
14635 0.444787 -1.23479
14636 0.444783 -1.23479
14637 0.444778 -1.23479
14638 0.444766 -1.23478
14639 0.444761 -1.23478
14640 0.444758 -1.23478
14641 0.444758 -1.23479
14642 0.444763 -1.2348
14643 0.444768 -1.23481
14644 0.444771 -1.2348
14645 0.444772 -1.2348
14646 0.444769 -1.23478
14647 0.444768 -1.23477
14648 0.444768 -1.23477
14649 0.444763 -1.23477
14650 0.44476 -1.23476
14651 0.444763 -1.23476
14652 0.444768 -1.23476
14653 0.444775 -1.23476
14654 0.444783 -1.23477
14655 0.444789 -1.23478
14656 0.444794 -1.23478
14657 0.444798 -1.23478
14658 0.444803 -1.23478
14659 0.444807 -1.23477
14660 0.444803 -1.23477
14661 0.444802 -1.23477
14662 0.444795 -1.23476
14663 0.444786 -1.23475
14664 0.444774 -1.23475
14665 0.444758 -1.23474
14666 0.444737 -1.23474
14667 0.444719 -1.23472
14668 0.444701 -1.23471
14669 0.444687 -1.2347
14670 0.444675 -1.2347
14671 0.444663 -1.23469
14672 0.444646 -1.2347
14673 0.444626 -1.2347
14674 0.444605 -1.2347
14675 0.44458 -1.23469
14676 0.444563 -1.2347
14677 0.44455 -1.23469
14678 0.444543 -1.23469
14679 0.444537 -1.23469
14680 0.444531 -1.23469
14681 0.444534 -1.23469
14682 0.444539 -1.23469
14683 0.444539 -1.23468
14684 0.444535 -1.23467
14685 0.444532 -1.23466
14686 0.444527 -1.23465
14687 0.444521 -1.23465
14688 0.44451 -1.23464
14689 0.444497 -1.23462
14690 0.444492 -1.23461
14691 0.444492 -1.2346
14692 0.444493 -1.2346
14693 0.444492 -1.23459
14694 0.444492 -1.23458
14695 0.444497 -1.23459
14696 0.444502 -1.23458
14697 0.444511 -1.23459
14698 0.444522 -1.23459
14699 0.444533 -1.2346
14700 0.444536 -1.2346
14701 0.444541 -1.2346
14702 0.444544 -1.23459
14703 0.444545 -1.2346
14704 0.44454 -1.23461
14705 0.44454 -1.23461
14706 0.444537 -1.23461
14707 0.444533 -1.23461
14708 0.444533 -1.23462
14709 0.444525 -1.23462
14710 0.444525 -1.23461
14711 0.444529 -1.23461
14712 0.444535 -1.2346
14713 0.444544 -1.23461
14714 0.444557 -1.23461
14715 0.444568 -1.23461
14716 0.444579 -1.23461
14717 0.44459 -1.23462
14718 0.444595 -1.23462
14719 0.444604 -1.23464
14720 0.444606 -1.23465
14721 0.444609 -1.23465
14722 0.444619 -1.23466
14723 0.444621 -1.23466
14724 0.44462 -1.23466
14725 0.444614 -1.23465
14726 0.44461 -1.23465
14727 0.444603 -1.23464
14728 0.444599 -1.23464
14729 0.444595 -1.23464
14730 0.444585 -1.23463
14731 0.444578 -1.23463
14732 0.444573 -1.23463
14733 0.444572 -1.23464
14734 0.44457 -1.23464
14735 0.444567 -1.23464
14736 0.444562 -1.23464
14737 0.444556 -1.23463
14738 0.444545 -1.23463
14739 0.444533 -1.23462
14740 0.444519 -1.23462
14741 0.444509 -1.2346
14742 0.444495 -1.2346
14743 0.444477 -1.23458
14744 0.444461 -1.23457
14745 0.444447 -1.23456
14746 0.444432 -1.23455
14747 0.444413 -1.23454
14748 0.444397 -1.23454
14749 0.44438 -1.23454
14750 0.444365 -1.23453
14751 0.444356 -1.23453
14752 0.444347 -1.23453
14753 0.444343 -1.23454
14754 0.44433 -1.23453
14755 0.44432 -1.23452
14756 0.444307 -1.23451
14757 0.444291 -1.2345
14758 0.444272 -1.2345
14759 0.444255 -1.23449
14760 0.444234 -1.23449
14761 0.444209 -1.23449
14762 0.444188 -1.23448
14763 0.444164 -1.23448
14764 0.444138 -1.23448
14765 0.444113 -1.23448
14766 0.444093 -1.23449
14767 0.444072 -1.23449
14768 0.444049 -1.23448
14769 0.444028 -1.23447
14770 0.443999 -1.23446
14771 0.443971 -1.23444
14772 0.443941 -1.23444
14773 0.443918 -1.23443
14774 0.443888 -1.23443
14775 0.443858 -1.23443
14776 0.44383 -1.23443
14777 0.443802 -1.23442
14778 0.443772 -1.23442
14779 0.443745 -1.23443
14780 0.443721 -1.23442
14781 0.443704 -1.23441
14782 0.443684 -1.23441
14783 0.443665 -1.2344
14784 0.443651 -1.23439
14785 0.443635 -1.23438
14786 0.443619 -1.23438
14787 0.443599 -1.23439
14788 0.443582 -1.23439
14789 0.443564 -1.23439
14790 0.443544 -1.23438
14791 0.44352 -1.23437
14792 0.44349 -1.23436
14793 0.443461 -1.23436
14794 0.443432 -1.23436
14795 0.443405 -1.23436
14796 0.443376 -1.23436
14797 0.44335 -1.23436
14798 0.443325 -1.23437
14799 0.443304 -1.23437
14800 0.443281 -1.23437
14801 0.443255 -1.23436
14802 0.443237 -1.23435
14803 0.443219 -1.23435
14804 0.443203 -1.23434
14805 0.443187 -1.23432
14806 0.443169 -1.23431
14807 0.443152 -1.2343
14808 0.443135 -1.2343
14809 0.443129 -1.2343
14810 0.443121 -1.2343
14811 0.443115 -1.23429
14812 0.443109 -1.23428
14813 0.443102 -1.23427
14814 0.443097 -1.23427
14815 0.443091 -1.23426
14816 0.443083 -1.23425
14817 0.443075 -1.23425
14818 0.443061 -1.23424
14819 0.443047 -1.23423
14820 0.443035 -1.23423
14821 0.443021 -1.23424
14822 0.44301 -1.23423
14823 0.443003 -1.23424
14824 0.442999 -1.23424
14825 0.44299 -1.23424
14826 0.442983 -1.23424
14827 0.442976 -1.23423
14828 0.442971 -1.23423
14829 0.442973 -1.23424
14830 0.442971 -1.23424
14831 0.442973 -1.23424
14832 0.442972 -1.23425
14833 0.442971 -1.23426
14834 0.442977 -1.23428
14835 0.442986 -1.23429
14836 0.442995 -1.2343
14837 0.443006 -1.23432
14838 0.443014 -1.23432
14839 0.443022 -1.23432
14840 0.443032 -1.23432
14841 0.443041 -1.23433
14842 0.443046 -1.23433
14843 0.44305 -1.23432
14844 0.443046 -1.23432
14845 0.443043 -1.23431
14846 0.443042 -1.2343
14847 0.443035 -1.23429
14848 0.443027 -1.23429
14849 0.443016 -1.23428
14850 0.443011 -1.23428
14851 0.443006 -1.23429
14852 0.443 -1.23429
14853 0.442994 -1.23428
14854 0.442988 -1.23428
14855 0.442982 -1.23428
14856 0.442974 -1.23428
14857 0.442975 -1.23428
14858 0.442977 -1.23428
14859 0.442974 -1.23427
14860 0.442975 -1.23426
14861 0.44298 -1.23426
14862 0.442981 -1.23425
14863 0.442978 -1.23423
14864 0.442975 -1.23422
14865 0.44297 -1.2342
14866 0.442964 -1.23419
14867 0.442955 -1.23418
14868 0.44295 -1.23417
14869 0.442948 -1.23416
14870 0.442948 -1.23415
14871 0.442951 -1.23415
14872 0.442956 -1.23415
14873 0.442957 -1.23415
14874 0.442962 -1.23416
14875 0.442967 -1.23417
14876 0.44297 -1.23418
14877 0.442977 -1.23418
14878 0.442983 -1.23419
14879 0.442987 -1.2342
14880 0.442992 -1.2342
14881 0.442991 -1.23421
14882 0.442985 -1.2342
14883 0.442977 -1.23419
14884 0.442971 -1.23417
14885 0.442962 -1.23416
14886 0.442944 -1.23414
14887 0.442931 -1.23413
14888 0.44291 -1.23412
14889 0.442887 -1.23411
14890 0.442858 -1.2341
14891 0.442832 -1.23409
14892 0.442803 -1.23408
14893 0.442776 -1.23408
14894 0.442754 -1.23407
14895 0.442734 -1.23406
14896 0.442717 -1.23406
14897 0.442704 -1.23405
14898 0.442692 -1.23405
14899 0.442684 -1.23405
14900 0.442677 -1.23405
14901 0.44267 -1.23404
14902 0.442662 -1.23404
14903 0.442653 -1.23404
14904 0.442645 -1.23404
14905 0.442641 -1.23403
14906 0.442629 -1.23403
14907 0.442619 -1.23402
14908 0.442619 -1.23401
14909 0.442621 -1.234
14910 0.442625 -1.23401
14911 0.442636 -1.234
14912 0.442649 -1.234
14913 0.442663 -1.234
14914 0.442683 -1.23401
14915 0.442703 -1.23402
14916 0.442721 -1.23402
14917 0.442742 -1.23403
14918 0.442766 -1.23405
14919 0.442791 -1.23406
14920 0.442818 -1.23408
14921 0.442844 -1.2341
14922 0.442873 -1.23412
14923 0.442901 -1.23414
14924 0.442926 -1.23416
14925 0.44295 -1.23416
14926 0.442975 -1.23418
14927 0.442999 -1.23419
14928 0.443022 -1.2342
14929 0.443043 -1.23422
14930 0.443064 -1.23424
14931 0.443087 -1.23426
14932 0.443108 -1.23427
14933 0.443131 -1.23428
14934 0.443149 -1.23428
14935 0.443161 -1.23427
14936 0.443176 -1.23427
14937 0.443192 -1.23427
14938 0.443212 -1.23429
14939 0.443229 -1.2343
14940 0.443245 -1.23431
14941 0.44326 -1.23432
14942 0.443274 -1.23433
14943 0.443285 -1.23433
14944 0.443297 -1.23434
14945 0.443305 -1.23435
14946 0.443309 -1.23435
14947 0.443315 -1.23434
14948 0.443323 -1.23435
14949 0.443328 -1.23434
14950 0.443337 -1.23434
14951 0.443351 -1.23435
14952 0.443363 -1.23435
14953 0.443375 -1.23436
14954 0.443388 -1.23436
14955 0.443398 -1.23437
14956 0.443402 -1.23436
14957 0.443402 -1.23436
14958 0.4434 -1.23435
14959 0.443398 -1.23434
14960 0.443393 -1.23434
14961 0.443389 -1.23433
14962 0.443392 -1.23433
14963 0.443397 -1.23433
14964 0.443405 -1.23434
14965 0.443413 -1.23434
14966 0.443418 -1.23434
14967 0.443423 -1.23433
14968 0.443429 -1.23433
14969 0.443436 -1.23433
14970 0.443448 -1.23433
14971 0.443459 -1.23433
14972 0.443466 -1.23433
14973 0.443475 -1.23433
14974 0.443479 -1.23432
14975 0.443485 -1.23432
14976 0.443494 -1.23433
14977 0.443503 -1.23433
14978 0.443515 -1.23434
14979 0.443522 -1.23434
14980 0.443526 -1.23434
14981 0.443533 -1.23434
14982 0.443541 -1.23434
14983 0.443553 -1.23434
14984 0.443565 -1.23434
14985 0.443577 -1.23434
14986 0.443591 -1.23434
14987 0.443603 -1.23434
14988 0.443618 -1.23435
14989 0.443631 -1.23435
14990 0.443646 -1.23435
14991 0.443658 -1.23435
14992 0.443674 -1.23436
14993 0.443686 -1.23436
14994 0.443701 -1.23437
14995 0.443721 -1.23438
14996 0.443735 -1.23438
14997 0.443747 -1.23438
14998 0.443762 -1.23439
14999 0.443776 -1.2344
15000 0.443794 -1.2344
15001 0.44381 -1.23442
15002 0.443823 -1.23442
15003 0.443837 -1.23443
15004 0.443854 -1.23443
15005 0.443872 -1.23444
15006 0.443891 -1.23444
15007 0.443913 -1.23445
15008 0.443933 -1.23445
15009 0.443951 -1.23446
15010 0.44397 -1.23447
15011 0.443986 -1.23447
15012 0.443998 -1.23448
15013 0.444018 -1.23449
15014 0.444033 -1.2345
15015 0.444048 -1.2345
15016 0.444063 -1.23451
15017 0.444079 -1.2345
15018 0.444095 -1.23451
15019 0.444115 -1.23452
15020 0.444136 -1.23454
15021 0.444155 -1.23455
15022 0.444178 -1.23456
15023 0.444204 -1.23458
15024 0.444228 -1.23459
15025 0.444251 -1.23461
15026 0.444275 -1.23463
15027 0.4443 -1.23465
15028 0.444329 -1.23467
15029 0.444355 -1.23469
15030 0.444381 -1.23471
15031 0.444403 -1.23472
15032 0.444421 -1.23472
15033 0.444441 -1.23473
15034 0.444458 -1.23475
15035 0.444473 -1.23475
15036 0.44449 -1.23476
15037 0.444506 -1.23476
15038 0.444518 -1.23476
15039 0.444531 -1.23477
15040 0.444539 -1.23476
15041 0.444546 -1.23477
15042 0.444558 -1.23477
15043 0.444576 -1.23478
15044 0.444597 -1.2348
15045 0.444616 -1.23481
15046 0.444631 -1.23482
15047 0.444645 -1.23484
15048 0.444661 -1.23485
15049 0.44468 -1.23485
15050 0.444704 -1.23487
15051 0.444723 -1.23488
15052 0.444738 -1.23488
15053 0.444757 -1.23488
15054 0.444778 -1.23489
15055 0.444796 -1.23489
15056 0.444808 -1.23488
15057 0.444824 -1.23487
15058 0.444842 -1.23488
15059 0.444865 -1.2349
15060 0.444888 -1.23492
15061 0.444913 -1.23494
15062 0.444937 -1.23495
15063 0.44496 -1.23497
15064 0.444981 -1.23498
15065 0.444999 -1.235
15066 0.445017 -1.23501
15067 0.445034 -1.23502
15068 0.445052 -1.23503
15069 0.445066 -1.23504
15070 0.445084 -1.23505
15071 0.445103 -1.23507
15072 0.44512 -1.23508
15073 0.445136 -1.23509
15074 0.445153 -1.2351
15075 0.445174 -1.23512
15076 0.445194 -1.23513
15077 0.445213 -1.23514
15078 0.445231 -1.23515
15079 0.445251 -1.23516
15080 0.445269 -1.23517
15081 0.445289 -1.23518
15082 0.445312 -1.23519
15083 0.445335 -1.2352
15084 0.445356 -1.23521
15085 0.445379 -1.23522
15086 0.445401 -1.23523
15087 0.445422 -1.23525
15088 0.445446 -1.23526
15089 0.445469 -1.23527
15090 0.445496 -1.2353
15091 0.445524 -1.23532
15092 0.445549 -1.23534
15093 0.445571 -1.23536
15094 0.445592 -1.23537
15095 0.445611 -1.2354
15096 0.445632 -1.23542
15097 0.445654 -1.23544
15098 0.445677 -1.23546
15099 0.445696 -1.23548
15100 0.445713 -1.23549
15101 0.445732 -1.2355
15102 0.445755 -1.23552
15103 0.445772 -1.23553
15104 0.445791 -1.23555
15105 0.445811 -1.23556
15106 0.445834 -1.23558
15107 0.445849 -1.23558
15108 0.445867 -1.23559
15109 0.445883 -1.2356
15110 0.4459 -1.23561
15111 0.445916 -1.23562
15112 0.445928 -1.23562
15113 0.445941 -1.23563
15114 0.445952 -1.23563
15115 0.44596 -1.23563
15116 0.445964 -1.23562
15117 0.445969 -1.23562
15118 0.445972 -1.23562
15119 0.445978 -1.23562
15120 0.445981 -1.23562
15121 0.445987 -1.23561
15122 0.445992 -1.23561
15123 0.445997 -1.2356
15124 0.446003 -1.2356
15125 0.446005 -1.2356
15126 0.446007 -1.2356
15127 0.446011 -1.2356
15128 0.446012 -1.23559
15129 0.446014 -1.23558
15130 0.446014 -1.23556
15131 0.446015 -1.23555
15132 0.446017 -1.23554
15133 0.446016 -1.23553
15134 0.446018 -1.23552
15135 0.446025 -1.23551
15136 0.446026 -1.23551
15137 0.446032 -1.23551
15138 0.446037 -1.23551
15139 0.446045 -1.23551
15140 0.446049 -1.23551
15141 0.446053 -1.23551
15142 0.44606 -1.23551
15143 0.446065 -1.2355
15144 0.446076 -1.2355
15145 0.446086 -1.23551
15146 0.446096 -1.2355
15147 0.446103 -1.23551
15148 0.446109 -1.23551
15149 0.44612 -1.23551
15150 0.446123 -1.23551
15151 0.44613 -1.23551
15152 0.446138 -1.2355
15153 0.446152 -1.2355
15154 0.446164 -1.2355
15155 0.446175 -1.2355
15156 0.446181 -1.23549
15157 0.446186 -1.23549
15158 0.446193 -1.23549
15159 0.446202 -1.23549
15160 0.446218 -1.2355
15161 0.446234 -1.23551
15162 0.446251 -1.23551
15163 0.446265 -1.23551
15164 0.446278 -1.23552
15165 0.446296 -1.23552
15166 0.446316 -1.23553
15167 0.446333 -1.23553
15168 0.446349 -1.23553
15169 0.446365 -1.23553
15170 0.446381 -1.23554
15171 0.446398 -1.23554
15172 0.446411 -1.23554
15173 0.446424 -1.23553
15174 0.446438 -1.23553
15175 0.446453 -1.23553
15176 0.446465 -1.23553
15177 0.446477 -1.23553
15178 0.446491 -1.23554
15179 0.446509 -1.23554
15180 0.446525 -1.23554
15181 0.446545 -1.23555
15182 0.446567 -1.23556
15183 0.446587 -1.23557
15184 0.446609 -1.23558
15185 0.446632 -1.2356
15186 0.446654 -1.23561
15187 0.446674 -1.23562
15188 0.446696 -1.23564
15189 0.44672 -1.23565
15190 0.446744 -1.23566
15191 0.446765 -1.23568
15192 0.446788 -1.23569
15193 0.446811 -1.23571
15194 0.446836 -1.23572
15195 0.446858 -1.23574
15196 0.446881 -1.23576
15197 0.446907 -1.23578
15198 0.446926 -1.23579
15199 0.446946 -1.23579
15200 0.446967 -1.2358
15201 0.446986 -1.23581
15202 0.447003 -1.23581
15203 0.44702 -1.23582
15204 0.447038 -1.23583
15205 0.447056 -1.23583
15206 0.447072 -1.23584
15207 0.447091 -1.23584
15208 0.447112 -1.23585
15209 0.447134 -1.23586
15210 0.447156 -1.23588
15211 0.447181 -1.23589
15212 0.4472 -1.2359
15213 0.447223 -1.23591
15214 0.44724 -1.23592
