MC_samples M E
62616 0.998832 -1.99677
62617 0.998832 -1.99677
62618 0.998832 -1.99677
62619 0.998832 -1.99677
62620 0.998832 -1.99677
62621 0.998832 -1.99677
62622 0.998832 -1.99677
62623 0.998832 -1.99677
62624 0.998832 -1.99677
62625 0.998832 -1.99677
62626 0.998832 -1.99677
62627 0.998832 -1.99677
62628 0.998832 -1.99677
62629 0.998832 -1.99677
62630 0.998832 -1.99677
62631 0.998832 -1.99677
62632 0.998832 -1.99677
62633 0.998832 -1.99677
62634 0.998832 -1.99677
62635 0.998832 -1.99677
62636 0.998832 -1.99677
62637 0.998832 -1.99677
62638 0.998832 -1.99677
62639 0.998832 -1.99677
62640 0.998832 -1.99677
62641 0.998832 -1.99677
62642 0.998832 -1.99677
62643 0.998832 -1.99677
62644 0.998832 -1.99677
62645 0.998832 -1.99677
62646 0.998832 -1.99677
62647 0.998832 -1.99677
62648 0.998832 -1.99677
62649 0.998832 -1.99677
62650 0.998832 -1.99677
62651 0.998832 -1.99677
62652 0.998832 -1.99677
62653 0.998832 -1.99677
62654 0.998832 -1.99677
62655 0.998832 -1.99677
62656 0.998832 -1.99677
62657 0.998832 -1.99677
62658 0.998832 -1.99677
62659 0.998832 -1.99677
62660 0.998832 -1.99677
62661 0.998832 -1.99677
62662 0.998832 -1.99677
62663 0.998832 -1.99677
62664 0.998832 -1.99677
62665 0.998832 -1.99677
62666 0.998832 -1.99677
62667 0.998832 -1.99677
62668 0.998832 -1.99677
62669 0.998832 -1.99677
62670 0.998832 -1.99677
62671 0.998832 -1.99677
62672 0.998832 -1.99677
62673 0.998832 -1.99677
62674 0.998832 -1.99677
62675 0.998832 -1.99677
62676 0.998832 -1.99677
62677 0.998832 -1.99677
62678 0.998832 -1.99677
62679 0.998832 -1.99677
62680 0.998832 -1.99677
62681 0.998832 -1.99677
62682 0.998832 -1.99677
62683 0.998832 -1.99677
62684 0.998832 -1.99677
62685 0.998832 -1.99677
62686 0.998832 -1.99677
62687 0.998832 -1.99677
62688 0.998832 -1.99677
62689 0.998832 -1.99677
62690 0.998832 -1.99677
62691 0.998832 -1.99677
62692 0.998832 -1.99677
62693 0.998832 -1.99677
62694 0.998832 -1.99677
62695 0.998832 -1.99677
62696 0.998832 -1.99677
62697 0.998832 -1.99677
62698 0.998832 -1.99677
62699 0.998832 -1.99677
62700 0.998832 -1.99677
62701 0.998832 -1.99677
62702 0.998832 -1.99677
62703 0.998832 -1.99677
62704 0.998832 -1.99677
62705 0.998832 -1.99677
62706 0.998832 -1.99677
62707 0.998832 -1.99677
62708 0.998832 -1.99677
62709 0.998832 -1.99677
62710 0.998832 -1.99677
62711 0.998832 -1.99677
62712 0.998832 -1.99677
62713 0.998832 -1.99677
62714 0.998832 -1.99677
62715 0.998832 -1.99677
62716 0.998832 -1.99677
62717 0.998832 -1.99677
62718 0.998832 -1.99677
62719 0.998832 -1.99677
62720 0.998832 -1.99677
62721 0.998832 -1.99677
62722 0.998832 -1.99677
62723 0.998832 -1.99677
62724 0.998832 -1.99677
62725 0.998832 -1.99677
62726 0.998832 -1.99677
62727 0.998832 -1.99677
62728 0.998832 -1.99677
62729 0.998832 -1.99677
62730 0.998832 -1.99677
62731 0.998832 -1.99677
62732 0.998832 -1.99677
62733 0.998832 -1.99677
62734 0.998832 -1.99677
62735 0.998832 -1.99677
62736 0.998832 -1.99677
62737 0.998832 -1.99677
62738 0.998832 -1.99677
62739 0.998832 -1.99677
62740 0.998832 -1.99677
62741 0.998832 -1.99677
62742 0.998832 -1.99677
62743 0.998832 -1.99677
62744 0.998832 -1.99677
62745 0.998832 -1.99677
62746 0.998832 -1.99677
62747 0.998832 -1.99677
62748 0.998832 -1.99677
62749 0.998832 -1.99677
62750 0.998832 -1.99677
62751 0.998832 -1.99677
62752 0.998832 -1.99677
62753 0.998832 -1.99677
62754 0.998832 -1.99677
62755 0.998832 -1.99677
62756 0.998832 -1.99677
62757 0.998832 -1.99677
62758 0.998832 -1.99677
62759 0.998832 -1.99677
62760 0.998832 -1.99677
62761 0.998832 -1.99677
62762 0.998832 -1.99677
62763 0.998832 -1.99677
62764 0.998832 -1.99677
62765 0.998832 -1.99677
62766 0.998832 -1.99677
62767 0.998832 -1.99677
62768 0.998832 -1.99677
62769 0.998832 -1.99677
62770 0.998832 -1.99677
62771 0.998832 -1.99677
62772 0.998832 -1.99677
62773 0.998832 -1.99677
62774 0.998832 -1.99677
62775 0.998832 -1.99677
62776 0.998832 -1.99677
62777 0.998832 -1.99677
62778 0.998832 -1.99677
62779 0.998832 -1.99677
62780 0.998832 -1.99677
62781 0.998832 -1.99677
62782 0.998832 -1.99677
62783 0.998832 -1.99677
62784 0.998833 -1.99677
62785 0.998833 -1.99677
62786 0.998833 -1.99677
62787 0.998833 -1.99677
62788 0.998833 -1.99677
62789 0.998833 -1.99677
62790 0.998833 -1.99677
62791 0.998833 -1.99677
62792 0.998833 -1.99677
62793 0.998833 -1.99677
62794 0.998833 -1.99677
62795 0.998833 -1.99677
62796 0.998833 -1.99677
62797 0.998833 -1.99677
62798 0.998833 -1.99677
62799 0.998833 -1.99677
62800 0.998833 -1.99677
62801 0.998833 -1.99677
62802 0.998833 -1.99677
62803 0.998833 -1.99677
62804 0.998833 -1.99677
62805 0.998833 -1.99677
62806 0.998833 -1.99677
62807 0.998833 -1.99677
62808 0.998833 -1.99677
62809 0.998833 -1.99677
62810 0.998833 -1.99677
62811 0.998833 -1.99677
62812 0.998833 -1.99677
62813 0.998833 -1.99677
62814 0.998833 -1.99677
62815 0.998833 -1.99677
62816 0.998833 -1.99677
62817 0.998833 -1.99677
62818 0.998833 -1.99677
62819 0.998833 -1.99677
62820 0.998833 -1.99677
62821 0.998833 -1.99677
62822 0.998833 -1.99677
62823 0.998832 -1.99677
62824 0.998832 -1.99677
62825 0.998832 -1.99677
62826 0.998832 -1.99677
62827 0.998832 -1.99677
62828 0.998832 -1.99677
62829 0.998832 -1.99677
62830 0.998832 -1.99677
62831 0.998832 -1.99677
62832 0.998832 -1.99677
62833 0.998832 -1.99677
62834 0.998832 -1.99677
62835 0.998832 -1.99677
62836 0.998832 -1.99677
62837 0.998832 -1.99677
62838 0.998832 -1.99677
62839 0.998832 -1.99677
62840 0.998832 -1.99677
62841 0.998832 -1.99677
62842 0.998832 -1.99677
62843 0.998832 -1.99677
62844 0.998833 -1.99677
62845 0.998833 -1.99677
62846 0.998833 -1.99677
62847 0.998833 -1.99677
62848 0.998833 -1.99677
62849 0.998833 -1.99677
62850 0.998833 -1.99677
62851 0.998833 -1.99677
62852 0.998833 -1.99677
62853 0.998833 -1.99677
62854 0.998833 -1.99677
62855 0.998833 -1.99677
62856 0.998833 -1.99677
62857 0.998833 -1.99677
62858 0.998833 -1.99677
62859 0.998833 -1.99677
62860 0.998833 -1.99677
62861 0.998833 -1.99677
62862 0.998833 -1.99677
62863 0.998833 -1.99677
62864 0.998833 -1.99677
62865 0.998833 -1.99677
62866 0.998833 -1.99677
62867 0.998833 -1.99677
62868 0.998833 -1.99677
62869 0.998833 -1.99677
62870 0.998833 -1.99677
62871 0.998833 -1.99677
62872 0.998833 -1.99677
62873 0.998833 -1.99677
62874 0.998833 -1.99677
62875 0.998833 -1.99677
62876 0.998833 -1.99677
62877 0.998833 -1.99677
62878 0.998833 -1.99677
62879 0.998833 -1.99677
62880 0.998833 -1.99677
62881 0.998833 -1.99677
62882 0.998833 -1.99677
62883 0.998833 -1.99677
62884 0.998833 -1.99677
62885 0.998833 -1.99677
62886 0.998833 -1.99677
62887 0.998833 -1.99677
62888 0.998833 -1.99677
62889 0.998833 -1.99677
62890 0.998833 -1.99677
62891 0.998833 -1.99677
62892 0.998833 -1.99677
62893 0.998833 -1.99677
62894 0.998833 -1.99677
62895 0.998833 -1.99677
62896 0.998833 -1.99677
62897 0.998833 -1.99677
62898 0.998833 -1.99677
62899 0.998833 -1.99677
62900 0.998833 -1.99677
62901 0.998833 -1.99677
62902 0.998833 -1.99677
62903 0.998833 -1.99677
62904 0.998833 -1.99677
62905 0.998833 -1.99677
62906 0.998833 -1.99677
62907 0.998833 -1.99677
62908 0.998833 -1.99677
62909 0.998833 -1.99677
62910 0.998833 -1.99677
62911 0.998833 -1.99677
62912 0.998833 -1.99677
62913 0.998833 -1.99677
62914 0.998833 -1.99677
62915 0.998833 -1.99677
62916 0.998833 -1.99677
62917 0.998833 -1.99677
62918 0.998833 -1.99677
62919 0.998833 -1.99677
62920 0.998833 -1.99677
62921 0.998833 -1.99677
62922 0.998833 -1.99677
62923 0.998833 -1.99677
62924 0.998833 -1.99677
62925 0.998833 -1.99677
62926 0.998833 -1.99677
62927 0.998833 -1.99677
62928 0.998833 -1.99677
62929 0.998833 -1.99677
62930 0.998833 -1.99677
62931 0.998833 -1.99677
62932 0.998833 -1.99677
62933 0.998833 -1.99677
62934 0.998833 -1.99677
62935 0.998833 -1.99677
62936 0.998833 -1.99677
62937 0.998833 -1.99677
62938 0.998833 -1.99677
62939 0.998833 -1.99677
62940 0.998833 -1.99677
62941 0.998833 -1.99677
62942 0.998833 -1.99677
62943 0.998833 -1.99677
62944 0.998833 -1.99677
62945 0.998833 -1.99677
62946 0.998833 -1.99677
62947 0.998833 -1.99677
62948 0.998833 -1.99677
62949 0.998833 -1.99677
62950 0.998833 -1.99677
62951 0.998833 -1.99677
62952 0.998833 -1.99677
62953 0.998833 -1.99677
62954 0.998833 -1.99677
62955 0.998833 -1.99677
62956 0.998833 -1.99677
62957 0.998833 -1.99677
62958 0.998833 -1.99677
62959 0.998833 -1.99677
62960 0.998833 -1.99677
62961 0.998833 -1.99677
62962 0.998833 -1.99677
62963 0.998833 -1.99677
62964 0.998833 -1.99677
62965 0.998833 -1.99677
62966 0.998833 -1.99677
62967 0.998833 -1.99677
62968 0.998833 -1.99677
62969 0.998833 -1.99677
62970 0.998833 -1.99677
62971 0.998833 -1.99677
62972 0.998833 -1.99677
62973 0.998833 -1.99677
62974 0.998833 -1.99677
62975 0.998833 -1.99677
62976 0.998833 -1.99677
62977 0.998833 -1.99677
62978 0.998833 -1.99677
62979 0.998833 -1.99677
62980 0.998833 -1.99677
62981 0.998833 -1.99677
62982 0.998833 -1.99677
62983 0.998833 -1.99677
62984 0.998833 -1.99677
62985 0.998833 -1.99677
62986 0.998833 -1.99677
62987 0.998833 -1.99677
62988 0.998833 -1.99677
62989 0.998833 -1.99677
62990 0.998833 -1.99677
62991 0.998833 -1.99677
62992 0.998833 -1.99677
62993 0.998833 -1.99677
62994 0.998833 -1.99677
62995 0.998833 -1.99677
62996 0.998833 -1.99677
62997 0.998834 -1.99677
62998 0.998834 -1.99677
62999 0.998834 -1.99677
63000 0.998834 -1.99677
63001 0.998834 -1.99677
63002 0.998833 -1.99677
63003 0.998833 -1.99677
63004 0.998833 -1.99677
63005 0.998833 -1.99677
63006 0.998833 -1.99677
63007 0.998833 -1.99677
63008 0.998833 -1.99677
63009 0.998833 -1.99677
63010 0.998833 -1.99677
63011 0.998833 -1.99677
63012 0.998833 -1.99677
63013 0.998833 -1.99677
63014 0.998833 -1.99677
63015 0.998833 -1.99677
63016 0.998833 -1.99677
63017 0.998833 -1.99677
63018 0.998834 -1.99677
63019 0.998834 -1.99677
63020 0.998834 -1.99677
63021 0.998834 -1.99677
63022 0.998834 -1.99677
63023 0.998834 -1.99677
63024 0.998834 -1.99677
63025 0.998834 -1.99677
63026 0.998834 -1.99677
63027 0.998834 -1.99677
63028 0.998834 -1.99677
63029 0.998834 -1.99677
63030 0.998834 -1.99677
63031 0.998834 -1.99677
63032 0.998834 -1.99677
63033 0.998834 -1.99677
63034 0.998834 -1.99677
63035 0.998834 -1.99677
63036 0.998834 -1.99677
63037 0.998834 -1.99677
63038 0.998834 -1.99677
63039 0.998834 -1.99677
63040 0.998834 -1.99677
63041 0.998834 -1.99677
63042 0.998834 -1.99677
63043 0.998834 -1.99677
63044 0.998834 -1.99677
63045 0.998834 -1.99677
63046 0.998834 -1.99677
63047 0.998834 -1.99677
63048 0.998834 -1.99677
63049 0.998834 -1.99677
63050 0.998834 -1.99677
63051 0.998834 -1.99677
63052 0.998834 -1.99677
63053 0.998834 -1.99677
63054 0.998834 -1.99677
63055 0.998834 -1.99677
63056 0.998834 -1.99677
63057 0.998834 -1.99677
63058 0.998834 -1.99677
63059 0.998834 -1.99677
63060 0.998834 -1.99677
63061 0.998834 -1.99677
63062 0.998834 -1.99677
63063 0.998834 -1.99677
63064 0.998834 -1.99677
63065 0.998834 -1.99677
63066 0.998834 -1.99677
63067 0.998834 -1.99677
63068 0.998834 -1.99677
63069 0.998834 -1.99677
63070 0.998834 -1.99677
63071 0.998834 -1.99677
63072 0.998834 -1.99677
63073 0.998834 -1.99677
63074 0.998834 -1.99677
63075 0.998834 -1.99677
63076 0.998834 -1.99677
63077 0.998834 -1.99677
63078 0.998834 -1.99677
63079 0.998834 -1.99677
63080 0.998834 -1.99677
63081 0.998834 -1.99677
63082 0.998834 -1.99677
63083 0.998834 -1.99677
63084 0.998834 -1.99677
63085 0.998834 -1.99677
63086 0.998834 -1.99677
63087 0.998834 -1.99677
63088 0.998834 -1.99677
63089 0.998834 -1.99677
63090 0.998834 -1.99677
63091 0.998834 -1.99677
63092 0.998834 -1.99677
63093 0.998834 -1.99677
63094 0.998835 -1.99677
63095 0.998835 -1.99677
63096 0.998835 -1.99677
63097 0.998834 -1.99677
63098 0.998834 -1.99677
63099 0.998834 -1.99677
63100 0.998834 -1.99677
63101 0.998834 -1.99677
63102 0.998835 -1.99677
63103 0.998835 -1.99677
63104 0.998835 -1.99677
63105 0.998835 -1.99677
63106 0.998835 -1.99677
63107 0.998835 -1.99677
63108 0.998835 -1.99677
63109 0.998835 -1.99677
63110 0.998834 -1.99677
63111 0.998834 -1.99677
63112 0.998834 -1.99677
63113 0.998834 -1.99677
63114 0.998834 -1.99677
63115 0.998835 -1.99677
63116 0.998835 -1.99677
63117 0.998835 -1.99677
63118 0.998835 -1.99677
63119 0.998835 -1.99677
63120 0.998835 -1.99677
63121 0.998835 -1.99677
63122 0.998835 -1.99677
63123 0.998835 -1.99677
63124 0.998835 -1.99677
63125 0.998835 -1.99677
63126 0.998835 -1.99677
63127 0.998834 -1.99677
63128 0.998834 -1.99677
63129 0.998834 -1.99677
63130 0.998834 -1.99677
63131 0.998834 -1.99677
63132 0.998834 -1.99677
63133 0.998834 -1.99677
63134 0.998834 -1.99677
63135 0.998834 -1.99677
63136 0.998835 -1.99677
63137 0.998835 -1.99677
63138 0.998835 -1.99677
63139 0.998835 -1.99677
63140 0.998835 -1.99677
63141 0.998835 -1.99677
63142 0.998835 -1.99677
63143 0.998835 -1.99677
63144 0.998835 -1.99677
63145 0.998835 -1.99677
63146 0.998835 -1.99677
63147 0.998835 -1.99677
63148 0.998835 -1.99677
63149 0.998835 -1.99677
63150 0.998835 -1.99677
63151 0.998835 -1.99677
63152 0.998835 -1.99677
63153 0.998835 -1.99677
63154 0.998835 -1.99677
63155 0.998835 -1.99677
63156 0.998835 -1.99677
63157 0.998835 -1.99677
63158 0.998835 -1.99677
63159 0.998835 -1.99677
63160 0.998835 -1.99677
63161 0.998835 -1.99677
63162 0.998835 -1.99677
63163 0.998835 -1.99677
63164 0.998835 -1.99677
63165 0.998835 -1.99677
63166 0.998835 -1.99677
63167 0.998835 -1.99677
63168 0.998835 -1.99677
63169 0.998835 -1.99677
63170 0.998835 -1.99677
63171 0.998835 -1.99677
63172 0.998835 -1.99677
63173 0.998835 -1.99677
63174 0.998835 -1.99677
63175 0.998835 -1.99677
63176 0.998835 -1.99677
63177 0.998835 -1.99677
63178 0.998835 -1.99677
63179 0.998835 -1.99677
63180 0.998835 -1.99677
63181 0.998835 -1.99677
63182 0.998835 -1.99677
63183 0.998835 -1.99677
63184 0.998835 -1.99677
63185 0.998835 -1.99677
63186 0.998835 -1.99677
63187 0.998835 -1.99677
63188 0.998835 -1.99677
63189 0.998835 -1.99677
63190 0.998835 -1.99677
63191 0.998835 -1.99677
63192 0.998835 -1.99677
63193 0.998835 -1.99677
63194 0.998835 -1.99677
63195 0.998835 -1.99677
63196 0.998835 -1.99677
63197 0.998835 -1.99677
63198 0.998835 -1.99677
63199 0.998835 -1.99677
63200 0.998835 -1.99677
63201 0.998835 -1.99677
63202 0.998835 -1.99677
63203 0.998835 -1.99677
63204 0.998835 -1.99677
63205 0.998835 -1.99677
63206 0.998835 -1.99677
63207 0.998835 -1.99677
63208 0.998835 -1.99677
63209 0.998835 -1.99677
63210 0.998835 -1.99677
63211 0.998835 -1.99677
63212 0.998835 -1.99677
63213 0.998835 -1.99677
63214 0.998835 -1.99677
63215 0.998835 -1.99677
63216 0.998835 -1.99677
63217 0.998835 -1.99677
63218 0.998835 -1.99677
63219 0.998835 -1.99677
63220 0.998835 -1.99677
63221 0.998835 -1.99677
63222 0.998835 -1.99677
63223 0.998835 -1.99677
63224 0.998835 -1.99677
63225 0.998835 -1.99677
63226 0.998835 -1.99677
63227 0.998835 -1.99677
63228 0.998835 -1.99677
63229 0.998835 -1.99677
63230 0.998835 -1.99677
63231 0.998835 -1.99677
63232 0.998835 -1.99677
63233 0.998835 -1.99677
63234 0.998835 -1.99677
63235 0.998835 -1.99677
63236 0.998835 -1.99677
63237 0.998835 -1.99677
63238 0.998835 -1.99677
63239 0.998835 -1.99677
63240 0.998835 -1.99677
63241 0.998835 -1.99677
63242 0.998835 -1.99677
63243 0.998835 -1.99677
63244 0.998835 -1.99677
63245 0.998835 -1.99677
63246 0.998835 -1.99677
63247 0.998835 -1.99677
63248 0.998835 -1.99677
63249 0.998835 -1.99677
63250 0.998835 -1.99677
63251 0.998835 -1.99677
63252 0.998835 -1.99677
63253 0.998835 -1.99677
63254 0.998835 -1.99677
63255 0.998835 -1.99677
63256 0.998835 -1.99677
63257 0.998835 -1.99677
63258 0.998835 -1.99677
63259 0.998835 -1.99677
63260 0.998835 -1.99677
63261 0.998835 -1.99677
63262 0.998835 -1.99677
63263 0.998835 -1.99677
63264 0.998835 -1.99677
63265 0.998835 -1.99677
63266 0.998835 -1.99677
63267 0.998835 -1.99677
63268 0.998835 -1.99677
63269 0.998835 -1.99677
63270 0.998835 -1.99677
63271 0.998835 -1.99677
63272 0.998835 -1.99677
63273 0.998835 -1.99677
63274 0.998835 -1.99677
63275 0.998835 -1.99677
63276 0.998835 -1.99677
63277 0.998835 -1.99677
63278 0.998835 -1.99677
63279 0.998835 -1.99677
63280 0.998835 -1.99677
63281 0.998835 -1.99677
63282 0.998835 -1.99677
63283 0.998835 -1.99677
63284 0.998835 -1.99677
63285 0.998835 -1.99677
63286 0.998835 -1.99677
63287 0.998835 -1.99677
63288 0.998835 -1.99677
63289 0.998835 -1.99677
63290 0.998835 -1.99677
63291 0.998835 -1.99677
63292 0.998835 -1.99677
63293 0.998835 -1.99677
63294 0.998835 -1.99677
63295 0.998835 -1.99677
63296 0.998835 -1.99677
63297 0.998835 -1.99677
63298 0.998835 -1.99677
63299 0.998835 -1.99677
63300 0.998835 -1.99677
63301 0.998835 -1.99677
63302 0.998835 -1.99677
63303 0.998835 -1.99677
63304 0.998835 -1.99677
63305 0.998835 -1.99677
63306 0.998835 -1.99677
63307 0.998835 -1.99677
63308 0.998835 -1.99677
63309 0.998835 -1.99677
63310 0.998835 -1.99677
63311 0.998835 -1.99677
63312 0.998835 -1.99677
63313 0.998835 -1.99677
63314 0.998835 -1.99677
63315 0.998836 -1.99677
63316 0.998835 -1.99677
63317 0.998835 -1.99677
63318 0.998835 -1.99677
63319 0.998835 -1.99677
63320 0.998835 -1.99677
63321 0.998835 -1.99677
63322 0.998835 -1.99677
63323 0.998835 -1.99677
63324 0.998835 -1.99677
63325 0.998835 -1.99677
63326 0.998835 -1.99677
63327 0.998835 -1.99677
63328 0.998835 -1.99677
63329 0.998835 -1.99677
63330 0.998835 -1.99677
63331 0.998835 -1.99677
63332 0.998836 -1.99677
63333 0.998836 -1.99677
63334 0.998836 -1.99677
63335 0.998836 -1.99677
63336 0.998836 -1.99677
63337 0.998836 -1.99677
63338 0.998836 -1.99677
63339 0.998836 -1.99677
63340 0.998836 -1.99677
63341 0.998836 -1.99677
63342 0.998836 -1.99677
63343 0.998836 -1.99677
63344 0.998836 -1.99677
63345 0.998836 -1.99677
63346 0.998836 -1.99677
63347 0.998836 -1.99677
63348 0.998835 -1.99677
63349 0.998835 -1.99677
63350 0.998835 -1.99677
63351 0.998835 -1.99677
63352 0.998835 -1.99677
63353 0.998835 -1.99677
63354 0.998836 -1.99677
63355 0.998836 -1.99677
63356 0.998836 -1.99677
63357 0.998836 -1.99677
63358 0.998836 -1.99677
63359 0.998836 -1.99677
63360 0.998836 -1.99677
63361 0.998836 -1.99677
63362 0.998836 -1.99677
63363 0.998836 -1.99677
63364 0.998836 -1.99677
63365 0.998836 -1.99677
63366 0.998836 -1.99677
63367 0.998836 -1.99677
63368 0.998836 -1.99677
63369 0.998836 -1.99677
63370 0.998836 -1.99677
63371 0.998836 -1.99677
63372 0.998836 -1.99677
63373 0.998836 -1.99677
63374 0.998836 -1.99677
63375 0.998836 -1.99677
63376 0.998836 -1.99677
63377 0.998836 -1.99677
63378 0.998836 -1.99677
63379 0.998836 -1.99677
63380 0.998836 -1.99677
63381 0.998836 -1.99677
63382 0.998836 -1.99677
63383 0.998836 -1.99677
63384 0.998836 -1.99677
63385 0.998836 -1.99677
63386 0.998836 -1.99677
63387 0.998836 -1.99677
63388 0.998836 -1.99677
63389 0.998836 -1.99677
63390 0.998836 -1.99677
63391 0.998836 -1.99677
63392 0.998836 -1.99677
63393 0.998836 -1.99677
63394 0.998836 -1.99677
63395 0.998836 -1.99677
63396 0.998836 -1.99677
63397 0.998836 -1.99677
63398 0.998836 -1.99677
63399 0.998836 -1.99677
63400 0.998836 -1.99677
63401 0.998836 -1.99677
63402 0.998836 -1.99677
63403 0.998836 -1.99677
63404 0.998836 -1.99677
63405 0.998836 -1.99677
63406 0.998836 -1.99677
63407 0.998836 -1.99677
63408 0.998836 -1.99677
63409 0.998836 -1.99677
63410 0.998836 -1.99677
63411 0.998836 -1.99677
63412 0.998836 -1.99677
63413 0.998836 -1.99677
63414 0.998836 -1.99677
63415 0.998836 -1.99677
63416 0.998836 -1.99677
63417 0.998836 -1.99677
63418 0.998836 -1.99677
63419 0.998836 -1.99677
63420 0.998836 -1.99677
63421 0.998836 -1.99677
63422 0.998836 -1.99677
63423 0.998836 -1.99677
63424 0.998836 -1.99677
63425 0.998836 -1.99677
63426 0.998837 -1.99677
63427 0.998837 -1.99677
63428 0.998837 -1.99677
63429 0.998837 -1.99677
63430 0.998837 -1.99677
63431 0.998837 -1.99677
63432 0.998837 -1.99677
63433 0.998837 -1.99677
63434 0.998837 -1.99677
63435 0.998837 -1.99677
63436 0.998836 -1.99677
63437 0.998836 -1.99677
63438 0.998837 -1.99677
63439 0.998837 -1.99677
63440 0.998837 -1.99677
63441 0.998837 -1.99677
63442 0.998836 -1.99677
63443 0.998837 -1.99677
63444 0.998837 -1.99677
63445 0.998836 -1.99677
63446 0.998836 -1.99677
63447 0.998836 -1.99677
63448 0.998836 -1.99677
63449 0.998836 -1.99677
63450 0.998836 -1.99677
63451 0.998837 -1.99677
63452 0.998837 -1.99677
63453 0.998837 -1.99677
63454 0.998837 -1.99677
63455 0.998837 -1.99677
63456 0.998837 -1.99677
63457 0.998836 -1.99677
63458 0.998836 -1.99677
63459 0.998836 -1.99677
63460 0.998837 -1.99677
63461 0.998837 -1.99677
63462 0.998836 -1.99677
63463 0.998836 -1.99677
63464 0.998836 -1.99677
63465 0.998836 -1.99677
63466 0.998836 -1.99677
63467 0.998836 -1.99677
63468 0.998837 -1.99677
63469 0.998837 -1.99677
63470 0.998837 -1.99677
63471 0.998837 -1.99677
63472 0.998837 -1.99677
63473 0.998837 -1.99677
63474 0.998837 -1.99677
63475 0.998837 -1.99677
63476 0.998837 -1.99677
63477 0.998837 -1.99677
63478 0.998837 -1.99677
63479 0.998837 -1.99677
63480 0.998837 -1.99677
63481 0.998837 -1.99677
63482 0.998837 -1.99677
63483 0.998837 -1.99677
63484 0.998837 -1.99677
63485 0.998837 -1.99677
63486 0.998837 -1.99677
63487 0.998837 -1.99677
63488 0.998837 -1.99677
63489 0.998837 -1.99677
63490 0.998837 -1.99677
63491 0.998837 -1.99677
63492 0.998837 -1.99677
63493 0.998837 -1.99677
63494 0.998837 -1.99677
63495 0.998837 -1.99677
63496 0.998837 -1.99677
63497 0.998837 -1.99677
63498 0.998837 -1.99677
63499 0.998837 -1.99677
63500 0.998837 -1.99677
63501 0.998837 -1.99677
63502 0.998837 -1.99677
63503 0.998837 -1.99677
63504 0.998837 -1.99677
63505 0.998837 -1.99677
63506 0.998837 -1.99677
63507 0.998837 -1.99677
63508 0.998837 -1.99677
63509 0.998837 -1.99677
63510 0.998837 -1.99677
