MC_samples M E
60865 0.99927 -1.99714
60866 0.99927 -1.99714
60867 0.99927 -1.99714
60868 0.99927 -1.99714
60869 0.99927 -1.99714
60870 0.99927 -1.99714
60871 0.99927 -1.99714
60872 0.99927 -1.99714
60873 0.99927 -1.99714
60874 0.99927 -1.99714
60875 0.99927 -1.99714
60876 0.99927 -1.99714
60877 0.99927 -1.99714
60878 0.99927 -1.99714
60879 0.99927 -1.99714
60880 0.99927 -1.99714
60881 0.99927 -1.99714
60882 0.99927 -1.99714
60883 0.99927 -1.99714
60884 0.99927 -1.99714
60885 0.99927 -1.99714
60886 0.99927 -1.99714
60887 0.99927 -1.99714
60888 0.99927 -1.99714
60889 0.99927 -1.99714
60890 0.99927 -1.99714
60891 0.99927 -1.99714
60892 0.99927 -1.99714
60893 0.99927 -1.99714
60894 0.99927 -1.99714
60895 0.99927 -1.99714
60896 0.99927 -1.99714
60897 0.99927 -1.99714
60898 0.99927 -1.99714
60899 0.99927 -1.99714
60900 0.99927 -1.99714
60901 0.99927 -1.99714
60902 0.99927 -1.99714
60903 0.99927 -1.99714
60904 0.99927 -1.99714
60905 0.99927 -1.99714
60906 0.99927 -1.99714
60907 0.99927 -1.99714
60908 0.99927 -1.99714
60909 0.99927 -1.99714
60910 0.99927 -1.99714
60911 0.99927 -1.99714
60912 0.99927 -1.99714
60913 0.99927 -1.99714
60914 0.99927 -1.99714
60915 0.99927 -1.99715
60916 0.99927 -1.99715
60917 0.99927 -1.99715
60918 0.99927 -1.99715
60919 0.99927 -1.99715
60920 0.99927 -1.99715
60921 0.99927 -1.99715
60922 0.99927 -1.99715
60923 0.99927 -1.99715
60924 0.99927 -1.99715
60925 0.99927 -1.99715
60926 0.99927 -1.99715
60927 0.99927 -1.99715
60928 0.99927 -1.99715
60929 0.99927 -1.99715
60930 0.99927 -1.99715
60931 0.99927 -1.99715
60932 0.99927 -1.99715
60933 0.99927 -1.99715
60934 0.99927 -1.99715
60935 0.99927 -1.99715
60936 0.99927 -1.99715
60937 0.99927 -1.99715
60938 0.99927 -1.99715
60939 0.99927 -1.99715
60940 0.99927 -1.99715
60941 0.99927 -1.99715
60942 0.99927 -1.99715
60943 0.99927 -1.99715
60944 0.99927 -1.99715
60945 0.99927 -1.99715
60946 0.99927 -1.99715
60947 0.99927 -1.99715
60948 0.99927 -1.99715
60949 0.99927 -1.99715
60950 0.99927 -1.99715
60951 0.99927 -1.99715
60952 0.99927 -1.99715
60953 0.99927 -1.99715
60954 0.99927 -1.99715
60955 0.99927 -1.99715
60956 0.99927 -1.99715
60957 0.99927 -1.99715
60958 0.99927 -1.99715
60959 0.99927 -1.99715
60960 0.99927 -1.99715
60961 0.99927 -1.99715
60962 0.99927 -1.99715
60963 0.99927 -1.99715
60964 0.99927 -1.99715
60965 0.99927 -1.99715
60966 0.99927 -1.99715
60967 0.99927 -1.99715
60968 0.99927 -1.99715
60969 0.99927 -1.99715
60970 0.99927 -1.99715
60971 0.99927 -1.99715
60972 0.99927 -1.99715
60973 0.99927 -1.99715
60974 0.99927 -1.99715
60975 0.99927 -1.99715
60976 0.99927 -1.99715
60977 0.99927 -1.99715
60978 0.99927 -1.99715
60979 0.99927 -1.99715
60980 0.99927 -1.99715
60981 0.99927 -1.99715
60982 0.99927 -1.99715
60983 0.99927 -1.99715
60984 0.99927 -1.99715
60985 0.99927 -1.99715
60986 0.99927 -1.99715
60987 0.99927 -1.99715
60988 0.99927 -1.99715
60989 0.99927 -1.99715
60990 0.99927 -1.99715
60991 0.99927 -1.99715
60992 0.99927 -1.99715
60993 0.99927 -1.99715
60994 0.99927 -1.99715
60995 0.99927 -1.99715
60996 0.99927 -1.99715
60997 0.99927 -1.99715
60998 0.99927 -1.99715
60999 0.99927 -1.99715
61000 0.99927 -1.99715
61001 0.99927 -1.99715
61002 0.99927 -1.99715
61003 0.99927 -1.99715
61004 0.99927 -1.99715
61005 0.99927 -1.99715
61006 0.99927 -1.99715
61007 0.99927 -1.99715
61008 0.99927 -1.99715
61009 0.99927 -1.99715
61010 0.99927 -1.99715
61011 0.99927 -1.99715
61012 0.99927 -1.99715
61013 0.99927 -1.99715
61014 0.99927 -1.99715
61015 0.99927 -1.99715
61016 0.99927 -1.99715
61017 0.99927 -1.99715
61018 0.99927 -1.99715
61019 0.99927 -1.99715
61020 0.99927 -1.99715
61021 0.99927 -1.99715
61022 0.999271 -1.99715
61023 0.999271 -1.99715
61024 0.999271 -1.99715
61025 0.999271 -1.99715
61026 0.999271 -1.99715
61027 0.999271 -1.99715
61028 0.999271 -1.99715
61029 0.999271 -1.99715
61030 0.999271 -1.99715
61031 0.999271 -1.99715
61032 0.999271 -1.99715
61033 0.999271 -1.99715
61034 0.999271 -1.99715
61035 0.999271 -1.99715
61036 0.999271 -1.99715
61037 0.999271 -1.99715
61038 0.999271 -1.99715
61039 0.99927 -1.99715
61040 0.99927 -1.99715
61041 0.99927 -1.99715
61042 0.999271 -1.99715
61043 0.999271 -1.99715
61044 0.999271 -1.99715
61045 0.999271 -1.99715
61046 0.99927 -1.99715
61047 0.99927 -1.99715
61048 0.99927 -1.99715
61049 0.999271 -1.99715
61050 0.999271 -1.99715
61051 0.999271 -1.99715
61052 0.999271 -1.99715
61053 0.999271 -1.99715
61054 0.999271 -1.99715
61055 0.999271 -1.99715
61056 0.999271 -1.99715
61057 0.999271 -1.99715
61058 0.999271 -1.99715
61059 0.999271 -1.99715
61060 0.999271 -1.99715
61061 0.999271 -1.99715
61062 0.999271 -1.99715
61063 0.999271 -1.99715
61064 0.999271 -1.99715
61065 0.999271 -1.99715
61066 0.999271 -1.99715
61067 0.999271 -1.99715
61068 0.999271 -1.99715
61069 0.999271 -1.99715
61070 0.999271 -1.99715
61071 0.999271 -1.99715
61072 0.999271 -1.99715
61073 0.999271 -1.99715
61074 0.999271 -1.99715
61075 0.999271 -1.99715
61076 0.999271 -1.99715
61077 0.999271 -1.99715
61078 0.999271 -1.99715
61079 0.999271 -1.99715
61080 0.999271 -1.99715
61081 0.999271 -1.99715
61082 0.999271 -1.99715
61083 0.999271 -1.99715
61084 0.999271 -1.99715
61085 0.999271 -1.99715
61086 0.999271 -1.99715
61087 0.999271 -1.99715
61088 0.999271 -1.99715
61089 0.999271 -1.99715
61090 0.999271 -1.99715
61091 0.999271 -1.99715
61092 0.999271 -1.99715
61093 0.999271 -1.99715
61094 0.999271 -1.99715
61095 0.999271 -1.99715
61096 0.999271 -1.99715
61097 0.999271 -1.99715
61098 0.999271 -1.99715
61099 0.999271 -1.99715
61100 0.999271 -1.99715
61101 0.999271 -1.99715
61102 0.999271 -1.99715
61103 0.999271 -1.99715
61104 0.999271 -1.99715
61105 0.999271 -1.99715
61106 0.999271 -1.99715
61107 0.999271 -1.99715
61108 0.999271 -1.99715
61109 0.999271 -1.99715
61110 0.999271 -1.99715
61111 0.999271 -1.99715
61112 0.999271 -1.99715
61113 0.999271 -1.99715
61114 0.999271 -1.99715
61115 0.999271 -1.99715
61116 0.999271 -1.99715
61117 0.999271 -1.99715
61118 0.999271 -1.99715
61119 0.999271 -1.99715
61120 0.999271 -1.99715
61121 0.999271 -1.99715
61122 0.999271 -1.99715
61123 0.999271 -1.99715
61124 0.999271 -1.99715
61125 0.999271 -1.99715
61126 0.999271 -1.99715
61127 0.999271 -1.99715
61128 0.999271 -1.99715
61129 0.999271 -1.99715
61130 0.999271 -1.99715
61131 0.999271 -1.99715
61132 0.999271 -1.99715
61133 0.999271 -1.99715
61134 0.999271 -1.99715
61135 0.999271 -1.99715
61136 0.999271 -1.99715
61137 0.999271 -1.99715
61138 0.999271 -1.99715
61139 0.999271 -1.99715
61140 0.999271 -1.99715
61141 0.999271 -1.99715
61142 0.999271 -1.99715
61143 0.999271 -1.99715
61144 0.999271 -1.99715
61145 0.999271 -1.99715
61146 0.999271 -1.99715
61147 0.999271 -1.99715
61148 0.999271 -1.99715
61149 0.999271 -1.99715
61150 0.999271 -1.99715
61151 0.999271 -1.99715
61152 0.999271 -1.99715
61153 0.999271 -1.99715
61154 0.999271 -1.99715
61155 0.999271 -1.99715
61156 0.999271 -1.99715
61157 0.999271 -1.99715
61158 0.999271 -1.99715
61159 0.999271 -1.99715
61160 0.999271 -1.99715
61161 0.999271 -1.99715
61162 0.999271 -1.99715
61163 0.999271 -1.99715
61164 0.999271 -1.99715
61165 0.999271 -1.99715
61166 0.999271 -1.99715
61167 0.999271 -1.99715
61168 0.999271 -1.99715
61169 0.999271 -1.99715
61170 0.999271 -1.99715
61171 0.999271 -1.99715
61172 0.999271 -1.99715
61173 0.999271 -1.99715
61174 0.999271 -1.99715
61175 0.999271 -1.99715
61176 0.999271 -1.99715
61177 0.999271 -1.99715
61178 0.999271 -1.99715
61179 0.999271 -1.99715
61180 0.999271 -1.99715
61181 0.999271 -1.99715
61182 0.999271 -1.99715
61183 0.999271 -1.99715
61184 0.999271 -1.99715
61185 0.999271 -1.99715
61186 0.999271 -1.99715
61187 0.999271 -1.99715
61188 0.999271 -1.99715
61189 0.999271 -1.99715
61190 0.999271 -1.99715
61191 0.999271 -1.99715
61192 0.999271 -1.99715
61193 0.999271 -1.99715
61194 0.999271 -1.99715
61195 0.999272 -1.99715
61196 0.999272 -1.99715
61197 0.999272 -1.99715
61198 0.999271 -1.99715
61199 0.999271 -1.99715
61200 0.999271 -1.99715
61201 0.999271 -1.99715
61202 0.999272 -1.99715
61203 0.999272 -1.99715
61204 0.999272 -1.99715
61205 0.999272 -1.99715
61206 0.999272 -1.99715
61207 0.999272 -1.99715
61208 0.999272 -1.99715
61209 0.999272 -1.99715
61210 0.999272 -1.99715
61211 0.999271 -1.99715
61212 0.999271 -1.99715
61213 0.999271 -1.99715
61214 0.999271 -1.99715
61215 0.999272 -1.99715
61216 0.999272 -1.99715
61217 0.999272 -1.99715
61218 0.999272 -1.99715
61219 0.999272 -1.99715
61220 0.999272 -1.99715
61221 0.999272 -1.99715
61222 0.999272 -1.99715
61223 0.999272 -1.99715
61224 0.999271 -1.99715
61225 0.999271 -1.99715
61226 0.999271 -1.99715
61227 0.999271 -1.99715
61228 0.999271 -1.99715
61229 0.999271 -1.99715
61230 0.999271 -1.99715
61231 0.999271 -1.99715
61232 0.999271 -1.99715
61233 0.999271 -1.99715
61234 0.999271 -1.99715
61235 0.999271 -1.99715
61236 0.999272 -1.99715
61237 0.999272 -1.99715
61238 0.999272 -1.99715
61239 0.999272 -1.99715
61240 0.999271 -1.99715
61241 0.999271 -1.99715
61242 0.999271 -1.99715
61243 0.999271 -1.99715
61244 0.999271 -1.99715
61245 0.999271 -1.99715
61246 0.999271 -1.99715
61247 0.999271 -1.99715
61248 0.999271 -1.99715
61249 0.999271 -1.99715
61250 0.999271 -1.99715
61251 0.999271 -1.99715
61252 0.999271 -1.99715
61253 0.999271 -1.99715
61254 0.999271 -1.99715
61255 0.999271 -1.99715
61256 0.999271 -1.99715
61257 0.999271 -1.99715
61258 0.999271 -1.99715
61259 0.999271 -1.99715
61260 0.999271 -1.99715
61261 0.999271 -1.99715
61262 0.999271 -1.99715
61263 0.999271 -1.99715
61264 0.999271 -1.99715
61265 0.999271 -1.99715
61266 0.999271 -1.99715
61267 0.999271 -1.99715
61268 0.999271 -1.99715
61269 0.999271 -1.99715
61270 0.999271 -1.99715
61271 0.999271 -1.99715
61272 0.999271 -1.99715
61273 0.999271 -1.99715
61274 0.999271 -1.99715
61275 0.999271 -1.99715
61276 0.999271 -1.99715
61277 0.999271 -1.99715
61278 0.999271 -1.99715
61279 0.999271 -1.99715
61280 0.999271 -1.99715
61281 0.999271 -1.99715
61282 0.999271 -1.99715
61283 0.999271 -1.99715
61284 0.999271 -1.99715
61285 0.999271 -1.99715
61286 0.999271 -1.99715
61287 0.999271 -1.99715
61288 0.999271 -1.99715
61289 0.999271 -1.99715
61290 0.999271 -1.99715
61291 0.999271 -1.99715
61292 0.999271 -1.99715
61293 0.999271 -1.99715
61294 0.999271 -1.99715
61295 0.999271 -1.99715
61296 0.999271 -1.99715
61297 0.999271 -1.99715
61298 0.999271 -1.99715
61299 0.999271 -1.99715
61300 0.999271 -1.99715
61301 0.999271 -1.99715
61302 0.999271 -1.99715
61303 0.999271 -1.99715
61304 0.999271 -1.99715
61305 0.999271 -1.99715
61306 0.999271 -1.99715
61307 0.999271 -1.99715
61308 0.999271 -1.99715
61309 0.999271 -1.99715
61310 0.999271 -1.99715
61311 0.999271 -1.99715
61312 0.999271 -1.99715
61313 0.999271 -1.99715
61314 0.999271 -1.99715
61315 0.999271 -1.99715
61316 0.999271 -1.99715
61317 0.999271 -1.99715
61318 0.999271 -1.99715
61319 0.999271 -1.99715
61320 0.999271 -1.99715
61321 0.999271 -1.99715
61322 0.999271 -1.99715
61323 0.999271 -1.99715
61324 0.999271 -1.99715
61325 0.999271 -1.99715
61326 0.999271 -1.99715
61327 0.999271 -1.99715
61328 0.999271 -1.99715
61329 0.999271 -1.99715
61330 0.999271 -1.99715
61331 0.999271 -1.99715
61332 0.999271 -1.99715
61333 0.999271 -1.99715
61334 0.999271 -1.99715
61335 0.999271 -1.99715
61336 0.999271 -1.99715
61337 0.999271 -1.99715
61338 0.999271 -1.99715
61339 0.999271 -1.99715
61340 0.999271 -1.99715
61341 0.999271 -1.99715
61342 0.999271 -1.99715
61343 0.999271 -1.99715
61344 0.999271 -1.99715
61345 0.999271 -1.99715
61346 0.999271 -1.99715
61347 0.999271 -1.99715
61348 0.999271 -1.99715
61349 0.999271 -1.99715
61350 0.999271 -1.99715
61351 0.999271 -1.99715
61352 0.999271 -1.99715
61353 0.999271 -1.99715
61354 0.999271 -1.99715
61355 0.999271 -1.99715
61356 0.999271 -1.99715
61357 0.999271 -1.99715
61358 0.999271 -1.99715
61359 0.999271 -1.99715
61360 0.999271 -1.99715
61361 0.999271 -1.99715
61362 0.999271 -1.99715
61363 0.999271 -1.99715
61364 0.999271 -1.99715
61365 0.999271 -1.99715
61366 0.999271 -1.99715
61367 0.999271 -1.99715
61368 0.999271 -1.99715
61369 0.999271 -1.99715
61370 0.999271 -1.99715
61371 0.999271 -1.99715
61372 0.999271 -1.99715
61373 0.999271 -1.99715
61374 0.999271 -1.99715
61375 0.999271 -1.99715
61376 0.999271 -1.99715
61377 0.999271 -1.99715
61378 0.999271 -1.99715
61379 0.999271 -1.99715
61380 0.999271 -1.99715
61381 0.999271 -1.99715
61382 0.999271 -1.99715
61383 0.999271 -1.99715
61384 0.999271 -1.99715
61385 0.999271 -1.99715
61386 0.999271 -1.99715
61387 0.999271 -1.99715
61388 0.999271 -1.99715
61389 0.999271 -1.99715
61390 0.999271 -1.99715
61391 0.999271 -1.99715
61392 0.999271 -1.99715
61393 0.999271 -1.99715
61394 0.999271 -1.99715
61395 0.999271 -1.99715
61396 0.999271 -1.99715
61397 0.999271 -1.99715
61398 0.999271 -1.99715
61399 0.999271 -1.99715
61400 0.999271 -1.99715
61401 0.999271 -1.99715
61402 0.999271 -1.99715
61403 0.999271 -1.99715
61404 0.999271 -1.99715
61405 0.999271 -1.99715
61406 0.999271 -1.99715
61407 0.999271 -1.99715
61408 0.999271 -1.99715
61409 0.999271 -1.99715
61410 0.999271 -1.99715
61411 0.999271 -1.99715
61412 0.999271 -1.99715
61413 0.999271 -1.99715
61414 0.999271 -1.99715
61415 0.999271 -1.99715
61416 0.999271 -1.99715
61417 0.999271 -1.99715
61418 0.999271 -1.99715
61419 0.999271 -1.99715
61420 0.999271 -1.99715
61421 0.999272 -1.99715
61422 0.999272 -1.99715
61423 0.999272 -1.99715
61424 0.999272 -1.99715
61425 0.999272 -1.99715
61426 0.999272 -1.99715
61427 0.999272 -1.99715
61428 0.999272 -1.99715
61429 0.999272 -1.99715
61430 0.999272 -1.99715
61431 0.999272 -1.99715
61432 0.999272 -1.99715
61433 0.999272 -1.99715
61434 0.999272 -1.99715
61435 0.999272 -1.99715
61436 0.999272 -1.99715
61437 0.999272 -1.99715
61438 0.999272 -1.99715
61439 0.999272 -1.99715
61440 0.999272 -1.99715
61441 0.999272 -1.99715
61442 0.999272 -1.99715
61443 0.999272 -1.99715
61444 0.999271 -1.99715
61445 0.999271 -1.99715
61446 0.999271 -1.99715
61447 0.999271 -1.99715
61448 0.999271 -1.99715
61449 0.999272 -1.99715
61450 0.999271 -1.99715
61451 0.999271 -1.99715
61452 0.999271 -1.99715
61453 0.999271 -1.99715
61454 0.999271 -1.99715
61455 0.999271 -1.99715
61456 0.999271 -1.99715
61457 0.999271 -1.99715
61458 0.999271 -1.99715
61459 0.999271 -1.99715
61460 0.999271 -1.99715
61461 0.999271 -1.99715
61462 0.999271 -1.99715
61463 0.999271 -1.99715
61464 0.999271 -1.99715
61465 0.999271 -1.99715
61466 0.999271 -1.99715
61467 0.999271 -1.99715
61468 0.999271 -1.99715
61469 0.999271 -1.99715
61470 0.999271 -1.99715
61471 0.999271 -1.99715
61472 0.999271 -1.99715
61473 0.999271 -1.99715
61474 0.999271 -1.99715
61475 0.999271 -1.99715
61476 0.999271 -1.99715
61477 0.999271 -1.99715
61478 0.999271 -1.99715
61479 0.999271 -1.99715
61480 0.999271 -1.99715
61481 0.999271 -1.99715
61482 0.999271 -1.99715
61483 0.999271 -1.99715
61484 0.999271 -1.99715
61485 0.999271 -1.99715
61486 0.999271 -1.99715
61487 0.999271 -1.99715
61488 0.999271 -1.99715
61489 0.999271 -1.99715
61490 0.999272 -1.99715
61491 0.999272 -1.99715
61492 0.999272 -1.99715
61493 0.999272 -1.99715
61494 0.999272 -1.99715
61495 0.999272 -1.99715
61496 0.999272 -1.99715
61497 0.999272 -1.99715
61498 0.999272 -1.99715
61499 0.999272 -1.99715
61500 0.999272 -1.99715
61501 0.999272 -1.99715
61502 0.999272 -1.99715
61503 0.999272 -1.99715
61504 0.999272 -1.99715
61505 0.999272 -1.99715
61506 0.999272 -1.99715
61507 0.999272 -1.99715
61508 0.999272 -1.99715
61509 0.999272 -1.99715
61510 0.999272 -1.99715
61511 0.999272 -1.99715
61512 0.999272 -1.99715
61513 0.999272 -1.99715
61514 0.999272 -1.99715
61515 0.999272 -1.99715
61516 0.999272 -1.99715
61517 0.999272 -1.99715
61518 0.999272 -1.99715
61519 0.999272 -1.99715
61520 0.999272 -1.99715
61521 0.999272 -1.99715
61522 0.999272 -1.99715
61523 0.999272 -1.99715
61524 0.999272 -1.99715
61525 0.999272 -1.99715
61526 0.999272 -1.99715
61527 0.999272 -1.99715
61528 0.999272 -1.99715
61529 0.999272 -1.99715
61530 0.999272 -1.99715
61531 0.999272 -1.99715
61532 0.999272 -1.99715
61533 0.999272 -1.99715
61534 0.999272 -1.99715
61535 0.999272 -1.99715
61536 0.999272 -1.99715
61537 0.999272 -1.99715
61538 0.999272 -1.99715
61539 0.999272 -1.99715
61540 0.999272 -1.99715
61541 0.999272 -1.99715
61542 0.999272 -1.99715
61543 0.999272 -1.99715
61544 0.999272 -1.99715
61545 0.999272 -1.99715
61546 0.999272 -1.99715
61547 0.999272 -1.99715
61548 0.999272 -1.99715
61549 0.999272 -1.99715
61550 0.999272 -1.99715
61551 0.999272 -1.99715
61552 0.999272 -1.99715
61553 0.999272 -1.99715
61554 0.999272 -1.99715
61555 0.999272 -1.99715
61556 0.999272 -1.99715
61557 0.999272 -1.99715
61558 0.999272 -1.99715
61559 0.999272 -1.99715
61560 0.999272 -1.99715
61561 0.999272 -1.99715
61562 0.999272 -1.99715
61563 0.999272 -1.99715
61564 0.999272 -1.99715
61565 0.999272 -1.99715
61566 0.999272 -1.99715
61567 0.999272 -1.99715
61568 0.999272 -1.99715
61569 0.999272 -1.99715
61570 0.999272 -1.99715
61571 0.999272 -1.99715
61572 0.999272 -1.99715
61573 0.999272 -1.99715
61574 0.999272 -1.99715
61575 0.999272 -1.99715
61576 0.999272 -1.99715
61577 0.999272 -1.99715
61578 0.999272 -1.99715
61579 0.999272 -1.99715
61580 0.999272 -1.99715
61581 0.999272 -1.99715
61582 0.999272 -1.99715
61583 0.999271 -1.99715
61584 0.999271 -1.99715
61585 0.999271 -1.99715
61586 0.999271 -1.99715
61587 0.999271 -1.99715
61588 0.999271 -1.99715
61589 0.999271 -1.99715
61590 0.999271 -1.99715
61591 0.999271 -1.99715
61592 0.999271 -1.99715
61593 0.999272 -1.99715
61594 0.999271 -1.99715
61595 0.999271 -1.99715
61596 0.999271 -1.99715
61597 0.999271 -1.99715
61598 0.999271 -1.99715
61599 0.999271 -1.99715
61600 0.999271 -1.99715
61601 0.999271 -1.99715
61602 0.999271 -1.99715
61603 0.999271 -1.99715
61604 0.999271 -1.99715
61605 0.999271 -1.99715
61606 0.999271 -1.99715
61607 0.999272 -1.99715
61608 0.999272 -1.99715
61609 0.999272 -1.99715
61610 0.999272 -1.99715
61611 0.999272 -1.99715
61612 0.999271 -1.99715
61613 0.999272 -1.99715
61614 0.999272 -1.99715
61615 0.999272 -1.99715
61616 0.999272 -1.99715
61617 0.999272 -1.99715
61618 0.999272 -1.99715
61619 0.999272 -1.99715
61620 0.999272 -1.99715
61621 0.999272 -1.99715
61622 0.999272 -1.99715
61623 0.999272 -1.99715
61624 0.999272 -1.99715
61625 0.999272 -1.99715
61626 0.999272 -1.99715
61627 0.999272 -1.99715
61628 0.999272 -1.99715
61629 0.999272 -1.99715
61630 0.999272 -1.99715
61631 0.999272 -1.99715
61632 0.999272 -1.99715
61633 0.999272 -1.99715
61634 0.999272 -1.99715
61635 0.999272 -1.99715
61636 0.999272 -1.99715
61637 0.999272 -1.99715
61638 0.999272 -1.99715
61639 0.999272 -1.99715
61640 0.999272 -1.99715
61641 0.999272 -1.99715
61642 0.999272 -1.99715
61643 0.999272 -1.99715
61644 0.999272 -1.99715
61645 0.999272 -1.99715
61646 0.999272 -1.99715
61647 0.999272 -1.99715
61648 0.999272 -1.99715
61649 0.999272 -1.99715
61650 0.999272 -1.99715
61651 0.999272 -1.99715
61652 0.999272 -1.99715
61653 0.999272 -1.99715
61654 0.999272 -1.99715
61655 0.999272 -1.99715
61656 0.999272 -1.99715
61657 0.999272 -1.99715
61658 0.999272 -1.99715
61659 0.999272 -1.99715
61660 0.999272 -1.99715
61661 0.999272 -1.99715
61662 0.999272 -1.99715
61663 0.999272 -1.99715
61664 0.999272 -1.99715
61665 0.999272 -1.99715
61666 0.999272 -1.99715
61667 0.999272 -1.99715
61668 0.999272 -1.99715
61669 0.999272 -1.99715
61670 0.999272 -1.99715
61671 0.999272 -1.99715
61672 0.999272 -1.99715
61673 0.999272 -1.99715
61674 0.999272 -1.99715
61675 0.999272 -1.99715
61676 0.999272 -1.99715
61677 0.999272 -1.99715
61678 0.999272 -1.99715
61679 0.999272 -1.99715
61680 0.999272 -1.99715
61681 0.999272 -1.99715
61682 0.999272 -1.99715
61683 0.999272 -1.99715
61684 0.999272 -1.99715
61685 0.999272 -1.99715
61686 0.999272 -1.99715
61687 0.999272 -1.99715
61688 0.999272 -1.99715
61689 0.999272 -1.99715
61690 0.999272 -1.99715
61691 0.999272 -1.99715
61692 0.999272 -1.99715
61693 0.999272 -1.99715
61694 0.999272 -1.99715
61695 0.999272 -1.99715
61696 0.999272 -1.99715
61697 0.999272 -1.99715
61698 0.999272 -1.99715
61699 0.999272 -1.99715
61700 0.999272 -1.99715
61701 0.999272 -1.99715
61702 0.999272 -1.99715
61703 0.999272 -1.99715
61704 0.999272 -1.99715
61705 0.999272 -1.99715
61706 0.999272 -1.99715
61707 0.999272 -1.99715
61708 0.999272 -1.99715
61709 0.999272 -1.99715
61710 0.999272 -1.99715
61711 0.999272 -1.99715
61712 0.999272 -1.99715
61713 0.999272 -1.99715
61714 0.999272 -1.99715
61715 0.999272 -1.99715
61716 0.999272 -1.99715
61717 0.999272 -1.99715
61718 0.999272 -1.99715
61719 0.999272 -1.99715
61720 0.999272 -1.99715
61721 0.999272 -1.99715
61722 0.999272 -1.99715
61723 0.999272 -1.99715
61724 0.999272 -1.99715
61725 0.999272 -1.99715
61726 0.999272 -1.99715
61727 0.999272 -1.99715
61728 0.999272 -1.99715
61729 0.999272 -1.99715
61730 0.999272 -1.99715
61731 0.999272 -1.99715
61732 0.999272 -1.99715
61733 0.999272 -1.99715
61734 0.999272 -1.99715
61735 0.999272 -1.99715
61736 0.999272 -1.99715
61737 0.999272 -1.99715
61738 0.999272 -1.99715
61739 0.999272 -1.99715
61740 0.999272 -1.99715
61741 0.999272 -1.99715
61742 0.999272 -1.99715
61743 0.999272 -1.99715
61744 0.999272 -1.99715
61745 0.999272 -1.99715
61746 0.999272 -1.99715
61747 0.999272 -1.99715
61748 0.999272 -1.99715
61749 0.999272 -1.99715
61750 0.999272 -1.99715
61751 0.999272 -1.99716
61752 0.999272 -1.99716
61753 0.999273 -1.99716
61754 0.999273 -1.99716
61755 0.999272 -1.99715
61756 0.999272 -1.99715
61757 0.999272 -1.99715
61758 0.999272 -1.99716
61759 0.999272 -1.99716
61760 0.999273 -1.99716
61761 0.999273 -1.99716
61762 0.999273 -1.99716
