MC_samples M E
1073 0.981883 -1.98548
1074 0.981899 -1.98549
1075 0.981916 -1.98551
1076 0.981933 -1.98552
1077 0.981945 -1.98552
1078 0.981962 -1.98553
1079 0.981974 -1.98552
1080 0.981981 -1.9855
1081 0.981989 -1.98548
1082 0.982001 -1.98547
1083 0.982013 -1.98547
1084 0.982025 -1.98546
1085 0.982041 -1.98547
1086 0.982058 -1.98549
1087 0.982075 -1.9855
1088 0.982091 -1.98551
1089 0.982107 -1.98553
1090 0.982119 -1.98552
1091 0.982131 -1.98552
1092 0.982143 -1.98551
1093 0.982159 -1.98553
1094 0.982176 -1.98554
1095 0.982192 -1.98555
1096 0.982208 -1.98557
1097 0.982224 -1.98558
1098 0.98224 -1.98559
1099 0.982257 -1.98561
1100 0.982268 -1.9856
1101 0.982284 -1.98561
1102 0.9823 -1.98563
1103 0.982316 -1.98564
1104 0.982332 -1.98565
1105 0.982348 -1.98567
1106 0.982364 -1.98568
1107 0.982376 -1.98567
1108 0.982392 -1.98569
1109 0.982408 -1.9857
1110 0.982423 -1.98571
1111 0.982439 -1.98572
1112 0.982455 -1.98574
1113 0.982471 -1.98575
1114 0.982487 -1.98576
1115 0.982502 -1.98578
1116 0.982518 -1.98579
1117 0.982534 -1.9858
1118 0.982549 -1.98581
1119 0.982565 -1.98583
1120 0.98258 -1.98584
1121 0.982596 -1.98585
1122 0.982611 -1.98586
1123 0.982627 -1.98588
1124 0.982642 -1.98589
1125 0.982658 -1.9859
1126 0.982673 -1.98591
1127 0.982689 -1.98593
1128 0.982704 -1.98594
1129 0.982719 -1.98595
1130 0.982735 -1.98596
1131 0.98275 -1.98598
1132 0.982765 -1.98599
1133 0.98278 -1.986
1134 0.982791 -1.986
1135 0.982806 -1.98601
1136 0.982821 -1.98602
1137 0.982836 -1.98603
1138 0.982851 -1.98605
1139 0.982867 -1.98606
1140 0.982882 -1.98607
1141 0.982897 -1.98608
1142 0.982912 -1.98609
1143 0.982927 -1.98611
1144 0.982941 -1.98612
1145 0.982952 -1.98611
1146 0.982967 -1.98613
1147 0.982977 -1.98612
1148 0.982988 -1.98611
1149 0.982998 -1.98611
1150 0.983009 -1.9861
1151 0.983019 -1.9861
1152 0.983034 -1.98611
1153 0.983049 -1.98612
1154 0.983063 -1.98614
1155 0.983078 -1.98615
1156 0.983093 -1.98616
1157 0.983107 -1.98617
1158 0.983122 -1.98618
1159 0.983136 -1.98619
1160 0.983151 -1.98621
1161 0.983165 -1.98622
1162 0.98318 -1.98623
1163 0.983194 -1.98624
1164 0.983209 -1.98625
1165 0.983223 -1.98627
1166 0.983238 -1.98628
1167 0.983252 -1.98629
1168 0.983266 -1.9863
1169 0.983281 -1.98631
1170 0.983295 -1.98632
1171 0.983309 -1.98634
1172 0.983323 -1.98635
1173 0.983338 -1.98636
1174 0.983352 -1.98637
1175 0.983357 -1.98635
1176 0.983372 -1.98636
1177 0.983386 -1.98637
1178 0.9834 -1.98638
1179 0.983414 -1.9864
1180 0.983428 -1.98641
1181 0.983442 -1.98642
1182 0.983456 -1.98643
1183 0.98347 -1.98644
1184 0.983484 -1.98645
1185 0.983498 -1.98646
1186 0.983512 -1.98648
1187 0.983526 -1.98649
1188 0.98354 -1.9865
1189 0.983553 -1.98651
1190 0.983567 -1.98652
1191 0.983581 -1.98653
1192 0.983595 -1.98654
1193 0.983609 -1.98655
1194 0.983622 -1.98657
1195 0.983636 -1.98658
1196 0.98365 -1.98659
1197 0.983663 -1.9866
1198 0.983677 -1.98661
1199 0.983691 -1.98662
1200 0.983704 -1.98663
1201 0.983718 -1.98664
1202 0.983731 -1.98666
1203 0.983745 -1.98667
1204 0.983758 -1.98668
1205 0.983772 -1.98669
1206 0.983785 -1.9867
1207 0.983799 -1.98671
1208 0.983808 -1.98671
1209 0.983821 -1.98672
1210 0.983835 -1.98673
1211 0.983848 -1.98674
1212 0.983861 -1.98675
1213 0.983875 -1.98676
1214 0.983888 -1.98677
1215 0.983901 -1.98678
1216 0.983914 -1.98679
1217 0.983928 -1.9868
1218 0.983941 -1.98681
1219 0.983954 -1.98683
1220 0.983963 -1.98682
1221 0.983976 -1.98683
1222 0.983989 -1.98684
1223 0.984002 -1.98685
1224 0.984016 -1.98686
1225 0.984029 -1.98687
1226 0.984042 -1.98688
1227 0.984055 -1.98689
1228 0.984068 -1.98691
1229 0.984081 -1.98692
1230 0.984093 -1.98693
1231 0.984106 -1.98694
1232 0.984119 -1.98695
1233 0.984132 -1.98696
1234 0.984145 -1.98697
1235 0.984154 -1.98696
1236 0.984167 -1.98697
1237 0.984179 -1.98698
1238 0.984192 -1.987
1239 0.984205 -1.98701
1240 0.984218 -1.98702
1241 0.98423 -1.98703
1242 0.984243 -1.98704
1243 0.984256 -1.98705
1244 0.984268 -1.98706
1245 0.984281 -1.98707
1246 0.984294 -1.98708
1247 0.984306 -1.98709
1248 0.984319 -1.9871
1249 0.984331 -1.98711
1250 0.984344 -1.98712
1251 0.984357 -1.98713
1252 0.984369 -1.98714
1253 0.984381 -1.98715
1254 0.98439 -1.98715
1255 0.984398 -1.98714
1256 0.984403 -1.98712
1257 0.984415 -1.98713
1258 0.984428 -1.98714
1259 0.98444 -1.98715
1260 0.984452 -1.98716
1261 0.984461 -1.98715
1262 0.984461 -1.98712
1263 0.984473 -1.98713
1264 0.984486 -1.98714
1265 0.984498 -1.98715
1266 0.98451 -1.98716
1267 0.984519 -1.98716
1268 0.984527 -1.98715
1269 0.984535 -1.98715
1270 0.984543 -1.98714
1271 0.984555 -1.98715
1272 0.984568 -1.98716
1273 0.98458 -1.98717
1274 0.984592 -1.98718
1275 0.984604 -1.98719
1276 0.984616 -1.9872
1277 0.984628 -1.98721
1278 0.98464 -1.98722
1279 0.984652 -1.98723
1280 0.984664 -1.98724
1281 0.984676 -1.98725
1282 0.984688 -1.98726
1283 0.9847 -1.98727
1284 0.984712 -1.98728
1285 0.984724 -1.98729
1286 0.984736 -1.9873
1287 0.984747 -1.98731
1288 0.984759 -1.98732
1289 0.984771 -1.98733
1290 0.984783 -1.98734
1291 0.984795 -1.98735
1292 0.984807 -1.98736
1293 0.984818 -1.98737
1294 0.98483 -1.98738
1295 0.984842 -1.98739
1296 0.984853 -1.9874
1297 0.984865 -1.98741
1298 0.984877 -1.98742
1299 0.984888 -1.98743
1300 0.9849 -1.98744
1301 0.984912 -1.98745
1302 0.984923 -1.98746
1303 0.984935 -1.98747
1304 0.984946 -1.98748
1305 0.984954 -1.98747
1306 0.984966 -1.98748
1307 0.984977 -1.98749
1308 0.984989 -1.9875
1309 0.985 -1.98751
1310 0.985011 -1.98752
1311 0.985023 -1.98753
1312 0.985034 -1.98754
1313 0.985042 -1.98753
1314 0.985049 -1.98753
1315 0.985053 -1.98751
1316 0.985065 -1.98752
1317 0.985076 -1.98752
1318 0.985087 -1.98753
1319 0.985095 -1.98753
1320 0.985102 -1.98752
1321 0.985114 -1.98753
1322 0.985125 -1.98754
1323 0.985136 -1.98755
1324 0.985144 -1.98755
1325 0.985155 -1.98755
1326 0.985166 -1.98756
1327 0.985177 -1.98757
1328 0.985188 -1.98758
1329 0.985199 -1.98759
1330 0.985211 -1.9876
1331 0.985222 -1.98761
1332 0.985233 -1.98762
1333 0.985244 -1.98763
1334 0.985255 -1.98764
1335 0.985266 -1.98765
1336 0.985277 -1.98766
1337 0.985288 -1.98767
1338 0.985299 -1.98768
1339 0.98531 -1.98768
1340 0.985321 -1.98769
1341 0.985332 -1.9877
1342 0.985343 -1.98771
1343 0.985354 -1.98772
1344 0.985365 -1.98773
1345 0.985375 -1.98774
1346 0.985383 -1.98773
1347 0.985393 -1.98774
1348 0.985404 -1.98775
1349 0.985415 -1.98776
1350 0.985426 -1.98777
1351 0.985437 -1.98778
1352 0.985447 -1.98779
1353 0.985458 -1.9878
1354 0.985465 -1.98779
1355 0.985472 -1.98779
1356 0.985483 -1.98779
1357 0.985494 -1.9878
1358 0.985504 -1.98781
1359 0.985515 -1.98782
1360 0.985526 -1.98783
1361 0.985536 -1.98784
1362 0.985547 -1.98785
1363 0.985558 -1.98786
1364 0.985568 -1.98787
1365 0.985579 -1.98788
1366 0.985589 -1.98788
1367 0.9856 -1.98789
1368 0.98561 -1.9879
1369 0.985621 -1.98791
1370 0.985631 -1.98792
1371 0.985638 -1.98791
1372 0.985649 -1.98792
1373 0.985659 -1.98793
1374 0.98567 -1.98794
1375 0.98568 -1.98795
1376 0.98569 -1.98796
1377 0.985701 -1.98797
1378 0.985711 -1.98798
1379 0.985722 -1.98798
1380 0.985732 -1.98799
1381 0.985742 -1.988
1382 0.985749 -1.988
1383 0.985752 -1.98798
1384 0.985759 -1.98797
1385 0.985765 -1.98796
1386 0.985776 -1.98797
1387 0.985786 -1.98798
1388 0.985796 -1.98799
1389 0.985806 -1.988
1390 0.985817 -1.98801
1391 0.985823 -1.988
1392 0.98583 -1.988
1393 0.985836 -1.98799
1394 0.985846 -1.988
1395 0.985857 -1.98801
1396 0.985867 -1.98802
1397 0.985877 -1.98802
1398 0.985883 -1.98802
1399 0.98589 -1.98801
1400 0.9859 -1.98802
1401 0.985906 -1.98802
1402 0.985917 -1.98802
1403 0.985927 -1.98803
1404 0.985933 -1.98803
1405 0.98594 -1.98802
1406 0.98595 -1.98803
1407 0.985959 -1.98804
1408 0.985969 -1.98805
1409 0.985976 -1.98804
1410 0.985986 -1.98805
1411 0.985996 -1.98806
1412 0.986006 -1.98807
1413 0.986016 -1.98808
1414 0.986025 -1.98808
1415 0.986035 -1.98809
1416 0.986045 -1.9881
1417 0.986055 -1.98811
1418 0.986065 -1.98812
1419 0.986075 -1.98813
1420 0.986085 -1.98813
1421 0.986094 -1.98814
1422 0.986101 -1.98814
1423 0.986107 -1.98813
1424 0.986117 -1.98814
1425 0.986126 -1.98815
1426 0.986136 -1.98816
1427 0.986146 -1.98816
1428 0.986155 -1.98817
1429 0.986165 -1.98818
1430 0.986175 -1.98819
1431 0.986184 -1.9882
1432 0.986191 -1.98819
1433 0.9862 -1.9882
1434 0.98621 -1.98821
1435 0.98622 -1.98822
1436 0.986229 -1.98822
1437 0.986239 -1.98823
1438 0.986248 -1.98824
1439 0.986258 -1.98825
1440 0.986267 -1.98826
1441 0.986277 -1.98827
1442 0.986286 -1.98827
1443 0.986296 -1.98828
1444 0.986305 -1.98829
1445 0.986315 -1.9883
1446 0.986321 -1.98829
1447 0.986327 -1.98829
1448 0.986333 -1.98828
1449 0.986342 -1.98829
1450 0.986352 -1.9883
1451 0.986361 -1.9883
1452 0.986371 -1.98831
1453 0.98638 -1.98832
1454 0.986389 -1.98833
1455 0.986399 -1.98834
1456 0.986408 -1.98834
1457 0.986417 -1.98835
1458 0.986427 -1.98836
1459 0.986436 -1.98837
1460 0.986442 -1.98836
1461 0.986451 -1.98837
1462 0.98646 -1.98838
1463 0.98647 -1.98839
1464 0.986479 -1.98839
1465 0.986488 -1.9884
1466 0.986497 -1.98841
1467 0.986506 -1.98842
1468 0.986516 -1.98843
1469 0.986521 -1.98842
1470 0.986527 -1.98841
1471 0.986533 -1.98841
1472 0.986542 -1.98842
1473 0.986548 -1.98841
1474 0.986557 -1.98842
1475 0.986566 -1.98843
1476 0.986575 -1.98843
1477 0.986584 -1.98844
1478 0.986593 -1.98845
1479 0.986602 -1.98846
1480 0.986608 -1.98845
1481 0.986617 -1.98846
1482 0.986626 -1.98847
1483 0.986635 -1.98848
1484 0.986644 -1.98848
1485 0.986653 -1.98849
1486 0.986662 -1.9885
1487 0.986671 -1.98851
1488 0.986673 -1.98849
1489 0.986682 -1.9885
1490 0.986691 -1.9885
1491 0.9867 -1.98851
1492 0.986709 -1.98852
1493 0.986718 -1.98853
1494 0.986727 -1.98853
1495 0.986736 -1.98854
1496 0.986745 -1.98855
1497 0.986754 -1.98856
1498 0.986762 -1.98856
1499 0.986771 -1.98857
1500 0.98678 -1.98858
1501 0.986789 -1.98859
1502 0.986798 -1.9886
1503 0.986806 -1.9886
1504 0.986815 -1.98861
1505 0.986824 -1.98862
1506 0.986833 -1.98863
1507 0.986841 -1.98863
1508 0.98685 -1.98864
1509 0.986859 -1.98865
1510 0.986868 -1.98866
1511 0.986876 -1.98866
1512 0.986882 -1.98866
1513 0.986887 -1.98865
1514 0.986892 -1.98865
1515 0.986894 -1.98863
1516 0.986903 -1.98864
1517 0.986912 -1.98865
1518 0.98692 -1.98866
1519 0.986929 -1.98866
1520 0.986938 -1.98867
1521 0.986946 -1.98868
1522 0.986955 -1.98869
1523 0.986963 -1.98869
1524 0.986972 -1.9887
1525 0.98698 -1.98871
1526 0.986989 -1.98872
1527 0.986997 -1.98872
1528 0.987006 -1.98873
1529 0.987014 -1.98874
1530 0.987023 -1.98875
1531 0.987031 -1.98875
1532 0.987037 -1.98875
1533 0.987045 -1.98875
1534 0.987053 -1.98876
1535 0.987062 -1.98877
1536 0.98707 -1.98878
1537 0.987079 -1.98878
1538 0.987087 -1.98879
1539 0.987092 -1.98878
1540 0.987101 -1.98879
1541 0.987109 -1.9888
1542 0.987117 -1.98881
1543 0.987126 -1.98881
1544 0.987134 -1.98882
1545 0.987139 -1.98882
1546 0.987147 -1.98882
1547 0.987156 -1.98883
1548 0.987164 -1.98884
1549 0.987169 -1.98883
1550 0.987177 -1.98884
1551 0.987186 -1.98885
1552 0.987194 -1.98885
1553 0.987202 -1.98886
1554 0.98721 -1.98887
1555 0.987219 -1.98887
1556 0.987227 -1.98888
1557 0.987235 -1.98889
1558 0.987243 -1.9889
1559 0.987251 -1.9889
1560 0.98726 -1.98891
1561 0.987268 -1.98892
1562 0.987276 -1.98892
1563 0.987281 -1.98892
1564 0.987279 -1.98889
1565 0.987284 -1.98888
1566 0.987289 -1.98888
1567 0.987297 -1.98888
1568 0.987305 -1.98889
1569 0.987314 -1.9889
1570 0.987322 -1.9889
1571 0.98733 -1.98891
1572 0.987338 -1.98892
1573 0.987346 -1.98893
1574 0.987354 -1.98893
1575 0.987362 -1.98894
1576 0.98737 -1.98895
1577 0.987378 -1.98895
1578 0.987386 -1.98896
1579 0.987394 -1.98897
1580 0.987402 -1.98897
1581 0.98741 -1.98898
1582 0.987418 -1.98899
1583 0.987419 -1.98897
1584 0.987421 -1.98895
1585 0.987426 -1.98895
1586 0.987434 -1.98895
1587 0.987442 -1.98896
1588 0.98745 -1.98897
1589 0.987458 -1.98897
1590 0.987465 -1.98898
1591 0.987473 -1.98899
1592 0.987481 -1.98899
1593 0.987489 -1.989
1594 0.987497 -1.98901
1595 0.987505 -1.98902
1596 0.987513 -1.98902
1597 0.98752 -1.98903
1598 0.987528 -1.98904
1599 0.987536 -1.98904
1600 0.987544 -1.98905
1601 0.987552 -1.98906
1602 0.987559 -1.98906
1603 0.987567 -1.98907
1604 0.987575 -1.98908
1605 0.987579 -1.98907
1606 0.987584 -1.98907
1607 0.987592 -1.98907
1608 0.9876 -1.98908
1609 0.987604 -1.98907
1610 0.987612 -1.98908
1611 0.987619 -1.98909
1612 0.987627 -1.98909
1613 0.987635 -1.9891
1614 0.987643 -1.98911
1615 0.98765 -1.98911
1616 0.987658 -1.98912
1617 0.987665 -1.98913
1618 0.987673 -1.98913
1619 0.987681 -1.98914
1620 0.987688 -1.98915
1621 0.987696 -1.98915
1622 0.987703 -1.98916
1623 0.987711 -1.98917
1624 0.987719 -1.98917
1625 0.987726 -1.98918
1626 0.987734 -1.98919
1627 0.987741 -1.98919
1628 0.987749 -1.9892
1629 0.987756 -1.98921
1630 0.987764 -1.98921
1631 0.987771 -1.98922
1632 0.987779 -1.98923
1633 0.987786 -1.98923
1634 0.987794 -1.98924
1635 0.987801 -1.98925
1636 0.987809 -1.98925
1637 0.987816 -1.98926
1638 0.987824 -1.98927
1639 0.987831 -1.98927
1640 0.987838 -1.98928
1641 0.987846 -1.98929
1642 0.987853 -1.98929
1643 0.987861 -1.9893
1644 0.987868 -1.98931
1645 0.987875 -1.98931
1646 0.987883 -1.98932
1647 0.98789 -1.98933
1648 0.987897 -1.98933
1649 0.987905 -1.98934
1650 0.987912 -1.98935
1651 0.987916 -1.98934
1652 0.987921 -1.98933
1653 0.987928 -1.98934
1654 0.987935 -1.98935
1655 0.987943 -1.98935
1656 0.98795 -1.98936
1657 0.987957 -1.98937
1658 0.987964 -1.98937
1659 0.987969 -1.98937
1660 0.987973 -1.98936
1661 0.98798 -1.98937
1662 0.987987 -1.98937
1663 0.987995 -1.98938
1664 0.988002 -1.98939
1665 0.988009 -1.98939
1666 0.988016 -1.9894
1667 0.988023 -1.98941
1668 0.988031 -1.98941
1669 0.988038 -1.98942
1670 0.988045 -1.98943
1671 0.988052 -1.98943
1672 0.988059 -1.98944
1673 0.988063 -1.98943
1674 0.98807 -1.98944
1675 0.988075 -1.98943
1676 0.988082 -1.98944
1677 0.988089 -1.98945
1678 0.988096 -1.98945
1679 0.988103 -1.98946
1680 0.98811 -1.98946
1681 0.988117 -1.98947
1682 0.988124 -1.98948
1683 0.988131 -1.98948
1684 0.988135 -1.98948
1685 0.988142 -1.98948
1686 0.988149 -1.98949
1687 0.988156 -1.9895
1688 0.988164 -1.9895
1689 0.988171 -1.98951
1690 0.988178 -1.98951
1691 0.988185 -1.98952
1692 0.988191 -1.98953
1693 0.988198 -1.98953
1694 0.988205 -1.98954
1695 0.988212 -1.98955
1696 0.988219 -1.98955
1697 0.988223 -1.98955
1698 0.98823 -1.98955
1699 0.988237 -1.98956
1700 0.988244 -1.98956
1701 0.988248 -1.98956
1702 0.988255 -1.98957
1703 0.988262 -1.98957
1704 0.988269 -1.98958
1705 0.988276 -1.98958
1706 0.988283 -1.98959
1707 0.988289 -1.9896
1708 0.988296 -1.9896
1709 0.988303 -1.98961
1710 0.98831 -1.98961
1711 0.988317 -1.98962
1712 0.988324 -1.98963
1713 0.98833 -1.98963
1714 0.988337 -1.98964
1715 0.988344 -1.98964
1716 0.988351 -1.98965
1717 0.988358 -1.98966
1718 0.988364 -1.98966
1719 0.988371 -1.98967
1720 0.988378 -1.98967
1721 0.988385 -1.98968
1722 0.988391 -1.98969
1723 0.988398 -1.98969
1724 0.988405 -1.9897
1725 0.988412 -1.9897
1726 0.988418 -1.98971
1727 0.988425 -1.98972
1728 0.988432 -1.98972
1729 0.988438 -1.98973
1730 0.988445 -1.98973
1731 0.988452 -1.98974
1732 0.988458 -1.98975
1733 0.988465 -1.98975
1734 0.988472 -1.98976
1735 0.988478 -1.98976
1736 0.988485 -1.98977
1737 0.988492 -1.98978
1738 0.988498 -1.98978
1739 0.988505 -1.98979
1740 0.988511 -1.98979
1741 0.988518 -1.9898
1742 0.988525 -1.9898
1743 0.988531 -1.98981
1744 0.988538 -1.98982
1745 0.988544 -1.98982
1746 0.988551 -1.98983
1747 0.988558 -1.98983
1748 0.988564 -1.98984
1749 0.988571 -1.98985
1750 0.988577 -1.98985
1751 0.988584 -1.98986
1752 0.98859 -1.98986
1753 0.988597 -1.98987
1754 0.988603 -1.98987
1755 0.98861 -1.98988
1756 0.988616 -1.98989
1757 0.988623 -1.98989
1758 0.988629 -1.9899
1759 0.988636 -1.9899
1760 0.988642 -1.98991
1761 0.988648 -1.98991
1762 0.988655 -1.98992
1763 0.988661 -1.98993
1764 0.988668 -1.98993
1765 0.988674 -1.98994
1766 0.988681 -1.98994
1767 0.988687 -1.98995
1768 0.988693 -1.98995
1769 0.9887 -1.98996
1770 0.988706 -1.98997
1771 0.988713 -1.98997
1772 0.988719 -1.98998
1773 0.988725 -1.98998
1774 0.988729 -1.98998
1775 0.988735 -1.98998
1776 0.988742 -1.98999
1777 0.988748 -1.98999
1778 0.988754 -1.99
1779 0.988761 -1.99001
1780 0.988767 -1.99001
1781 0.988773 -1.99002
1782 0.988779 -1.99002
1783 0.988786 -1.99003
1784 0.988792 -1.99003
1785 0.988798 -1.99004
1786 0.988805 -1.99004
1787 0.988811 -1.99005
1788 0.988817 -1.99006
1789 0.988823 -1.99006
1790 0.98883 -1.99007
1791 0.988836 -1.99007
1792 0.988842 -1.99008
1793 0.988848 -1.99008
1794 0.988855 -1.99009
1795 0.988858 -1.99008
1796 0.988861 -1.99008
1797 0.988865 -1.99007
1798 0.988868 -1.99007
1799 0.988869 -1.99006
1800 0.988872 -1.99005
1801 0.988876 -1.99004
1802 0.988882 -1.99005
1803 0.988885 -1.99004
1804 0.988891 -1.99005
1805 0.988898 -1.99006
1806 0.988904 -1.99006
1807 0.988907 -1.99006
1808 0.988913 -1.99006
1809 0.988917 -1.99006
1810 0.98892 -1.99005
1811 0.988926 -1.99006
1812 0.988932 -1.99006
1813 0.988938 -1.99007
1814 0.988944 -1.99007
1815 0.98895 -1.99008
1816 0.988956 -1.99008
1817 0.988963 -1.99009
1818 0.988969 -1.99009
1819 0.988975 -1.9901
1820 0.988981 -1.9901
1821 0.988987 -1.99011
1822 0.988993 -1.99012
1823 0.988999 -1.99012
1824 0.989005 -1.99013
1825 0.989011 -1.99013
1826 0.989017 -1.99014
1827 0.989023 -1.99014
1828 0.989026 -1.99014
1829 0.989032 -1.99014
1830 0.989038 -1.99015
1831 0.989044 -1.99015
1832 0.98905 -1.99016
1833 0.989056 -1.99016
1834 0.989062 -1.99017
1835 0.989068 -1.99017
1836 0.989074 -1.99018
1837 0.98908 -1.99019
1838 0.989086 -1.99019
1839 0.989092 -1.9902
1840 0.989098 -1.9902
1841 0.989104 -1.99021
1842 0.98911 -1.99021
1843 0.989116 -1.99022
1844 0.989121 -1.99022
1845 0.989127 -1.99023
1846 0.989133 -1.99023
1847 0.989139 -1.99024
1848 0.989145 -1.99024
1849 0.989151 -1.99025
1850 0.989157 -1.99025
1851 0.989163 -1.99026
1852 0.989166 -1.99025
1853 0.989172 -1.99026
1854 0.989177 -1.99026
1855 0.989183 -1.99027
1856 0.989189 -1.99027
1857 0.989195 -1.99028
1858 0.989201 -1.99029
1859 0.989207 -1.99029
1860 0.989212 -1.9903
1861 0.989218 -1.9903
1862 0.989224 -1.99031
1863 0.98923 -1.99031
1864 0.989236 -1.99032
1865 0.989241 -1.99032
1866 0.989247 -1.99033
1867 0.989253 -1.99033
1868 0.989259 -1.99034
1869 0.989262 -1.99033
1870 0.989267 -1.99034
1871 0.989273 -1.99034
1872 0.989279 -1.99035
1873 0.989285 -1.99035
1874 0.98929 -1.99036
1875 0.989296 -1.99036
1876 0.989302 -1.99037
1877 0.989307 -1.99037
1878 0.989313 -1.99038
1879 0.989319 -1.99038
1880 0.989324 -1.99039
1881 0.98933 -1.99039
1882 0.989336 -1.9904
1883 0.989341 -1.9904
1884 0.989347 -1.99041
1885 0.989353 -1.99041
1886 0.989358 -1.99042
1887 0.989364 -1.99042
1888 0.98937 -1.99043
1889 0.989375 -1.99043
1890 0.989381 -1.99044
1891 0.989387 -1.99044
1892 0.989392 -1.99045
1893 0.989395 -1.99044
1894 0.989398 -1.99044
1895 0.989401 -1.99043
1896 0.989407 -1.99044
1897 0.989412 -1.99044
1898 0.989418 -1.99045
1899 0.989423 -1.99045
1900 0.989429 -1.99046
1901 0.989435 -1.99046
1902 0.98944 -1.99047
1903 0.989446 -1.99047
1904 0.989451 -1.99048
1905 0.989457 -1.99048
1906 0.989462 -1.99049
1907 0.989468 -1.99049
1908 0.989473 -1.9905
1909 0.989479 -1.9905
1910 0.989484 -1.99051
1911 0.98949 -1.99051
1912 0.989495 -1.99052
1913 0.989501 -1.99052
1914 0.989506 -1.99053
1915 0.989512 -1.99053
1916 0.989517 -1.99054
1917 0.989523 -1.99054
1918 0.989528 -1.99055
1919 0.989531 -1.99054
1920 0.989534 -1.99054
1921 0.989537 -1.99053
1922 0.98954 -1.99053
1923 0.989545 -1.99053
1924 0.98955 -1.99054
1925 0.989556 -1.99054
1926 0.989561 -1.99055
1927 0.989567 -1.99055
1928 0.98957 -1.99054
1929 0.989575 -1.99055
1930 0.98958 -1.99055
1931 0.989586 -1.99056
1932 0.989591 -1.99056
1933 0.989596 -1.99057
1934 0.989602 -1.99057
1935 0.989607 -1.99058
1936 0.989613 -1.99058
1937 0.989618 -1.99059
1938 0.989623 -1.99059
1939 0.989629 -1.9906
1940 0.989634 -1.9906
1941 0.989639 -1.99061
1942 0.989645 -1.99061
1943 0.98965 -1.99062
1944 0.989655 -1.99062
1945 0.989661 -1.99063
1946 0.989666 -1.99063
1947 0.989669 -1.99063
1948 0.989674 -1.99063
1949 0.989679 -1.99064
1950 0.989685 -1.99064
1951 0.989687 -1.99064
1952 0.989693 -1.99064
1953 0.989698 -1.99065
1954 0.989703 -1.99065
1955 0.989708 -1.99065
1956 0.989714 -1.99066
1957 0.989719 -1.99066
1958 0.989724 -1.99067
1959 0.989729 -1.99067
1960 0.989735 -1.99068
1961 0.98974 -1.99068
1962 0.989745 -1.99069
1963 0.98975 -1.99069
1964 0.989756 -1.9907
1965 0.989761 -1.9907
1966 0.989763 -1.9907
1967 0.989769 -1.9907
1968 0.989774 -1.99071
1969 0.989779 -1.99071
1970 0.989784 -1.99072
1971 0.989789 -1.99072
1972 0.989795 -1.99073
1973 0.9898 -1.99073
1974 0.989805 -1.99073
1975 0.98981 -1.99074
1976 0.989815 -1.99074
1977 0.98982 -1.99075
1978 0.989826 -1.99075
1979 0.989831 -1.99076
1980 0.989831 -1.99074
1981 0.989833 -1.99074
1982 0.989839 -1.99074
1983 0.989844 -1.99075
1984 0.989849 -1.99075
1985 0.989854 -1.99076
1986 0.989859 -1.99076
1987 0.989864 -1.99076
1988 0.989869 -1.99077
1989 0.989874 -1.99077
1990 0.989879 -1.99078
1991 0.989884 -1.99078
1992 0.98989 -1.99079
1993 0.989895 -1.99079
1994 0.9899 -1.9908
1995 0.989905 -1.9908
1996 0.98991 -1.99081
1997 0.989915 -1.99081
1998 0.98992 -1.99082
1999 0.989925 -1.99082
2000 0.989927 -1.99082
2001 0.989933 -1.99082
2002 0.989938 -1.99082
2003 0.989943 -1.99083
2004 0.989945 -1.99082
2005 0.98995 -1.99083
2006 0.989955 -1.99083
2007 0.989958 -1.99083
2008 0.98996 -1.99082
2009 0.989965 -1.99083
2010 0.98997 -1.99083
2011 0.989975 -1.99084
2012 0.989978 -1.99083
2013 0.989983 -1.99083
2014 0.989988 -1.99084
2015 0.989993 -1.99084
2016 0.989998 -1.99085
2017 0.990002 -1.99085
2018 0.990007 -1.99086
2019 0.99001 -1.99085
2020 0.990015 -1.99086
2021 0.99002 -1.99086
2022 0.990025 -1.99087
2023 0.99003 -1.99087
2024 0.990035 -1.99087
2025 0.99004 -1.99088
2026 0.990044 -1.99088
2027 0.990049 -1.99089
2028 0.990054 -1.99089
2029 0.990059 -1.9909
