MC_samples M E
6076 0.999213 -1.99691
6077 0.999213 -1.99691
6078 0.999214 -1.99691
6079 0.999214 -1.99691
6080 0.999214 -1.99691
6081 0.999212 -1.99691
6082 0.999212 -1.9969
6083 0.999211 -1.9969
6084 0.999211 -1.9969
6085 0.999211 -1.9969
6086 0.99921 -1.9969
6087 0.99921 -1.9969
6088 0.99921 -1.9969
6089 0.99921 -1.9969
6090 0.99921 -1.9969
6091 0.99921 -1.9969
6092 0.99921 -1.9969
6093 0.999211 -1.9969
6094 0.999211 -1.9969
6095 0.999211 -1.9969
6096 0.999211 -1.9969
6097 0.999211 -1.9969
6098 0.999211 -1.9969
6099 0.999211 -1.9969
6100 0.999211 -1.9969
6101 0.999212 -1.9969
6102 0.999212 -1.9969
6103 0.999212 -1.9969
6104 0.999212 -1.99691
6105 0.999212 -1.99691
6106 0.999212 -1.99691
6107 0.999212 -1.99691
6108 0.999213 -1.99691
6109 0.999211 -1.9969
6110 0.999211 -1.9969
6111 0.99921 -1.9969
6112 0.999211 -1.9969
6113 0.999211 -1.9969
6114 0.999211 -1.9969
6115 0.999211 -1.9969
6116 0.999211 -1.9969
6117 0.999211 -1.9969
6118 0.999211 -1.9969
6119 0.999211 -1.9969
6120 0.999212 -1.9969
6121 0.999212 -1.9969
6122 0.999212 -1.9969
6123 0.999212 -1.99691
6124 0.999212 -1.99691
6125 0.999212 -1.99691
6126 0.999212 -1.99691
6127 0.999213 -1.99691
6128 0.999213 -1.99691
6129 0.999213 -1.99691
6130 0.999213 -1.99691
6131 0.999213 -1.99691
6132 0.999213 -1.99691
6133 0.999213 -1.99691
6134 0.999213 -1.99691
6135 0.999214 -1.99691
6136 0.999214 -1.99691
6137 0.999214 -1.99691
6138 0.999214 -1.99691
6139 0.999214 -1.99691
6140 0.999214 -1.99691
6141 0.999214 -1.99691
6142 0.999214 -1.99691
6143 0.999215 -1.99692
6144 0.999215 -1.99692
6145 0.999215 -1.99692
6146 0.999215 -1.99692
6147 0.999215 -1.99692
6148 0.999215 -1.99692
6149 0.999215 -1.99692
6150 0.999215 -1.99692
6151 0.999215 -1.99692
6152 0.999214 -1.99691
6153 0.999214 -1.99691
6154 0.999214 -1.99691
6155 0.999214 -1.99691
6156 0.999215 -1.99692
6157 0.999215 -1.99692
6158 0.999215 -1.99692
6159 0.999215 -1.99692
6160 0.999215 -1.99692
6161 0.999215 -1.99692
6162 0.999215 -1.99692
6163 0.999215 -1.99692
6164 0.999216 -1.99692
6165 0.999216 -1.99692
6166 0.999216 -1.99692
6167 0.999216 -1.99692
6168 0.999216 -1.99692
6169 0.999216 -1.99692
6170 0.999216 -1.99692
6171 0.999216 -1.99692
6172 0.999216 -1.99692
6173 0.999216 -1.99692
6174 0.999216 -1.99692
6175 0.999216 -1.99692
6176 0.999216 -1.99692
6177 0.999216 -1.99692
6178 0.999217 -1.99692
6179 0.999217 -1.99692
6180 0.999217 -1.99692
6181 0.999217 -1.99692
6182 0.999217 -1.99692
6183 0.999217 -1.99693
6184 0.999217 -1.99693
6185 0.999217 -1.99693
6186 0.999218 -1.99693
6187 0.999218 -1.99693
6188 0.999218 -1.99693
6189 0.999218 -1.99693
6190 0.999218 -1.99693
6191 0.999218 -1.99693
6192 0.999218 -1.99693
6193 0.999218 -1.99693
6194 0.999219 -1.99693
6195 0.999219 -1.99693
6196 0.999219 -1.99693
6197 0.999219 -1.99693
6198 0.999218 -1.99693
6199 0.999218 -1.99693
6200 0.999218 -1.99693
6201 0.999217 -1.99692
6202 0.999216 -1.99692
6203 0.999217 -1.99692
6204 0.999217 -1.99692
6205 0.999217 -1.99692
6206 0.999216 -1.99692
6207 0.999216 -1.99692
6208 0.999216 -1.99692
6209 0.999215 -1.99692
6210 0.999215 -1.99692
6211 0.999215 -1.99692
6212 0.999215 -1.99692
6213 0.999215 -1.99692
6214 0.999215 -1.99692
6215 0.999216 -1.99692
6216 0.999216 -1.99692
6217 0.999216 -1.99692
6218 0.999216 -1.99692
6219 0.999216 -1.99692
6220 0.999216 -1.99692
6221 0.999216 -1.99692
6222 0.999216 -1.99692
6223 0.999217 -1.99692
6224 0.999217 -1.99692
6225 0.999217 -1.99692
6226 0.999217 -1.99692
6227 0.999217 -1.99692
6228 0.999217 -1.99693
6229 0.999217 -1.99693
6230 0.999217 -1.99693
6231 0.999218 -1.99693
6232 0.999218 -1.99693
6233 0.999218 -1.99693
6234 0.999218 -1.99693
6235 0.999217 -1.99693
6236 0.999217 -1.99693
6237 0.999218 -1.99693
6238 0.999218 -1.99693
6239 0.999218 -1.99693
6240 0.999217 -1.99692
6241 0.999217 -1.99693
6242 0.999217 -1.99693
6243 0.999218 -1.99693
6244 0.999218 -1.99693
6245 0.999218 -1.99693
6246 0.999218 -1.99693
6247 0.999218 -1.99693
6248 0.999218 -1.99693
6249 0.999218 -1.99693
6250 0.999218 -1.99693
6251 0.999219 -1.99693
6252 0.999219 -1.99693
6253 0.999218 -1.99693
6254 0.999217 -1.99693
6255 0.999217 -1.99693
6256 0.999218 -1.99693
6257 0.999218 -1.99693
6258 0.999218 -1.99693
6259 0.999218 -1.99693
6260 0.999218 -1.99693
6261 0.999218 -1.99693
6262 0.999218 -1.99693
6263 0.999218 -1.99693
6264 0.999219 -1.99693
6265 0.999219 -1.99693
6266 0.999219 -1.99693
6267 0.999219 -1.99693
6268 0.999219 -1.99693
6269 0.999219 -1.99693
6270 0.999219 -1.99693
6271 0.999219 -1.99693
6272 0.99922 -1.99693
6273 0.99922 -1.99693
6274 0.99922 -1.99693
6275 0.99922 -1.99694
6276 0.99922 -1.99694
6277 0.99922 -1.99694
6278 0.99922 -1.99694
6279 0.99922 -1.99694
6280 0.999221 -1.99694
6281 0.999221 -1.99694
6282 0.999221 -1.99694
6283 0.99922 -1.99694
6284 0.99922 -1.99694
6285 0.99922 -1.99694
6286 0.99922 -1.99694
6287 0.99922 -1.99693
6288 0.99922 -1.99694
6289 0.99922 -1.99694
6290 0.99922 -1.99694
6291 0.99922 -1.99694
6292 0.99922 -1.99693
6293 0.99922 -1.99693
6294 0.99922 -1.99694
6295 0.99922 -1.99694
6296 0.99922 -1.99694
6297 0.99922 -1.99694
6298 0.99922 -1.99694
6299 0.99922 -1.99693
6300 0.99922 -1.99693
6301 0.99922 -1.99694
6302 0.99922 -1.99694
6303 0.99922 -1.99694
6304 0.99922 -1.99694
6305 0.99922 -1.99694
6306 0.999221 -1.99694
6307 0.999221 -1.99694
6308 0.999221 -1.99694
6309 0.999221 -1.99694
6310 0.999221 -1.99694
6311 0.999221 -1.99694
6312 0.999221 -1.99694
6313 0.999221 -1.99694
6314 0.999222 -1.99694
6315 0.999222 -1.99694
6316 0.999222 -1.99694
6317 0.999222 -1.99694
6318 0.999222 -1.99694
6319 0.999222 -1.99694
6320 0.999222 -1.99694
6321 0.999222 -1.99695
6322 0.999222 -1.99694
6323 0.999221 -1.99694
6324 0.99922 -1.99694
6325 0.999219 -1.99693
6326 0.999219 -1.99693
6327 0.999218 -1.99693
6328 0.999218 -1.99693
6329 0.999218 -1.99693
6330 0.999218 -1.99693
6331 0.999218 -1.99693
6332 0.999218 -1.99693
6333 0.999218 -1.99693
6334 0.999219 -1.99693
6335 0.999219 -1.99693
6336 0.999219 -1.99693
6337 0.999219 -1.99693
6338 0.999219 -1.99693
6339 0.999219 -1.99693
6340 0.999219 -1.99693
6341 0.999219 -1.99693
6342 0.999219 -1.99693
6343 0.99922 -1.99693
6344 0.99922 -1.99693
6345 0.99922 -1.99693
6346 0.99922 -1.99694
6347 0.99922 -1.99694
6348 0.99922 -1.99694
6349 0.99922 -1.99694
6350 0.99922 -1.99693
6351 0.99922 -1.99693
6352 0.99922 -1.99693
6353 0.99922 -1.99694
6354 0.99922 -1.99694
6355 0.99922 -1.99694
6356 0.99922 -1.99694
6357 0.99922 -1.99693
6358 0.999219 -1.99693
6359 0.999218 -1.99693
6360 0.999219 -1.99693
6361 0.999218 -1.99693
6362 0.999218 -1.99693
6363 0.999218 -1.99693
6364 0.999218 -1.99693
6365 0.999218 -1.99693
6366 0.999219 -1.99693
6367 0.999219 -1.99693
6368 0.999219 -1.99693
6369 0.999219 -1.99693
6370 0.999218 -1.99693
6371 0.999218 -1.99693
6372 0.999218 -1.99693
6373 0.999217 -1.99692
6374 0.999216 -1.99692
6375 0.999215 -1.99691
6376 0.999214 -1.99691
6377 0.999213 -1.99691
6378 0.999213 -1.99691
6379 0.999213 -1.99691
6380 0.999213 -1.99691
6381 0.999213 -1.99691
6382 0.999213 -1.99691
6383 0.999214 -1.99691
6384 0.999214 -1.99691
6385 0.999214 -1.99691
6386 0.999214 -1.99691
6387 0.999214 -1.99691
6388 0.999214 -1.99691
6389 0.999214 -1.99691
6390 0.999214 -1.99691
6391 0.999215 -1.99691
6392 0.999215 -1.99691
6393 0.999215 -1.99691
6394 0.999215 -1.99691
6395 0.999215 -1.99691
6396 0.999215 -1.99692
6397 0.999215 -1.99692
6398 0.999215 -1.99692
6399 0.999216 -1.99692
6400 0.999216 -1.99692
6401 0.999216 -1.99692
6402 0.999216 -1.99692
6403 0.999216 -1.99692
6404 0.999216 -1.99692
6405 0.999216 -1.99692
6406 0.999216 -1.99692
6407 0.999216 -1.99692
6408 0.999217 -1.99692
6409 0.999217 -1.99692
6410 0.999217 -1.99692
6411 0.999217 -1.99692
6412 0.999217 -1.99692
6413 0.999217 -1.99692
6414 0.999217 -1.99692
6415 0.999217 -1.99692
6416 0.999218 -1.99692
6417 0.999218 -1.99693
6418 0.999218 -1.99693
6419 0.999218 -1.99693
6420 0.999218 -1.99693
6421 0.999218 -1.99693
6422 0.999218 -1.99693
6423 0.999218 -1.99693
6424 0.999219 -1.99693
6425 0.999219 -1.99693
6426 0.999219 -1.99693
6427 0.999219 -1.99693
6428 0.999218 -1.99693
6429 0.999218 -1.99692
6430 0.999217 -1.99692
6431 0.999217 -1.99692
6432 0.999217 -1.99692
6433 0.999217 -1.99692
6434 0.999216 -1.99692
6435 0.999216 -1.99692
6436 0.999216 -1.99692
6437 0.999216 -1.99692
6438 0.999216 -1.99692
6439 0.999216 -1.99692
6440 0.999217 -1.99692
6441 0.999217 -1.99692
6442 0.999217 -1.99692
6443 0.999217 -1.99692
6444 0.999217 -1.99692
6445 0.999217 -1.99692
6446 0.999217 -1.99692
6447 0.999217 -1.99692
6448 0.999218 -1.99692
6449 0.999218 -1.99693
6450 0.999218 -1.99693
6451 0.999218 -1.99693
6452 0.999218 -1.99693
6453 0.999218 -1.99693
6454 0.999218 -1.99693
6455 0.999218 -1.99693
6456 0.999219 -1.99693
6457 0.999219 -1.99693
6458 0.999219 -1.99693
6459 0.999217 -1.99692
6460 0.999217 -1.99692
6461 0.999216 -1.99692
6462 0.999215 -1.99692
6463 0.999215 -1.99691
6464 0.999215 -1.99691
6465 0.999215 -1.99691
6466 0.999215 -1.99691
6467 0.999215 -1.99692
6468 0.999215 -1.99692
6469 0.999215 -1.99692
6470 0.999216 -1.99692
6471 0.999216 -1.99692
6472 0.999216 -1.99692
6473 0.999216 -1.99692
6474 0.999216 -1.99692
6475 0.999216 -1.99692
6476 0.999216 -1.99692
6477 0.999216 -1.99692
6478 0.999217 -1.99692
6479 0.999217 -1.99692
6480 0.999216 -1.99692
6481 0.999216 -1.99692
6482 0.999214 -1.99691
6483 0.999212 -1.9969
6484 0.999211 -1.9969
6485 0.99921 -1.9969
6486 0.999211 -1.9969
6487 0.999211 -1.9969
6488 0.99921 -1.99689
6489 0.999209 -1.99689
6490 0.999209 -1.99689
6491 0.999207 -1.99688
6492 0.999207 -1.99688
6493 0.999206 -1.99688
6494 0.999206 -1.99688
6495 0.999206 -1.99688
6496 0.999206 -1.99688
6497 0.999207 -1.99688
6498 0.999207 -1.99688
6499 0.999207 -1.99688
6500 0.999207 -1.99688
6501 0.999207 -1.99688
6502 0.999207 -1.99688
6503 0.999207 -1.99688
6504 0.999207 -1.99688
6505 0.999207 -1.99688
6506 0.999207 -1.99688
6507 0.999207 -1.99688
6508 0.999207 -1.99688
6509 0.999207 -1.99688
6510 0.999207 -1.99688
6511 0.999207 -1.99688
6512 0.999208 -1.99688
6513 0.999208 -1.99688
6514 0.999208 -1.99689
6515 0.999208 -1.99689
6516 0.999208 -1.99689
6517 0.999208 -1.99689
6518 0.999208 -1.99689
6519 0.999208 -1.99689
6520 0.999209 -1.99689
6521 0.999209 -1.99689
6522 0.999209 -1.99689
6523 0.999209 -1.99689
6524 0.999209 -1.99689
6525 0.999209 -1.99689
6526 0.999209 -1.99689
6527 0.999209 -1.99689
6528 0.999209 -1.99689
6529 0.999209 -1.99689
6530 0.999209 -1.99689
6531 0.999209 -1.99689
6532 0.999209 -1.99689
6533 0.999209 -1.99689
6534 0.99921 -1.99689
6535 0.99921 -1.99689
6536 0.99921 -1.99689
6537 0.99921 -1.99689
6538 0.99921 -1.99689
6539 0.99921 -1.99689
6540 0.999209 -1.99689
6541 0.99921 -1.99689
6542 0.99921 -1.99689
6543 0.99921 -1.99689
6544 0.99921 -1.99689
6545 0.99921 -1.99689
6546 0.99921 -1.99689
6547 0.99921 -1.99689
6548 0.99921 -1.9969
6549 0.999211 -1.9969
6550 0.999211 -1.9969
6551 0.999211 -1.9969
6552 0.999211 -1.9969
6553 0.999211 -1.9969
6554 0.999211 -1.9969
6555 0.999211 -1.9969
6556 0.999211 -1.9969
6557 0.999212 -1.9969
6558 0.999212 -1.9969
6559 0.999212 -1.9969
6560 0.999212 -1.9969
6561 0.999211 -1.9969
6562 0.999211 -1.9969
6563 0.999211 -1.9969
6564 0.999211 -1.9969
6565 0.999211 -1.9969
6566 0.999211 -1.9969
6567 0.999211 -1.9969
6568 0.999211 -1.9969
6569 0.999211 -1.9969
6570 0.999212 -1.9969
6571 0.999212 -1.9969
6572 0.999212 -1.9969
6573 0.999212 -1.9969
6574 0.999212 -1.9969
6575 0.999212 -1.9969
6576 0.999212 -1.9969
6577 0.999212 -1.9969
6578 0.999213 -1.9969
6579 0.999213 -1.9969
6580 0.999213 -1.9969
6581 0.999212 -1.9969
6582 0.999212 -1.9969
6583 0.999212 -1.9969
6584 0.999212 -1.9969
6585 0.999213 -1.9969
6586 0.999213 -1.9969
6587 0.999213 -1.9969
6588 0.999213 -1.9969
6589 0.999213 -1.99691
6590 0.999213 -1.99691
6591 0.999213 -1.99691
6592 0.999213 -1.99691
6593 0.999214 -1.99691
6594 0.999214 -1.99691
6595 0.999214 -1.99691
6596 0.999214 -1.99691
6597 0.999214 -1.99691
6598 0.999214 -1.99691
6599 0.999214 -1.99691
6600 0.999213 -1.9969
6601 0.999212 -1.9969
6602 0.999212 -1.9969
6603 0.999212 -1.9969
6604 0.999213 -1.9969
6605 0.999213 -1.9969
6606 0.999213 -1.9969
6607 0.999213 -1.9969
6608 0.999213 -1.99691
6609 0.999213 -1.99691
6610 0.999213 -1.99691
6611 0.999213 -1.99691
6612 0.999213 -1.9969
6613 0.999213 -1.9969
6614 0.999213 -1.99691
6615 0.999213 -1.99691
6616 0.999213 -1.99691
6617 0.999213 -1.99691
6618 0.999214 -1.99691
6619 0.999214 -1.99691
6620 0.999214 -1.99691
6621 0.999214 -1.99691
6622 0.999214 -1.99691
6623 0.999214 -1.99691
6624 0.999214 -1.99691
6625 0.999214 -1.99691
6626 0.999214 -1.99691
6627 0.999215 -1.99691
6628 0.999215 -1.99691
6629 0.999215 -1.99691
6630 0.999215 -1.99691
6631 0.999215 -1.99691
6632 0.999215 -1.99691
6633 0.999215 -1.99691
6634 0.999215 -1.99691
6635 0.999215 -1.99691
6636 0.999215 -1.99691
6637 0.999215 -1.99691
6638 0.999215 -1.99691
6639 0.999215 -1.99691
6640 0.999215 -1.99691
6641 0.999215 -1.99691
6642 0.999216 -1.99692
6643 0.999216 -1.99692
6644 0.999216 -1.99692
6645 0.999216 -1.99692
6646 0.999216 -1.99692
6647 0.999216 -1.99692
6648 0.999216 -1.99692
6649 0.999216 -1.99692
6650 0.999217 -1.99692
6651 0.999217 -1.99692
6652 0.999217 -1.99692
6653 0.999217 -1.99692
6654 0.999217 -1.99692
6655 0.999217 -1.99692
6656 0.999217 -1.99692
6657 0.999217 -1.99692
6658 0.999217 -1.99692
6659 0.999218 -1.99692
6660 0.999217 -1.99692
6661 0.999217 -1.99692
6662 0.999217 -1.99692
6663 0.999217 -1.99692
6664 0.999217 -1.99692
6665 0.999218 -1.99692
6666 0.999218 -1.99692
6667 0.999218 -1.99692
6668 0.999218 -1.99692
6669 0.999218 -1.99692
6670 0.999218 -1.99693
6671 0.999218 -1.99693
6672 0.999218 -1.99693
6673 0.999218 -1.99693
6674 0.999219 -1.99693
6675 0.999219 -1.99693
6676 0.999219 -1.99693
6677 0.999219 -1.99693
6678 0.999219 -1.99693
6679 0.999219 -1.99693
6680 0.999219 -1.99693
6681 0.999219 -1.99693
6682 0.99922 -1.99693
6683 0.99922 -1.99693
6684 0.99922 -1.99693
6685 0.99922 -1.99693
6686 0.99922 -1.99693
6687 0.99922 -1.99693
6688 0.99922 -1.99693
6689 0.99922 -1.99693
6690 0.99922 -1.99693
6691 0.999221 -1.99693
6692 0.999221 -1.99694
6693 0.999221 -1.99694
6694 0.999221 -1.99694
6695 0.999221 -1.99694
6696 0.999221 -1.99694
6697 0.999221 -1.99694
6698 0.999221 -1.99694
6699 0.999222 -1.99694
6700 0.999222 -1.99694
6701 0.999222 -1.99694
6702 0.999222 -1.99694
6703 0.999222 -1.99694
6704 0.999222 -1.99694
6705 0.999222 -1.99694
6706 0.999222 -1.99694
6707 0.999222 -1.99694
6708 0.999222 -1.99694
6709 0.999222 -1.99694
6710 0.999222 -1.99694
6711 0.999222 -1.99694
6712 0.999222 -1.99694
6713 0.999222 -1.99694
6714 0.999223 -1.99694
6715 0.999223 -1.99694
6716 0.999223 -1.99694
6717 0.999223 -1.99694
6718 0.999223 -1.99694
6719 0.999223 -1.99694
6720 0.999223 -1.99694
6721 0.999223 -1.99695
6722 0.999223 -1.99695
6723 0.999224 -1.99695
6724 0.999224 -1.99695
6725 0.999224 -1.99695
6726 0.999224 -1.99695
6727 0.999224 -1.99695
6728 0.999223 -1.99695
6729 0.999223 -1.99694
6730 0.999223 -1.99694
6731 0.999223 -1.99694
6732 0.999223 -1.99694
6733 0.999222 -1.99694
6734 0.999223 -1.99694
6735 0.999223 -1.99694
6736 0.999223 -1.99694
6737 0.999223 -1.99694
6738 0.999223 -1.99694
6739 0.999223 -1.99694
6740 0.999223 -1.99695
6741 0.999223 -1.99695
6742 0.999224 -1.99695
6743 0.999224 -1.99695
6744 0.999224 -1.99695
6745 0.999224 -1.99695
6746 0.999224 -1.99695
6747 0.999224 -1.99695
6748 0.999224 -1.99695
6749 0.999224 -1.99695
6750 0.999224 -1.99695
6751 0.999222 -1.99694
6752 0.999222 -1.99694
6753 0.999222 -1.99694
6754 0.999222 -1.99694
6755 0.999222 -1.99694
6756 0.999222 -1.99694
6757 0.999222 -1.99694
6758 0.999222 -1.99694
6759 0.999223 -1.99694
6760 0.999223 -1.99694
6761 0.999223 -1.99694
6762 0.999223 -1.99694
6763 0.999222 -1.99694
6764 0.999222 -1.99694
6765 0.999222 -1.99694
6766 0.999221 -1.99694
6767 0.99922 -1.99693
6768 0.999219 -1.99693
6769 0.999218 -1.99692
6770 0.999218 -1.99692
6771 0.999218 -1.99693
6772 0.999218 -1.99693
6773 0.999218 -1.99693
6774 0.999218 -1.99693
6775 0.999218 -1.99693
6776 0.999219 -1.99693
6777 0.999219 -1.99693
6778 0.999219 -1.99693
6779 0.999219 -1.99693
6780 0.999219 -1.99693
6781 0.999219 -1.99693
6782 0.999219 -1.99693
6783 0.999219 -1.99693
6784 0.999219 -1.99693
6785 0.999219 -1.99693
6786 0.999219 -1.99693
6787 0.999219 -1.99693
6788 0.999219 -1.99693
6789 0.999219 -1.99693
6790 0.999219 -1.99693
6791 0.99922 -1.99693
6792 0.99922 -1.99693
6793 0.99922 -1.99693
6794 0.99922 -1.99693
6795 0.99922 -1.99693
6796 0.99922 -1.99693
6797 0.99922 -1.99693
6798 0.99922 -1.99693
6799 0.99922 -1.99693
6800 0.999221 -1.99694
6801 0.999221 -1.99694
6802 0.999221 -1.99694
6803 0.999221 -1.99694
6804 0.999221 -1.99694
6805 0.999221 -1.99694
6806 0.999221 -1.99694
6807 0.999221 -1.99694
6808 0.999221 -1.99694
6809 0.999221 -1.99694
6810 0.999221 -1.99694
6811 0.999221 -1.99694
6812 0.999221 -1.99694
6813 0.999221 -1.99694
6814 0.99922 -1.99693
6815 0.99922 -1.99693
6816 0.99922 -1.99693
6817 0.99922 -1.99693
6818 0.99922 -1.99693
6819 0.999221 -1.99694
6820 0.999221 -1.99694
6821 0.999221 -1.99694
6822 0.999221 -1.99694
6823 0.999221 -1.99694
6824 0.999221 -1.99694
6825 0.999221 -1.99694
6826 0.999221 -1.99694
6827 0.999221 -1.99694
6828 0.999222 -1.99694
6829 0.999222 -1.99694
6830 0.999222 -1.99694
6831 0.999222 -1.99694
6832 0.999222 -1.99694
6833 0.999222 -1.99694
6834 0.999222 -1.99694
6835 0.999222 -1.99694
6836 0.999222 -1.99694
6837 0.999223 -1.99694
6838 0.999223 -1.99694
6839 0.999223 -1.99694
6840 0.999223 -1.99694
6841 0.999223 -1.99694
6842 0.999223 -1.99695
6843 0.999223 -1.99695
6844 0.999223 -1.99695
6845 0.999224 -1.99695
6846 0.999224 -1.99695
6847 0.999224 -1.99695
6848 0.999224 -1.99695
6849 0.999224 -1.99695
6850 0.999224 -1.99695
6851 0.999224 -1.99695
6852 0.999224 -1.99695
6853 0.999224 -1.99695
6854 0.999225 -1.99695
6855 0.999225 -1.99695
6856 0.999225 -1.99695
6857 0.999225 -1.99695
6858 0.999224 -1.99695
6859 0.999224 -1.99695
6860 0.999224 -1.99695
6861 0.999224 -1.99695
6862 0.999224 -1.99695
6863 0.999224 -1.99695
6864 0.999224 -1.99695
6865 0.999224 -1.99695
6866 0.999224 -1.99695
6867 0.999225 -1.99695
6868 0.999225 -1.99695
6869 0.999225 -1.99695
6870 0.999225 -1.99695
6871 0.999225 -1.99695
6872 0.999225 -1.99695
6873 0.999225 -1.99695
6874 0.999225 -1.99695
6875 0.999225 -1.99695
6876 0.999225 -1.99695
6877 0.999225 -1.99695
6878 0.999225 -1.99695
6879 0.999225 -1.99695
6880 0.999225 -1.99695
6881 0.999225 -1.99695
6882 0.999226 -1.99695
6883 0.999226 -1.99695
6884 0.999226 -1.99696
6885 0.999226 -1.99696
6886 0.999226 -1.99696
6887 0.999226 -1.99696
6888 0.999226 -1.99696
6889 0.999226 -1.99696
6890 0.999226 -1.99696
6891 0.999226 -1.99696
6892 0.999226 -1.99696
6893 0.999226 -1.99696
6894 0.999226 -1.99696
6895 0.999226 -1.99696
6896 0.999225 -1.99695
6897 0.999225 -1.99695
6898 0.999225 -1.99695
6899 0.999225 -1.99695
6900 0.999225 -1.99695
6901 0.999225 -1.99695
6902 0.999226 -1.99695
6903 0.999226 -1.99695
6904 0.999225 -1.99695
6905 0.999224 -1.99695
6906 0.999221 -1.99694
6907 0.999217 -1.99693
6908 0.999216 -1.99693
6909 0.999216 -1.99693
6910 0.999216 -1.99693
6911 0.999216 -1.99693
6912 0.999216 -1.99693
6913 0.999216 -1.99693
6914 0.999216 -1.99693
6915 0.999216 -1.99693
6916 0.999215 -1.99693
6917 0.999214 -1.99692
6918 0.999213 -1.99692
6919 0.999212 -1.99692
6920 0.999212 -1.99692
6921 0.999213 -1.99692
6922 0.999213 -1.99692
6923 0.999213 -1.99692
6924 0.999213 -1.99692
6925 0.999213 -1.99692
6926 0.999213 -1.99692
6927 0.999213 -1.99692
6928 0.999213 -1.99692
6929 0.999213 -1.99692
6930 0.999214 -1.99692
6931 0.999213 -1.99692
6932 0.999213 -1.99692
6933 0.999213 -1.99692
6934 0.999213 -1.99692
6935 0.999213 -1.99692
6936 0.999214 -1.99692
6937 0.999214 -1.99692
6938 0.999214 -1.99692
6939 0.999214 -1.99692
6940 0.999214 -1.99692
6941 0.999213 -1.99692
6942 0.999213 -1.99692
6943 0.999214 -1.99692
6944 0.999214 -1.99692
6945 0.999214 -1.99692
6946 0.999214 -1.99692
6947 0.999214 -1.99692
6948 0.999214 -1.99692
6949 0.999214 -1.99692
6950 0.999214 -1.99692
6951 0.999214 -1.99692
6952 0.999214 -1.99692
6953 0.999214 -1.99692
6954 0.999214 -1.99692
6955 0.999214 -1.99692
6956 0.999214 -1.99692
6957 0.999214 -1.99692
6958 0.999215 -1.99692
6959 0.999215 -1.99692
6960 0.999215 -1.99693
6961 0.999215 -1.99693
6962 0.999215 -1.99693
6963 0.999215 -1.99693
6964 0.999215 -1.99693
6965 0.999215 -1.99693
6966 0.999215 -1.99693
6967 0.999216 -1.99693
6968 0.999216 -1.99693
6969 0.999216 -1.99693
6970 0.999216 -1.99693
6971 0.999216 -1.99693
6972 0.999216 -1.99693
6973 0.999216 -1.99693
6974 0.999216 -1.99693
6975 0.999216 -1.99693
6976 0.999217 -1.99693
6977 0.999217 -1.99693
6978 0.999217 -1.99693
6979 0.999217 -1.99693
6980 0.999217 -1.99693
6981 0.999217 -1.99693
6982 0.999217 -1.99693
6983 0.999217 -1.99694
6984 0.999217 -1.99694
6985 0.999218 -1.99694
6986 0.999218 -1.99694
6987 0.999218 -1.99694
6988 0.999218 -1.99694
6989 0.999218 -1.99694
6990 0.999218 -1.99694
6991 0.999218 -1.99694
6992 0.999218 -1.99694
6993 0.999219 -1.99694
6994 0.999219 -1.99694
6995 0.999219 -1.99694
6996 0.999219 -1.99694
6997 0.999218 -1.99694
6998 0.999218 -1.99694
6999 0.999217 -1.99693
7000 0.999216 -1.99693
7001 0.999216 -1.99693
7002 0.999216 -1.99693
7003 0.999216 -1.99693
7004 0.999216 -1.99693
7005 0.999216 -1.99693
7006 0.999216 -1.99693
7007 0.999216 -1.99693
7008 0.999217 -1.99693
7009 0.999217 -1.99693
7010 0.999217 -1.99693
7011 0.999217 -1.99693
7012 0.999217 -1.99693
7013 0.999217 -1.99693
7014 0.999217 -1.99693
7015 0.999217 -1.99694
7016 0.999218 -1.99694
7017 0.999218 -1.99694
7018 0.999218 -1.99694
7019 0.999218 -1.99694
7020 0.999218 -1.99694
7021 0.999218 -1.99694
7022 0.999218 -1.99694
7023 0.999218 -1.99694
7024 0.999218 -1.99694
7025 0.999217 -1.99693
7026 0.999217 -1.99693
7027 0.999217 -1.99693
7028 0.999217 -1.99694
7029 0.999218 -1.99694
7030 0.999218 -1.99694
7031 0.999218 -1.99694
7032 0.999218 -1.99694
7033 0.999218 -1.99694
7034 0.999218 -1.99694
7035 0.999218 -1.99694
7036 0.999218 -1.99694
7037 0.999218 -1.99694
7038 0.999219 -1.99694
7039 0.999219 -1.99694
7040 0.999219 -1.99694
7041 0.999219 -1.99694
7042 0.999219 -1.99694
7043 0.999219 -1.99694
7044 0.999219 -1.99694
7045 0.999219 -1.99694
7046 0.999219 -1.99694
7047 0.99922 -1.99694
7048 0.99922 -1.99694
