MC_samples M E
13492 0.449607 -1.23709
13493 0.449626 -1.23711
13494 0.449644 -1.23711
13495 0.449662 -1.23713
13496 0.449684 -1.23714
13497 0.449705 -1.23716
13498 0.449726 -1.23718
13499 0.44975 -1.23719
13500 0.449771 -1.2372
13501 0.449788 -1.23721
13502 0.449805 -1.23722
13503 0.449822 -1.23723
13504 0.449843 -1.23725
13505 0.449854 -1.23726
13506 0.449867 -1.23726
13507 0.449874 -1.23727
13508 0.44988 -1.23727
13509 0.44989 -1.23727
13510 0.449901 -1.23726
13511 0.449911 -1.23726
13512 0.449918 -1.23726
13513 0.449919 -1.23726
13514 0.449923 -1.23726
13515 0.449926 -1.23726
13516 0.449927 -1.23725
13517 0.449929 -1.23725
13518 0.449931 -1.23724
13519 0.449935 -1.23724
13520 0.449935 -1.23723
13521 0.449933 -1.23723
13522 0.449936 -1.23722
13523 0.44994 -1.23722
13524 0.449943 -1.23721
13525 0.449945 -1.23719
13526 0.449947 -1.23718
13527 0.449944 -1.23717
13528 0.449936 -1.23716
13529 0.449926 -1.23714
13530 0.449912 -1.23712
13531 0.449894 -1.2371
13532 0.449873 -1.23708
13533 0.449851 -1.23707
13534 0.449826 -1.23705
13535 0.449798 -1.23704
13536 0.449767 -1.23702
13537 0.44974 -1.23701
13538 0.449712 -1.237
13539 0.449684 -1.23699
13540 0.44966 -1.23697
13541 0.449637 -1.23696
13542 0.449609 -1.23695
13543 0.449586 -1.23695
13544 0.449567 -1.23695
13545 0.449548 -1.23695
13546 0.449535 -1.23694
13547 0.449519 -1.23693
13548 0.4495 -1.2369
13549 0.449488 -1.2369
13550 0.449477 -1.23689
13551 0.449468 -1.23689
13552 0.449457 -1.23689
13553 0.449446 -1.23689
13554 0.449432 -1.23688
13555 0.449418 -1.23687
13556 0.449404 -1.23685
13557 0.449387 -1.23683
13558 0.44937 -1.23682
13559 0.449356 -1.23682
13560 0.449338 -1.2368
13561 0.449322 -1.23679
13562 0.449315 -1.23678
13563 0.449306 -1.23677
13564 0.449303 -1.23676
13565 0.449298 -1.23676
13566 0.449299 -1.23677
13567 0.449295 -1.23677
13568 0.449292 -1.23677
13569 0.449288 -1.23677
13570 0.449282 -1.23677
13571 0.449272 -1.23677
13572 0.449263 -1.23677
13573 0.449255 -1.23677
13574 0.44925 -1.23677
13575 0.449235 -1.23678
13576 0.449218 -1.23678
13577 0.449203 -1.23679
13578 0.449191 -1.23681
13579 0.449189 -1.23681
13580 0.449187 -1.23682
13581 0.449187 -1.23683
13582 0.449188 -1.23683
13583 0.449185 -1.23683
13584 0.449184 -1.23683
13585 0.449179 -1.23683
13586 0.44917 -1.23683
13587 0.449169 -1.23682
13588 0.449166 -1.23681
13589 0.44916 -1.23679
13590 0.449161 -1.23678
13591 0.44917 -1.23679
13592 0.449176 -1.23679
13593 0.449187 -1.23678
13594 0.449197 -1.23678
13595 0.449205 -1.23679
13596 0.449214 -1.2368
13597 0.449224 -1.23681
13598 0.449232 -1.23681
13599 0.449241 -1.23683
13600 0.449247 -1.23683
13601 0.449254 -1.23683
13602 0.449262 -1.23684
13603 0.44927 -1.23684
13604 0.449271 -1.23683
13605 0.449275 -1.23683
13606 0.449279 -1.23683
13607 0.449286 -1.23683
13608 0.449297 -1.23683
13609 0.449304 -1.23683
13610 0.449312 -1.23683
13611 0.449322 -1.23683
13612 0.44933 -1.23683
13613 0.449345 -1.23684
13614 0.449358 -1.23685
13615 0.449365 -1.23684
13616 0.44937 -1.23684
13617 0.449371 -1.23684
13618 0.449374 -1.23683
13619 0.449371 -1.23683
13620 0.449366 -1.23682
13621 0.449359 -1.23681
13622 0.449354 -1.2368
13623 0.449343 -1.23679
13624 0.449329 -1.23678
13625 0.44931 -1.23677
13626 0.449297 -1.23676
13627 0.449285 -1.23676
13628 0.449278 -1.23675
13629 0.449264 -1.23675
13630 0.449251 -1.23675
13631 0.449239 -1.23675
13632 0.449235 -1.23675
13633 0.449235 -1.23675
13634 0.449228 -1.23675
13635 0.449222 -1.23674
13636 0.449218 -1.23674
13637 0.449216 -1.23674
13638 0.449215 -1.23674
13639 0.449209 -1.23673
13640 0.4492 -1.23672
13641 0.449195 -1.23672
13642 0.449191 -1.23672
13643 0.449185 -1.23672
13644 0.449185 -1.23671
13645 0.449189 -1.23671
13646 0.44919 -1.2367
13647 0.44919 -1.2367
13648 0.449186 -1.23669
13649 0.449178 -1.23669
13650 0.449173 -1.23669
13651 0.449174 -1.23668
13652 0.449172 -1.23668
13653 0.449166 -1.23667
13654 0.449165 -1.23667
13655 0.449156 -1.23666
13656 0.449147 -1.23664
13657 0.44914 -1.23663
13658 0.449136 -1.23663
13659 0.449134 -1.23662
13660 0.44914 -1.23663
13661 0.449146 -1.23663
13662 0.44915 -1.23663
13663 0.449156 -1.23663
13664 0.449159 -1.23663
13665 0.449161 -1.23663
13666 0.449165 -1.23663
13667 0.449172 -1.23662
13668 0.449178 -1.23663
13669 0.449188 -1.23664
13670 0.449197 -1.23664
13671 0.449208 -1.23665
13672 0.449218 -1.23666
13673 0.449231 -1.23666
13674 0.449242 -1.23667
13675 0.449256 -1.23668
13676 0.449274 -1.23669
13677 0.449289 -1.2367
13678 0.449302 -1.2367
13679 0.44932 -1.23671
13680 0.449338 -1.23672
13681 0.449359 -1.23673
13682 0.449382 -1.23674
13683 0.449404 -1.23675
13684 0.449424 -1.23676
13685 0.449438 -1.23677
13686 0.449453 -1.23677
13687 0.449468 -1.23676
13688 0.449479 -1.23676
13689 0.449493 -1.23676
13690 0.449504 -1.23676
13691 0.449517 -1.23676
13692 0.449533 -1.23677
13693 0.449552 -1.23677
13694 0.449568 -1.23678
13695 0.449581 -1.23678
13696 0.449596 -1.23679
13697 0.449605 -1.23679
13698 0.449609 -1.23679
13699 0.449618 -1.23679
13700 0.449627 -1.23679
13701 0.449638 -1.2368
13702 0.449657 -1.2368
13703 0.449671 -1.2368
13704 0.449687 -1.2368
13705 0.449705 -1.23681
13706 0.449724 -1.23682
13707 0.449745 -1.23684
13708 0.449765 -1.23685
13709 0.449788 -1.23686
13710 0.449811 -1.23688
13711 0.449835 -1.23689
13712 0.449859 -1.23691
13713 0.44988 -1.23692
13714 0.4499 -1.23693
13715 0.449914 -1.23694
13716 0.449919 -1.23694
13717 0.449927 -1.23693
13718 0.449936 -1.23693
13719 0.449942 -1.23693
13720 0.449953 -1.23692
13721 0.449962 -1.23693
13722 0.44997 -1.23693
13723 0.449978 -1.23692
13724 0.449987 -1.23692
13725 0.449994 -1.23692
13726 0.450003 -1.23693
13727 0.450016 -1.23693
13728 0.450021 -1.23693
13729 0.450029 -1.23692
13730 0.450035 -1.23692
13731 0.450034 -1.23691
13732 0.450036 -1.23691
13733 0.450044 -1.23691
13734 0.450053 -1.23691
13735 0.450059 -1.2369
13736 0.450058 -1.2369
13737 0.450058 -1.2369
13738 0.450058 -1.23689
13739 0.450059 -1.23688
13740 0.450064 -1.23687
13741 0.450071 -1.23686
13742 0.450078 -1.23685
13743 0.450084 -1.23683
13744 0.450087 -1.23681
13745 0.450097 -1.23681
13746 0.450113 -1.23681
13747 0.450129 -1.23681
13748 0.450143 -1.2368
13749 0.450156 -1.2368
13750 0.450165 -1.2368
13751 0.450168 -1.23678
13752 0.450167 -1.23676
13753 0.450166 -1.23675
13754 0.450173 -1.23675
13755 0.450178 -1.23675
13756 0.450184 -1.23674
13757 0.450183 -1.23674
13758 0.450182 -1.23673
13759 0.450188 -1.23672
13760 0.45019 -1.23672
13761 0.450192 -1.23671
13762 0.450202 -1.23671
13763 0.45021 -1.2367
13764 0.45022 -1.2367
13765 0.450228 -1.2367
13766 0.450242 -1.23671
13767 0.450254 -1.23671
13768 0.450263 -1.23671
13769 0.450272 -1.23671
13770 0.450281 -1.23672
13771 0.45028 -1.23671
13772 0.45028 -1.23671
13773 0.450279 -1.2367
13774 0.450271 -1.2367
13775 0.450265 -1.23668
13776 0.45027 -1.23669
13777 0.450278 -1.23668
13778 0.450285 -1.23667
13779 0.450295 -1.23667
13780 0.450303 -1.23666
13781 0.45031 -1.23665
13782 0.450316 -1.23665
13783 0.450328 -1.23665
13784 0.450342 -1.23664
13785 0.450358 -1.23665
13786 0.450375 -1.23665
13787 0.450389 -1.23665
13788 0.450401 -1.23665
13789 0.450417 -1.23665
13790 0.450431 -1.23665
13791 0.450446 -1.23665
13792 0.45046 -1.23665
13793 0.450472 -1.23665
13794 0.45048 -1.23665
13795 0.450491 -1.23666
13796 0.450503 -1.23665
13797 0.450523 -1.23665
13798 0.450543 -1.23667
13799 0.450561 -1.23668
13800 0.45058 -1.23669
13801 0.450602 -1.2367
13802 0.450625 -1.23671
13803 0.45065 -1.23673
13804 0.450677 -1.23676
13805 0.4507 -1.23678
13806 0.450724 -1.2368
13807 0.450749 -1.23681
13808 0.450771 -1.23683
13809 0.45079 -1.23684
13810 0.450805 -1.23684
13811 0.450819 -1.23685
13812 0.450834 -1.23687
13813 0.450847 -1.23689
13814 0.450867 -1.2369
13815 0.450886 -1.23691
13816 0.450902 -1.23692
13817 0.450921 -1.23693
13818 0.450941 -1.23695
13819 0.450966 -1.23697
13820 0.450987 -1.23698
13821 0.451009 -1.23699
13822 0.451032 -1.237
13823 0.451056 -1.23702
13824 0.451081 -1.23703
13825 0.451102 -1.23704
13826 0.451125 -1.23705
13827 0.451146 -1.23706
13828 0.451166 -1.23707
13829 0.45118 -1.23708
13830 0.451196 -1.23709
13831 0.451207 -1.23709
13832 0.451217 -1.23709
13833 0.451225 -1.2371
13834 0.451233 -1.23709
13835 0.451241 -1.23708
13836 0.451243 -1.23707
13837 0.45124 -1.23705
13838 0.451239 -1.23705
13839 0.451238 -1.23704
13840 0.451237 -1.23702
13841 0.451241 -1.23701
13842 0.451245 -1.23699
13843 0.451242 -1.23698
13844 0.451243 -1.23698
13845 0.451242 -1.23698
13846 0.451242 -1.23698
13847 0.451244 -1.23698
13848 0.451239 -1.23698
13849 0.45124 -1.23698
13850 0.451247 -1.23699
13851 0.451249 -1.23698
13852 0.451245 -1.23697
13853 0.451244 -1.23697
13854 0.451242 -1.23697
13855 0.451242 -1.23697
13856 0.45124 -1.23697
13857 0.451234 -1.23697
13858 0.451228 -1.23696
13859 0.451214 -1.23694
13860 0.451202 -1.23691
13861 0.451187 -1.23689
13862 0.451172 -1.23686
13863 0.45115 -1.23683
13864 0.451129 -1.23681
13865 0.451112 -1.2368
13866 0.4511 -1.23678
13867 0.451094 -1.23676
13868 0.451089 -1.23674
13869 0.451087 -1.23673
13870 0.451086 -1.23671
13871 0.451091 -1.2367
13872 0.451091 -1.23669
13873 0.451094 -1.23668
13874 0.451094 -1.23667
13875 0.451094 -1.23667
13876 0.45109 -1.23666
13877 0.451088 -1.23666
13878 0.451096 -1.23666
13879 0.451104 -1.23666
13880 0.451115 -1.23666
13881 0.451129 -1.23667
13882 0.451144 -1.23667
13883 0.451159 -1.23667
13884 0.45117 -1.23667
13885 0.451188 -1.23668
13886 0.451207 -1.23669
13887 0.451229 -1.23671
13888 0.451242 -1.23671
13889 0.451261 -1.23672
13890 0.451279 -1.23673
13891 0.451298 -1.23673
13892 0.45131 -1.23673
13893 0.451316 -1.23671
13894 0.451327 -1.2367
13895 0.451333 -1.2367
13896 0.451345 -1.23669
13897 0.451361 -1.2367
13898 0.451372 -1.23668
13899 0.451387 -1.23668
13900 0.451401 -1.23668
13901 0.451423 -1.23669
13902 0.451447 -1.23671
13903 0.451471 -1.23674
13904 0.451496 -1.23676
13905 0.451518 -1.23677
13906 0.45154 -1.23679
13907 0.451559 -1.23679
13908 0.451582 -1.2368
13909 0.451608 -1.23683
13910 0.451634 -1.23684
13911 0.451659 -1.23686
13912 0.451686 -1.23688
13913 0.45171 -1.2369
13914 0.451732 -1.23692
13915 0.451755 -1.23693
13916 0.451775 -1.23695
13917 0.451788 -1.23695
13918 0.451803 -1.23696
13919 0.451818 -1.23696
13920 0.451835 -1.23697
13921 0.451851 -1.23697
13922 0.451871 -1.23698
13923 0.45189 -1.23699
13924 0.451914 -1.23701
13925 0.451936 -1.23702
13926 0.451957 -1.23704
13927 0.451974 -1.23704
13928 0.451988 -1.23705
13929 0.451999 -1.23705
13930 0.452011 -1.23705
13931 0.452021 -1.23705
13932 0.452031 -1.23705
13933 0.452041 -1.23705
13934 0.452045 -1.23705
13935 0.452047 -1.23704
13936 0.452049 -1.23704
13937 0.452054 -1.23704
13938 0.452055 -1.23704
13939 0.45205 -1.23704
13940 0.452039 -1.23704
13941 0.452027 -1.23702
13942 0.45202 -1.23701
13943 0.452021 -1.23701
13944 0.452022 -1.23701
13945 0.452021 -1.23701
13946 0.452025 -1.23702
13947 0.45203 -1.23704
13948 0.452038 -1.23705
13949 0.452041 -1.23706
13950 0.452039 -1.23706
13951 0.45204 -1.23706
13952 0.452038 -1.23706
13953 0.452041 -1.23707
13954 0.452042 -1.23708
13955 0.452038 -1.23707
13956 0.452039 -1.23707
13957 0.452037 -1.23706
13958 0.452035 -1.23706
13959 0.452036 -1.23705
13960 0.452045 -1.23705
13961 0.452058 -1.23705
13962 0.452075 -1.23706
13963 0.452092 -1.23708
13964 0.452106 -1.23707
13965 0.452111 -1.23706
13966 0.452114 -1.23704
13967 0.452119 -1.23703
13968 0.452127 -1.23703
13969 0.452137 -1.23703
13970 0.452145 -1.23703
13971 0.452155 -1.23702
13972 0.452164 -1.23702
13973 0.452178 -1.23703
13974 0.452195 -1.23703
13975 0.45221 -1.23704
13976 0.452219 -1.23705
13977 0.452235 -1.23706
13978 0.45225 -1.23707
13979 0.452259 -1.23707
13980 0.452265 -1.23707
13981 0.452268 -1.23707
13982 0.452273 -1.23707
13983 0.452283 -1.23708
13984 0.452295 -1.2371
13985 0.452302 -1.23711
13986 0.452311 -1.23711
13987 0.452323 -1.23712
13988 0.452334 -1.23713
13989 0.452349 -1.23713
13990 0.452361 -1.23713
13991 0.452376 -1.23714
13992 0.452393 -1.23714
13993 0.452407 -1.23715
13994 0.452422 -1.23715
13995 0.452437 -1.23716
13996 0.452454 -1.23717
13997 0.452474 -1.23717
13998 0.452494 -1.23718
13999 0.45251 -1.23719
14000 0.45253 -1.2372
14001 0.452552 -1.23722
14002 0.452571 -1.23723
14003 0.452592 -1.23725
14004 0.452611 -1.23726
14005 0.452633 -1.23728
14006 0.452656 -1.2373
14007 0.452678 -1.23732
14008 0.452703 -1.23734
14009 0.452726 -1.23736
14010 0.452749 -1.23738
14011 0.452772 -1.2374
14012 0.452798 -1.23742
14013 0.452822 -1.23744
14014 0.452844 -1.23744
14015 0.452862 -1.23745
14016 0.452875 -1.23746
14017 0.452888 -1.23746
14018 0.452903 -1.23746
14019 0.452921 -1.23747
14020 0.452937 -1.23748
14021 0.452952 -1.23748
14022 0.452966 -1.23749
14023 0.452978 -1.2375
14024 0.45299 -1.23751
14025 0.453002 -1.23752
14026 0.453018 -1.23754
14027 0.453034 -1.23756
14028 0.453044 -1.23757
14029 0.453055 -1.23758
14030 0.453065 -1.23759
14031 0.453072 -1.23759
14032 0.453074 -1.23759
14033 0.453077 -1.2376
14034 0.453084 -1.23761
14035 0.453093 -1.23761
14036 0.453105 -1.23761
14037 0.453124 -1.23762
14038 0.453146 -1.23763
14039 0.453165 -1.23765
14040 0.453184 -1.23766
14041 0.453202 -1.23767
14042 0.45321 -1.23767
14043 0.453222 -1.23766
14044 0.453242 -1.23768
14045 0.453255 -1.23768
14046 0.453268 -1.23768
14047 0.45328 -1.23769
14048 0.453295 -1.23769
14049 0.453312 -1.2377
14050 0.453328 -1.23771
14051 0.453346 -1.23772
14052 0.453356 -1.23774
14053 0.453367 -1.23776
14054 0.453369 -1.23776
14055 0.453371 -1.23776
14056 0.45337 -1.23776
14057 0.453368 -1.23776
14058 0.45337 -1.23776
14059 0.453373 -1.23775
14060 0.453377 -1.23774
14061 0.453383 -1.23774
14062 0.453384 -1.23774
14063 0.453385 -1.23774
14064 0.453385 -1.23774
14065 0.453388 -1.23774
14066 0.45339 -1.23774
14067 0.45339 -1.23773
14068 0.453386 -1.23772
14069 0.453381 -1.23772
14070 0.453372 -1.23771
14071 0.45336 -1.23771
14072 0.453349 -1.2377
14073 0.453344 -1.23769
14074 0.453341 -1.2377
14075 0.453331 -1.2377
14076 0.453323 -1.23771
14077 0.453315 -1.23771
14078 0.453304 -1.23771
14079 0.453295 -1.23771
14080 0.453291 -1.23771
14081 0.453284 -1.23769
14082 0.453281 -1.23769
14083 0.453276 -1.23769
14084 0.453268 -1.23769
14085 0.453262 -1.23769
14086 0.453258 -1.23769
14087 0.453252 -1.23769
14088 0.453243 -1.23768
14089 0.453237 -1.23768
14090 0.453227 -1.23768
14091 0.453217 -1.23769
14092 0.453211 -1.23769
14093 0.453209 -1.2377
14094 0.453206 -1.2377
14095 0.453205 -1.2377
14096 0.453206 -1.23771
14097 0.4532 -1.2377
14098 0.453195 -1.23769
14099 0.453196 -1.23768
14100 0.453197 -1.23767
14101 0.453197 -1.23767
14102 0.453195 -1.23766
14103 0.453192 -1.23765
14104 0.453187 -1.23763
14105 0.453186 -1.23762
14106 0.453183 -1.23759
14107 0.453183 -1.23758
14108 0.453186 -1.23758
14109 0.453191 -1.23759
14110 0.453195 -1.23759
14111 0.453204 -1.23758
14112 0.453212 -1.23757
14113 0.453221 -1.23756
14114 0.453228 -1.23756
14115 0.453237 -1.23756
14116 0.453246 -1.23756
14117 0.453254 -1.23756
14118 0.453263 -1.23756
14119 0.453267 -1.23755
14120 0.453274 -1.23755
14121 0.453279 -1.23754
14122 0.453281 -1.23754
14123 0.453281 -1.23754
14124 0.453281 -1.23754
14125 0.453281 -1.23753
14126 0.453288 -1.23753
14127 0.453297 -1.23755
14128 0.453307 -1.23755
14129 0.453319 -1.23755
14130 0.45333 -1.23756
14131 0.453338 -1.23757
14132 0.453346 -1.23757
14133 0.45335 -1.23758
14134 0.453351 -1.23758
14135 0.453343 -1.23758
14136 0.453337 -1.23757
14137 0.453333 -1.23756
14138 0.453328 -1.23756
14139 0.453327 -1.23755
14140 0.453333 -1.23755
14141 0.453341 -1.23755
14142 0.453349 -1.23753
14143 0.453358 -1.23753
14144 0.453367 -1.23752
14145 0.453382 -1.23751
14146 0.453396 -1.23751
14147 0.453409 -1.23751
14148 0.453418 -1.23751
14149 0.453428 -1.2375
14150 0.453446 -1.23751
14151 0.453462 -1.23752
14152 0.453481 -1.23754
14153 0.4535 -1.23754
14154 0.453515 -1.23754
14155 0.453535 -1.23756
14156 0.453551 -1.23756
14157 0.453564 -1.23757
14158 0.453577 -1.23757
14159 0.453587 -1.23757
14160 0.453601 -1.23758
14161 0.45361 -1.23758
14162 0.453622 -1.23759
14163 0.453631 -1.2376
14164 0.453636 -1.23761
14165 0.453638 -1.23761
14166 0.453645 -1.23762
14167 0.45365 -1.23762
14168 0.453653 -1.23761
14169 0.453661 -1.23762
14170 0.45367 -1.23762
14171 0.453688 -1.23764
14172 0.453697 -1.23765
14173 0.453704 -1.23765
14174 0.453713 -1.23764
14175 0.453715 -1.23763
14176 0.45372 -1.23763
14177 0.453725 -1.23763
14178 0.453727 -1.23762
14179 0.453727 -1.23762
14180 0.453721 -1.23762
14181 0.453713 -1.2376
14182 0.453709 -1.2376
14183 0.453708 -1.2376
14184 0.453714 -1.2376
14185 0.453719 -1.2376
14186 0.45372 -1.2376
14187 0.453719 -1.23759
14188 0.453715 -1.23759
14189 0.453711 -1.23758
14190 0.453706 -1.23757
14191 0.453703 -1.23757
14192 0.453704 -1.23756
14193 0.453707 -1.23756
14194 0.453709 -1.23756
14195 0.453715 -1.23755
14196 0.453719 -1.23755
14197 0.453725 -1.23755
14198 0.453737 -1.23755
14199 0.45375 -1.23755
14200 0.453762 -1.23755
14201 0.453775 -1.23756
14202 0.453789 -1.23756
14203 0.4538 -1.23756
14204 0.45381 -1.23757
14205 0.453815 -1.23756
14206 0.45382 -1.23756
14207 0.453827 -1.23756
14208 0.453832 -1.23757
14209 0.453841 -1.23757
14210 0.453847 -1.23757
14211 0.453853 -1.23757
14212 0.453864 -1.23756
14213 0.453866 -1.23755
14214 0.453866 -1.23755
14215 0.453865 -1.23754
14216 0.453865 -1.23754
14217 0.453861 -1.23753
14218 0.453856 -1.23753
14219 0.453847 -1.23752
14220 0.453839 -1.23752
14221 0.453826 -1.23751
14222 0.453815 -1.23749
14223 0.4538 -1.23748
14224 0.453785 -1.23747
14225 0.453771 -1.23746
14226 0.453754 -1.23745
14227 0.453739 -1.23745
14228 0.453724 -1.23745
14229 0.453708 -1.23745
14230 0.453696 -1.23744
14231 0.453676 -1.23742
14232 0.453655 -1.23741
14233 0.453637 -1.2374
14234 0.453622 -1.2374
14235 0.453612 -1.23739
14236 0.453605 -1.2374
14237 0.453595 -1.2374
14238 0.453587 -1.23741
14239 0.453581 -1.23742
14240 0.453577 -1.23741
14241 0.453572 -1.23742
14242 0.453565 -1.23741
14243 0.453556 -1.23741
14244 0.453552 -1.23741
14245 0.453545 -1.23741
14246 0.453536 -1.23741
14247 0.453528 -1.23739
14248 0.453514 -1.23737
14249 0.453496 -1.23735
14250 0.453475 -1.23733
14251 0.453447 -1.23732
14252 0.453418 -1.23731
14253 0.453387 -1.2373
14254 0.45336 -1.23728
14255 0.453333 -1.23727
14256 0.453305 -1.23725
14257 0.453274 -1.23723
14258 0.453244 -1.23722
14259 0.453223 -1.23721
14260 0.453206 -1.23719
14261 0.453185 -1.23718
14262 0.453165 -1.23717
14263 0.453146 -1.23717
14264 0.453133 -1.23716
14265 0.453124 -1.23716
14266 0.453107 -1.23716
14267 0.453088 -1.23716
14268 0.453071 -1.23716
14269 0.45305 -1.23715
14270 0.453027 -1.23715
14271 0.453003 -1.23713
14272 0.45298 -1.23712
14273 0.452963 -1.23711
14274 0.45295 -1.23708
14275 0.452937 -1.23707
14276 0.45293 -1.23705
14277 0.452923 -1.23704
14278 0.452916 -1.23703
14279 0.452904 -1.23702
14280 0.452895 -1.23702
14281 0.452886 -1.23701
14282 0.45288 -1.23701
14283 0.452876 -1.23701
14284 0.452872 -1.237
14285 0.452873 -1.23699
14286 0.452875 -1.23699
14287 0.452885 -1.237
14288 0.452895 -1.23701
14289 0.45291 -1.23702
14290 0.452923 -1.23703
14291 0.452933 -1.23704
14292 0.452946 -1.23704
14293 0.452959 -1.23704
14294 0.452973 -1.23704
14295 0.452989 -1.23704
14296 0.453002 -1.23704
14297 0.453018 -1.23704
14298 0.453028 -1.23704
14299 0.453038 -1.23703
14300 0.453049 -1.23703
14301 0.453057 -1.23704
14302 0.45307 -1.23703
14303 0.453085 -1.23704
14304 0.453101 -1.23705
14305 0.453116 -1.23706
14306 0.453132 -1.23706
14307 0.453153 -1.23707
14308 0.453168 -1.23708
14309 0.453182 -1.23708
14310 0.453194 -1.23709
14311 0.453208 -1.2371
14312 0.453227 -1.23711
14313 0.453244 -1.23712
14314 0.453259 -1.23713
14315 0.453282 -1.23715
14316 0.453306 -1.23717
14317 0.453329 -1.23719
14318 0.453352 -1.23721
14319 0.45337 -1.23722
14320 0.453386 -1.23722
14321 0.453406 -1.23723
14322 0.45343 -1.23724
14323 0.453452 -1.23725
14324 0.453472 -1.23727
14325 0.45349 -1.23727
14326 0.453512 -1.23729
14327 0.453528 -1.23729
14328 0.453544 -1.23729
14329 0.453562 -1.23731
14330 0.453578 -1.23733
14331 0.45359 -1.23733
14332 0.453607 -1.23735
14333 0.453628 -1.23736
14334 0.453647 -1.23738
14335 0.453661 -1.23738
14336 0.453674 -1.23738
14337 0.453688 -1.23739
14338 0.453706 -1.23741
14339 0.453727 -1.23742
14340 0.453749 -1.23743
14341 0.453777 -1.23746
14342 0.453799 -1.23748
14343 0.453823 -1.23749
14344 0.453845 -1.23751
14345 0.453868 -1.23752
14346 0.453893 -1.23754
14347 0.453923 -1.23756
14348 0.453949 -1.23757
14349 0.453975 -1.2376
14350 0.454 -1.23761
14351 0.454028 -1.23763
14352 0.454051 -1.23765
14353 0.454072 -1.23766
14354 0.454089 -1.23766
14355 0.454109 -1.23767
14356 0.454128 -1.23768
14357 0.454148 -1.23769
14358 0.454166 -1.2377
14359 0.454187 -1.23772
14360 0.454205 -1.23773
14361 0.454224 -1.23774
14362 0.454244 -1.23775
14363 0.454265 -1.23776
14364 0.454286 -1.23777
14365 0.454305 -1.23778
14366 0.454325 -1.23778
14367 0.454345 -1.23779
14368 0.454357 -1.23779
14369 0.454361 -1.23777
14370 0.454365 -1.23777
14371 0.454369 -1.23776
14372 0.454371 -1.23776
14373 0.454373 -1.23776
14374 0.454373 -1.23776
14375 0.454376 -1.23776
14376 0.454375 -1.23775
14377 0.454376 -1.23774
14378 0.454381 -1.23774
14379 0.45438 -1.23772
14380 0.45438 -1.23771
14381 0.454383 -1.23771
14382 0.454375 -1.23769
14383 0.454374 -1.23768
