MC_samples M E
1072 0.487439 -1.25888
1073 0.487451 -1.25887
1074 0.487505 -1.25892
1075 0.487553 -1.25893
1076 0.487584 -1.25893
1077 0.487567 -1.25885
1078 0.48756 -1.2586
1079 0.487553 -1.25854
1080 0.487593 -1.25854
1081 0.487641 -1.25859
1082 0.487639 -1.25859
1083 0.487599 -1.25848
1084 0.487569 -1.25841
1085 0.487516 -1.25836
1086 0.487413 -1.2582
1087 0.487309 -1.25809
1088 0.487261 -1.25792
1089 0.487264 -1.25771
1090 0.48728 -1.25749
1091 0.487278 -1.25736
1092 0.487321 -1.25739
1093 0.487365 -1.25735
1094 0.487399 -1.25739
1095 0.48747 -1.2575
1096 0.487596 -1.25759
1097 0.487785 -1.25775
1098 0.48801 -1.25797
1099 0.488253 -1.2582
1100 0.488468 -1.25835
1101 0.488656 -1.25844
1102 0.48892 -1.25858
1103 0.489125 -1.25866
1104 0.489293 -1.25864
1105 0.489416 -1.2586
1106 0.489539 -1.25856
1107 0.489675 -1.25856
1108 0.489819 -1.25862
1109 0.489919 -1.25873
1110 0.489946 -1.25866
1111 0.489923 -1.25873
1112 0.489942 -1.25884
1113 0.489897 -1.25876
1114 0.489847 -1.25873
1115 0.489803 -1.25866
1116 0.489763 -1.25858
1117 0.489696 -1.25854
1118 0.48966 -1.25856
1119 0.489634 -1.25844
1120 0.489665 -1.25841
1121 0.489701 -1.2584
1122 0.489804 -1.25845
1123 0.489969 -1.2586
1124 0.490116 -1.25869
1125 0.490258 -1.25881
1126 0.490337 -1.25874
1127 0.490501 -1.2588
1128 0.490603 -1.25879
1129 0.490731 -1.25888
1130 0.490889 -1.2589
1131 0.490981 -1.25898
1132 0.491016 -1.25907
1133 0.491108 -1.25914
1134 0.491186 -1.25915
1135 0.49122 -1.25911
1136 0.491237 -1.25893
1137 0.491266 -1.25883
1138 0.491283 -1.25876
1139 0.49133 -1.25868
1140 0.491276 -1.25862
1141 0.49124 -1.25855
1142 0.491239 -1.25846
1143 0.491207 -1.25833
1144 0.491189 -1.25824
1145 0.491179 -1.25815
1146 0.491156 -1.25805
1147 0.491212 -1.25801
1148 0.491311 -1.25791
1149 0.491401 -1.25791
1150 0.491496 -1.25788
1151 0.491573 -1.25783
1152 0.491623 -1.2577
1153 0.491683 -1.25754
1154 0.491776 -1.25752
1155 0.491896 -1.25756
1156 0.491946 -1.2574
1157 0.492048 -1.25741
1158 0.49209 -1.25732
1159 0.49217 -1.25723
1160 0.492267 -1.25726
1161 0.492295 -1.25716
1162 0.492311 -1.25709
1163 0.492322 -1.25692
1164 0.492277 -1.25674
1165 0.492292 -1.2567
1166 0.492294 -1.25667
1167 0.492189 -1.25644
1168 0.492038 -1.25624
1169 0.491809 -1.25599
1170 0.491551 -1.25576
1171 0.491447 -1.25563
1172 0.491301 -1.25544
1173 0.491159 -1.25529
1174 0.490988 -1.2552
1175 0.490851 -1.25506
1176 0.490702 -1.25489
1177 0.490612 -1.25473
1178 0.490467 -1.25458
1179 0.490301 -1.25444
1180 0.490093 -1.25432
1181 0.489873 -1.25423
1182 0.489674 -1.25413
1183 0.489514 -1.25406
1184 0.489405 -1.2541
1185 0.489316 -1.25411
1186 0.489279 -1.25411
1187 0.489221 -1.25417
1188 0.489129 -1.25418
1189 0.489125 -1.25424
1190 0.489147 -1.25429
1191 0.489202 -1.25439
1192 0.48932 -1.25454
1193 0.489371 -1.25464
1194 0.489422 -1.25479
1195 0.489456 -1.25485
1196 0.489536 -1.25483
1197 0.489599 -1.2548
1198 0.489645 -1.25477
1199 0.489666 -1.2547
1200 0.489642 -1.25473
1201 0.489625 -1.2547
1202 0.489597 -1.25473
1203 0.489589 -1.25476
1204 0.489568 -1.25466
1205 0.489618 -1.2546
1206 0.489718 -1.25464
1207 0.489851 -1.25472
1208 0.490008 -1.25482
1209 0.490157 -1.25495
1210 0.490322 -1.25514
1211 0.490512 -1.25528
1212 0.490644 -1.25533
1213 0.490787 -1.25551
1214 0.491017 -1.25572
1215 0.491218 -1.25597
1216 0.491353 -1.256
1217 0.491471 -1.25601
1218 0.491601 -1.25607
1219 0.491813 -1.25621
1220 0.492004 -1.25629
1221 0.49217 -1.25644
1222 0.492304 -1.25655
1223 0.492437 -1.25669
1224 0.492602 -1.25685
1225 0.492694 -1.25688
1226 0.492708 -1.25694
1227 0.492828 -1.25703
1228 0.492919 -1.25707
1229 0.493002 -1.25716
1230 0.493098 -1.25732
1231 0.493164 -1.25738
1232 0.493247 -1.25741
1233 0.49337 -1.25749
1234 0.493505 -1.25766
1235 0.493579 -1.25778
1236 0.493637 -1.25778
1237 0.493658 -1.25775
1238 0.493683 -1.25768
1239 0.493757 -1.2576
1240 0.493758 -1.25756
1241 0.493735 -1.25745
1242 0.493744 -1.25725
1243 0.493837 -1.25724
1244 0.493975 -1.25723
1245 0.494036 -1.25718
1246 0.494069 -1.25711
1247 0.494166 -1.25706
1248 0.494323 -1.25714
1249 0.494508 -1.25725
1250 0.494716 -1.25734
1251 0.494944 -1.25747
1252 0.495164 -1.2576
1253 0.495359 -1.25774
1254 0.495538 -1.2578
1255 0.495705 -1.25796
1256 0.495832 -1.25807
1257 0.495982 -1.25811
1258 0.496172 -1.25823
1259 0.49639 -1.25834
1260 0.496595 -1.25846
1261 0.49682 -1.25864
1262 0.497044 -1.25881
1263 0.497272 -1.25899
1264 0.497389 -1.25896
1265 0.497545 -1.259
1266 0.497729 -1.25909
1267 0.497873 -1.25912
1268 0.497989 -1.25909
1269 0.498176 -1.25916
1270 0.498413 -1.25929
1271 0.498714 -1.25959
1272 0.498978 -1.2598
1273 0.499183 -1.25989
1274 0.499278 -1.2598
1275 0.499467 -1.25987
1276 0.499612 -1.25998
1277 0.499832 -1.2602
1278 0.500031 -1.26036
1279 0.500227 -1.26048
1280 0.500379 -1.26046
1281 0.500527 -1.26041
1282 0.500714 -1.26047
1283 0.500959 -1.26069
1284 0.501199 -1.26085
1285 0.50142 -1.26104
1286 0.501586 -1.26111
1287 0.501709 -1.26111
1288 0.501863 -1.26113
1289 0.502002 -1.26116
1290 0.502081 -1.26108
1291 0.502173 -1.261
1292 0.502291 -1.26088
1293 0.502394 -1.2608
1294 0.502446 -1.26075
1295 0.502579 -1.26086
1296 0.502662 -1.26086
1297 0.502833 -1.26096
1298 0.503024 -1.26102
1299 0.503233 -1.2611
1300 0.503462 -1.26118
1301 0.503636 -1.26131
1302 0.503836 -1.26143
1303 0.504018 -1.2615
1304 0.504214 -1.26166
1305 0.504395 -1.26182
1306 0.504583 -1.26199
1307 0.504736 -1.2621
1308 0.504839 -1.26216
1309 0.504947 -1.26216
1310 0.505015 -1.26209
1311 0.505114 -1.26217
1312 0.505191 -1.26218
1313 0.505286 -1.26222
1314 0.505441 -1.26237
1315 0.505559 -1.26252
1316 0.505669 -1.26261
1317 0.50574 -1.26262
1318 0.505831 -1.26264
1319 0.505891 -1.26259
1320 0.50597 -1.26253
1321 0.506071 -1.2625
1322 0.506142 -1.26245
1323 0.506259 -1.2625
1324 0.506416 -1.26258
1325 0.506615 -1.26269
1326 0.50681 -1.26281
1327 0.506933 -1.26283
1328 0.507037 -1.26287
1329 0.507193 -1.26299
1330 0.507391 -1.26319
1331 0.507573 -1.26331
1332 0.507804 -1.26352
1333 0.508005 -1.26365
1334 0.508227 -1.26384
1335 0.508438 -1.26397
1336 0.508638 -1.26408
1337 0.508807 -1.26416
1338 0.508905 -1.2642
1339 0.509048 -1.26426
1340 0.509205 -1.26437
1341 0.509374 -1.26449
1342 0.509534 -1.26453
1343 0.509687 -1.26457
1344 0.509803 -1.26459
1345 0.509948 -1.26468
1346 0.510108 -1.26479
1347 0.510275 -1.26495
1348 0.510386 -1.26501
1349 0.510519 -1.26506
1350 0.510689 -1.26512
1351 0.510844 -1.26517
1352 0.510958 -1.26527
1353 0.511053 -1.26525
1354 0.511134 -1.26532
1355 0.511247 -1.26541
1356 0.511327 -1.26551
1357 0.511404 -1.26554
1358 0.511395 -1.26549
1359 0.511398 -1.26548
1360 0.511346 -1.26546
1361 0.511348 -1.2654
1362 0.511347 -1.26534
1363 0.511299 -1.26526
1364 0.511257 -1.2653
1365 0.511201 -1.26537
1366 0.511186 -1.26545
1367 0.511152 -1.26541
1368 0.511104 -1.26548
1369 0.511077 -1.2655
1370 0.511036 -1.26553
1371 0.510985 -1.26543
1372 0.510995 -1.26531
1373 0.511012 -1.26529
1374 0.511066 -1.26525
1375 0.511105 -1.26521
1376 0.511181 -1.26523
1377 0.511264 -1.26516
1378 0.511317 -1.26513
1379 0.511345 -1.26506
1380 0.511409 -1.26501
1381 0.511416 -1.26492
1382 0.511462 -1.2649
1383 0.511522 -1.26492
1384 0.5116 -1.26494
1385 0.511675 -1.2649
1386 0.511721 -1.26495
1387 0.511716 -1.26485
1388 0.511729 -1.26475
1389 0.511721 -1.26466
1390 0.511687 -1.26453
1391 0.511693 -1.26442
1392 0.511724 -1.26443
1393 0.511816 -1.26447
1394 0.511919 -1.26444
1395 0.512043 -1.2645
1396 0.512196 -1.26462
1397 0.51238 -1.2648
1398 0.512572 -1.26494
1399 0.512816 -1.26513
1400 0.513068 -1.26538
1401 0.513305 -1.26555
1402 0.513549 -1.26574
1403 0.513753 -1.26586
1404 0.513953 -1.266
1405 0.514121 -1.26606
1406 0.514296 -1.26615
1407 0.514467 -1.26627
1408 0.514641 -1.26638
1409 0.514886 -1.26661
1410 0.515124 -1.26684
1411 0.515347 -1.26703
1412 0.515535 -1.26722
1413 0.515694 -1.2673
1414 0.515842 -1.26736
1415 0.515972 -1.26748
1416 0.516084 -1.26754
1417 0.5162 -1.26757
1418 0.516322 -1.2676
1419 0.516431 -1.26763
1420 0.516521 -1.26765
1421 0.516615 -1.26773
1422 0.516688 -1.26776
1423 0.516767 -1.2677
1424 0.516864 -1.26777
1425 0.516961 -1.26778
1426 0.51709 -1.2679
1427 0.517232 -1.26796
1428 0.517377 -1.26799
1429 0.517519 -1.26803
1430 0.517692 -1.26818
1431 0.517872 -1.26834
1432 0.518066 -1.26848
1433 0.518224 -1.26857
1434 0.518386 -1.2686
1435 0.518578 -1.26868
1436 0.518722 -1.26874
1437 0.518793 -1.26874
1438 0.518807 -1.26873
1439 0.51885 -1.26882
1440 0.51892 -1.26887
1441 0.519025 -1.26896
1442 0.519116 -1.26899
1443 0.519241 -1.26905
1444 0.519335 -1.26904
1445 0.519457 -1.26907
1446 0.519516 -1.26906
1447 0.51953 -1.26898
1448 0.519548 -1.26896
1449 0.519589 -1.26891
1450 0.519559 -1.26873
1451 0.519552 -1.26863
1452 0.519559 -1.26853
1453 0.519646 -1.26853
1454 0.51977 -1.26854
1455 0.519845 -1.26853
1456 0.519887 -1.26845
1457 0.519866 -1.2683
1458 0.519805 -1.26813
1459 0.51974 -1.26798
1460 0.519675 -1.26788
1461 0.519572 -1.26775
1462 0.519514 -1.26769
1463 0.51944 -1.26763
1464 0.519402 -1.26751
1465 0.519365 -1.26745
1466 0.519318 -1.26744
1467 0.519267 -1.26744
1468 0.519193 -1.26735
1469 0.519112 -1.26724
1470 0.519041 -1.26712
1471 0.51898 -1.26696
1472 0.518981 -1.26694
1473 0.518921 -1.26692
1474 0.518833 -1.26689
1475 0.518753 -1.26685
1476 0.518648 -1.26678
1477 0.518541 -1.26666
1478 0.518457 -1.2666
1479 0.518316 -1.26644
1480 0.518152 -1.26634
1481 0.517968 -1.26633
1482 0.517804 -1.2663
1483 0.517643 -1.26616
1484 0.517476 -1.26609
1485 0.517273 -1.26599
1486 0.517076 -1.26588
1487 0.516923 -1.26575
1488 0.516764 -1.26566
1489 0.516619 -1.26557
1490 0.516436 -1.2655
1491 0.516221 -1.26543
1492 0.516062 -1.26535
1493 0.515831 -1.26522
1494 0.515589 -1.26522
1495 0.515304 -1.26526
1496 0.51502 -1.26524
1497 0.514729 -1.26529
1498 0.514429 -1.26529
1499 0.514109 -1.26522
1500 0.513827 -1.26513
1501 0.513521 -1.265
1502 0.513202 -1.2649
1503 0.512911 -1.2649
1504 0.512576 -1.26484
1505 0.512252 -1.26474
1506 0.511936 -1.26453
1507 0.511659 -1.26433
1508 0.511366 -1.26413
1509 0.511077 -1.26399
1510 0.510864 -1.26385
1511 0.510665 -1.26381
1512 0.51044 -1.26371
1513 0.510258 -1.26364
1514 0.510079 -1.26348
1515 0.509901 -1.2633
1516 0.509769 -1.26307
1517 0.509618 -1.26289
1518 0.509486 -1.26275
1519 0.509388 -1.26264
1520 0.509266 -1.26256
1521 0.509158 -1.2625
1522 0.509044 -1.2624
1523 0.50893 -1.26237
1524 0.508793 -1.26225
1525 0.508741 -1.26218
1526 0.508666 -1.26203
1527 0.508615 -1.26191
1528 0.508498 -1.26179
1529 0.508407 -1.26169
1530 0.508281 -1.26157
1531 0.508207 -1.26138
1532 0.508189 -1.26125
1533 0.508177 -1.26123
1534 0.508139 -1.26115
1535 0.508111 -1.26111
1536 0.508076 -1.26102
1537 0.508087 -1.26095
1538 0.508153 -1.26097
1539 0.508236 -1.26101
1540 0.508289 -1.26099
1541 0.508358 -1.261
1542 0.508353 -1.26093
1543 0.508318 -1.26087
1544 0.508274 -1.26082
1545 0.508172 -1.26062
1546 0.507962 -1.26052
1547 0.507721 -1.26042
1548 0.507484 -1.26035
1549 0.507237 -1.26028
1550 0.506971 -1.26019
1551 0.506725 -1.26002
1552 0.50655 -1.25984
1553 0.506352 -1.25965
1554 0.506178 -1.25946
1555 0.506019 -1.25929
1556 0.505835 -1.25908
1557 0.505716 -1.25884
1558 0.505677 -1.25865
1559 0.505648 -1.25856
1560 0.50566 -1.25851
1561 0.505695 -1.25846
1562 0.505778 -1.25848
1563 0.505905 -1.25858
1564 0.506023 -1.2587
1565 0.506112 -1.25875
1566 0.506175 -1.25872
1567 0.506244 -1.2587
1568 0.506339 -1.25871
1569 0.506479 -1.25881
1570 0.506631 -1.25889
1571 0.506827 -1.25903
1572 0.506975 -1.2591
1573 0.507136 -1.25916
1574 0.507303 -1.25928
1575 0.507425 -1.25931
1576 0.507522 -1.25935
1577 0.507581 -1.25933
1578 0.507636 -1.25923
1579 0.50772 -1.25916
1580 0.507842 -1.25919
1581 0.507935 -1.25914
1582 0.508094 -1.25926
1583 0.508234 -1.2594
1584 0.50839 -1.25956
1585 0.508539 -1.25967
1586 0.508663 -1.25971
1587 0.508828 -1.25986
1588 0.508974 -1.25991
1589 0.50911 -1.25997
1590 0.509252 -1.26003
1591 0.509422 -1.26014
1592 0.509573 -1.26024
1593 0.509761 -1.26041
1594 0.509909 -1.26054
1595 0.51006 -1.26066
1596 0.510207 -1.26081
1597 0.510329 -1.26085
1598 0.510454 -1.26086
1599 0.510572 -1.26095
1600 0.510672 -1.26102
1601 0.510775 -1.26106
1602 0.510855 -1.26109
1603 0.510901 -1.26105
1604 0.510957 -1.26109
1605 0.511037 -1.26117
1606 0.511121 -1.26122
1607 0.511207 -1.26128
1608 0.51129 -1.26132
1609 0.51138 -1.26134
1610 0.511407 -1.26132
1611 0.511446 -1.26132
1612 0.511439 -1.26132
1613 0.511472 -1.26133
1614 0.511481 -1.26133
1615 0.511508 -1.26128
1616 0.511569 -1.26132
1617 0.511639 -1.2614
1618 0.511712 -1.26148
1619 0.511791 -1.26156
1620 0.511923 -1.26164
1621 0.511999 -1.26165
1622 0.51205 -1.26167
1623 0.512098 -1.26171
1624 0.512183 -1.26178
1625 0.512314 -1.26186
1626 0.512411 -1.26193
1627 0.512526 -1.26203
1628 0.512641 -1.26209
1629 0.512775 -1.2622
1630 0.512923 -1.26234
1631 0.513053 -1.2625
1632 0.513183 -1.26268
1633 0.513279 -1.26277
1634 0.513415 -1.2629
1635 0.513502 -1.26296
1636 0.513579 -1.263
1637 0.513665 -1.26297
1638 0.513742 -1.26297
1639 0.513829 -1.26304
1640 0.513924 -1.26312
1641 0.514025 -1.26321
1642 0.514096 -1.26325
1643 0.514166 -1.26326
1644 0.514264 -1.26332
1645 0.514401 -1.26344
1646 0.51455 -1.26355
1647 0.514748 -1.26374
1648 0.514958 -1.26393
1649 0.515155 -1.26409
1650 0.515342 -1.26427
1651 0.515521 -1.26437
1652 0.515717 -1.26454
1653 0.515917 -1.26473
1654 0.516155 -1.26498
1655 0.516417 -1.26533
1656 0.51667 -1.26564
1657 0.516898 -1.26587
1658 0.517081 -1.26602
1659 0.517245 -1.26611
1660 0.517392 -1.26616
1661 0.517577 -1.26632
1662 0.517729 -1.26637
1663 0.517877 -1.26644
1664 0.518017 -1.26657
1665 0.518195 -1.26675
1666 0.518373 -1.26688
1667 0.518566 -1.26704
1668 0.518762 -1.26719
1669 0.518966 -1.2674
1670 0.519156 -1.26754
1671 0.519315 -1.26766
1672 0.51945 -1.26778
1673 0.519555 -1.26787
1674 0.519665 -1.26802
1675 0.519743 -1.26807
1676 0.519803 -1.26814
1677 0.519839 -1.26815
1678 0.519854 -1.2682
1679 0.519884 -1.26827
1680 0.519896 -1.2683
1681 0.519878 -1.26827
1682 0.519837 -1.26828
1683 0.51981 -1.2683
1684 0.519771 -1.26834
1685 0.5197 -1.26833
1686 0.519594 -1.26828
1687 0.519508 -1.26828
1688 0.519396 -1.26829
1689 0.519343 -1.26833
1690 0.519305 -1.26842
1691 0.519211 -1.26842
1692 0.519134 -1.26844
1693 0.519034 -1.26835
1694 0.518929 -1.26823
1695 0.518814 -1.26811
1696 0.518726 -1.26797
1697 0.518654 -1.26789
1698 0.518601 -1.26787
1699 0.518561 -1.26793
1700 0.518479 -1.26797
1701 0.518395 -1.26804
1702 0.51827 -1.26806
1703 0.518153 -1.26807
1704 0.518063 -1.26812
1705 0.518006 -1.26815
1706 0.517954 -1.2682
1707 0.517894 -1.2682
1708 0.517825 -1.26813
1709 0.517715 -1.26797
1710 0.517602 -1.2679
1711 0.517507 -1.26787
1712 0.517418 -1.26783
1713 0.517323 -1.26775
1714 0.517208 -1.26768
1715 0.517082 -1.26756
1716 0.516914 -1.26745
1717 0.516738 -1.26727
1718 0.516586 -1.26715
1719 0.516431 -1.26705
1720 0.516291 -1.267
1721 0.516174 -1.26697
1722 0.516022 -1.26694
1723 0.515879 -1.26687
1724 0.51574 -1.26684
1725 0.515614 -1.26686
1726 0.515461 -1.26683
1727 0.515327 -1.26685
1728 0.515179 -1.26681
1729 0.514986 -1.26673
1730 0.514772 -1.26672
1731 0.514573 -1.2667
1732 0.514307 -1.2667
1733 0.514013 -1.26662
1734 0.513769 -1.26667
1735 0.513476 -1.26672
1736 0.513209 -1.26675
1737 0.512927 -1.26671
1738 0.512664 -1.26671
1739 0.512375 -1.2667
1740 0.512106 -1.2667
1741 0.511815 -1.26672
1742 0.51157 -1.26676
1743 0.511343 -1.26676
1744 0.511052 -1.26677
1745 0.510771 -1.26681
1746 0.510513 -1.26686
1747 0.510258 -1.26682
1748 0.509974 -1.2668
1749 0.509746 -1.26671
1750 0.509546 -1.26673
1751 0.509312 -1.2667
1752 0.509092 -1.26672
1753 0.508811 -1.26682
1754 0.508532 -1.26688
1755 0.508259 -1.26687
1756 0.507987 -1.26686
1757 0.507723 -1.26677
1758 0.507437 -1.26667
1759 0.50718 -1.26658
1760 0.506929 -1.26655
1761 0.506658 -1.26651
1762 0.506393 -1.26636
1763 0.506149 -1.26623
1764 0.505865 -1.26612
1765 0.505603 -1.26606
1766 0.505371 -1.26593
1767 0.505156 -1.26583
1768 0.504986 -1.26577
1769 0.504802 -1.26566
1770 0.504636 -1.26567
1771 0.504466 -1.26563
1772 0.504345 -1.2656
1773 0.504253 -1.26555
1774 0.504174 -1.26552
1775 0.504118 -1.26557
1776 0.504043 -1.26558
1777 0.50401 -1.26562
1778 0.503979 -1.26562
1779 0.503932 -1.26569
1780 0.503879 -1.26573
1781 0.503874 -1.26579
1782 0.5039 -1.26589
1783 0.503923 -1.26596
1784 0.503966 -1.266
1785 0.504006 -1.266
1786 0.504079 -1.26602
1787 0.504135 -1.26604
1788 0.50413 -1.26596
1789 0.504134 -1.26595
1790 0.504134 -1.26597
1791 0.504151 -1.26596
1792 0.504213 -1.266
1793 0.504331 -1.26607
1794 0.504459 -1.26618
1795 0.504585 -1.26626
1796 0.504685 -1.26631
1797 0.504836 -1.26639
1798 0.504989 -1.26645
1799 0.505117 -1.2665
1800 0.505225 -1.26656
1801 0.50533 -1.26661
1802 0.50545 -1.26666
1803 0.505563 -1.26671
1804 0.505693 -1.26671
1805 0.505801 -1.26675
1806 0.505914 -1.26677
1807 0.506043 -1.26685
1808 0.506134 -1.26687
1809 0.506252 -1.2669
1810 0.506351 -1.26689
1811 0.506488 -1.26694
1812 0.506642 -1.26705
1813 0.506787 -1.26717
1814 0.506885 -1.2672
1815 0.507036 -1.26726
1816 0.507153 -1.2673
1817 0.507287 -1.26739
1818 0.507437 -1.26749
1819 0.507595 -1.2676
1820 0.507755 -1.26771
1821 0.507894 -1.26778
1822 0.508013 -1.26781
1823 0.508099 -1.26779
1824 0.508218 -1.26785
1825 0.508367 -1.26794
1826 0.508543 -1.26809
1827 0.508711 -1.26823
1828 0.508889 -1.26838
1829 0.509062 -1.26848
1830 0.509219 -1.26858
1831 0.50938 -1.26873
1832 0.509528 -1.26888
1833 0.50967 -1.269
1834 0.509804 -1.26913
1835 0.509951 -1.2693
1836 0.510103 -1.26944
1837 0.510248 -1.26958
1838 0.510416 -1.26974
1839 0.510566 -1.26991
1840 0.510693 -1.27007
1841 0.510817 -1.27018
1842 0.51095 -1.27033
1843 0.511085 -1.27044
1844 0.511201 -1.27054
1845 0.51129 -1.27058
1846 0.511365 -1.27064
1847 0.511362 -1.27063
1848 0.511377 -1.2706
1849 0.511398 -1.27058
1850 0.511405 -1.27054
1851 0.511415 -1.27048
1852 0.511401 -1.27042
1853 0.511357 -1.27037
1854 0.511316 -1.27036
1855 0.511307 -1.27039
1856 0.511315 -1.27041
1857 0.511349 -1.27037
1858 0.51141 -1.27045
1859 0.51145 -1.27053
1860 0.511457 -1.27051
1861 0.511505 -1.27061
1862 0.511555 -1.27066
1863 0.511586 -1.27071
1864 0.511671 -1.27074
1865 0.511713 -1.27076
1866 0.511755 -1.27079
1867 0.511784 -1.27077
1868 0.51178 -1.2707
1869 0.511827 -1.27075
1870 0.511818 -1.27071
1871 0.511828 -1.27064
1872 0.511816 -1.2706
1873 0.511805 -1.27056
1874 0.511804 -1.2705
1875 0.511789 -1.27049
1876 0.511756 -1.27044
1877 0.511718 -1.27042
1878 0.511661 -1.27042
1879 0.511613 -1.27042
1880 0.511585 -1.2704
1881 0.511523 -1.27036
1882 0.511474 -1.27033
1883 0.511375 -1.27027
1884 0.5113 -1.27023
1885 0.511249 -1.27014
1886 0.511214 -1.27003
1887 0.511176 -1.26995
1888 0.51111 -1.26988
1889 0.511046 -1.26981
1890 0.510987 -1.26979
1891 0.510928 -1.26976
1892 0.510877 -1.26975
1893 0.5108 -1.26965
1894 0.510744 -1.26962
1895 0.510673 -1.26955
1896 0.510649 -1.26946
1897 0.510633 -1.26944
1898 0.510593 -1.26946
1899 0.510532 -1.26942
1900 0.510482 -1.26941
1901 0.510413 -1.26933
1902 0.510371 -1.26928
1903 0.510355 -1.26929
1904 0.510328 -1.26925
1905 0.510304 -1.26926
1906 0.51026 -1.26918
1907 0.510249 -1.2691
1908 0.510244 -1.26904
1909 0.510191 -1.26894
1910 0.510154 -1.26892
1911 0.51016 -1.26893
1912 0.510165 -1.26893
1913 0.510173 -1.26898
1914 0.510183 -1.269
1915 0.510188 -1.26903
1916 0.510136 -1.26894
1917 0.510047 -1.26883
1918 0.509956 -1.26876
1919 0.509859 -1.26872
1920 0.509797 -1.26872
1921 0.509716 -1.2687
1922 0.509693 -1.26865
1923 0.509665 -1.26866
1924 0.509678 -1.26869
1925 0.509665 -1.26867
1926 0.509668 -1.26862
1927 0.509676 -1.26861
1928 0.509723 -1.26856
1929 0.509751 -1.26852
1930 0.509772 -1.2684
1931 0.509814 -1.26834
1932 0.509876 -1.26832
1933 0.509891 -1.2683
1934 0.509899 -1.26832
1935 0.509881 -1.2683
1936 0.509868 -1.26825
1937 0.509917 -1.26825
1938 0.509979 -1.26831
1939 0.510057 -1.26837
1940 0.510152 -1.26847
1941 0.51024 -1.26856
1942 0.51033 -1.26865
1943 0.510435 -1.26875
1944 0.510535 -1.26885
1945 0.510648 -1.26893
1946 0.51075 -1.26901
1947 0.510847 -1.26906
1948 0.510975 -1.26912
1949 0.511116 -1.2692
1950 0.511213 -1.26923
1951 0.511322 -1.2693
1952 0.511429 -1.26934
1953 0.511541 -1.26942
1954 0.51162 -1.26942
1955 0.51168 -1.26941
1956 0.511748 -1.26949
1957 0.511806 -1.26954
1958 0.511851 -1.26958
1959 0.511917 -1.26959
1960 0.511974 -1.26963
1961 0.51204 -1.26969
1962 0.512085 -1.26971
1963 0.512137 -1.26974
1964 0.512215 -1.26976
1965 0.512326 -1.26984
1966 0.512447 -1.26989
1967 0.512542 -1.26993
1968 0.512645 -1.27002
1969 0.512727 -1.27009
1970 0.51282 -1.27014
1971 0.512922 -1.27015
1972 0.513035 -1.27017
1973 0.513137 -1.2702
1974 0.513209 -1.27016
1975 0.513319 -1.2702
1976 0.513403 -1.27023
1977 0.513462 -1.27022
1978 0.513524 -1.27023
1979 0.513593 -1.27026
1980 0.513644 -1.27028
1981 0.513695 -1.27028
1982 0.513794 -1.27039
1983 0.513908 -1.27049
1984 0.514035 -1.27059
1985 0.514154 -1.27067
1986 0.514272 -1.27074
1987 0.514353 -1.27074
1988 0.514369 -1.27075
1989 0.514379 -1.27075
1990 0.514379 -1.27075
1991 0.514345 -1.27071
1992 0.514295 -1.27066
1993 0.514267 -1.27063
1994 0.51431 -1.27059
1995 0.514326 -1.27051
1996 0.514351 -1.27045
1997 0.514377 -1.27047
1998 0.514402 -1.27045
1999 0.51445 -1.27046
2000 0.514447 -1.27044
2001 0.514455 -1.27043
2002 0.514453 -1.27042
2003 0.514443 -1.2704
2004 0.514419 -1.27042
2005 0.514414 -1.27044
2006 0.514402 -1.27045
2007 0.514407 -1.27048
2008 0.514422 -1.27053
2009 0.51443 -1.27058
2010 0.514405 -1.27055
2011 0.514386 -1.27054
2012 0.514376 -1.27056
2013 0.514354 -1.27056
2014 0.514342 -1.2706
2015 0.514333 -1.27063
2016 0.514353 -1.27067
2017 0.514388 -1.27073
2018 0.51443 -1.27081
2019 0.514477 -1.27091
2020 0.51453 -1.27095
2021 0.514589 -1.27097
2022 0.514674 -1.27104
2023 0.514775 -1.27114
2024 0.514859 -1.27122
2025 0.514938 -1.27131
2026 0.515022 -1.27137
2027 0.515111 -1.27142
