MC_samples M E
12147 0.475883 -1.23987
12148 0.47589 -1.23987
12149 0.47589 -1.23987
12150 0.475893 -1.23987
12151 0.475901 -1.23988
12152 0.475909 -1.23989
12153 0.475911 -1.2399
12154 0.475915 -1.2399
12155 0.475914 -1.23991
12156 0.47592 -1.23992
12157 0.475928 -1.23992
12158 0.475928 -1.23991
12159 0.475923 -1.23991
12160 0.475919 -1.23989
12161 0.475917 -1.23989
12162 0.475922 -1.23988
12163 0.475927 -1.23989
12164 0.475937 -1.23989
12165 0.475942 -1.23989
12166 0.475949 -1.23989
12167 0.475959 -1.23989
12168 0.47597 -1.23989
12169 0.475977 -1.23988
12170 0.475991 -1.23989
12171 0.476008 -1.23989
12172 0.476029 -1.2399
12173 0.47605 -1.23992
12174 0.476069 -1.23991
12175 0.476084 -1.23991
12176 0.476098 -1.23992
12177 0.476113 -1.23992
12178 0.476132 -1.23994
12179 0.476147 -1.23995
12180 0.476159 -1.23995
12181 0.476174 -1.23995
12182 0.476194 -1.23995
12183 0.476214 -1.23996
12184 0.47624 -1.23998
12185 0.476265 -1.24
12186 0.476285 -1.24002
12187 0.476306 -1.24003
12188 0.476328 -1.24005
12189 0.476342 -1.24005
12190 0.476354 -1.24005
12191 0.476365 -1.24006
12192 0.476369 -1.24007
12193 0.476375 -1.24007
12194 0.476381 -1.24008
12195 0.476387 -1.24008
12196 0.476386 -1.24008
12197 0.476387 -1.24009
12198 0.476389 -1.24008
12199 0.476394 -1.24008
12200 0.4764 -1.24008
12201 0.476411 -1.24009
12202 0.476415 -1.24008
12203 0.476416 -1.24007
12204 0.476415 -1.24006
12205 0.476417 -1.24005
12206 0.476432 -1.24006
12207 0.476442 -1.24007
12208 0.476458 -1.24008
12209 0.476473 -1.2401
12210 0.476491 -1.24012
12211 0.476514 -1.24014
12212 0.47654 -1.24016
12213 0.476566 -1.24019
12214 0.476585 -1.2402
12215 0.476604 -1.2402
12216 0.476624 -1.24021
12217 0.476645 -1.24023
12218 0.476661 -1.24024
12219 0.476678 -1.24025
12220 0.476696 -1.24026
12221 0.476717 -1.24028
12222 0.476741 -1.2403
12223 0.476763 -1.24032
12224 0.476784 -1.24032
12225 0.476798 -1.24032
12226 0.476808 -1.24032
12227 0.476816 -1.24032
12228 0.476831 -1.24032
12229 0.476843 -1.24032
12230 0.47685 -1.24031
12231 0.476862 -1.24032
12232 0.476875 -1.24032
12233 0.476892 -1.24033
12234 0.476907 -1.24033
12235 0.476925 -1.24033
12236 0.476939 -1.24034
12237 0.476953 -1.24034
12238 0.476973 -1.24035
12239 0.47699 -1.24035
12240 0.477002 -1.24036
12241 0.477016 -1.24036
12242 0.477032 -1.24038
12243 0.477045 -1.24039
12244 0.477057 -1.2404
12245 0.47707 -1.24041
12246 0.477082 -1.24042
12247 0.477094 -1.24043
12248 0.477104 -1.24043
12249 0.477119 -1.24043
12250 0.47713 -1.24043
12251 0.477143 -1.24043
12252 0.477159 -1.24043
12253 0.477179 -1.24045
12254 0.4772 -1.24046
12255 0.477221 -1.24047
12256 0.477239 -1.24048
12257 0.477263 -1.2405
12258 0.477286 -1.24051
12259 0.477307 -1.24052
12260 0.477331 -1.24054
12261 0.477357 -1.24057
12262 0.477382 -1.2406
12263 0.477406 -1.24062
12264 0.477427 -1.24063
12265 0.477449 -1.24064
12266 0.477475 -1.24067
12267 0.477502 -1.24069
12268 0.477528 -1.24071
12269 0.477552 -1.24073
12270 0.477573 -1.24074
12271 0.477594 -1.24076
12272 0.477613 -1.24076
12273 0.477631 -1.24077
12274 0.477646 -1.24077
12275 0.477659 -1.24077
12276 0.477669 -1.24076
12277 0.477685 -1.24075
12278 0.477694 -1.24074
12279 0.477706 -1.24074
12280 0.477719 -1.24074
12281 0.477739 -1.24075
12282 0.47776 -1.24076
12283 0.477788 -1.24078
12284 0.47782 -1.24081
12285 0.477845 -1.24083
12286 0.477863 -1.24084
12287 0.477875 -1.24083
12288 0.47789 -1.24083
12289 0.477913 -1.24084
12290 0.477935 -1.24085
12291 0.477956 -1.24086
12292 0.477977 -1.24088
12293 0.477996 -1.2409
12294 0.478011 -1.24092
12295 0.478031 -1.24094
12296 0.47805 -1.24096
12297 0.478069 -1.24097
12298 0.478085 -1.24098
12299 0.4781 -1.24099
12300 0.478112 -1.241
12301 0.478127 -1.24101
12302 0.478139 -1.24102
12303 0.478147 -1.24102
12304 0.478155 -1.24103
12305 0.478162 -1.24103
12306 0.478165 -1.24103
12307 0.478169 -1.24104
12308 0.478171 -1.24104
12309 0.478172 -1.24104
12310 0.478177 -1.24104
12311 0.478186 -1.24104
12312 0.47819 -1.24104
12313 0.478194 -1.24103
12314 0.478201 -1.24103
12315 0.478209 -1.24104
12316 0.478215 -1.24104
12317 0.478224 -1.24104
12318 0.478231 -1.24104
12319 0.478238 -1.24104
12320 0.47825 -1.24103
12321 0.478259 -1.24104
12322 0.47827 -1.24104
12323 0.478272 -1.24105
12324 0.478271 -1.24105
12325 0.478265 -1.24104
12326 0.478258 -1.24104
12327 0.478252 -1.24103
12328 0.478243 -1.24102
12329 0.478228 -1.24102
12330 0.47822 -1.241
12331 0.478211 -1.24099
12332 0.478204 -1.24098
12333 0.478195 -1.24097
12334 0.47819 -1.24097
12335 0.478185 -1.24095
12336 0.478185 -1.24093
12337 0.478194 -1.24094
12338 0.478195 -1.24094
12339 0.478193 -1.24092
12340 0.478198 -1.24091
12341 0.478205 -1.24091
12342 0.478215 -1.24091
12343 0.478222 -1.24091
12344 0.478225 -1.2409
12345 0.478235 -1.24091
12346 0.478244 -1.24092
12347 0.478249 -1.24092
12348 0.47825 -1.24092
12349 0.47825 -1.24092
12350 0.478256 -1.24092
12351 0.478267 -1.24093
12352 0.478277 -1.24093
12353 0.478292 -1.24094
12354 0.478304 -1.24094
12355 0.478315 -1.24095
12356 0.478322 -1.24095
12357 0.478328 -1.24095
12358 0.478329 -1.24094
12359 0.478322 -1.24094
12360 0.478318 -1.24093
12361 0.478311 -1.24093
12362 0.478308 -1.24093
12363 0.478303 -1.24094
12364 0.478296 -1.24094
12365 0.478299 -1.24094
12366 0.478301 -1.24094
12367 0.478305 -1.24094
12368 0.478313 -1.24094
12369 0.478322 -1.24095
12370 0.478331 -1.24095
12371 0.478345 -1.24096
12372 0.478354 -1.24096
12373 0.478367 -1.24097
12374 0.478381 -1.24098
12375 0.4784 -1.24099
12376 0.478413 -1.24099
12377 0.478431 -1.24099
12378 0.478445 -1.241
12379 0.478461 -1.241
12380 0.478471 -1.24099
12381 0.478476 -1.24098
12382 0.47848 -1.24097
12383 0.478488 -1.24096
12384 0.478498 -1.24096
12385 0.478505 -1.24096
12386 0.478504 -1.24095
12387 0.478502 -1.24094
12388 0.478494 -1.24092
12389 0.478491 -1.24091
12390 0.478497 -1.24091
12391 0.478502 -1.24091
12392 0.478507 -1.24089
12393 0.478516 -1.24089
12394 0.47853 -1.24089
12395 0.478546 -1.2409
12396 0.478559 -1.2409
12397 0.478571 -1.24091
12398 0.478579 -1.24091
12399 0.478575 -1.2409
12400 0.478579 -1.2409
12401 0.478584 -1.2409
12402 0.478587 -1.2409
12403 0.478596 -1.2409
12404 0.478602 -1.24089
12405 0.478614 -1.24089
12406 0.478626 -1.24089
12407 0.478648 -1.24091
12408 0.478669 -1.24092
12409 0.478694 -1.24094
12410 0.478715 -1.24095
12411 0.478735 -1.24096
12412 0.478757 -1.24097
12413 0.478781 -1.24099
12414 0.478807 -1.24101
12415 0.478834 -1.24103
12416 0.478861 -1.24105
12417 0.478889 -1.24107
12418 0.478908 -1.24108
12419 0.478927 -1.24108
12420 0.478946 -1.24109
12421 0.478965 -1.2411
12422 0.478987 -1.24111
12423 0.479009 -1.24113
12424 0.479031 -1.24114
12425 0.479058 -1.24115
12426 0.479078 -1.24116
12427 0.479098 -1.24117
12428 0.47911 -1.24117
12429 0.479127 -1.24117
12430 0.479145 -1.24118
12431 0.47916 -1.24119
12432 0.479173 -1.24119
12433 0.479178 -1.24118
12434 0.479185 -1.24118
12435 0.479194 -1.24119
12436 0.479209 -1.2412
12437 0.479224 -1.24121
12438 0.479239 -1.24122
12439 0.479254 -1.24123
12440 0.47927 -1.24124
12441 0.479282 -1.24125
12442 0.479297 -1.24127
12443 0.479318 -1.24128
12444 0.479335 -1.24128
12445 0.479351 -1.24129
12446 0.479364 -1.24129
12447 0.479386 -1.2413
12448 0.479407 -1.24132
12449 0.479424 -1.24133
12450 0.479438 -1.24134
12451 0.479454 -1.24136
12452 0.479473 -1.24138
12453 0.479486 -1.2414
12454 0.479498 -1.2414
12455 0.479509 -1.2414
12456 0.479525 -1.24141
12457 0.479542 -1.24142
12458 0.479556 -1.24144
12459 0.479571 -1.24145
12460 0.479589 -1.24147
12461 0.479602 -1.24147
12462 0.479612 -1.24148
12463 0.479625 -1.24148
12464 0.479644 -1.2415
12465 0.479667 -1.24152
12466 0.479688 -1.24154
12467 0.479706 -1.24155
12468 0.479719 -1.24156
12469 0.479732 -1.24156
12470 0.479741 -1.24156
12471 0.479745 -1.24156
12472 0.479753 -1.24156
12473 0.479768 -1.24157
12474 0.479781 -1.24158
12475 0.479795 -1.24159
12476 0.479805 -1.24159
12477 0.479811 -1.24158
12478 0.47982 -1.24157
12479 0.479827 -1.24158
12480 0.479837 -1.24158
12481 0.479844 -1.24159
12482 0.479859 -1.2416
12483 0.479868 -1.24159
12484 0.479878 -1.24159
12485 0.479889 -1.24159
12486 0.479899 -1.2416
12487 0.479911 -1.2416
12488 0.47992 -1.2416
12489 0.479927 -1.24161
12490 0.479933 -1.24161
12491 0.479939 -1.24161
12492 0.479949 -1.24162
12493 0.479954 -1.24162
12494 0.479956 -1.24162
12495 0.47996 -1.24161
12496 0.479962 -1.2416
12497 0.47996 -1.24159
12498 0.479961 -1.24159
12499 0.479967 -1.24159
12500 0.479972 -1.2416
12501 0.479978 -1.2416
12502 0.479985 -1.24161
12503 0.479993 -1.24162
12504 0.479998 -1.24163
12505 0.480002 -1.24164
12506 0.480009 -1.24165
12507 0.480014 -1.24165
12508 0.480016 -1.24165
12509 0.480017 -1.24164
12510 0.480017 -1.24164
12511 0.480018 -1.24164
12512 0.480015 -1.24163
12513 0.48001 -1.24163
12514 0.480013 -1.24163
12515 0.480016 -1.24164
12516 0.480025 -1.24165
12517 0.480039 -1.24167
12518 0.480046 -1.24167
12519 0.480056 -1.24167
12520 0.48007 -1.24168
12521 0.480086 -1.24169
12522 0.480099 -1.2417
12523 0.480108 -1.24171
12524 0.480115 -1.24171
12525 0.480123 -1.24173
12526 0.480133 -1.24174
12527 0.480141 -1.24175
12528 0.480151 -1.24176
12529 0.480159 -1.24177
12530 0.480168 -1.24178
12531 0.480172 -1.24178
12532 0.480181 -1.24179
12533 0.480187 -1.24179
12534 0.480192 -1.24179
12535 0.480192 -1.24178
12536 0.480195 -1.24177
12537 0.480197 -1.24177
12538 0.480201 -1.24178
12539 0.480204 -1.24178
12540 0.480209 -1.24177
12541 0.48021 -1.24177
12542 0.480208 -1.24176
12543 0.480199 -1.24175
12544 0.480201 -1.24175
12545 0.480199 -1.24175
12546 0.480201 -1.24174
12547 0.480196 -1.24173
12548 0.480184 -1.24173
12549 0.480168 -1.24172
12550 0.480153 -1.24172
12551 0.480139 -1.24172
12552 0.48012 -1.2417
12553 0.480104 -1.24169
12554 0.480084 -1.24168
12555 0.480062 -1.24167
12556 0.480042 -1.24165
12557 0.480025 -1.24162
12558 0.480016 -1.2416
12559 0.480002 -1.24158
12560 0.479986 -1.24156
12561 0.479973 -1.24155
12562 0.479957 -1.24154
12563 0.479951 -1.24152
12564 0.479938 -1.2415
12565 0.479928 -1.24149
12566 0.479919 -1.24148
12567 0.479911 -1.24147
12568 0.479904 -1.24145
12569 0.479897 -1.24144
12570 0.479889 -1.24143
12571 0.479879 -1.24143
12572 0.479866 -1.24142
12573 0.479847 -1.24141
12574 0.479827 -1.24139
12575 0.479805 -1.24137
12576 0.479779 -1.24134
12577 0.479755 -1.24132
12578 0.479734 -1.2413
12579 0.479718 -1.24129
12580 0.479703 -1.24128
12581 0.479689 -1.24127
12582 0.479674 -1.24126
12583 0.479656 -1.24125
12584 0.479635 -1.24123
12585 0.479622 -1.24122
12586 0.479606 -1.2412
12587 0.479593 -1.24119
12588 0.479579 -1.24116
12589 0.479568 -1.24115
12590 0.479551 -1.24114
12591 0.479538 -1.24112
12592 0.479527 -1.2411
12593 0.479516 -1.24109
12594 0.479508 -1.24107
12595 0.479505 -1.24106
12596 0.479503 -1.24105
12597 0.479498 -1.24104
12598 0.479488 -1.24102
12599 0.479481 -1.241
12600 0.47947 -1.24099
12601 0.479463 -1.24098
12602 0.479466 -1.24097
12603 0.479471 -1.24098
12604 0.479466 -1.24097
12605 0.479459 -1.24096
12606 0.479456 -1.24096
12607 0.479453 -1.24095
12608 0.479459 -1.24095
12609 0.479467 -1.24095
12610 0.479478 -1.24096
12611 0.479491 -1.24097
12612 0.479504 -1.24097
12613 0.479522 -1.24098
12614 0.479539 -1.24098
12615 0.479558 -1.24098
12616 0.479579 -1.24099
12617 0.479596 -1.24101
12618 0.47961 -1.24101
12619 0.479625 -1.24101
12620 0.479643 -1.24101
12621 0.479659 -1.24101
12622 0.47967 -1.241
12623 0.479683 -1.24099
12624 0.479692 -1.24098
12625 0.479695 -1.24098
12626 0.479697 -1.24097
12627 0.4797 -1.24096
12628 0.479702 -1.24095
12629 0.47971 -1.24094
12630 0.479713 -1.24093
12631 0.479715 -1.24093
12632 0.479717 -1.24093
12633 0.479722 -1.24093
12634 0.479733 -1.24094
12635 0.479745 -1.24095
12636 0.479753 -1.24095
12637 0.479761 -1.24095
12638 0.479762 -1.24094
12639 0.479768 -1.24094
12640 0.479772 -1.24094
12641 0.479778 -1.24095
12642 0.479786 -1.24095
12643 0.479799 -1.24094
12644 0.479814 -1.24094
12645 0.479832 -1.24094
12646 0.479857 -1.24095
12647 0.479882 -1.24096
12648 0.479904 -1.24096
12649 0.479928 -1.24098
12650 0.479945 -1.24098
12651 0.479966 -1.241
12652 0.479986 -1.24103
12653 0.480006 -1.24104
12654 0.480027 -1.24106
12655 0.480046 -1.24106
12656 0.480063 -1.24106
12657 0.480077 -1.24106
12658 0.480097 -1.24107
12659 0.480118 -1.24108
12660 0.480136 -1.24109
12661 0.480153 -1.2411
12662 0.480171 -1.24111
12663 0.480188 -1.24112
12664 0.480205 -1.24113
12665 0.480224 -1.24114
12666 0.480245 -1.24116
12667 0.480264 -1.24119
12668 0.480283 -1.24121
12669 0.480302 -1.24123
12670 0.480321 -1.24124
12671 0.480335 -1.24126
12672 0.480341 -1.24126
12673 0.480342 -1.24126
12674 0.480342 -1.24124
12675 0.480343 -1.24123
12676 0.480342 -1.24121
12677 0.480344 -1.24119
12678 0.480347 -1.24118
12679 0.480353 -1.24117
12680 0.480359 -1.24116
12681 0.480363 -1.24115
12682 0.480365 -1.24115
12683 0.480366 -1.24115
12684 0.48037 -1.24115
12685 0.480376 -1.24115
12686 0.48038 -1.24115
12687 0.480377 -1.24115
12688 0.480376 -1.24115
12689 0.480376 -1.24115
12690 0.480379 -1.24115
12691 0.480386 -1.24115
12692 0.480394 -1.24116
12693 0.480401 -1.24118
12694 0.480405 -1.24119
12695 0.480407 -1.2412
12696 0.480408 -1.24122
12697 0.480405 -1.24123
12698 0.480399 -1.24124
12699 0.480389 -1.24124
12700 0.480376 -1.24125
12701 0.480366 -1.24126
12702 0.480359 -1.24127
12703 0.480357 -1.24127
12704 0.480361 -1.24127
12705 0.480362 -1.24126
12706 0.480362 -1.24126
12707 0.480365 -1.24126
12708 0.480365 -1.24126
12709 0.480367 -1.24126
12710 0.480371 -1.24127
12711 0.480369 -1.24128
12712 0.480367 -1.24129
12713 0.480369 -1.2413
12714 0.480375 -1.24132
12715 0.480379 -1.24132
12716 0.480383 -1.24133
12717 0.480382 -1.24133
12718 0.48038 -1.24133
12719 0.480387 -1.24134
12720 0.480393 -1.24135
12721 0.480408 -1.24136
12722 0.480414 -1.24137
12723 0.480422 -1.24137
12724 0.480433 -1.24138
12725 0.480444 -1.24138
12726 0.480448 -1.24137
12727 0.48045 -1.24136
12728 0.480455 -1.24135
12729 0.480459 -1.24134
12730 0.480454 -1.24133
12731 0.480445 -1.24131
12732 0.480437 -1.2413
12733 0.480432 -1.2413
12734 0.480419 -1.24128
12735 0.480403 -1.24126
12736 0.480386 -1.24125
12737 0.480366 -1.24124
12738 0.480349 -1.24124
12739 0.480327 -1.24124
12740 0.480307 -1.24123
12741 0.480284 -1.24123
12742 0.480264 -1.24122
12743 0.480252 -1.24122
12744 0.480246 -1.24122
12745 0.480236 -1.24122
12746 0.480226 -1.24121
12747 0.48021 -1.24121
12748 0.480198 -1.2412
12749 0.480181 -1.24119
12750 0.48016 -1.24119
12751 0.480145 -1.24118
12752 0.48013 -1.24117
12753 0.480116 -1.24116
12754 0.480099 -1.24115
12755 0.480085 -1.24114
12756 0.480075 -1.24114
12757 0.48007 -1.24114
12758 0.480061 -1.24115
12759 0.480048 -1.24116
12760 0.480032 -1.24116
12761 0.480012 -1.24116
12762 0.479993 -1.24115
12763 0.479972 -1.24115
12764 0.479958 -1.24115
12765 0.479948 -1.24114
12766 0.479938 -1.24115
12767 0.479932 -1.24115
12768 0.479924 -1.24114
12769 0.479915 -1.24113
12770 0.4799 -1.24112
12771 0.479878 -1.2411
12772 0.479858 -1.2411
12773 0.479834 -1.24109
12774 0.479813 -1.24107
12775 0.47979 -1.24105
12776 0.479763 -1.24104
12777 0.479742 -1.24103
12778 0.479724 -1.24102
12779 0.479712 -1.241
12780 0.479704 -1.24099
12781 0.479693 -1.241
12782 0.479682 -1.24099
12783 0.479672 -1.24099
12784 0.479662 -1.24099
12785 0.479657 -1.24098
12786 0.47965 -1.24099
12787 0.479646 -1.24099
12788 0.47964 -1.24098
12789 0.479639 -1.24098
12790 0.479636 -1.24097
12791 0.479638 -1.24097
12792 0.479634 -1.24096
12793 0.479637 -1.24096
12794 0.479637 -1.24096
12795 0.479639 -1.24095
12796 0.479636 -1.24094
12797 0.479639 -1.24094
12798 0.479635 -1.24094
12799 0.479634 -1.24093
12800 0.47963 -1.24092
12801 0.479633 -1.24091
12802 0.479631 -1.24089
12803 0.479627 -1.24088
12804 0.479625 -1.24086
12805 0.479624 -1.24086
12806 0.47962 -1.24086
12807 0.479613 -1.24087
12808 0.479609 -1.24086
12809 0.479611 -1.24085
12810 0.479616 -1.24085
12811 0.479618 -1.24085
12812 0.479627 -1.24084
12813 0.479637 -1.24084
12814 0.479643 -1.24083
12815 0.479652 -1.24083
12816 0.479663 -1.24084
12817 0.479673 -1.24083
12818 0.479679 -1.24082
12819 0.479684 -1.24082
12820 0.479683 -1.24081
12821 0.479683 -1.2408
12822 0.479682 -1.2408
12823 0.479683 -1.24079
12824 0.479685 -1.2408
12825 0.479686 -1.2408
12826 0.479683 -1.24079
12827 0.47968 -1.24079
12828 0.479676 -1.2408
12829 0.479666 -1.24079
12830 0.479656 -1.24079
12831 0.479651 -1.24079
12832 0.479642 -1.24079
12833 0.479635 -1.24079
12834 0.479628 -1.24079
12835 0.479617 -1.24078
12836 0.47961 -1.24078
12837 0.479611 -1.24078
12838 0.479608 -1.24077
12839 0.479598 -1.24076
12840 0.47959 -1.24075
12841 0.479584 -1.24074
12842 0.479576 -1.24073
12843 0.479566 -1.24071
12844 0.47956 -1.24071
12845 0.479557 -1.2407
12846 0.479553 -1.24069
12847 0.479542 -1.24067
12848 0.479526 -1.24064
12849 0.479518 -1.24063
12850 0.479509 -1.24061
12851 0.4795 -1.24059
12852 0.479497 -1.24058
12853 0.479495 -1.24058
12854 0.479499 -1.24057
12855 0.479499 -1.24056
12856 0.479501 -1.24056
12857 0.479507 -1.24056
12858 0.479506 -1.24054
12859 0.479515 -1.24054
12860 0.479531 -1.24054
12861 0.479548 -1.24055
12862 0.479561 -1.24054
12863 0.479579 -1.24054
12864 0.479594 -1.24055
12865 0.479606 -1.24055
12866 0.479618 -1.24055
12867 0.479629 -1.24055
12868 0.479641 -1.24055
12869 0.479651 -1.24054
12870 0.479659 -1.24053
12871 0.479665 -1.24053
12872 0.479677 -1.24053
12873 0.479688 -1.24053
12874 0.479703 -1.24054
12875 0.479718 -1.24055
12876 0.479733 -1.24057
12877 0.479745 -1.24057
12878 0.479756 -1.24057
12879 0.479769 -1.24058
12880 0.479779 -1.24059
12881 0.479788 -1.2406
12882 0.479795 -1.24061
12883 0.479804 -1.24061
12884 0.479814 -1.24062
12885 0.479824 -1.24063
12886 0.479832 -1.24064
12887 0.479845 -1.24064
12888 0.479859 -1.24065
12889 0.479874 -1.24066
12890 0.479891 -1.24067
12891 0.479911 -1.24068
12892 0.479928 -1.24069
12893 0.479945 -1.2407
12894 0.479961 -1.24071
12895 0.479973 -1.24072
12896 0.479981 -1.24071
12897 0.47999 -1.24071
12898 0.479992 -1.24071
12899 0.479997 -1.24071
12900 0.480006 -1.24071
12901 0.480012 -1.24072
12902 0.480024 -1.24073
12903 0.480042 -1.24075
12904 0.48006 -1.24077
12905 0.480074 -1.24078
12906 0.480086 -1.24079
12907 0.480099 -1.24082
12908 0.480115 -1.24083
12909 0.480137 -1.24085
12910 0.480156 -1.24087
12911 0.480167 -1.24088
12912 0.480175 -1.24088
12913 0.48018 -1.24088
12914 0.480193 -1.24089
12915 0.480196 -1.24088
12916 0.480197 -1.24087
12917 0.480201 -1.24088
12918 0.48021 -1.24089
12919 0.480214 -1.24089
12920 0.48022 -1.24089
12921 0.480225 -1.2409
12922 0.480229 -1.24089
12923 0.480227 -1.24088
12924 0.48022 -1.24088
12925 0.480215 -1.24088
12926 0.480208 -1.24087
12927 0.480203 -1.24087
12928 0.480196 -1.24086
12929 0.480191 -1.24086
12930 0.480177 -1.24084
12931 0.480156 -1.24082
12932 0.480135 -1.2408
12933 0.480124 -1.2408
12934 0.480119 -1.24079
12935 0.480107 -1.24077
12936 0.480096 -1.24075
12937 0.480083 -1.24074
12938 0.480066 -1.24073
12939 0.480056 -1.24073
12940 0.480045 -1.24072
12941 0.480044 -1.24072
12942 0.480044 -1.24072
12943 0.480034 -1.24071
12944 0.480023 -1.2407
12945 0.480017 -1.24069
12946 0.48001 -1.24067
12947 0.480004 -1.24064
12948 0.479993 -1.24063
12949 0.479989 -1.24063
12950 0.479981 -1.24061
12951 0.479969 -1.2406
12952 0.479955 -1.2406
12953 0.479941 -1.24059
12954 0.479926 -1.24059
12955 0.479914 -1.24058
12956 0.479909 -1.24057
12957 0.479909 -1.24058
12958 0.479909 -1.24059
12959 0.479912 -1.24059
12960 0.479916 -1.24059
12961 0.479923 -1.24059
12962 0.479926 -1.24059
12963 0.479925 -1.24058
12964 0.479919 -1.24056
12965 0.479911 -1.24055
12966 0.479906 -1.24054
12967 0.479908 -1.24053
12968 0.479914 -1.24052
12969 0.47992 -1.24052
12970 0.479928 -1.24052
12971 0.479936 -1.24051
12972 0.479943 -1.24051
12973 0.479951 -1.24052
12974 0.479965 -1.24053
12975 0.479978 -1.24054
12976 0.479993 -1.24054
12977 0.480007 -1.24054
12978 0.480015 -1.24053
12979 0.480027 -1.24053
12980 0.480039 -1.24053
12981 0.480058 -1.24054
12982 0.48008 -1.24055
12983 0.480104 -1.24056
12984 0.480126 -1.24058
12985 0.480149 -1.2406
12986 0.480176 -1.24062
12987 0.480201 -1.24064
12988 0.480223 -1.24065
12989 0.480239 -1.24066
12990 0.480254 -1.24066
12991 0.480268 -1.24066
12992 0.480283 -1.24066
12993 0.480293 -1.24066
12994 0.480313 -1.24067
12995 0.480332 -1.24069
12996 0.480355 -1.24071
12997 0.480377 -1.24073
12998 0.480398 -1.24074
12999 0.480414 -1.24075
13000 0.480429 -1.24075
13001 0.480442 -1.24075
13002 0.480457 -1.24076
13003 0.480478 -1.24077
13004 0.480499 -1.24079
13005 0.480522 -1.24081
13006 0.480542 -1.24083
13007 0.48056 -1.24084
13008 0.480578 -1.24083
13009 0.480598 -1.24084
13010 0.480619 -1.24085
13011 0.48064 -1.24086
13012 0.480662 -1.24087
13013 0.480687 -1.24089
13014 0.480712 -1.24091
13015 0.480736 -1.24092
13016 0.480762 -1.24094
13017 0.480787 -1.24097
13018 0.48081 -1.24098
13019 0.480833 -1.241
13020 0.480863 -1.24102
13021 0.48089 -1.24104
13022 0.480915 -1.24105
13023 0.480939 -1.24108
13024 0.480964 -1.24109
13025 0.480983 -1.2411
13026 0.480999 -1.2411
13027 0.481015 -1.24111
13028 0.481031 -1.24111
13029 0.481047 -1.24111
13030 0.481064 -1.24112
13031 0.481082 -1.24113
13032 0.4811 -1.24115
13033 0.48112 -1.24117
13034 0.481138 -1.24119
13035 0.481157 -1.2412
13036 0.481178 -1.24122
13037 0.481199 -1.24124
13038 0.481218 -1.24126
13039 0.481236 -1.24127
